,prediction,real_values,metrics
2020-05-10 06:00:00,"[11.566165467276123, 11.592250193290376, 11.617319517319928, 11.641299883755114, 11.66412512714148, 11.685736903800843]","[9, 9, 9, 9, 9, 9]",2.6281342625275514
2020-05-10 06:15:00,"[11.55697023664449, 11.579678725639491, 11.60129939901623, 11.621780850250484, 11.641079461642317, 11.659159640481976]","[9, 9, 9, 10, 10, 10]",2.1616245172012287
2020-05-10 06:30:00,"[11.544366792158556, 11.563536688806536, 11.581609718218266, 11.598557553185211, 11.614359488907896, 11.629002484878]","[10, 10, 10, 10, 10, 10]",1.5888358931798583
2020-05-10 06:45:00,"[11.557213071160708, 11.573021842819381, 11.587737994006057, 11.60135560852982, 11.613875963469063, 11.625307391881558]","[10, 10, 10, 10, 10, 10]",1.5932556675524994
2020-05-10 07:00:00,"[11.601295609621339, 11.61424148721667, 11.626171057027992, 11.637097759991315, 11.64704126096726, 11.656027163830325]","[10, 10, 10, 10, 10, 10]",1.6304199598876723
2020-05-10 07:15:00,"[11.480694938778212, 11.489485859238675, 11.497400518695272, 11.504471771652492, 11.510737231469536, 11.516238853026634]","[10, 10, 10, 10, 10, 10]",1.4998875787682224
2020-05-10 07:30:00,"[11.466145321320356, 11.47248298089824, 11.47812750181393, 11.483123943783609, 11.487520388251378, 11.491367450367466]","[10, 10, 10, 10, 9, 9]",1.8751433381310811
2020-05-10 07:45:00,"[11.501252356354883, 11.506014631216562, 11.510282420204263, 11.514107737857024, 11.517543864966227, 11.520644839791437]","[10, 9, 9, 9, 8, 8]",2.7665917192454
2020-05-10 08:00:00,"[11.395051826749368, 11.39803948402315, 11.400802743093767, 11.403394799582536, 11.405867922505987, 11.408272972837974]","[9, 8, 8, 8, 9, 9]",2.9444716622653053
2020-05-10 08:15:00,"[11.271041357648173, 11.273130988342528, 11.275290847597619, 11.2775694596058, 11.280012271874769, 11.282661254683466]","[8, 9, 9, 9, 9, 9]",2.471170623464079
2020-05-10 08:30:00,"[11.204940615898245, 11.207400884662569, 11.210183469088234, 11.21332516488556, 11.216857968298624, 11.220808807903623]","[9, 9, 9, 9, 9, 9]",2.2122594803603257
2020-05-10 08:45:00,"[11.15066711618494, 11.154147803170178, 11.158148124778293, 11.162688657153089, 11.167783954641827, 11.173442445699058]","[9, 9, 9, 9, 9, 9]",2.1611604405031146
2020-05-10 09:00:00,"[11.10551827783958, 11.110509142142206, 11.116160783472123, 11.122474992767938, 11.129446861482151, 11.137064858755041]","[9, 9, 9, 9, 9, 9]",2.120223367172072
2020-05-10 09:15:00,"[11.018641978233575, 11.025159721618321, 11.032418337351643, 11.040399725879759, 11.049078973971527, 11.058424617251509]","[9, 9, 9, 9, 9, 9]",2.0373994543782437
2020-05-10 09:30:00,"[10.886457051392725, 10.89375153178469, 10.901848817129366, 10.91071544684195, 10.920311374390351, 10.93059037820713]","[9, 9, 9, 9, 9, 9]",1.9073390056979864
2020-05-10 09:45:00,"[10.801368123382618, 10.81040447874881, 10.820200049952572, 10.830702658212566, 10.841854497018348, 10.853592702377885]","[9, 9, 9, 9, 9, 9]",1.8264412497049156
2020-05-10 10:00:00,"[10.716956238037968, 10.727431651697028, 10.738562562575243, 10.750282536385166, 10.762520956431205, 10.775203709613693]","[9, 9, 9, 9, 9, 9]",1.7452734221448267
2020-05-10 10:15:00,"[10.699487057271973, 10.711701046060073, 10.72444179091409, 10.737631356398637, 10.751189316195276, 10.765033523008919]","[9, 9, 9, 9, 9, 9]",1.7317258399455449
2020-05-10 10:30:00,"[10.667474415599104, 10.680771236349564, 10.694420218649341, 10.708338068795134, 10.722440973461866, 10.736645397985063]","[9, 9, 9, 9, 9, 9]",1.701846147358947
2020-05-10 10:45:00,"[10.596309299152315, 10.6098853530596, 10.623660437599696, 10.637551935440493, 10.651478532448234, 10.665360991072468]","[9, 9, 9, 9, 9, 9]",1.630878718164463
2020-05-10 11:00:00,"[10.638620378235974, 10.652693494592677, 10.666773184039394, 10.680782587086702, 10.694648125660477, 10.708300202785187]","[9, 9, 9, 9, 9, 9]",1.6738059094852429
2020-05-10 11:15:00,"[10.34979410895521, 10.362398286828967, 10.374957444953548, 10.38740576493452, 10.399681698104846, 10.411728546538889]","[9, 9, 9, 9, 9, 9]",1.3811566593290503
2020-05-10 11:30:00,"[10.267828994469594, 10.279616497161042, 10.29125367333757, 10.302688818172687, 10.313875645733557, 10.324773720149967]","[9, 9, 9, 9, 9, 9]",1.2968190292003063
2020-05-10 11:45:00,"[10.504502132417164, 10.515687072665804, 10.526572837510257, 10.537129678926847, 10.547334464950417, 10.557170904403405]","[9, 9, 9, 9, 9, 9]",1.531505328029681
2020-05-10 12:00:00,"[10.228342672351337, 10.237771634779087, 10.246940454263985, 10.25583643407657, 10.264453323219717, 10.272791361987368]","[9, 9, 9, 11, 11, 11]",1.0181196366205014
2020-05-10 12:15:00,"[9.833659773595377, 9.84234163362663, 9.850846996488828, 9.859172579049991, 9.867320826132143, 9.875299822040844]","[11, 11, 11, 11, 11, 11]",1.1453147200696532
