,prediction,real_values,metrics
2020-05-10 06:00:00,"[25.54186554654749, 25.570245930077135, 25.59981676051835, 25.630525691727684, 25.66230556603866, 25.69507451599784]","[24, 24, 24, 24, 24, 24]",1.6174870814961657
2020-05-10 06:15:00,"[25.59697663870576, 25.62888459391161, 25.661855482483194, 25.695791270026227, 25.73057940432153, 25.766093313063646]","[24, 24, 24, 24, 24, 24]",1.6810245757732167
2020-05-10 06:30:00,"[25.641487713651617, 25.676061639762036, 25.711430446413253, 25.74745395145739, 25.783978933309747, 25.820840012409437]","[24, 24, 24, 24, 24, 24]",1.7312949491161003
2020-05-10 06:45:00,"[25.730394092908163, 25.767099654136977, 25.804218045028854, 25.841571745564423, 25.878972757414708, 25.916223841554395]","[24, 24, 24, 24, 24, 24]",1.8241868776041714
2020-05-10 07:00:00,"[25.740164328829046, 25.77708596720099, 25.813938378233182, 25.850516186715222, 25.886607120818976, 25.921993541812544]","[24, 24, 24, 24, 24, 24]",1.8327727003353864
2020-05-10 07:15:00,"[25.80915284167368, 25.84533225610499, 25.880885620866213, 25.91559033867777, 25.94922128897228, 25.981552571436428]","[24, 24, 24, 24, 24, 24]",1.8978723363775656
2020-05-10 07:30:00,"[25.800529147890295, 25.833660639287316, 25.86557674506681, 25.896052684264998, 25.92486599760265, 25.951798394637112]","[24, 24, 24, 24, 24, 24]",1.8794606942662906
2020-05-10 07:45:00,"[25.807386433038804, 25.835933478002374, 25.86268202479867, 25.887419120907424, 25.909939253654187, 25.93004618939794]","[24, 24, 24, 24, 24, 24]",1.872706551283297
2020-05-10 08:00:00,"[25.781410241917257, 25.803505047721195, 25.823269985689112, 25.84051953189919, 25.855080539302996, 25.866793948196626]","[24, 24, 24, 24, 24, 24]",1.8286662693296885
2020-05-10 08:15:00,"[25.749713779885763, 25.76390896464904, 25.775338144288217, 25.783857631179647, 25.789340572320132, 25.79167841139713]","[24, 24, 24, 24, 24, 24]",1.7757016423370715
2020-05-10 08:30:00,"[25.78245578110295, 25.788406171253797, 25.791290652034647, 25.791018526181613, 25.787519536080566, 25.780744982535634]","[24, 24, 24, 24, 24, 24]",1.7869104431417364
2020-05-10 08:45:00,"[25.735797546313627, 25.731985798328317, 25.724980805971246, 25.714755840023553, 25.701307032023678, 25.68465405693021]","[24, 24, 24, 24, 24, 24]",1.7156737844555467
2020-05-10 09:00:00,"[25.64623332859932, 25.632215438561502, 25.6150739231461, 25.59485239533948, 25.571618374481325, 25.545463473215914]","[24, 24, 24, 24, 24, 24]",1.6012844330030938
2020-05-10 09:15:00,"[25.528146919787876, 25.504813555215314, 25.47863081872797, 25.449713917291803, 25.41820159850607, 25.38425581190859]","[24, 24, 24, 23, 23, 23]",2.013269271885881
2020-05-10 09:30:00,"[25.374478542717696, 25.342794655704445, 25.308742435283044, 25.272506305014755, 25.234292321515618, 25.194327311398627]","[23, 23, 23, 23, 23, 23]",2.288687623033709
2020-05-10 09:45:00,"[25.149372014660287, 25.110635606188783, 25.070255172600852, 25.02847702639546, 24.985565403419756, 24.9418011192691]","[23, 23, 23, 23, 23, 22]",2.2387467492029947
2020-05-10 10:00:00,"[25.133860271952557, 25.092356805857264, 25.0500978165782, 25.00737554258717, 24.964495149115887, 24.921772998515703]","[23, 23, 22, 22, 22, 22]",2.726527399216456
2020-05-10 10:15:00,"[24.824276806684704, 24.780516962217632, 24.73702729426678, 24.694133708977592, 24.652168872250748, 24.61147017602654]","[22, 22, 22, 22, 22, 22]",2.7175744429110464
2020-05-10 10:30:00,"[24.68002937813322, 24.63858093170237, 24.598523028586353, 24.560194262684742, 24.523932991550126, 24.49007513676349]","[22, 22, 22, 22, 22, 22]",2.582708375786319
2020-05-10 10:45:00,"[24.397354206482326, 24.36030143938693, 24.32577411472535, 24.294103415597057, 24.265612919667465, 24.240616371353642]","[22, 22, 22, 22, 22, 22]",2.3145852549874957
2020-05-10 11:00:00,"[24.24957187719985, 24.22120176711759, 24.196427380005286, 24.175548989678774, 24.1588520900197, 24.14660529875689]","[22, 22, 22, 23, 23, 22]",1.9214305460125538
2020-05-10 11:15:00,"[24.065874441323448, 24.04875258075405, 24.036183390999337, 24.028416498119828, 24.02568010120111, 24.028179144430954]","[23, 23, 22, 22, 22, 22]",1.766039689353835
2020-05-10 11:30:00,"[23.96421685732246, 23.961381881198385, 23.96385763660706, 23.971822458760364, 23.985427721081383, 24.00479642271803]","[22, 22, 22, 22, 22, 22]",1.9753109166405545
2020-05-10 11:45:00,"[23.883767066825754, 23.89688969140692, 23.91585422096878, 23.94075486333169, 23.97165464053304, 24.008584481006658]","[22, 22, 22, 22, 22, 22]",1.936733906083852
