,prediction,real_values,metrics
2020-05-10 06:00:00,"[16.584507500909073, 16.564248178791765, 16.543921139678737, 16.523735845776713, 16.503902499804525, 16.484630825076792]","[16, 16, 16, 16, 16, 16]",0.5352506008331549
2020-05-10 06:15:00,"[16.403269362821586, 16.3823870309861, 16.362077574602253, 16.342549725722144, 16.324009155822043, 16.30665725183904]","[16, 16, 16, 16, 16, 16]",0.3550368779533201
2020-05-10 06:30:00,"[16.33443550835281, 16.315830287834252, 16.298445523104867, 16.28247818015503, 16.26811833728506, 16.25554801539026]","[16, 16, 16, 16, 16, 16]",0.29372656316266677
2020-05-10 06:45:00,"[16.32192079345515, 16.308181467278356, 16.29623901914852, 16.286263750261845, 16.278415705330957, 16.272843655257873]","[16, 16, 16, 16, 16, 16]",0.2944690901724937
2020-05-10 07:00:00,"[16.353421882708968, 16.346273526996733, 16.34144090488505, 16.339060104000733, 16.339253821194994, 16.342130529524983]","[16, 16, 16, 16, 15, 15]",0.8237385491564686
2020-05-10 07:15:00,"[16.281660744642384, 16.28113816865172, 16.283299903780865, 16.28824010134926, 16.29603724906371, 16.30675357812376]","[16, 15, 15, 15, 15, 15]",1.184228753867328
2020-05-10 07:30:00,"[16.3384858735836, 16.34782075640978, 16.360166023484318, 16.375563535173715, 16.39403738145253, 16.415593583950653]","[15, 15, 15, 15, 15, 15]",1.372202444475178
2020-05-10 07:45:00,"[16.311475057630695, 16.329291924334775, 16.350228255324932, 16.374272998771367, 16.4013966568515, 16.431551297334128]","[15, 15, 15, 15, 15, 16]",1.2482571567045169
2020-05-10 08:00:00,"[16.319041878910173, 16.345980789196968, 16.376017406630407, 16.40908423860314, 16.445095223562557, 16.483946067129143]","[15, 15, 16, 16, 16, 16]",0.8458317722314042
2020-05-10 08:15:00,"[16.31345272403268, 16.348464446689476, 16.386342854762564, 16.426969973088415, 16.470210650500526, 16.515913188080894]","[16, 16, 16, 16, 16, 16]",0.41603459664536696
2020-05-10 08:30:00,"[16.49898017779029, 16.54318847094753, 16.58987925047786, 16.6388816978249, 16.690009821000665, 16.74306338097955]","[16, 16, 16, 16, 16, 16]",0.6229525166479415
2020-05-10 08:45:00,"[16.740343498106338, 16.79377748506857, 16.849140591718992, 16.906206593347754, 16.964736808468064, 17.024481342229308]","[16, 16, 16, 16, 16, 16]",0.8851290353682004
2020-05-10 09:00:00,"[16.664166746040674, 16.719608313561594, 16.77634347301676, 16.834125772962626, 16.892700031419093, 16.95180368202021]","[16, 16, 16, 16, 16, 16]",0.8124317591765595
2020-05-10 09:15:00,"[16.986436649410216, 17.04675395061844, 17.10764494823499, 17.168839550543794, 17.230063018332462, 17.291037431656438]","[16, 16, 16, 16, 16, 16]",1.1432152758563674
2020-05-10 09:30:00,"[17.023225272635518, 17.08327311283575, 17.14313029228515, 17.202518766624255, 17.261159921706906, 17.318776073937805]","[16, 16, 16, 16, 16, 17]",1.0539933094515124
2020-05-10 09:45:00,"[17.205747655803428, 17.264688704201454, 17.32262799314427, 17.379288110860053, 17.434395441988286, 17.487681652111267]","[16, 16, 17, 18, 18, 18]",0.829157765940562
2020-05-10 10:00:00,"[17.458719939654188, 17.51481911847949, 17.569106295952967, 17.621316033561268, 17.671190979081096, 17.71848327302981]","[18, 18, 18, 17, 17, 17]",0.5869132720274969
2020-05-10 10:15:00,"[17.603491934840758, 17.653391218861277, 17.700733463210117, 17.745283815723457, 17.786819494646345, 17.825131003092366]","[17, 17, 17, 17, 17, 17]",0.723132542272896
2020-05-10 10:30:00,"[17.831995834799795, 17.873908921968056, 17.912544256794007, 17.94770443832319, 17.9792078470933, 18.006889640006264]","[17, 17, 17, 17, 17, 17]",0.9273159611665822
2020-05-10 10:45:00,"[17.793774601744175, 17.82428602956211, 17.851020785193462, 17.873832661847075, 17.892593662595008, 17.90719470202453]","[17, 17, 17, 17, 17, 17]",0.8580084642680377
2020-05-10 11:00:00,"[17.87207393675628, 17.890755120345226, 17.905292183301135, 17.91559437026268, 17.92159083024326, 17.923231010691858]","[17, 17, 17, 16, 17, 17]",1.1361263516594902
2020-05-10 11:15:00,"[18.01331729621519, 18.01913350518175, 18.020553844132408, 18.01755140371609, 18.010120274547376, 17.99827559036192]","[16, 17, 17, 17, 17, 17]",1.237330309440815
