,prediction,real_values,metrics
2020-05-10 06:00:00,"[4.336081793855345, 4.345336341828584, 4.354893794148799, 4.364792480549674, 4.375070504082563, 4.3857654260860786]","[4, 4, 4, 4, 4, 4]",0.3607224619047196
2020-05-10 06:15:00,"[4.347472573973428, 4.35785736781263, 4.368677352936775, 4.379968282526983, 4.39176463632185, 4.404099311992012]","[4, 4, 4, 4, 4, 4]",0.3754716491475054
2020-05-10 06:30:00,"[4.375448688643815, 4.387311939408737, 4.399730547869769, 4.412735035083162, 4.426353651237311, 4.440612094375003]","[4, 4, 4, 4, 4, 4]",0.4076402478352686
2020-05-10 06:45:00,"[4.411137703042071, 4.424833672887932, 4.439190151148887, 4.4542296057904975, 4.46997131470024, 4.4864311340002345]","[4, 4, 4, 4, 4, 4]",0.4483708786430343
2020-05-10 07:00:00,"[4.4490908661134885, 4.464834894632487, 4.481316587359299, 4.498547880043957, 4.516536779503546, 4.535287201368064]","[4, 4, 4, 4, 4, 4]",0.49181845630720833
2020-05-10 07:15:00,"[4.478840148771828, 4.496940769780205, 4.515821563654244, 4.535481507019113, 4.555915143090017, 4.577112506745238]","[4, 4, 4, 4, 4, 4]",0.5277548102408771
2020-05-10 07:30:00,"[4.517330237302463, 4.537807754731799, 4.559066396679428, 4.5810910283079265, 4.603861875214629, 4.627354546837761]","[4, 4, 4, 4, 4, 4]",0.5723216849419717
2020-05-10 07:45:00,"[4.564815352993576, 4.587629136382533, 4.61119309924015, 4.635477592736117, 4.660448321491377, 4.68606646839723]","[4, 4, 4, 4, 4, 4]",0.6256453128239187
2020-05-10 08:00:00,"[4.610943997026405, 4.635811842729565, 4.661357872179447, 4.687538538876406, 4.714305962120895, 4.741608150898035]","[4, 4, 4, 4, 4, 5]",0.6143576726407812
2020-05-10 08:15:00,"[4.673286693851433, 4.700123099648658, 4.7275209133811895, 4.755423779251253, 4.7837716270162, 4.81250098735403]","[4, 4, 5, 5, 5, 5]",0.439594566277806
2020-05-10 08:30:00,"[4.743989620530743, 4.772455067457672, 4.801313208008, 4.830496501021103, 4.859934630275063, 4.88955489898565]","[5, 5, 5, 5, 5, 5]",0.19032529886753535
