,prediction,real_values,metrics
2020-05-10 06:00:00,"[5.401088871121602, 5.34268487607485, 5.281408615413445, 5.217228892236466, 5.150122524024189, 5.080074593808684]","[4, 4, 3, 3, 3, 3]",1.9509194036144553
2020-05-10 06:15:00,"[5.164066729722162, 5.096697954331041, 5.026462312938024, 4.953353613813344, 4.877373910174783, 4.798533652348177]","[3, 3, 3, 3, 3, 3]",1.990005153509908
2020-05-10 06:30:00,"[4.885101521006027, 4.809270299831252, 4.7306580127621425, 4.649281566988583, 4.565166056603967, 4.478344836520359]","[3, 3, 3, 3, 3, 3]",1.6920215644364804
2020-05-10 06:45:00,"[4.491498527033311, 4.406290058765942, 4.318472482421149, 4.228089261509599, 4.1351916006557285, 4.039838413251554]","[3, 3, 3, 3, 3, 3]",1.2792391229774216
2020-05-10 07:00:00,"[4.18287471078898, 4.089811842509064, 3.9943531841798836, 3.8965651239971058, 3.796521277438801, 3.69430237407654]","[3, 3, 3, 3, 3, 3]",0.9570746785574251
2020-05-10 07:15:00,"[3.799452782759267, 3.698727865980823, 3.595880433457844, 3.4909991413450223, 3.384179130871277, 3.2755218333998712]","[3, 3, 3, 3, 3, 3]",0.5696497338447174
2020-05-10 07:30:00,"[3.5446926271873958, 3.438563212649327, 3.3306391273459752, 3.221026432843342, 3.1098367720279674, 2.9971871163527712]","[3, 3, 3, 3, 3, 3]",0.33148018919011907
2020-05-10 07:45:00,"[3.1368919521137775, 3.02502313444713, 2.911710305762547, 2.797076672285617, 2.6812501127117305, 2.5643628633550923]","[3, 3, 3, 2, 2, 2]",0.49076454181641255
2020-05-10 08:00:00,"[2.805032935284974, 2.6889672165005556, 2.5718248776618355, 2.4537438974845434, 2.334866102937408, 2.215336798717212]","[2, 2, 2, 2, 2, 2]",0.5498676069900471
2020-05-10 08:15:00,"[2.4077134923707892, 2.2889097854179075, 2.1694959893016903, 2.049618190961849, 1.929424833742342, 1.809066321594964]","[2, 2, 2, 2, 2, 2]",0.23177810324987774
2020-05-10 08:30:00,"[2.0172017966951294, 1.8966210373307513, 1.7758855830941276, 1.6551490403240625, 1.5345661451728503, 1.4142923356093335]","[2, 2, 2, 2, 2, 2]",0.3511444881459802
2020-05-10 08:45:00,"[1.6507062458852007, 1.5299184048857346, 1.4094357976597696, 1.2894154591559772, 1.1700142869483696, 1.0513885941877859]","[2, 2, 2, 2, 2, 2]",0.6813490518336758
2020-05-10 09:00:00,"[1.305754741589291, 1.1862884468504071, 1.0675770999818504, 0.9497773403339853, 0.8330444633539049, 0.7175319640077014]","[2, 2, 2, 2, 2, 2]",1.0101973864679457
2020-05-10 09:15:00,"[0.9374298244405096, 0.8205422492015217, 0.7048125129513119, 0.5903893389266379, 0.47741899175958946, 0.36604484648397184]","[2, 2, 2, 2, 2, 2]",1.3645970819673159
2020-05-10 09:30:00,"[0.6862658638890493, 0.5736543607979863, 0.46262602121185936, 0.35332459473609057, 0.24589025855291502, 0.14045917892598547]","[2, 2, 2, 2, 2, 2]",1.6005317321695471
2020-05-10 09:45:00,"[0.36530275003218704, 0.2576105565358777, 0.15177312010424449, 0.047918586808641805, -0.053829026796716084, -0.15335021883618793]","[2, 2, 2, 2, 2, 2]",1.9056867244871125
2020-05-10 10:00:00,"[0.09521564771118873, -0.0063522100910147206, -0.105687212624886, -0.202670040630355, -0.29718661345171515, -0.3891284803114359]","[2, 2, 2, 2, 2, 2]",2.1573258059235005
2020-05-10 10:15:00,"[-0.1477418169794238, -0.24186394692742041, -0.3334228048150458, -0.42231274948666075, -0.5084344067508346, -0.5916950436618489]","[2, 2, 2, 2, 2, 2]",2.379087229856737
2020-05-10 10:30:00,"[-0.3450557338494047, -0.43132543487141506, -0.5148645517058634, -0.5955863699776645, -0.673410802771301, -0.7482647163918692]","[2, 2, 2, 2, 2, 2]",2.555136211447183
2020-05-10 10:45:00,"[-0.5317131429036057, -0.6096986941746554, -0.6848317788312244, -0.7570452122979341, -0.8262787251478483, -0.8924792402800192]","[2, 2, 2, 2, 2, 2]",2.7198041070169916
2020-05-10 11:00:00,"[-0.653403518973855, -0.7225461430275204, -0.7887861456985839, -0.8520763658890713, -0.9123765919944824, -0.9696537894203292]","[2, 2, 2, 2, 2, 3]",3.0167467057570705
2020-05-10 11:15:00,"[-0.8006225521968577, -0.8615610324113687, -0.9196278644250762, -0.974794496438856, -1.0270391183212966, -1.0763468450137688]","[2, 2, 3, 3, 2, 2]",3.312133447423793
2020-05-10 11:30:00,"[-0.7938259051799985, -0.845656912787033, -0.8947082570254676, -0.9409710656542796, -0.98444282354478, -1.0251275025386946]","[3, 2, 2, 2, 2, 2]",3.097790081656021
2020-05-10 11:45:00,"[-0.7926644853627054, -0.835226318178004, -0.875129791582514, -0.9123858032021435, -0.9470112206849404, -0.979028953866659]","[2, 2, 2, 3, 2, 2]",3.0813986498952373
2020-05-10 12:00:00,"[-0.8788633205826879, -0.9151786883782385, -0.9490417250950527, -0.9804746950305083, -1.0095051550063396, -1.0361660079015298]","[3, 2, 2, 2, 2, 2]",3.1464093094232477
2020-05-10 12:15:00,"[-0.8315899910975091, -0.8584884744535035, -0.8831437356060152, -0.9055986781821836, -0.925900890679141, -0.9441026221827662]","[2, 2, 2, 2, 2, 2]",2.891727165181903
2020-05-10 12:30:00,"[-0.8471471285834027, -0.8685453491778556, -0.8879779918073902, -0.9054971403628436, -0.9211587029392807, -0.9350223636651651]","[2, 2, 2, 2, 2, 2]",2.8943811701549054
2020-05-10 12:45:00,"[-0.7837930384392084, -0.7995556494648524, -0.8136398558425304, -0.8261062233682468, -0.8370182961885324, -0.8464425187651012]","[2, 2, 2, 2, 2, 4]",3.2410682148550496
2020-05-10 13:00:00,"[-0.768793645795673, -0.7794029579810742, -0.7886673107657596, -0.7966560264297198, -0.8034403378282482, -0.8090932700631392]","[2, 2, 4, 4, 4, 4]",4.233417844251374
