,prediction,real_values,metrics
2020-05-10 06:00:00,"[19.22179345703596, 19.227025031286573, 19.231819614913416, 19.235988961561343, 19.239345419598852, 19.241703495007094]","[22, 22, 22, 22, 22, 22]",2.767062665210596
2020-05-10 06:15:00,"[19.394006421208577, 19.39793358837776, 19.400728891360096, 19.402210832343624, 19.402203915124925, 19.40054018402715]","[22, 22, 22, 22, 22, 22]",2.600397624481288
2020-05-10 06:30:00,"[19.50036953459854, 19.500800245603827, 19.499462365450388, 19.496197752225612, 19.49085940313659, 19.483312843531323]","[22, 22, 22, 23, 23, 23]",3.0469828468577314
2020-05-10 06:45:00,"[19.637769762540717, 19.63282296686157, 19.625544297363227, 19.615813445139406, 19.60352585878333, 19.588593878912132]","[23, 23, 23, 23, 23, 23]",3.3826979268104616
2020-05-10 07:00:00,"[19.748502157545342, 19.736750178682943, 19.72219884139223, 19.70477906743612, 19.684441474007112, 19.66115714892551]","[23, 23, 23, 23, 22, 22]",2.99041513882023
2020-05-10 07:15:00,"[19.824928335731617, 19.804875140040814, 19.781728085758193, 19.755480507922737, 19.7261481601249, 19.69376954978408]","[23, 22, 22, 22, 22, 22]",2.4271846633183243
2020-05-10 07:30:00,"[19.855042211675823, 19.826017304660592, 19.793832108476405, 19.758548905168283, 19.72025357249342, 19.679055430320744]","[22, 22, 22, 22, 22, 22]",2.2286898961307724
2020-05-10 07:45:00,"[19.85939621143504, 19.821451781171373, 19.780506131566327, 19.736692167371025, 19.690165969137585, 19.641106138032868]","[22, 22, 22, 22, 22, 22]",2.246355782179614
2020-05-10 08:00:00,"[19.847803013632674, 19.801789416263247, 19.75314564711013, 19.702072180196133, 19.648790750086, 19.59354321680867]","[22, 22, 22, 22, 22, 22]",2.277137368604066
2020-05-10 08:15:00,"[19.78691153638781, 19.733968759928864, 19.678961259450563, 19.6221502103711, 19.56381475348934, 19.50425042681324]","[22, 22, 22, 22, 22, 22]",2.3536430299041853
2020-05-10 08:30:00,"[19.72910683228228, 19.671070190724357, 19.61170455219859, 19.551321069706553, 19.490244341339903, 19.428810485816197]","[22, 22, 22, 22, 23, 23]",2.809289139476528
2020-05-10 08:45:00,"[19.650334511602015, 19.589757540784245, 19.52871822519907, 19.467561984162447, 19.406642231431686, 19.346318205944648]","[22, 23, 23, 23, 22, 23]",3.208153472061747
2020-05-10 09:00:00,"[19.626393495964486, 19.566225998213167, 19.506513677816805, 19.447619299322067, 19.389907746615965, 19.33374372660051]","[23, 22, 23, 21, 21, 21]",2.4929104908390727
2020-05-10 09:15:00,"[19.53179449321294, 19.47414846690588, 19.41791258353663, 19.363449983380917, 19.311119739637327, 19.261274553998547]","[21, 21, 21, 21, 21, 21]",1.6093802933556354
2020-05-10 09:30:00,"[19.450520970741504, 19.398659184437804, 19.349210988852295, 19.302520635278015, 19.258921910071944, 19.218735959751253]","[21, 21, 21, 20, 20, 20]",1.2474193179783521
2020-05-10 09:45:00,"[19.35401386660593, 19.310451063783592, 19.270240389043526, 19.23368846664674, 19.201085479298516, 19.172703252446517]","[20, 20, 20, 19, 19, 18]",0.6946945968655346
2020-05-10 10:00:00,"[19.30711144667146, 19.275066783399335, 19.24720789766103, 19.223785720151433, 19.20502955663067, 19.191145554238872]","[19, 19, 18, 18, 17, 17]",1.4655165409231727
2020-05-10 10:15:00,"[19.207671290473844, 19.18900592717953, 19.17523757604886, 19.166547982994906, 19.163093001252307, 19.165001531612845]","[18, 17, 17, 17, 17, 18]",1.9022795742066534
2020-05-10 10:30:00,"[19.079793783040454, 19.076005516717405, 19.07767588650456, 19.08490514537428, 19.097764477301133, 19.116295492578104]","[17, 17, 18, 18, 18, 18]",1.4958246360342635
2020-05-10 10:45:00,"[19.044368781720262, 19.057386956379368, 19.07615820181057, 19.100692708885504, 19.13097021563546, 19.166940105974113]","[18, 18, 18, 18, 19, 19]",0.8778227268681308
2020-05-10 11:00:00,"[19.0106963469987, 19.040552871501664, 19.076164131746573, 19.11744954740075, 19.164298641243054, 19.21657173636626]","[18, 19, 19, 19, 20, 21]",0.9057004789046583
2020-05-10 11:15:00,"[19.108034892759505, 19.154841508943612, 19.207090923446938, 19.264614869314297, 19.327217748224975, 19.394677893071954]","[19, 20, 21, 23, 22, 21]",2.145321012373515
2020-05-10 11:30:00,"[19.312951375364257, 19.375800522128873, 19.44347091921389, 19.515716115922906, 19.59226682700028, 19.672832682282568]","[23, 22, 21, 22, 22, 22]",2.591270165160993
2020-05-10 11:45:00,"[19.629647972718033, 19.706486653867024, 19.787230474809398, 19.871570831331073, 19.95918255614278, 20.04972603366664]","[22, 22, 22, 22, 22, 23]",2.351396188627764
