,prediction,real_values,metrics
2020-05-10 06:00:00,"[7.169797224750913, 7.213555041394892, 7.254278880720891, 7.292717620178168, 7.329642365929677, 7.365839682939603]","[17, 17, 17, 17, 17, 17]",9.729257120084828
2020-05-10 06:15:00,"[7.912944785410875, 7.952202128423316, 7.99027065194129, 8.027945703970845, 8.066026813373622, 8.105310672290777]","[17, 17, 17, 18, 18, 18]",9.501254380085975
2020-05-10 06:30:00,"[7.941458943034666, 7.977583260877783, 8.014493913780933, 8.052985348108976, 8.093837530743246, 8.137809081728907]","[18, 18, 18, 18, 19, 19]",10.305403834242684
2020-05-10 06:45:00,"[8.256718582142046, 8.297026459034436, 8.339989207835561, 8.386343730507186, 8.436794957000263, 8.492009562720389]","[18, 19, 19, 19, 19, 19]",10.47035393155843
2020-05-10 07:00:00,"[8.706605629103665, 8.757369256739237, 8.812418235371878, 8.872379144053072, 8.93783135961528, 9.009301756588462]","[19, 19, 19, 19, 19, 19]",10.151209022975488
2020-05-10 07:15:00,"[9.33273362870589, 9.399205030781665, 9.471225982865063, 9.549269427804191, 9.633749090000249, 9.725015480224915]","[19, 19, 19, 19, 18, 18]",9.167103039710105
2020-05-10 07:30:00,"[9.714502857026734, 9.798435998887772, 9.888704321402724, 9.985597526963382, 10.089338126475221, 10.200078957066278]","[19, 18, 18, 19, 19, 19]",8.73095245066062
2020-05-10 07:45:00,"[10.261575043977992, 10.365565637485606, 10.476164583333919, 10.593457614375767, 10.717459630991593, 10.848113873753183]","[19, 19, 19, 19, 19, 20]",8.62744407106713
2020-05-10 08:00:00,"[10.996708671076318, 11.121816078776149, 11.25318732839913, 11.390695629188754, 11.534144814253665, 11.683270197643388]","[19, 19, 20, 20, 20, 21]",8.51682125648756
2020-05-10 08:15:00,"[11.484195226592119, 11.626498955496759, 11.774103148554444, 11.926683272199554, 12.083851667167291, 12.245159959718208]","[20, 20, 21, 21, 22, 22]",9.161182618416099
2020-05-10 08:30:00,"[12.261765748553357, 12.419963920988124, 12.581898386047941, 12.747064980006197, 12.914907361649608, 13.084820801519271]","[21, 22, 22, 22, 22, 22]",9.16942929877782
2020-05-10 08:45:00,"[13.09845009273966, 13.266998245833932, 13.437208183746705, 13.608434142304269, 13.77999300261539, 13.951169149631564]","[22, 22, 22, 22, 22, 19]",8.086015702175137
2020-05-10 09:00:00,"[13.974996913240707, 14.147590506716417, 14.319408486460137, 14.489710662822015, 14.657737103322159, 14.822713682925997]","[22, 22, 19, 15, 15, 14]",4.983695804177879
2020-05-10 09:15:00,"[14.613977291492137, 14.781616498861837, 14.945891482408966, 15.10602394718818, 15.261234583446702, 15.410748879572614]","[15, 15, 14, 14, 14, 14]",0.9912643129692188
2020-05-10 09:30:00,"[15.12432774641388, 15.279802736620969, 15.429544120134057, 15.572788095813346, 15.708787531412291, 15.83681763556612]","[14, 14, 14, 14, 14, 14]",1.5117936678879982
2020-05-10 09:45:00,"[15.606200105873054, 15.74261911495936, 15.871169739860658, 15.991152507473512, 16.10190058871686, 16.202784961056917]","[14, 14, 14, 14, 14, 14]",1.930147331717772
2020-05-10 10:00:00,"[15.917291052438298, 16.02792358964995, 16.12877144412542, 16.21924806323709, 16.29881379010331, 16.366980150864418]","[14, 14, 14, 14, 14, 13]",2.3757914144767356
2020-05-10 10:15:00,"[16.068068731371767, 16.14688778354271, 16.214396376258804, 16.270161633140106, 16.313808811473578, 16.34502441886976]","[14, 14, 13, 13, 13, 13]",2.9462646918090694
2020-05-10 10:30:00,"[16.311567395839305, 16.35612630098296, 16.38836422493474, 16.40802835595144, 16.414931428376264, 16.408953479879393]","[13, 13, 13, 13, 13, 12]",3.568995171598834
2020-05-10 10:45:00,"[16.19111691061182, 16.197075421955816, 16.190305033072388, 16.170755140187488, 16.13844362189154, 16.09345709863758]","[13, 13, 12, 12, 12, 12]",3.856628055059238
2020-05-10 11:00:00,"[16.218086938874638, 16.187138339945644, 16.143700917178833, 16.087923950724047, 16.02002345232796, 15.940280961935995]","[12, 12, 12, 12, 12, 12]",4.100653749423004
