,prediction,real_values,metrics
2020-05-10 06:00:00,"[1.107356552940478, 1.1099963666104138, 1.1127129309008137, 1.1154539992192585, 1.1181684251704544, 1.1208065974005605]","[1, 1, 1, 1, 1, 1]",0.11417564797093173
2020-05-10 06:15:00,"[1.1209923174570369, 1.123799179959049, 1.1265341240671412, 1.1291493085313906, 1.1315992310726433, 1.1338411131526747]","[1, 1, 1, 1, 1, 1]",0.12772862344217029
2020-05-10 06:30:00,"[1.1104690449513643, 1.112776651201093, 1.1148809531515331, 1.1167424094262297, 1.1183248695108825, 1.1195958791553076]","[1, 1, 1, 1, 1, 1]",0.11550783202878788
2020-05-10 06:45:00,"[1.1113132379189443, 1.11286456878566, 1.114108417739052, 1.1150163332537142, 1.1155640549368617, 1.1157317185902995]","[1, 1, 1, 1, 1, 1]",0.11411063142007274
2020-05-10 07:00:00,"[1.1181837008114852, 1.118801311365027, 1.1190436729981958, 1.118895302474249, 1.1183453866466009, 1.1173878741967052]","[1, 1, 1, 1, 1, 1]",0.11844420015338321
2020-05-10 07:15:00,"[1.1190299163321265, 1.1184799019781337, 1.1175278909562052, 1.1161727185883048, 1.1144180099237884, 1.1122721504172777]","[1, 1, 1, 1, 1, 1]",0.11634075712164983
2020-05-10 07:30:00,"[1.1089902234694045, 1.10719773951579, 1.1050189654295763, 1.1024669067028288, 1.0995591230365727, 1.096317581152912]","[1, 1, 1, 1, 1, 1]",0.10335035047296633
2020-05-10 07:45:00,"[1.1032854760913635, 1.1004363066270126, 1.0972570552691159, 1.0937737499105809, 1.090016404524147, 1.0860187650110464]","[1, 1, 1, 1, 1, 1]",0.09531524296572176
2020-05-10 08:00:00,"[1.1123193395176376, 1.108752514588687, 1.1049492933207672, 1.1009465496712272, 1.096784270372917, 1.0925052130876172]","[1, 1, 1, 1, 1, 1]",0.10293340319360073
2020-05-10 08:15:00,"[1.0944355106437167, 1.0901956479074282, 1.0858438469502647, 1.0814252958009913, 1.0769871694548063, 1.072578222727311]","[1, 1, 1, 1, 1, 1]",0.083911846702753
2020-05-10 08:30:00,"[1.062930180082759, 1.058386319829864, 1.0538744115334422, 1.0494445823755738, 1.0451476683571652, 1.041034770640301]","[1, 1, 1, 1, 1, 1]",0.0523427059746372
2020-05-10 08:45:00,"[1.0631239105615504, 1.058953194933195, 1.0549692097631274, 1.0512225670851616, 1.047763232283732, 1.0446400788061532]","[1, 1, 1, 1, 1, 1]",0.05381997100240731
2020-05-10 09:00:00,"[1.0642737945258982, 1.0609028843809847, 1.0578719682234805, 1.0552282349542803, 1.05301689389141, 1.0512807593561875]","[1, 1, 1, 1, 1, 1]",0.05727144714565587
2020-05-10 09:15:00,"[1.0362472630989714, 1.033893600125504, 1.03201702232026, 1.0306578013949121, 1.0298530221165003, 1.029636225171282]","[1, 1, 1, 1, 1, 1]",0.03213808614958973
2020-05-10 09:30:00,"[1.0391258040830973, 1.0384192422781018, 1.038301336365152, 1.0388015643947792, 1.0399452296993539, 1.0417531914512028]","[1, 1, 1, 1, 1, 1]",0.039408905214655184
2020-05-10 09:45:00,"[1.027857863289924, 1.0289092829012452, 1.0306269246430964, 1.0330271411901302, 1.0361213897313806, 1.0399160685406574]","[1, 1, 1, 1, 1, 1]",0.033011753152222836
2020-05-10 10:00:00,"[1.045214352165826, 1.0483825238061928, 1.0522533252381687, 1.0568277969713824, 1.0621017014949685, 1.0680654816174606]","[1, 1, 1, 1, 1, 1]",0.05602759123129378
2020-05-10 10:15:00,"[1.0548285484610016, 1.0600916914005278, 1.066046708211116, 1.0726787763602939, 1.079967784235664, 1.0878884150570842]","[1, 1, 1, 1, 1, 1]",0.07115800882224317
2020-05-10 10:30:00,"[1.082064851843327, 1.0894436516593837, 1.0974568187337814, 1.1060738304035334, 1.1152592392611866, 1.1249728799962957]","[1, 1, 1, 1, 1, 1]",0.10359151245320491
2020-05-10 10:45:00,"[1.0825463812409073, 1.0916271177654011, 1.10124119630372, 1.1113443769520175, 1.1218881993339953, 1.1328202969306194]","[1, 1, 1, 1, 1, 1]",0.10828569333590572
2020-05-10 11:00:00,"[1.1194976584534664, 1.1300932568076691, 1.1410809617312003, 1.1524044702935043, 1.164004280305432, 1.1758180983696942]","[1, 1, 1, 1, 1, 1]",0.14840502790447596
2020-05-10 11:15:00,"[1.1529687668770883, 1.1645474251000412, 1.1763442934368609, 1.1882947738347458, 1.2003323394309733, 1.212389007014664]","[1, 1, 1, 1, 1, 1]",0.18360721978848218
2020-05-10 11:30:00,"[1.1901458257838367, 1.2023365187109551, 1.2145557461255392, 1.2267340763925256, 1.2388015607295264, 1.2506882421440868]","[1, 1, 1, 1, 1, 1]",0.22151327711008442
2020-05-10 11:45:00,"[1.221043231338285, 1.2330063976975087, 1.2447959702613385, 1.2563427881124603, 1.2675786620910687, 1.2784368824840846]","[1, 1, 1, 1, 1, 1]",0.2509695271992871
2020-05-10 12:00:00,"[1.241508068167277, 1.2526511624291048, 1.2634296025488665, 1.2737787631248367, 1.2836364165297363, 1.2929432068137616]","[1, 1, 1, 1, 1, 1]",0.2685684464911591
2020-05-10 12:15:00,"[1.2589726111997699, 1.2687435880370377, 1.2779728478560162, 1.286604367054145, 1.2945858371488466, 1.301869074291832]","[1, 1, 1, 1, 1, 1]",0.2818411639809538
2020-05-10 12:30:00,"[1.2844675477368288, 1.2924811489044048, 1.299809664815189, 1.306409263732347, 1.31224089775796, 1.317270620951531]","[1, 1, 1, 1, 1, 1]",0.3023228145953448
2020-05-10 12:45:00,"[1.3100536301489858, 1.3159921255039273, 1.3211402100687115, 1.3254690719567304, 1.3289554543380753, 1.3315818611281356]","[1, 1, 1, 1, 1, 1]",0.32228446281723777
2020-05-10 13:00:00,"[1.31393779833367, 1.3173958660616332, 1.3200069082717178, 1.3217592864187537, 1.3226473387797348, 1.3226714591807305]","[1, 1, 1, 1, 1, 1]",0.3197521729260028
2020-05-10 13:15:00,"[1.2999284936899869, 1.3007297549787533, 1.3006827850499467, 1.2997939599175972, 1.2980756522155912, 1.2955461776337511]","[1, 1, 1, 1, 1, 1]",0.29913171013308465
2020-05-10 13:30:00,"[1.279656064008572, 1.2778454855484744, 1.275237202334108, 1.2718554956265988, 1.2677302826044903, 1.262896932155892]","[1, 1, 1, 1, 1, 1]",0.27259886805462724
2020-05-10 13:45:00,"[1.2925226495816846, 1.2886162601765918, 1.2840136908030981, 1.2787549925302957, 1.2728850983229776, 1.2664535249782092]","[1, 1, 1, 1, 1, 1]",0.2806839047875826
2020-05-10 14:00:00,"[1.2308030813871693, 1.2245668482433423, 1.2177831243619543, 1.2105062266514965, 1.2027942820427213, 1.1947088288251633]","[1, 1, 1, 1, 0, 0]",0.7152489034141803
2020-05-10 14:15:00,"[1.2024666877418249, 1.1947263320481198, 1.18662265758173, 1.1782202110523337, 1.1695860129222284, 1.160789087829261]","[1, 0, 0, 0, 0, 0]",1.0785795221339065
2020-05-10 14:30:00,"[1.1684469266269506, 1.159902255294855, 1.151232459318948, 1.1425075164098355, 1.1337982152854376, 1.1251756518083098]","[0, 0, 0, 0, 0, 0]",1.1469393839716262
2020-05-10 14:45:00,"[1.0872977729214004, 1.0783646983741262, 1.0695685602700526, 1.0609801065879878, 1.0526690952629207, 1.0447037913374109]","[0, 0, 0, 0, 0, 0]",1.0656970173826288
2020-05-10 15:00:00,"[1.0255757417593832, 1.0172186495442073, 1.009260623209339, 1.0017675081060542, 0.9948023866566464, 0.9884251161010904]","[0, 0, 0, 0, 0, 0]",1.0062554784580455
2020-05-10 15:15:00,"[0.9431388742184506, 0.9358753407316305, 0.9292433514628269, 0.923299208215824, 0.9180948827253008, 0.9136776288730999]","[0, 0, 0, 0, 0, 0]",0.9272767697916104
2020-05-10 15:30:00,"[0.9052194821873533, 0.9000720149856074, 0.8957507151797363, 0.8922972200073833, 0.8897475566735028, 0.8881318632716693]","[0, 0, 0, 0, 0, 0]",0.8952229272490903
2020-05-10 15:45:00,"[0.8571833135670944, 0.8545397623725902, 0.8528719758771304, 0.8522036403544789, 0.8525518838922989, 0.8539271281028449]","[0, 0, 0, 0, 0, 0]",0.8538812705563865
