,prediction,real_values,metrics
2020-05-10 06:00:00,"[13.51277249670158, 13.505107082614439, 13.496067160629433, 13.485668277142569, 13.473934885248608, 13.460900231260089]","[14, 14, 14, 14, 14, 15]",0.7795690765283966
2020-05-10 06:15:00,"[13.473820694247411, 13.461306424199867, 13.447461077593031, 13.432327342863497, 13.415956471396656, 13.398407959987349]","[14, 14, 15, 15, 15, 15]",1.3234626968093108
2020-05-10 06:30:00,"[13.510343734403682, 13.494953115453132, 13.478353753702116, 13.460611807908796, 13.441801006613469, 13.422002151871858]","[15, 15, 15, 15, 15, 15]",1.5322873169885989
2020-05-10 06:45:00,"[13.615625393288951, 13.597863498093828, 13.579055482878726, 13.559287828433137, 13.538653254408862, 13.517250074131836]","[15, 15, 15, 15, 15, 15]",1.4324394319501392
2020-05-10 07:00:00,"[13.614412546583779, 13.59393487608117, 13.572619111467741, 13.550568522769392, 13.527890973171868, 13.50469815248944]","[15, 15, 15, 15, 15, 15]",1.439801614455775
2020-05-10 07:15:00,"[13.584416115062373, 13.561746044761472, 13.538495859169842, 13.514780734977556, 13.490718430064065, 13.466428439662595]","[15, 15, 15, 15, 15, 15]",1.4744544404590163
2020-05-10 07:30:00,"[13.637057584844275, 13.613830170449859, 13.590315989765744, 13.56663462074117, 13.542905998547914, 13.519249553245132]","[15, 15, 15, 15, 15, 15]",1.4222381983564925
2020-05-10 07:45:00,"[13.60818092191017, 13.584523084000525, 13.560876832784349, 13.537360485684609, 13.514090483868614, 13.491180556123036]","[15, 15, 15, 15, 15, 15]",1.4511827526461984
2020-05-10 08:00:00,"[13.678629984116393, 13.656361701661673, 13.634391561551464, 13.612828741726615, 13.591778484323457, 13.571341344663395]","[15, 15, 15, 15, 15, 15]",1.3762670824408751
2020-05-10 08:15:00,"[13.721476735427643, 13.701206368316818, 13.681487878529541, 13.662415654690166, 13.644078387576636, 13.626558446501862]","[15, 15, 15, 15, 15, 15]",1.3275263871167913
2020-05-10 08:30:00,"[13.717656071544203, 13.699551306202128, 13.682206304793143, 13.665696414136622, 13.65008988424956, 13.635447401076902]","[15, 15, 15, 15, 15, 15]",1.3251905620360163
2020-05-10 08:45:00,"[13.649415246714938, 13.633303671288186, 13.618097422426102, 13.6038499120143, 13.590606503580984, 13.578404222073925]","[15, 15, 15, 15, 15, 15]",1.3879332606657608
2020-05-10 09:00:00,"[13.84630898680583, 13.835078136022247, 13.824825177414326, 13.81557624111216, 13.807349190426757, 13.800153540221174]","[15, 15, 15, 15, 15, 16]",1.3984325634755512
2020-05-10 09:15:00,"[13.718113215028303, 13.708760768994, 13.700386166424138, 13.692991954375906, 13.686572597149697, 13.681114579073052]","[15, 15, 16, 16, 16, 16]",2.026911374931822
