,prediction,real_values,metrics
2020-05-10 06:00:00,"[28.605644385827386, 28.638210984225264, 28.671135054770772, 28.704337707734386, 28.73774235868798, 28.771275084482543]","[29, 29, 29, 29, 29, 29]",0.3170357874220994
2020-05-10 06:15:00,"[28.647236426555097, 28.683018945739285, 28.71900881693571, 28.755131400546645, 28.791314927112595, 28.827490797184158]","[29, 29, 29, 29, 29, 29]",0.26992118855021024
2020-05-10 06:30:00,"[28.745121029300385, 28.77745692847833, 28.809702926716195, 28.841802528205815, 28.87370337716658, 28.905357439910546]","[29, 29, 29, 29, 29, 29]",0.18286432843735131
2020-05-10 06:45:00,"[28.83320145792162, 28.866323527032925, 28.899230209925662, 28.931876441326512, 28.964221566890654, 28.996229433715417]","[29, 29, 29, 29, 29, 29]",0.10147317900823384
2020-05-10 07:00:00,"[28.98202830131409, 29.01851978377416, 29.054737958209863, 29.090642950885197, 29.12619918039365, 29.16137539709729]","[29, 29, 29, 29, 29, 29]",0.09473349010003242
2020-05-10 07:15:00,"[28.993898486453613, 29.026367878610017, 29.058460121694672, 29.09015460468426, 29.12143499392294, 29.15228916041589]","[29, 29, 29, 29, 29, 29]",0.0914844050403502
2020-05-10 07:30:00,"[29.061021988049454, 29.08827944605863, 29.115127991041387, 29.141570653277977, 29.167614429500915, 29.193270087077806]","[29, 29, 29, 29, 29, 29]",0.13556153052438646
2020-05-10 07:45:00,"[29.151981315340613, 29.181708962895897, 29.211060951312557, 29.240042566721403, 29.268662257707877, 29.296931420356753]","[29, 29, 29, 29, 29, 29]",0.23044569263650047
2020-05-10 08:00:00,"[29.291030696240217, 29.31780508061394, 29.34428414968029, 29.370487464304816, 29.396436815094056, 29.42215595061962]","[29, 29, 29, 29, 29, 29]",0.3598308091663044
2020-05-10 08:15:00,"[29.275637734913335, 29.30305222892375, 29.330244683358803, 29.35723622417621, 29.384049235788105, 29.41070709225741]","[29, 29, 29, 30, 30, 30]",0.4859158212095921
2020-05-10 08:30:00,"[29.426044918792815, 29.45535625109121, 29.484533808843484, 29.513595960119922, 29.54256140015062, 29.571448920825365]","[30, 30, 30, 30, 30, 30]",0.5035311365413826
2020-05-10 08:45:00,"[29.465918806474555, 29.491775751250277, 29.517616452424264, 29.543467987329073, 29.569356890609253, 29.595308914165354]","[30, 30, 30, 30, 32, 32]",1.4534565190940085
2020-05-10 09:00:00,"[29.59573142647558, 29.624224894284282, 29.652741297539855, 29.68129844130099, 29.709912994901977, 29.73860032769709]","[30, 32, 32, 32, 30, 30]",1.6756203341982994
2020-05-10 09:15:00,"[29.583410553224674, 29.606950332883784, 29.63063444345715, 29.65449077217444, 29.678545597433075, 29.702823417156548]","[32, 30, 30, 31, 31, 31]",1.3765977030800074
2020-05-10 09:30:00,"[29.86721433004748, 29.895600517061002, 29.924026044348064, 29.952500177613423, 29.981030770095593, 30.009624218592123]","[31, 31, 31, 31, 30, 30]",0.8905363440434423
2020-05-10 09:45:00,"[30.009976827198468, 30.039222522212423, 30.068537315287095, 30.09792709143661, 30.127396252234085, 30.156947714705105]","[31, 30, 30, 30, 31, 31]",0.6413716842456719
2020-05-10 10:00:00,"[30.16972035938166, 30.200911747270563, 30.232154678946777, 30.26344615163183, 30.294781869134937, 30.326156314808838]","[30, 31, 31, 31, 31, 32]",0.9218215969122638
2020-05-10 10:15:00,"[30.215623737907343, 30.246807628375393, 30.278057567446456, 30.309366742364872, 30.340727141549745, 30.372129667599218]","[31, 31, 32, 32, 32, 31]",1.3008509391392669
2020-05-10 10:30:00,"[30.351728985718232, 30.383636311727553, 30.415594348271824, 30.447591629900657, 30.479615896483462, 30.511654245507483]","[32, 32, 31, 31, 31, 31]",1.0396630121934045
2020-05-10 10:45:00,"[30.32959295505662, 30.359090101364217, 30.38872962334457, 30.41850508022983, 30.44840941227913, 30.478435073393843]","[31, 31, 31, 31, 32, 32]",1.0242551844272034
2020-05-10 11:00:00,"[30.554745300412996, 30.586667148649532, 30.618612414103076, 30.65056833045547, 30.682522313999954, 30.71446212481202]","[31, 32, 32, 31, 31, 33]",1.261650447521572
2020-05-10 11:15:00,"[30.527754764405273, 30.557447573772887, 30.587215757178278, 30.617051989700737, 30.64694932749148, 30.676901330326952]","[31, 31, 33, 33, 33, 33]",1.9516007161271876
2020-05-10 11:30:00,"[30.809542856437815, 30.841575212095446, 30.87343699462261, 30.905116806774448, 30.936604896974966, 30.967893285432314]","[33, 33, 33, 33, 34, 35]",2.7083198969970788
2020-05-10 11:45:00,"[30.96776247639693, 30.999613127452136, 31.031174136283322, 31.0624382011762, 31.093400497134354, 31.12405875526443]","[33, 34, 35, 35, 37, 37]",4.355128884281117
2020-05-10 12:00:00,"[31.102034663228594, 31.133106959469533, 31.163911463204435, 31.194448836311995, 31.22472246986724, 31.254738481554373]","[35, 37, 37, 37, 37, 37]",5.533847093186326
2020-05-10 12:15:00,"[31.509323046349056, 31.539376267796477, 31.568702692109998, 31.59731270731325, 31.6252215357775, 31.652449143367832]","[37, 37, 37, 36, 35, 35]",4.680523781555779
2020-05-10 12:30:00,"[31.753449020511553, 31.78237880220533, 31.81038570587104, 31.83749163359562, 31.863724251853476, 31.88911679146961]","[36, 35, 35, 35, 35, 34]",3.2365988680313
2020-05-10 12:45:00,"[31.950346003070383, 31.975941881877468, 32.0005422624255, 32.024188957925666, 32.04692971262821, 32.06881784914265]","[35, 35, 34, 34, 33, 34]",2.2724724051702645
2020-05-10 13:00:00,"[32.143311326647286, 32.16948970726382, 32.194856619320305, 32.21946385465987, 32.24336808292289, 32.266630400868706]","[34, 33, 34, 35, 35, 34]",2.070851425134617
