,prediction,real_values,metrics
2020-05-10 06:00:00,"[8.938890445623432, 8.926365932323172, 8.914537915129596, 8.903569458317957, 8.893624311566029, 8.88486570572927]","[8, 8, 8, 8, 8, 8]",0.9104978675669849
2020-05-10 06:15:00,"[8.860714688448939, 8.850602616989857, 8.841713281036228, 8.834207543253203, 8.82824312284134, 8.82397339355853]","[8, 8, 8, 8, 8, 8]",0.8400056431815799
2020-05-10 06:30:00,"[8.76202413268023, 8.755625104817387, 8.75096450940046, 8.74819100256053, 8.747446287391899, 8.748863987101632]","[8, 8, 8, 8, 8, 8]",0.7522035154821947
2020-05-10 06:45:00,"[8.738260171284677, 8.737612552762613, 8.739157008705487, 8.743017216879506, 8.749306505686313, 8.758126895191067]","[8, 8, 8, 8, 8, 8]",0.7442831736277026
2020-05-10 07:00:00,"[8.705187453265578, 8.711336545963334, 8.720052005264126, 8.731423619047519, 8.745527969737465, 8.762427709089655]","[8, 8, 8, 8, 8, 8]",0.7295949095103235
2020-05-10 07:15:00,"[8.726089229108842, 8.740190691639885, 8.757122662773202, 8.776933141048621, 8.799654819618665, 8.825304649261025]","[8, 8, 8, 8, 8, 8]",0.7716349801335136
2020-05-10 07:30:00,"[8.787744833709194, 8.81076594048149, 8.83673911978408, 8.865664567084599, 8.897526090551965, 8.932291003865863]","[8, 8, 8, 8, 8, 8]",0.856554184866499
2020-05-10 07:45:00,"[8.789919973096742, 8.821283114960352, 8.85558485612265, 8.89277645841059, 8.93279261546855, 8.975551682247866]","[8, 8, 8, 8, 8, 8]",0.8802800612820152
2020-05-10 08:00:00,"[8.839070745949863, 8.87888758785215, 8.921487380426356, 8.96677232574529, 9.014628863343226, 9.064928233048231]","[8, 8, 8, 8, 8, 8]",0.9507729051298045
2020-05-10 08:15:00,"[8.913639965250358, 8.960944691631093, 9.010725875557956, 9.062841655588526, 9.117136266391464, 9.173440896861129]","[8, 8, 8, 8, 8, 8]",1.0435762903725596
2020-05-10 08:30:00,"[9.055879308473008, 9.110289767335246, 9.166752350922174, 9.225085889674167, 9.285097944687914, 9.346585920976182]","[8, 8, 8, 8, 8, 8]",1.202396311328918
2020-05-10 08:45:00,"[9.12053376664689, 9.179819471906297, 9.24062858939354, 9.302750071616915, 9.365964852624398, 9.43004714631711]","[8, 8, 8, 8, 8, 8]",1.27767900074696
2020-05-10 09:00:00,"[9.27155791584698, 9.334732820106906, 9.398828654221845, 9.463613980178401, 9.528853081086266, 9.594307372994018]","[8, 8, 8, 8, 8, 8]",1.4362257520088004
2020-05-10 09:15:00,"[9.34766261808074, 9.411969382359437, 9.476559853062861, 9.541195918372816, 9.605639116060905, 9.669652063268398]","[8, 8, 8, 8, 8, 8]",1.5127888655713566
2020-05-10 09:30:00,"[9.59818165311015, 9.663650708448525, 9.728712841145882, 9.793128353745772, 9.856661280424703, 9.919080792968385]","[8, 8, 8, 8, 8, 8]",1.7633177940262366
2020-05-10 09:45:00,"[9.641669314707089, 9.704117336994102, 9.76557050414193, 9.825808196664866, 9.884617015192124, 9.94179202390678]","[8, 8, 8, 8, 8, 8]",1.7968605200580154
2020-05-10 10:00:00,"[9.7316365886706, 9.789835933924522, 9.84650593582729, 9.901452464313342, 9.954491570035426, 10.005450515967427]","[8, 8, 8, 8, 8, 8]",1.873902018961703
2020-05-10 10:15:00,"[9.86591263957506, 9.91852047231931, 9.969035339193553, 10.017294328351035, 10.063147586005408, 10.106459107226659]","[8, 8, 8, 8, 8, 8]",1.9917611673877416
2020-05-10 10:30:00,"[9.85771024638913, 9.903494942440435, 9.94697184897996, 9.988022000066094, 10.0265403652433, 10.062436314093894]","[8, 8, 8, 8, 8, 8]",1.9654439960882617
2020-05-10 10:45:00,"[9.994446123165266, 10.032673461294976, 10.068273961358583, 10.101170268236846, 10.131300013021667, 10.158615981396679]","[8, 8, 8, 8, 8, 8]",2.0818386550701438
2020-05-10 11:00:00,"[10.023031022109224, 10.05266736333773, 10.079555275288953, 10.103662960364094, 10.12497343699771, 10.14348439332774]","[8, 8, 8, 8, 8, 8]",2.088304067383529
2020-05-10 11:15:00,"[10.015061980266362, 10.036098609596763, 10.054441397312619, 10.070101959789524, 10.083105401673548, 10.09348988100316]","[8, 8, 8, 8, 8, 8]",2.0588933883511813
2020-05-10 11:30:00,"[9.999102969479836, 10.011759923265299, 10.021878272766845, 10.029508729783842, 10.034713497115868, 10.037565586896545]","[8, 8, 8, 8, 8, 8]",2.0224663426060396
2020-05-10 11:45:00,"[9.88841577435581, 9.89321920255227, 9.89578566288764, 9.89619717909638, 9.894544352724866, 9.890925499054953]","[8, 8, 8, 8, 8, 8]",1.8931832828505981
2020-05-10 12:00:00,"[9.87251780260592, 9.870876325559395, 9.867347906378217, 9.862037475874008, 9.855055407097023, 9.846516537954118]","[8, 8, 8, 8, 8, 8]",1.8624145081035284
2020-05-10 12:15:00,"[9.79476271003375, 9.787282273609598, 9.778319665906366, 9.767994197124793, 9.756427215219066, 9.743741084518819]","[8, 8, 8, 8, 8, 8]",1.771508065571258
2020-05-10 12:30:00,"[9.695231369392799, 9.68387220503088, 9.671476542426888, 9.658165095103444, 9.644057125665675, 9.629269474344502]","[8, 8, 8, 8, 8, 8]",1.6638320811525518
2020-05-10 12:45:00,"[9.540654354563646, 9.52615660796893, 9.511067230294815, 9.495498905145888, 9.479559582528882, 9.463351629736517]","[8, 8, 8, 8, 8, 8]",1.5029474116189223
2020-05-10 13:00:00,"[9.477117105070587, 9.460750746240812, 9.444182306458842, 9.42750882295336, 9.410819840683303, 9.394196741893616]","[8, 8, 8, 8, 8, 8]",1.4360425270284827
2020-05-10 13:15:00,"[9.327788672841107, 9.310717092735892, 9.293780133578359, 9.277050178545196, 9.260589947847137, 9.244452066337006]","[8, 8, 8, 8, 8, 8]",1.2860452435991008
2020-05-10 13:30:00,"[9.183473762048905, 9.166844405191116, 9.150609696127434, 9.134812052211199, 9.119482815637415, 9.104642090308783]","[8, 8, 8, 8, 8, 7]",1.3574852473634875
2020-05-10 13:45:00,"[9.101245838660436, 9.08558585773259, 9.0704709919318, 9.055910606316653, 9.041902470166047, 9.028432880083837]","[8, 8, 7, 6, 6, 6]",2.395873367587165
2020-05-10 14:00:00,"[9.01290070639338, 8.998931011759288, 8.985565195652876, 8.972778154369747, 8.960533501018762, 8.94878397510006]","[6, 6, 6, 6, 6, 6]",2.9799958868800034
2020-05-10 14:15:00,"[8.833722355022399, 8.820692376123661, 8.808310496058022, 8.79651906224379, 8.785249781589338, 8.77442439857244]","[6, 6, 6, 6, 6, 6]",2.8032261670878396
2020-05-10 14:30:00,"[8.673457551744848, 8.661618181119872, 8.650361583739807, 8.63959990325494, 8.629236146906655, 8.619165102152524]","[6, 6, 6, 6, 6, 6]",2.6456378986743085
2020-05-10 14:45:00,"[8.532370417728359, 8.521476246195414, 8.510999115193846, 8.50082663181433, 8.490839525283924, 8.480912748773944]","[6, 6, 6, 6, 6, 6]",2.5062988116395606
2020-05-10 15:00:00,"[8.38506894534591, 8.374646698352032, 8.364416505807002, 8.354248134324486, 8.344007201123208, 8.33355640166348]","[6, 6, 6, 6, 6, 6]",2.359389248146387
2020-05-10 15:15:00,"[8.27155262706551, 8.260887186442442, 8.250132439099746, 8.239148245080772, 8.227793401638369, 8.21592692831497]","[6, 6, 6, 6, 6, 6]",2.24432018869486
2020-05-10 15:30:00,"[8.151586595817362, 8.140114745914941, 8.128232427431344, 8.115800206445005, 8.102680842135413, 8.08874054177551]","[6, 6, 6, 6, 6, 6]",2.1213008414055157
2020-05-10 15:45:00,"[8.03506205817341, 8.021599408586367, 8.007410402513067, 7.992366114214147, 7.976342920443069, 7.959223649486483]","[6, 6, 6, 6, 6, 6]",1.9988350630009788
2020-05-10 16:00:00,"[7.88583329362157, 7.869216826911917, 7.85161260796581, 7.832909564670515, 7.81300470601024, 7.791804108925507]","[6, 6, 6, 7, 6, 6]",1.716104813184858
2020-05-10 16:15:00,"[7.7718342093600254, 7.751881464480027, 7.730725150932969, 7.708281597312417, 7.684477350284332, 7.659249926722561]","[7, 6, 6, 6, 5, 5]",1.9940110787505188
2020-05-10 16:30:00,"[7.609043120266576, 7.5843187463219675, 7.558239496475247, 7.530754878539331, 7.501826278722112, 7.471427439760863]","[6, 5, 5, 5, 5, 5]",2.4008373900562403
2020-05-10 16:45:00,"[7.459504538427915, 7.4304987842698225, 7.400145235793257, 7.368430425013732, 7.335353083485173, 7.300924323414851]","[5, 5, 5, 5, 5, 5]",2.3830923017703345
2020-05-10 17:00:00,"[7.253164185747107, 7.219479767644535, 7.184546993256508, 7.148388888841598, 7.111040474564358, 7.072548651656264]","[5, 5, 5, 5, 5, 5]",2.165741192182331
2020-05-10 17:15:00,"[7.0590079454171875, 7.021572014766467, 6.9830920219870976, 6.943625955779865, 6.903242616941965, 6.862021227464567]","[5, 5, 5, 6, 6, 7]",1.5266650150463565
2020-05-10 17:30:00,"[6.8360516917663885, 6.79518601297922, 6.753585150960753, 6.711337412071104, 6.668539896876579, 6.625297873793545]","[6, 6, 7, 7, 7, 7]",0.536286160767784
2020-05-10 17:45:00,"[6.673727758131447, 6.630720784118014, 6.587295432027162, 6.54356456171297, 6.499647603477943, 6.4556697401062655]","[7, 7, 7, 7, 7, 7]",0.4412344496575512
2020-05-10 18:00:00,"[6.57545644955879, 6.531694426719852, 6.487847558725596, 6.444047198027626, 6.400428836924333, 6.357131141940624]","[7, 7, 7, 7, 7, 7]",0.5390882620321735
2020-05-10 18:15:00,"[6.4512623071326125, 6.407722413680947, 6.3645136727615945, 6.321774302111875, 6.2796435889613464, 6.238260877317004]","[7, 7, 7, 7, 7, 7]",0.660163946072298
2020-05-10 18:30:00,"[6.391392016087817, 6.349684235199294, 6.30870545502175, 6.268593693321149, 6.229485078714367, 6.191512841322481]","[7, 7, 7, 7, 7, 7]",0.7133842273588751
2020-05-10 18:45:00,"[6.254935314490808, 6.215478153050824, 6.1771316294512735, 6.140027134337071, 6.1042913103163405, 6.070045096440976]","[7, 7, 7, 7, 7, 7]",0.8420581708219229
2020-05-10 19:00:00,"[6.181684721557799, 6.146285697525708, 6.112345815209238, 6.079977659131163, 6.0492865105770735, 6.020369536696938]","[7, 7, 7, 7, 7, 7]",0.9033614123794823
2020-05-10 19:15:00,"[6.096981584985947, 6.066250884871476, 6.03726669698824, 6.010117884730411, 5.984883889390888, 5.961634100522855]","[7, 7, 7, 7, 7, 7]",0.9749116320579586
2020-05-10 19:30:00,"[6.009665759635544, 5.9842594623383, 5.96078982592133, 5.939315624230454, 5.919884804207213, 5.902534081687636]","[7, 7, 7, 6, 6, 6]",0.7201908516368043
2020-05-10 19:45:00,"[5.998147371189379, 5.978895204183051, 5.961674035190287, 5.946508259221006, 5.9334107953602, 5.922382935007176]","[6, 6, 6, 6, 6, 6]",0.05039447969571144
2020-05-10 20:00:00,"[5.969370960628928, 5.9566152711551785, 5.94594321366765, 5.937343715229335, 5.930793924603494, 5.926259319625062]","[6, 6, 6, 6, 6, 6]",0.057583978867857245
2020-05-10 20:15:00,"[5.877008098676306, 5.870289802300946, 5.8656079687296865, 5.862916864461856, 5.862159367119693, 5.863267324683681]","[6, 6, 6, 6, 6, 6]",0.13322950866097966
2020-05-10 20:30:00,"[5.877270674649584, 5.876671412087064, 5.877929051723501, 5.880964223757964, 5.885687560118142, 5.892000287142182]","[6, 6, 6, 6, 6, 6]",0.11837407671259025
2020-05-10 20:45:00,"[5.8607165251597895, 5.864961353582386, 5.870782245762668, 5.87807244166793, 5.886717249493441, 5.896594819843176]","[6, 6, 6, 6, 6, 6]",0.12431444856117982
2020-05-10 21:00:00,"[5.903978727881236, 5.912991877901927, 5.923236009159922, 5.93458200172453, 5.946895282484562, 5.9600367398794445]","[6, 6, 6, 6, 6, 6]",0.07231861906436647
2020-05-10 21:15:00,"[5.942416117729613, 5.95486664056108, 5.968141822130844, 5.982098184937171, 5.996589658030217, 6.011468569851312]","[6, 6, 6, 6, 6, 6]",0.03374290206360514
2020-05-10 21:30:00,"[5.970789313767427, 5.985518170750546, 6.000640206496148, 6.016005924164492, 6.031466218951023, 6.046873386128583]","[6, 6, 6, 6, 6, 6]",0.027406885702739907
2020-05-10 21:45:00,"[6.020060738955668, 6.035399559306711, 6.050683840607374, 6.065768552011759, 6.080512063362548, 6.094777088105015]","[6, 6, 6, 6, 6, 6]",0.06326505743767614
