,prediction,real_values,metrics
2020-05-10 06:00:00,"[14.088563508554943, 14.098376256569823, 14.106180532301451, 14.111977824908534, 14.115775897959713, 14.117588531647623]","[14, 14, 14, 13, 13, 13]",0.791543887177719
2020-05-10 06:15:00,"[13.983004250402713, 13.983661806728216, 13.982273475311503, 13.978862334538409, 13.973457333648938, 13.966092996238213]","[13, 13, 13, 13, 13, 13]",0.9779123524477683
2020-05-10 06:30:00,"[13.983597457517916, 13.978727341480658, 13.971948381967898, 13.963297880654554, 13.952817795677383, 13.940554446616012]","[13, 13, 13, 13, 13, 13]",0.9652721594011486
2020-05-10 06:45:00,"[13.925164281641678, 13.914984191590914, 13.90305465636406, 13.889423091988746, 13.874140469211312, 13.85726104793531]","[13, 13, 13, 13, 13, 13]",0.8943083204401219
2020-05-10 07:00:00,"[13.906965427438212, 13.891909411784463, 13.87529005704433, 13.85716297787652, 13.837586354317065, 13.816620711600796]","[13, 13, 13, 13, 13, 13]",0.8648092301729746
2020-05-10 07:15:00,"[13.780183064940667, 13.759022534972734, 13.736525612493281, 13.712758269914044, 13.68778808076616, 13.661684029127201]","[13, 13, 13, 13, 13, 13]",0.7241285971257819
2020-05-10 07:30:00,"[13.712264310199721, 13.68850412273985, 13.663590894710174, 13.637590762754098, 13.610571163678298, 13.582600721580553]","[13, 13, 13, 13, 13, 13]",0.6506988522103636
2020-05-10 07:45:00,"[13.598868664958228, 13.572001245753624, 13.544197989870556, 13.515527790488859, 13.48606054620718, 13.455867099282466]","[13, 13, 13, 13, 13, 13]",0.5310083371513512
2020-05-10 08:00:00,"[13.481580956029049, 13.450231732060972, 13.418195530864997, 13.385544997234774, 13.352353342604816, 13.31869432916048]","[13, 13, 13, 13, 13, 13]",0.4049444880014481
2020-05-10 08:15:00,"[13.41826788950605, 13.385098071496095, 13.351458188369975, 13.317421084752796, 13.283060077794095, 13.248448976456409]","[13, 13, 13, 13, 13, 13]",0.3389634829945648
2020-05-10 08:30:00,"[13.381853808754174, 13.349353228616781, 13.316570103806495, 13.283575959534094, 13.250442948420801, 13.21724388279165]","[13, 13, 13, 13, 13, 13]",0.3050706311875091
2020-05-10 08:45:00,"[13.205468753260886, 13.170399156528084, 13.135288369427139, 13.100214845941135, 13.065257944192382, 13.030497928058931]","[13, 13, 13, 13, 13, 13]",0.13215392682867255
2020-05-10 09:00:00,"[13.07900477277672, 13.043844960895598, 13.008877186520184, 12.974183498382303, 12.939846854632318, 12.905951078525321]","[13, 13, 13, 13, 13, 13]",0.059683933407442484
2020-05-10 09:15:00,"[13.005769731920704, 12.971973159431606, 12.938569417706937, 12.905642783218784, 12.873278420215097, 12.841562277218273]","[13, 13, 13, 13, 13, 13]",0.09544340834729059
2020-05-10 09:30:00,"[12.868071194727506, 12.835019782361883, 12.802630872597986, 12.770993823491878, 12.740198592204772, 12.710335549381275]","[13, 13, 13, 13, 13, 13]",0.2188699570702049
2020-05-10 09:45:00,"[12.749417592790094, 12.717992585553986, 12.687492799249995, 12.658011535082926, 12.629642150041354, 12.602477777033032]","[13, 13, 13, 13, 13, 13]",0.32967798431226003
2020-05-10 10:00:00,"[12.717778832300665, 12.689209788323792, 12.661788735473271, 12.635607928416773, 12.610759091668658, 12.587333071661657]","[13, 13, 13, 13, 13, 13]",0.3524226304972516
2020-05-10 10:15:00,"[12.641157533056779, 12.615654272559624, 12.591537550587963, 12.568898828707628, 12.547828109097761, 12.528413509550017]","[13, 13, 13, 13, 13, 13]",0.41953001157047604
2020-05-10 10:30:00,"[12.588093641617364, 12.56660528006773, 12.546736485138418, 12.52857571964902, 12.512208897113213, 12.497718891031719]","[13, 13, 13, 13, 13, 13]",0.4610518715994701
2020-05-10 10:45:00,"[12.542724817066889, 12.525694237559913, 12.51051285115465, 12.497261132339297, 12.48601561134909, 12.476848352451219]","[13, 13, 13, 13, 13, 13]",0.4940104899800126
2020-05-10 11:00:00,"[12.497387732269395, 12.48581356178739, 12.476327932559563, 12.46900201361873, 12.463901439494084, 12.461085765492394]","[13, 13, 13, 13, 13, 13]",0.5245678061358083
2020-05-10 11:15:00,"[12.552300204897184, 12.546807555159713, 12.543518783999607, 12.542487550583923, 12.543760777613196, 12.547378150030102]","[13, 13, 13, 13, 12, 12]",0.4862800741219337
2020-05-10 11:30:00,"[12.51089837614435, 12.511915343770358, 12.51529854717278, 12.521081762344853, 12.529290497932172, 12.539941559720463]","[13, 12, 12, 12, 13, 13]",0.49523693272714353
2020-05-10 11:45:00,"[12.525862105040764, 12.533337805888053, 12.543268242252724, 12.55566513635294, 12.570530628937668, 12.587856934908945]","[12, 13, 13, 13, 13, 13]",0.45728324069110815
2020-05-10 12:00:00,"[12.548799611247897, 12.56359343214422, 12.580848750507062, 12.600550064346693, 12.622671352320141, 12.647175865878186]","[13, 13, 13, 13, 13, 13]",0.4074600762245201
2020-05-10 12:15:00,"[12.607728060210073, 12.629503607325148, 12.653660029720188, 12.680151505899655, 12.708921230047967, 12.739901373529124]","[13, 13, 13, 13, 13, 14]",0.603596814199938
2020-05-10 12:30:00,"[12.711184186352979, 12.739648037139299, 12.770315164530603, 12.803108170590967, 12.837938722195236, 12.874707703578572]","[13, 13, 14, 14, 14, 14]",0.975751140611355
2020-05-10 12:45:00,"[12.846192749634238, 12.881721070257544, 12.919157699099404, 12.95839218072761, 12.999303845992994, 13.041762176302766]","[14, 14, 14, 14, 14, 14]",1.0610213934142605
2020-05-10 13:00:00,"[12.895372630022086, 12.937055362431273, 12.980339194041656, 13.025085006309368, 13.071144686998677, 13.118361678698326]","[14, 14, 14, 14, 14, 14]",0.9983552019237506
2020-05-10 13:15:00,"[13.07421917415544, 13.118679214085565, 13.16424136500524, 13.210745753935258, 13.258025478619295, 13.305907312808714]","[14, 14, 14, 14, 14, 14]",0.8152200188575215
2020-05-10 13:30:00,"[13.3109205585243, 13.358268428861459, 13.406151002862776, 13.454388809953066, 13.502797729573738, 13.551189849683698]","[14, 14, 14, 14, 14, 14]",0.575273664863036
2020-05-10 13:45:00,"[13.452983930197979, 13.50067482989591, 13.548362273043839, 13.59585652801141, 13.642965778052826, 13.689497078415263]","[14, 14, 14, 14, 14, 14]",0.4358413871345724
2020-05-10 14:00:00,"[13.639871774914095, 13.685705994613082, 13.73096394494254, 13.775453322340365, 13.818982545627023, 13.861361769211356]","[14, 14, 14, 14, 14, 14]",0.2592497340141404
2020-05-10 14:15:00,"[13.73472310528933, 13.782067526565193, 13.828316948694962, 13.873279768843304, 13.91676804752938, 13.95859853420651]","[14, 14, 14, 14, 13, 13]",0.5660939680077073
2020-05-10 14:30:00,"[13.909856129794061, 13.951911736357111, 13.992306982091797, 14.030865053743502, 14.067415704406196, 14.101796229124009]","[14, 13, 13, 14, 14, 14]",0.5649181384450446
2020-05-10 14:45:00,"[14.052857536047442, 14.08767154790035, 14.120262081551445, 14.15047631170183, 14.178170891023258, 14.203212807176476]","[14, 14, 14, 14, 14, 13]",0.5044885584814649
2020-05-10 15:00:00,"[14.09156260067531, 14.121152310995754, 14.148168517185603, 14.172483286455662, 14.193980202354194, 14.212555091306836]","[14, 14, 13, 13, 14, 14]",0.6829931159879927
2020-05-10 15:15:00,"[14.181743616189149, 14.202943100469332, 14.221282300872135, 14.236668076133267, 14.249020492601918, 14.258273361930291]","[13, 14, 14, 14, 14, 14]",0.5277938117911634
2020-05-10 15:30:00,"[14.177508193518607, 14.18912233064269, 14.19767833882871, 14.203120690798018, 14.205408151398984, 14.20451410048705]","[14, 14, 14, 14, 13, 13]",0.7131472715035264
2020-05-10 15:45:00,"[14.265349412026454, 14.268731561814391, 14.268924581182471, 14.26591390998771, 14.259699947834779, 14.250298136118019]","[14, 13, 13, 13, 13, 13]",1.1577915107645955
2020-05-10 16:00:00,"[14.184504544749238, 14.178105335827821, 14.16856099749289, 14.155900520020705, 14.140167743530725, 14.121421176504859]","[13, 13, 13, 13, 13, 13]",1.1583171668693037
2020-05-10 16:15:00,"[14.097245241225288, 14.080656229100057, 14.061122999434193, 14.038714868137331, 14.013514744022407, 13.985618716268315]","[13, 13, 13, 13, 13, 13]",1.0468470114516315
2020-05-10 16:30:00,"[14.040077925898613, 14.01687614829274, 13.990995935638786, 13.962542819974571, 13.93163427807608, 13.898399091012438]","[13, 13, 13, 12, 10, 10]",2.503487901140593
2020-05-10 16:45:00,"[13.922335679229379, 13.890659053971007, 13.856714411607197, 13.820638440043666, 13.78257752616624, 13.74268693642875]","[12, 10, 10, 10, 10, 10]",3.5735072577160363
2020-05-10 17:00:00,"[13.67487457685905, 13.636176527325516, 13.595763490293614, 13.553795329029455, 13.510438484170948, 13.465865021829337]","[10, 10, 10, 10, 10, 10]",3.573533683274083
2020-05-10 17:15:00,"[13.555212908351395, 13.51450572442136, 13.47270776950698, 13.429990530067936, 13.386528187270411, 13.342496597578887]","[10, 10, 10, 10, 10, 9]",3.6318423575968986
2020-05-10 17:30:00,"[13.27334498822714, 13.227811622031913, 13.181843114468904, 13.13561554728025, 13.089304140029297, 13.043082226786908]","[10, 10, 9, 9, 9, 9]",3.8469382914735815
