,prediction,real_values,metrics
2020-05-10 06:00:00,"[10.174395596379158, 10.156826889020973, 10.137897395762147, 10.11759481140604, 10.095912912425847, 10.072851617175697]","[10, 10, 10, 10, 10, 10]",0.1306135352092613
2020-05-10 06:15:00,"[10.098835042301593, 10.076964583951225, 10.053721954581501, 10.029113289690699, 10.00315081357516, 9.975852783566223]","[10, 10, 10, 10, 10, 10]",0.0577618104775975
2020-05-10 06:30:00,"[10.009664695717692, 9.983565754495682, 9.95613775436395, 9.927405093535814, 9.897397928685644, 9.866152004976195]","[10, 10, 10, 10, 10, 10]",0.07745953633487353
2020-05-10 06:45:00,"[9.944595483069913, 9.914714652018372, 9.883600402066213, 9.851294211208419, 9.817842654612196, 9.783297129597916]","[10, 10, 10, 10, 10, 10]",0.14499825379127365
2020-05-10 07:00:00,"[9.82754320953732, 9.79384656823664, 9.75904949189051, 9.723208130714886, 9.686382861422942, 9.648637925969838]","[10, 10, 10, 10, 10, 10]",0.26730833786132535
2020-05-10 07:15:00,"[9.703241623284272, 9.666019656007332, 9.627877174817899, 9.588882867485669, 9.54910846511099, 9.508628310252542]","[10, 10, 10, 10, 10, 10]",0.3982985504435437
2020-05-10 07:30:00,"[9.615416826998587, 9.575764410945068, 9.535395325109457, 9.494386139543556, 9.452815162486843, 9.410761969136223]","[10, 10, 10, 10, 10, 10]",0.4909167674214164
2020-05-10 07:45:00,"[9.478293691597486, 9.436488050484472, 9.394182617090108, 9.351458572732803, 9.308397504637021, 9.265080918701836]","[10, 10, 10, 10, 10, 10]",0.6318971358061072
2020-05-10 08:00:00,"[9.364092654573051, 9.321006178438745, 9.277645064985487, 9.234090575807313, 9.190423029603139, 9.14672132988235]","[10, 10, 10, 10, 10, 10]",0.7480334239154476
2020-05-10 08:15:00,"[9.282513970412687, 9.239222029811517, 9.195855700942007, 9.152492294301737, 9.109207065765432, 9.066072783688336]","[10, 10, 10, 10, 10, 11]",1.0795117119308846
2020-05-10 08:30:00,"[9.157337939666213, 9.113891391314276, 9.070577154314254, 9.02746491268511, 8.984621095096566, 8.942108505904441]","[10, 10, 11, 11, 11, 11]",1.703207979776985
2020-05-10 08:45:00,"[9.018704805894755, 8.975534483857329, 8.932644234096303, 8.890093983767011, 8.847939653835317, 8.806232867011369]","[11, 11, 11, 11, 11, 11]",2.0894031244872457
2020-05-10 09:00:00,"[8.99559170289198, 8.95403702587332, 8.912836134306675, 8.87203565226783, 8.831677910022147, 8.791800746105881]","[11, 11, 11, 11, 11, 11]",2.108153497387083
2020-05-10 09:15:00,"[8.942611857180445, 8.902385719187018, 8.862554205242686, 8.82315108325374, 8.784205790025966, 8.745743323185527]","[11, 11, 11, 11, 11, 12]",2.360794635735186
2020-05-10 09:30:00,"[8.877709027363949, 8.838706237593408, 8.800110242131547, 8.761942500700128, 8.724220345448332, 8.68695695886172]","[11, 11, 12, 10, 10, 10]",2.0124233438354793
2020-05-10 09:45:00,"[8.861425162451214, 8.82410606432454, 8.787123279014978, 8.750486883141706, 8.714203498166821, 8.678276339867082]","[10, 10, 10, 10, 10, 9]",1.115662055745499
2020-05-10 10:00:00,"[8.789908169896083, 8.753625251513082, 8.717663187151715, 8.682020997642294, 8.646694653321845, 8.611677197606777]","[10, 10, 9, 9, 9, 9]",0.7609441766242012
2020-05-10 10:15:00,"[8.736595626602249, 8.701573094046768, 8.66680826468655, 8.6322911028784, 8.598009203335772, 8.563947970034894]","[9, 9, 9, 9, 7, 7]",0.9490551191007075
2020-05-10 10:30:00,"[8.585576403730508, 8.551006075716604, 8.516666236687561, 8.482541158214607, 8.448613264839405, 8.414863346054101]","[9, 7, 7, 7, 7, 7]",1.3647887628029454
2020-05-10 10:45:00,"[8.43470586228591, 8.400400612753186, 8.366303188484553, 8.332393704682133, 8.298650888089508, 8.265052310593196]","[7, 7, 7, 7, 7, 7]",1.350827626080245
2020-05-10 11:00:00,"[8.304141959953892, 8.27068386193495, 8.237446466166585, 8.204405208460702, 8.17153442437104, 8.13880760682253]","[7, 7, 7, 9, 9, 9]",1.07297686412739
