,prediction,real_values,metrics
2020-05-10 06:00:00,"[6.696547590467128, 6.681323435989751, 6.66539331730737, 6.648903056927729, 6.632003251662068, 6.6148479522729104]","[7, 7, 7, 7, 7, 7]",0.34463326389405247
2020-05-10 06:15:00,"[6.702206492341436, 6.685721715768969, 6.6689634912023985, 6.652086578954052, 6.635246580426898, 6.618598569045709]","[7, 7, 7, 7, 7, 7]",0.3407327497389128
2020-05-10 06:30:00,"[6.667769956102349, 6.650536926405548, 6.6334891293534675, 6.616779830302074, 6.6005591643239505, 6.584972810396851]","[7, 7, 7, 7, 6, 6]",0.4502876224142325
2020-05-10 06:45:00,"[6.64201234048905, 6.626098960589758, 6.610799675080256, 6.596253656782242, 6.582593162946681, 6.569942352259925]","[7, 6, 6, 6, 6, 6]",0.5646531114365467
2020-05-10 07:00:00,"[6.609033178689628, 6.595699816737068, 6.5833857212184785, 6.572204885680305, 6.562260974790118, 6.553646373185984]","[6, 6, 6, 6, 6, 6]",0.5796836386681549
2020-05-10 07:15:00,"[6.551811751330624, 6.542957094634267, 6.535442207893466, 6.529344598551952, 6.52472876762185, 6.5216455731605505]","[6, 6, 6, 6, 6, 6]",0.5344244663027939
2020-05-10 07:30:00,"[6.510679373026745, 6.504828468533301, 6.500552844478697, 6.497890653518138, 6.4968653633903095, 6.4974854730332]","[6, 6, 6, 6, 6, 6]",0.5014080910910047
2020-05-10 07:45:00,"[6.4896791386144255, 6.488733500848789, 6.489452818232811, 6.491829633561461, 6.495841207263499, 6.501449619092865]","[6, 6, 6, 6, 6, 6]",0.4928516961994797
2020-05-10 08:00:00,"[6.478187071832331, 6.482178815576576, 6.487787369653455, 6.494959274156662, 6.503626390317858, 6.513706389034003]","[6, 6, 6, 6, 6, 6]",0.4935609185778533
2020-05-10 08:15:00,"[6.491730055465303, 6.500720718597877, 6.511129481515637, 6.522859442079058, 6.535800796436226, 6.54983168477112]","[6, 6, 6, 6, 6, 6]",0.5190620392539307
2020-05-10 08:30:00,"[6.524591081992632, 6.537494446399438, 6.551515595636386, 6.5665208638097425, 6.582366392087316, 6.598899275193805]","[6, 6, 6, 6, 6, 6]",0.5608092933488762
2020-05-10 08:45:00,"[6.573547733498951, 6.58993982835581, 6.6070192039379485, 6.624623867428616, 6.642585299969589, 6.660729831215712]","[6, 6, 6, 6, 6, 6]",0.6171295205747006
2020-05-10 09:00:00,"[6.61248079181241, 6.629954359201022, 6.647653322639661, 6.6654003040122785, 6.683015482050398, 6.700318093517095]","[6, 6, 6, 5, 6, 6]",0.9057173763352696
