,prediction,real_values,metrics
2020-05-10 06:00:00,"[7.687731297898642, 7.6965562240488605, 7.705644474429712, 7.714944772393611, 7.724402973773202, 7.733962324084744]","[7, 7, 7, 7, 7, 7]",0.7107162378924554
2020-05-10 06:15:00,"[7.666298537196413, 7.675420960679827, 7.684676765754441, 7.694007130261909, 7.7033510024725675, 7.71264540799148]","[7, 7, 7, 7, 7, 7]",0.689582179707947
2020-05-10 06:30:00,"[7.669015189729815, 7.678289415635709, 7.687547903699446, 7.696726099992131, 7.705757989456298, 7.71457644100769]","[7, 7, 7, 7, 7, 7]",0.6921609956588873
2020-05-10 06:45:00,"[7.631633382914231, 7.640187174214373, 7.648556021205552, 7.656672319231083, 7.664467906202305, 7.671874432303292]","[7, 7, 7, 7, 7, 7]",0.6523772741650737
2020-05-10 07:00:00,"[7.62140531228728, 7.629089480299571, 7.636414247259255, 7.643311330950189, 7.649712849799561, 7.655551702788066]","[7, 7, 7, 7, 7, 7]",0.6393545601136748
2020-05-10 07:15:00,"[7.614070150811662, 7.620302212009974, 7.62600170678187, 7.631102616579708, 7.635540287906467, 7.6392518063305825]","[7, 7, 7, 7, 7, 7]",0.6277711848727261
2020-05-10 07:30:00,"[7.59317768193385, 7.597448238380775, 7.601019419132554, 7.603830423037008, 7.605822760338513, 7.606940602060386]","[7, 7, 7, 7, 7, 7]",0.6013925220161664
2020-05-10 07:45:00,"[7.572568721047526, 7.574446269341172, 7.575479535004178, 7.575615458548434, 7.574804112931893, 7.572999012311471]","[7, 7, 7, 7, 6, 6]",1.0226328108409366
2020-05-10 08:00:00,"[7.549920732901244, 7.549022108419866, 7.5471531707370385, 7.5442709877825145, 7.540336496398901, 7.535314758418723]","[7, 6, 6, 6, 6, 6]",1.4265439619253124
2020-05-10 08:15:00,"[7.481536441038742, 7.477241244453826, 7.471913654297442, 7.465523314601913, 7.458044155361458, 7.44945458345026]","[6, 6, 6, 6, 6, 7]",1.3551987857480792
2020-05-10 08:30:00,"[7.416674817891232, 7.4091692519817896, 7.400618353683833, 7.391004588866103, 7.380314834956347, 7.368540504882676]","[6, 6, 7, 7, 7, 7]",0.8743156039276108
2020-05-10 08:45:00,"[7.336732889358997, 7.325808839092111, 7.3138488640218675, 7.300848534737261, 7.286807854755819, 7.2717313174949405]","[7, 7, 7, 7, 7, 7]",0.30677028407945894
2020-05-10 09:00:00,"[7.292583773903137, 7.278557856410506, 7.263509618615162, 7.247447752981316, 7.230385394887562, 7.212340110892471]","[7, 7, 7, 7, 7, 7]",0.2556146861159563
2020-05-10 09:15:00,"[7.217846466706852, 7.200595052846444, 7.182372491153013, 7.163200675254877, 7.143105751747743, 7.122118039851368]","[7, 7, 7, 7, 7, 7]",0.17463376728483238
2020-05-10 09:30:00,"[7.143154489109793, 7.122933496302363, 7.101828134497888, 7.079872635749245, 7.057105123450501, 7.033567469180929]","[7, 7, 7, 7, 7, 7]",0.09724730441317306
2020-05-10 09:45:00,"[7.087012522097714, 7.06435325289636, 7.040928946619982, 7.016784918567687, 6.991969861168683, 6.966535644832594]","[7, 7, 7, 7, 7, 7]",0.049755700710762456
2020-05-10 10:00:00,"[7.005486169864464, 6.980641196277799, 6.955179425751429, 6.929155592287345, 6.902627147287776, 6.875654013899653]","[7, 7, 7, 7, 7, 7]",0.07345755239824932
2020-05-10 10:15:00,"[6.92475490173952, 6.898135497185936, 6.871074321968059, 6.843633556716105, 6.815877302872171, 6.78787130245536]","[7, 7, 7, 7, 7, 7]",0.15056020318942664
2020-05-10 10:30:00,"[6.857111636505994, 6.829523551359367, 6.801677303581856, 6.773639731704784, 6.745478780126329, 6.717263199451144]","[7, 7, 7, 7, 7, 7]",0.2178574903811159
2020-05-10 10:45:00,"[6.761359182046772, 6.733142067436527, 6.704862834112544, 6.676590828185801, 6.648395627609683, 6.620346734287594]","[7, 7, 7, 7, 7, 7]",0.3129494826424722
2020-05-10 11:00:00,"[6.685449012665818, 6.657205248765705, 6.629092821857566, 6.601180923259451, 6.573538138511595, 6.546232146053979]","[7, 7, 7, 7, 7, 7]",0.38748211581426356
2020-05-10 11:15:00,"[6.614025261382688, 6.586466751052958, 6.559228971088093, 6.53237831479595, 6.505979771990931, 6.480096647302661]","[7, 7, 7, 7, 8, 8]",0.9376511460805861
