,prediction,real_values,metrics
2020-05-10 06:00:00,"[14.119523087881113, 14.119879979503855, 14.119377484520708, 14.118066607101069, 14.116003594006072, 14.11324921226758]","[14, 14, 14, 14, 14, 14]",0.11770719565011294
2020-05-10 06:15:00,"[14.223073949586304, 14.22178842621405, 14.219811605938826, 14.217205980784273, 14.214037099092588, 14.21037280051784]","[14, 14, 14, 14, 14, 14]",0.21775990913775176
2020-05-10 06:30:00,"[14.22694088196645, 14.223653977001165, 14.219886304093318, 14.215706895591627, 14.211185509680922, 14.206391873566695]","[14, 14, 14, 14, 14, 14]",0.217408847505993
2020-05-10 06:45:00,"[14.248799346287065, 14.245272652985044, 14.241477813112114, 14.23748049890699, 14.233344857014538, 14.22913284685052]","[14, 14, 14, 14, 14, 14]",0.23934633010300987
2020-05-10 07:00:00,"[14.201384762499867, 14.197531921253454, 14.193606769104392, 14.189666095170828, 14.185763322514145, 14.18194799275125]","[14, 14, 14, 14, 14, 14]",0.19176573174896772
2020-05-10 07:15:00,"[14.211865619270657, 14.208253822073303, 14.2047437601887, 14.201379383850554, 14.19819979012697, 14.195238880994799]","[14, 14, 14, 14, 14, 14]",0.20335999937376706
2020-05-10 07:30:00,"[14.223349192791959, 14.220773968235148, 14.218414795289206, 14.216297784881975, 14.214443453793766, 14.21286659894016]","[14, 14, 14, 14, 14, 14]",0.21772074825968357
2020-05-10 07:45:00,"[14.207535420680108, 14.205885385176538, 14.204517655716417, 14.203440052294146, 14.20265462425312, 14.202157742888312]","[14, 14, 14, 14, 14, 14]",0.20437372579998905
2020-05-10 08:00:00,"[14.251502396771881, 14.251428344750998, 14.25165310579595, 14.252164902574036, 14.252946638421577, 14.253976206218406]","[14, 14, 14, 14, 14, 14]",0.2522802697685712
2020-05-10 08:15:00,"[14.273083535490091, 14.274111716335641, 14.275399097857838, 14.276917379961045, 14.278633967520292, 14.280512464642385]","[14, 14, 14, 14, 14, 14]",0.2764549027386697
2020-05-10 08:30:00,"[14.362931445334464, 14.365541043517089, 14.368329205478025, 14.371253224515891, 14.374267676799958, 14.377325073331997]","[14, 14, 14, 14, 14, 14]",0.3699741778583744
