,prediction,real_values,metrics
2020-05-10 06:00:00,"[14.710429720200633, 14.68261071571945, 14.653629608140184, 14.623221867307139, 14.591116763598173, 14.557039178418519]","[17, 17, 17, 17, 17, 17]",2.3642380552474695
2020-05-10 06:15:00,"[14.74371634848376, 14.712528664262274, 14.67926194302066, 14.643636394047457, 14.605372289568184, 14.564191965766536]","[17, 17, 17, 17, 17, 17]",2.3426842955498475
2020-05-10 06:30:00,"[14.648366450021173, 14.6093952149805, 14.567389138736695, 14.522078413631442, 14.473200046655661, 14.420499882217511]","[17, 17, 17, 17, 16, 16]",2.1652098166874723
2020-05-10 06:45:00,"[14.681659197447996, 14.633675165900442, 14.581747241052, 14.525632010285982, 14.46509961812424, 14.3999356905593]","[17, 16, 16, 16, 16, 16]",1.6503976522361679
2020-05-10 07:00:00,"[14.509370824744899, 14.4478591451233, 14.381628197101586, 14.310484111557518, 14.234252543781007, 14.15278033959917]","[16, 16, 16, 16, 16, 16]",1.6650721883315116
2020-05-10 07:15:00,"[14.35773345126381, 14.281196174168885, 14.199337796066494, 14.112030413880625, 14.019170764887432, 13.920681516715]","[16, 16, 16, 16, 16, 16]",1.8576593405494302
2020-05-10 07:30:00,"[14.171670115032704, 14.079661414992925, 13.981942536657922, 13.87846296073845, 13.76920079371188, 13.654163596089614]","[16, 16, 16, 16, 16, 16]",2.085001171715408
2020-05-10 07:45:00,"[14.007115267877253, 13.898218206974697, 13.783448266207046, 13.6628444201558, 13.536476740621074, 13.404446671807126]","[16, 16, 16, 16, 16, 16]",2.2938438621301187
2020-05-10 08:00:00,"[13.667881855631778, 13.541412559273574, 13.409183887637768, 13.27133000880493, 13.128016964006665, 12.979442348100273]","[16, 16, 16, 16, 16, 16]",2.6774817266540127
2020-05-10 08:15:00,"[13.298607862229943, 13.154964466405422, 13.005955589830503, 12.851810284752016, 12.69278834097199, 12.52917936786807]","[16, 16, 16, 16, 16, 17]",3.296286627024148
2020-05-10 08:30:00,"[13.01404106232384, 12.856030658734031, 12.693304275019312, 12.526181094173475, 12.35500849879961, 12.180160579013096]","[16, 16, 17, 17, 17, 17]",4.1265396269418755
2020-05-10 08:45:00,"[12.66932362523595, 12.498294688055688, 12.32343888816092, 12.14516015022259, 11.963886484138051, 11.780067947474056]","[17, 17, 17, 17, 17, 17]",4.779643158854618
2020-05-10 09:00:00,"[12.39896749275034, 12.218526376927404, 12.035350207288833, 11.849911895325874, 11.662702973604592, 11.474231111109965]","[17, 17, 17, 17, 17, 17]",5.069911349528614
2020-05-10 09:15:00,"[11.97598202789627, 11.78845618392675, 11.599496438315452, 11.409632617927377, 11.219406445491021, 11.029368686587825]","[17, 17, 17, 17, 17, 17]",5.505789253750855
2020-05-10 09:30:00,"[11.689432732566164, 11.500350749747994, 11.311240613785534, 11.122661530822628, 10.935177036796137, 10.749351954096307]","[17, 17, 17, 17, 17, 17]",5.7908841579102734
2020-05-10 09:45:00,"[11.299391775610877, 11.112088817477948, 10.926118735227107, 10.74204330268077, 10.5604211665529, 10.381804792959406]","[17, 17, 17, 17, 17, 17]",6.170996289309071
2020-05-10 10:00:00,"[11.035340687190983, 10.854952221205886, 10.677319449928358, 10.502986805633242, 10.332487891588855, 10.16634253915417]","[17, 17, 17, 17, 17, 17]",6.411978825026833
2020-05-10 10:15:00,"[10.667021218572025, 10.496594425162339, 10.330298692269345, 10.168642173596666, 10.012114840249792, 9.861185770681553]","[17, 17, 17, 17, 17, 17]",6.749647857606219
2020-05-10 10:30:00,"[10.4094341926837, 10.252466243684133, 10.100699445423585, 9.95458196745015, 9.814538189520233, 9.680966374997768]","[17, 17, 17, 17, 16, 15]",6.490442837508008
2020-05-10 10:45:00,"[10.350605385314639, 10.213701954155619, 10.083076835817621, 9.959098912681052, 9.842107858491163, 9.732412302901164]","[17, 16, 15, 15, 12, 12]",4.779835482701879
2020-05-10 11:00:00,"[10.064700311788886, 9.946261657578777, 9.834805663102667, 9.730613910224747, 9.633935524528615, 9.544985884914162]","[15, 12, 12, 12, 12, 12]",2.8878642436912862
2020-05-10 11:15:00,"[9.987419679578013, 9.894201902283351, 9.808675876338565, 9.731017422504681, 9.661366892522409, 9.599828527031779]","[12, 12, 12, 12, 12, 12]",2.223551080196402
2020-05-10 11:30:00,"[9.646295147270655, 9.574046089857557, 9.509769267482854, 9.453538421637898, 9.4053912656491, 9.365329462463038]","[12, 12, 12, 12, 12, 12]",2.5094613600292677
2020-05-10 11:45:00,"[9.623166152262016, 9.573955768051732, 9.532684220289218, 9.499323833496724, 9.473812216847229, 9.456052839574166]","[12, 12, 12, 12, 12, 12]",2.474178317220983
2020-05-10 12:00:00,"[9.63904713586287, 9.613846366476425, 9.596277539532077, 9.586212660093336, 9.583492013570833, 9.587925313918213]","[12, 12, 12, 12, 14, 14]",3.210504228530233
2020-05-10 12:15:00,"[9.712592312135802, 9.710369743756273, 9.715208405763512, 9.726889152584283, 9.745165586823793, 9.769765704909585]","[12, 14, 14, 14, 15, 15]",4.382174355225273
2020-05-10 12:30:00,"[9.867524229421775, 9.88594859848951, 9.910531755432544, 9.940980201791437, 9.976979458794496, 10.01819608805424]","[14, 15, 15, 15, 15, 15]",4.912167743425245
2020-05-10 12:45:00,"[10.219690995072687, 10.259594576413946, 10.304476666661376, 10.353979115031372, 10.407730509625393, 10.46534848120054]","[15, 15, 15, 13, 13, 13]",3.819172752762267
2020-05-10 13:00:00,"[10.633918292282452, 10.689770371011122, 10.749278702371617, 10.81204953533054, 10.877684084183002, 10.945780927757799]","[13, 13, 13, 13, 13, 13]",2.2178224314626243
