,prediction,real_values,metrics
2020-05-10 06:00:00,"[9.084221162213808, 9.073019542065849, 9.061731024140366, 9.050383737985397, 9.03900172060117, 9.02760434430477]","[9, 9, 9, 9, 9, 9]",0.05924164092553266
2020-05-10 06:15:00,"[9.042005792913347, 9.030820696318925, 9.019614272546187, 9.008399205934603, 8.997182517363298, 8.98596513200012]","[9, 9, 9, 9, 9, 9]",0.02371562085733279
2020-05-10 06:30:00,"[9.042531214991243, 9.031937003150961, 9.021347098146878, 9.010754544027721, 9.000145558043199, 8.989499283273318]","[9, 9, 9, 9, 9, 9]",0.024188569870741364
2020-05-10 06:45:00,"[8.980613394124662, 8.969906118383651, 8.959160258513135, 8.948347835199234, 8.937433471690616, 8.926374358166914]","[9, 9, 9, 9, 9, 9]",0.049920968225530854
2020-05-10 07:00:00,"[8.96490706152799, 8.95423891081934, 8.943391289803309, 8.932312490254075, 8.920943812889266, 8.909219776044555]","[9, 9, 9, 9, 9, 9]",0.06532312816711797
2020-05-10 07:15:00,"[8.934922395134032, 8.923682274385538, 8.912114575123187, 8.900147062398936, 8.887701146340138, 8.874692317575548]","[9, 9, 9, 9, 9, 9]",0.09666694950473134
2020-05-10 07:30:00,"[8.86449632250831, 8.851369938045796, 8.837713918187625, 8.82343898319262, 8.808450766983844, 8.792650459854624]","[9, 9, 9, 9, 9, 9]",0.17206958253563576
2020-05-10 07:45:00,"[8.857705319643781, 8.843084971738275, 8.82763757082139, 8.811260145008733, 8.79384684020029, 8.77528974879802]","[9, 9, 9, 9, 9, 10]",0.5248199638449288
2020-05-10 08:00:00,"[8.851197383753206, 8.833903170552777, 8.815431073810114, 8.795673637659002, 8.77452345354993, 8.751874113393873]","[9, 9, 10, 10, 10, 10]",0.9969074595964255
2020-05-10 08:15:00,"[8.797053810655964, 8.77570028462949, 8.752820236391115, 8.728310196478503, 8.702069842213234, 8.674003006741263]","[10, 10, 10, 10, 10, 10]",1.2623742424015483
2020-05-10 08:30:00,"[8.807038803508254, 8.781693800585769, 8.754475703776968, 8.725289902280686, 8.694048154231028, 8.660669603084532]","[10, 10, 10, 10, 10, 10]",1.2637879010567634
2020-05-10 08:45:00,"[8.745687960025432, 8.713875382806867, 8.679872587101636, 8.643612582551015, 8.605038128594584, 8.56410262305668]","[10, 10, 10, 10, 10, 10]",1.3427371508019608
2020-05-10 09:00:00,"[8.714224827975917, 8.676310791179446, 8.635961083641709, 8.593135959242856, 8.547808257699051, 8.49996414906924]","[10, 10, 10, 10, 10, 10]",1.3906957443153887
2020-05-10 09:15:00,"[8.671722843747363, 8.62675166440738, 8.57920925771942, 8.529096264987627, 8.47642823909139, 8.42123614237149]","[10, 10, 10, 10, 10, 10]",1.4517863453257773
2020-05-10 09:30:00,"[8.548106063175313, 8.495010639315913, 8.439361761804971, 8.381210389798644, 8.320623801719513, 8.257685763900662]","[10, 10, 10, 9, 9, 9]",1.1693348334043026
2020-05-10 09:45:00,"[8.440031798273111, 8.379620132467716, 8.31674900738271, 8.251516592690018, 8.184038123108175, 8.114445743846028]","[9, 9, 9, 9, 9, 9]",0.7274951342390243
2020-05-10 10:00:00,"[8.267899780238356, 8.200309897452684, 8.13058462515433, 8.05887389478935, 7.985344052703282, 7.910177339083255]","[9, 9, 9, 9, 9, 9]",0.9159982310250789
2020-05-10 10:15:00,"[8.104311227546198, 8.031001986793498, 7.955984325609356, 7.879454266902238, 7.801622704086038, 7.722714538445628]","[9, 9, 9, 9, 9, 9]",1.0919686571123979
2020-05-10 10:30:00,"[7.886938467169326, 7.80943923402078, 7.730878816374533, 7.6514963689189885, 7.571542944815411, 7.491280301998735]","[9, 9, 9, 9, 9, 9]",1.3167001823223103
2020-05-10 10:45:00,"[7.728473532802642, 7.649185091610358, 7.569554206593514, 7.489851648626395, 7.41035642436822, 7.331354317788937]","[9, 9, 9, 10, 10, 10]",2.066253615172629
2020-05-10 11:00:00,"[7.490605318434687, 7.410288311726472, 7.3303667636461896, 7.251133934045009, 7.172887281937236, 7.095926801987731]","[10, 10, 10, 10, 10, 9]",2.5594574824062977
2020-05-10 11:15:00,"[7.365216711967464, 7.2871579755249565, 7.210251198798933, 7.134798420542907, 7.061101525493641, 6.9894604597387175]","[10, 10, 9, 9, 9, 9]",2.1903336528734774
2020-05-10 11:30:00,"[7.242758374638417, 7.168787832080424, 7.096717344988292, 7.026846765006737, 6.959471231671726, 6.8948793395758186]","[9, 9, 9, 9, 9, 9]",1.9387429491293653
2020-05-10 11:45:00,"[7.098570221557932, 7.033410037282172, 6.971027594146644, 6.911695893420982, 6.855677881907834, 6.803224732917913]","[9, 9, 9, 9, 10, 10]",2.4517608651616514
2020-05-10 12:00:00,"[6.9983677275551655, 6.9422785646173075, 6.8896518644935885, 6.8407272771899175, 6.795729968105723, 6.754869061874992]","[9, 10, 10, 10, 10, 10]",2.99470875140648
