,prediction,real_values,metrics
2020-05-10 06:00:00,"[12.207645990696413, 12.242680693089445, 12.277939221862866, 12.313246260191114, 12.348431441574112, 12.383330470684148]","[13, 13, 13, 13, 13, 13]",0.7070104631310002
2020-05-10 06:15:00,"[12.338295704558302, 12.373508135509606, 12.408396917657834, 12.442805186130927, 12.47658442130689, 12.509595371559174]","[13, 13, 13, 13, 13, 13]",0.5781097741970253
2020-05-10 06:30:00,"[12.43163361979233, 12.465257905499769, 12.498085427391757, 12.52998774827753, 12.560847455187448, 12.590558818866887]","[13, 13, 13, 13, 13, 13]",0.4902917912103678
2020-05-10 06:45:00,"[12.5455539575926, 12.57640897627761, 12.606089879221267, 12.634503486764634, 12.661569473356062, 12.687220723689325]","[13, 13, 13, 13, 13, 13]",0.384506077613644
2020-05-10 07:00:00,"[12.678893144266295, 12.706207628946238, 12.732086617457842, 12.756476096784093, 12.779335773692301, 12.800639110104111]","[13, 13, 13, 13, 13, 13]",0.26106911832671337
2020-05-10 07:15:00,"[12.736109522161929, 12.75871849425621, 12.779753466453919, 12.799202415628915, 12.817066938896268, 12.83336196208356]","[13, 13, 13, 13, 13, 13]",0.2152192274795429
2020-05-10 07:30:00,"[12.823023236507758, 12.841037997434265, 12.857472119356396, 12.872353305191975, 12.885721753291786, 12.897629570007918]","[13, 13, 13, 13, 13, 13]",0.13948523884837835
2020-05-10 07:45:00,"[12.859973411773984, 12.873256134411164, 12.885069692669981, 12.895477699782864, 12.904554289468763, 12.912383275646235]","[13, 13, 13, 13, 13, 13]",0.11298371099821501
2020-05-10 08:00:00,"[12.909761290168085, 12.918928830437412, 12.926840838848054, 12.933589852533958, 12.939276247383344, 12.944007209725928]","[13, 13, 13, 13, 13, 13]",0.07222729923398925
2020-05-10 08:15:00,"[12.952094452698912, 12.95786282399526, 12.962671879951522, 12.966634406233592, 12.969867836019253, 12.972493109721526]","[13, 13, 13, 13, 13, 13]",0.03706235910948929
2020-05-10 08:30:00,"[12.972808373072368, 12.976091168728232, 12.978764133858714, 12.980950513806551, 12.982774745744667, 12.984361288647381]","[13, 13, 13, 13, 13, 13]",0.021079770712264224
2020-05-10 08:45:00,"[12.964671019219095, 12.966303313539216, 12.96769541711173, 12.968971329863743, 12.970252776258722, 12.97165808580128]","[13, 13, 13, 13, 13, 13]",0.03182799980160292
2020-05-10 09:00:00,"[12.99390105968676, 12.995346563761272, 12.996912517375034, 12.998712545958158, 13.000854782957402, 13.003440887817478]","[13, 13, 13, 13, 13, 13]",0.003710615212208351
