,prediction,real_values,metrics
2020-05-10 06:00:00,"[12.085975148543628, 12.1056603661144, 12.125932550541775, 12.14682190004354, 12.168360986695982, 12.190584709676708]","[11, 11, 11, 11, 11, 11]",1.1377837223735114
2020-05-10 06:15:00,"[12.044181473559942, 12.06491231451644, 12.08636019082692, 12.108562981830374, 12.131560460898903, 12.155394127764852]","[11, 11, 11, 11, 11, 11]",1.0991518096071446
2020-05-10 06:30:00,"[12.164312297199674, 12.187817239154572, 12.212193504976161, 12.237483336107552, 12.26373003737977, 12.290977702434327]","[11, 11, 11, 11, 11, 11]",1.2268488126939905
2020-05-10 06:45:00,"[12.109479081486118, 12.134819253908061, 12.161171660575478, 12.18858042877628, 12.217089780513511, 12.246743678389858]","[11, 11, 11, 11, 11, 11]",1.1772481305800158
2020-05-10 07:00:00,"[12.180528527066919, 12.209883320450038, 12.240464576178352, 12.272313001347799, 12.30546783011215, 12.339966425831902]","[11, 11, 11, 11, 11, 11]",1.25928248540511
2020-05-10 07:15:00,"[12.202366657718198, 12.235084632046204, 12.26919378455454, 12.30472962714001, 12.34172471064702, 12.380208202528317]","[11, 11, 11, 11, 11, 11]",1.2903159672528017
2020-05-10 07:30:00,"[12.275427353796632, 12.31194912750532, 12.349976443084056, 12.389535668247488, 12.430648842271898, 12.473333264795574]","[11, 11, 11, 11, 11, 11]",1.3734772317755903
2020-05-10 07:45:00,"[12.319403476614253, 12.360310973351353, 12.4028525515797, 12.447039422511539, 12.49287694002501, 12.540364253246743]","[11, 11, 11, 11, 11, 11]",1.4291368864246305
2020-05-10 08:00:00,"[12.423552910230848, 12.46937993461604, 12.516901331610208, 12.566109956803455, 12.616991583742307, 12.669524651134978]","[11, 11, 11, 12, 12, 12]",1.1281247187551295
2020-05-10 08:15:00,"[12.535327241825179, 12.58599468714921, 12.638372829135603, 12.69243274289179, 12.74813748026549, 12.805441948106177]","[12, 12, 12, 12, 13, 13]",0.5193321939469044
2020-05-10 08:30:00,"[12.656464359076109, 12.711996830028346, 12.769139302894587, 12.82783880883624, 12.888034033952694, 12.949655349793849]","[12, 13, 13, 13, 13, 13]",0.31934787176868645
2020-05-10 08:45:00,"[12.808052106774594, 12.867954090528814, 12.929277680330621, 12.991945507040693, 13.055872170789886, 13.12096443888273]","[13, 13, 13, 13, 14, 14]",0.5359458170492842
2020-05-10 09:00:00,"[13.012463149718585, 13.076381238459895, 13.14144819266202, 13.207565082777547, 13.27462575244689, 13.342517169692139]","[13, 14, 14, 13, 13, 13]",0.551688126221461
2020-05-10 09:15:00,"[13.18266920828363, 13.249207582422564, 13.316548710798536, 13.3845753410117, 13.45316437964436, 13.522187385573696]","[13, 13, 13, 16, 17, 17]",2.2989615478454053
2020-05-10 09:30:00,"[13.43743454015169, 13.506562464278094, 13.576128155610572, 13.645997977493206, 13.716034016396577, 13.786094710251735]","[16, 17, 17, 17, 16, 14]",2.79896801259025
2020-05-10 09:45:00,"[13.72590174922966, 13.795750351063074, 13.865473107326997, 13.934927357862762, 14.003968992773078, 14.072453166523887]","[17, 16, 14, 13, 13, 13]",1.762041053849454
2020-05-10 10:00:00,"[13.983029743516694, 14.051879467694846, 14.120069958236122, 14.187457804581111, 14.253900883321197, 14.319259107202976]","[13, 13, 13, 13, 13, 13]",1.1583121813895008
2020-05-10 10:15:00,"[14.217734841409422, 14.284771876212254, 14.350805224926159, 14.415697546877926, 14.479314575702874, 14.541525863604415]","[13, 13, 13, 13, 13, 13]",1.3860654638135896
2020-05-10 10:30:00,"[14.373463958867557, 14.436697517286907, 14.49857155948117, 14.558961233190388, 14.617746701238307, 14.674813839299297]","[13, 13, 13, 13, 13, 13]",1.530178945615986
2020-05-10 10:45:00,"[14.45779342628051, 14.51600561717365, 14.57250740324545, 14.62719423069968, 14.679968566649668, 14.73074049011964]","[13, 13, 13, 13, 13, 13]",1.6000902230688592
2020-05-10 11:00:00,"[14.65410681028958, 14.707746799753913, 14.759529914353939, 14.809369660046276, 14.85718738949847, 14.902912812027092]","[13, 13, 13, 13, 13, 13]",1.7838373771174438
2020-05-10 11:15:00,"[14.66636218572977, 14.712964934048182, 14.757520558910441, 14.79997151982101, 14.840269217816564, 14.878374339512273]","[13, 13, 13, 13, 13, 14]",1.6430621849068499
2020-05-10 11:30:00,"[14.873510505748984, 14.915678304532749, 14.955793365235408, 14.993819764819257, 15.029730665138436, 15.063508537833057]","[13, 13, 14, 14, 14, 14]",1.370673758676912
2020-05-10 11:45:00,"[14.755277184499235, 14.787776766120448, 14.818152318727483, 14.846406219191621, 14.872550225676951, 14.896605467749694]","[14, 14, 14, 14, 14, 14]",0.8308688047577308
2020-05-10 12:00:00,"[14.840321017446918, 14.86648144087715, 14.890593531796057, 14.91268782935569, 14.932803821661722, 14.950989763742044]","[14, 14, 14, 14, 14, 13]",1.137216590365228
2020-05-10 12:15:00,"[14.999058243701086, 15.021841352533205, 15.042773411240844, 15.061902605300789, 15.079285034421808, 15.094984417992366]","[14, 14, 13, 13, 13, 13]",1.7878771701599097
2020-05-10 12:30:00,"[15.010894977933175, 15.027519596727029, 15.042540536155295, 15.056030923740131, 15.06807029089422, 15.07874412119465]","[13, 13, 13, 13, 13, 12]",2.2475671818091136
2020-05-10 12:45:00,"[14.956525269039744, 14.968889253866061, 14.979993335203957, 14.989926052036598, 14.998780309644982, 15.006652826647535]","[13, 13, 12, 12, 12, 11]",2.903173100697597
2020-05-10 13:00:00,"[14.907136439203772, 14.914210421366068, 14.920435517653948, 14.925916476239813, 14.930759798930444, 14.93507308921251]","[12, 12, 11, 11, 11, 11]",3.620827996857693
2020-05-10 13:15:00,"[14.806690401784214, 14.81096722971612, 14.81487114236098, 14.818509744960593, 14.821989538033892, 14.825415248774886]","[11, 11, 11, 11, 11, 11]",3.816412525758184
2020-05-10 13:30:00,"[14.61408927389874, 14.616790972172545, 14.6196071734348, 14.62263907096418, 14.625983842307658, 14.62973401985817]","[11, 11, 11, 11, 11, 11]",3.6214779677213644
2020-05-10 13:45:00,"[14.474125986523536, 14.476387938565102, 14.479244406286533, 14.482782193678398, 14.487081084320284, 14.492213311464997]","[11, 11, 11, 11, 11, 11]",3.481978035023487
2020-05-10 14:00:00,"[14.244415515478794, 14.246951718839913, 14.250508131428253, 14.25514955125861, 14.26093115428694, 14.26789811104062]","[11, 11, 11, 11, 11, 11]",3.2543191625960546
2020-05-10 14:15:00,"[14.278665162750169, 14.285624034592779, 14.293914097347589, 14.303566118864742, 14.314599510539736, 14.327022156819385]","[11, 11, 11, 11, 11, 11]",3.3006069158004596
2020-05-10 14:30:00,"[14.052953809603322, 14.062525910830274, 14.073652475452082, 14.086330083877348, 14.10054272396924, 14.116261837234546]","[11, 11, 11, 11, 11, 12]",2.937240603907893
2020-05-10 14:45:00,"[14.008355341737273, 14.02260117471579, 14.038507037949078, 14.05602914842496, 14.075110630659589, 14.09568181974619]","[11, 11, 12, 12, 12, 13]",2.3121306662215337
2020-05-10 15:00:00,"[13.943131651682869, 13.962182131955647, 13.982828870302317, 14.004987719034691, 14.028561926222409, 14.053442685829742]","[12, 12, 13, 13, 13, 13]",1.4005685373477568
2020-05-10 15:15:00,"[13.892446403577434, 13.915593158314916, 13.940132633448783, 13.965942659372228, 13.992889851126796, 14.020830392854448]","[13, 13, 13, 12, 12, 12]",1.5512853143245826
2020-05-10 15:30:00,"[13.979003011689677, 14.006115645484488, 14.034282877107993, 14.063350924515, 14.093157016186197, 14.123530366972807]","[12, 12, 12, 12, 12, 12]",2.050502551367644
2020-05-10 15:45:00,"[14.016006612083281, 14.046083181181375, 14.076818593379098, 14.108032607935874, 14.139538562217645, 14.171144501324566]","[12, 12, 12, 12, 12, 12]",2.0936097095308503
2020-05-10 16:00:00,"[14.018017582613457, 14.0499407422635, 14.082058934899685, 14.114171632409555, 14.146074918624274, 14.177562732680258]","[12, 12, 12, 12, 12, 12]",2.0986805426789736
2020-05-10 16:15:00,"[14.076933418618948, 14.109236206214279, 14.141220603711366, 14.172677574327748, 14.203397900693354, 14.233173467131241]","[12, 12, 12, 12, 12, 12]",2.156768777508189
2020-05-10 16:30:00,"[14.106208732589835, 14.137184833334107, 14.167313558051385, 14.196386703797508, 14.224199185041407, 14.250550295998353]","[12, 12, 12, 12, 12, 12]",2.1808666281305076
2020-05-10 16:45:00,"[14.062698435121792, 14.089536350272294, 14.115038769025452, 14.139010405524225, 14.161262138236614, 14.181612179569317]","[12, 12, 12, 12, 12, 12]",2.1252500729327926
2020-05-10 17:00:00,"[14.100860125301143, 14.12421677627911, 14.145745529247003, 14.165269594154504, 14.18262133503198, 14.197643311602391]","[12, 12, 12, 12, 12, 12]",2.152982369006884
