,prediction,real_values,metrics
2020-05-10 06:00:00,"[7.268152493299092, 7.22846737975978, 7.188318719001232, 7.147890123789281, 7.107363749075764, 7.066919309031757]","[7, 7, 7, 7, 7, 8]",0.42103148781511784
2020-05-10 06:15:00,"[7.087203431491579, 7.044241765035652, 7.001342073355647, 6.958687745254726, 6.9164578288190155, 6.874826103722161]","[7, 7, 8, 8, 8, 8]",0.8690311245061284
2020-05-10 06:30:00,"[6.982820384755326, 6.940708236926455, 6.899181826332707, 6.858408554035556, 6.81854890008874, 6.779755644776817]","[8, 8, 8, 7, 7, 7]",0.7604860590107203
2020-05-10 06:45:00,"[6.8572197531433225, 6.816490488274674, 6.776778212848394, 6.738230054166301, 6.700984291390207, 6.665169742471283]","[7, 7, 7, 7, 7, 7]",0.24964478295477455
2020-05-10 07:00:00,"[6.824988582377197, 6.788725436947546, 6.753885433564092, 6.720585542503507, 6.688932350718467, 6.659021668098304]","[7, 7, 7, 7, 7, 8]",0.5928598380197376
2020-05-10 07:15:00,"[6.8663882912980965, 6.838419432425143, 6.812203901762437, 6.787819737548526, 6.7653337279114965, 6.744801275243149]","[7, 7, 8, 8, 8, 8]",1.0020084472572661
2020-05-10 07:30:00,"[6.666294793757745, 6.640420793885001, 6.616483422776469, 6.594533427096527, 6.5746100437246, 6.5567410417892]","[8, 8, 8, 8, 8, 8]",1.3923249470918446
2020-05-10 07:45:00,"[6.721681535023558, 6.703272793084463, 6.686865062436968, 6.672473016463309, 6.660100500537179, 6.649740785368289]","[8, 8, 8, 8, 8, 8]",1.317875905809544
2020-05-10 08:00:00,"[6.668913362702493, 6.655479603175678, 6.644011541553106, 6.634494710708899, 6.626904987477653, 6.621209004642324]","[8, 8, 8, 8, 8, 8]",1.358264250817008
2020-05-10 08:15:00,"[6.704342584070647, 6.697707964881884, 6.692912082720381, 6.68991176695546, 6.688655846364045, 6.689085696999282]","[8, 8, 8, 8, 8, 8]",1.3062428618708954
2020-05-10 08:30:00,"[6.742072974317875, 6.740989813940681, 6.741546960915986, 6.743679715711004, 6.74731735167415, 6.752383743528889]","[8, 8, 8, 8, 8, 8]",1.2553413811699472
2020-05-10 08:45:00,"[6.764284321860345, 6.7674072565925805, 6.77191994373526, 6.777743565628995, 6.784795475163534, 6.792989854384156]","[8, 8, 8, 7, 7, 7]",0.8844040218713465
2020-05-10 09:00:00,"[6.863469172556051, 6.871079030188377, 6.879767460091397, 6.889443930343832, 6.900016323830969, 6.911391600730681]","[7, 7, 7, 7, 7, 7]",0.1153169367523961
2020-05-10 09:15:00,"[6.973072955197194, 6.9845205845511895, 6.99681207023413, 7.009855605449371, 7.023559622639702, 7.037833391845549]","[7, 7, 7, 7, 7, 7]",0.022577257203060815
2020-05-10 09:30:00,"[6.899447412784674, 6.911952988467877, 6.925025620598692, 6.938577740861479, 6.95252374118122, 6.966780476649296]","[7, 7, 7, 7, 7, 7]",0.07143118180318747
2020-05-10 09:45:00,"[6.912770774630927, 6.926294770000817, 6.940120110188169, 6.954166479533457, 6.968356941146257, 6.982618327826898]","[7, 7, 7, 7, 7, 7]",0.057779923259308794
2020-05-10 10:00:00,"[6.9267372016487485, 6.940808899847617, 6.954976217387887, 6.969170747831091, 6.983328385355381, 6.997389580849136]","[7, 7, 7, 7, 7, 7]",0.044969183471395925
2020-05-10 10:15:00,"[7.006235915901952, 7.020862260581296, 7.03542746414559, 7.0498768810949075, 7.064160634186496, 7.078233731436758]","[7, 7, 7, 7, 7, 8]",0.37815044843013135
2020-05-10 10:30:00,"[7.105011454299976, 7.119638350178064, 7.134052175254926, 7.148211475810364, 7.162079775019367, 7.175625568798899]","[7, 7, 8, 8, 7, 7]",0.5095527874806288
2020-05-10 10:45:00,"[7.167660773614027, 7.1817307346890615, 7.195465783775413, 7.208838905102007, 7.221827963843286, 7.234415584042329]","[8, 7, 7, 7, 6, 6]",0.7983608849781495
2020-05-10 11:00:00,"[7.257711676822121, 7.271139025172888, 7.284177500581253, 7.296813908349501, 7.3090393995522485, 7.320849249181466]","[7, 6, 6, 6, 6, 6]",1.1882252020148314
2020-05-10 11:15:00,"[7.308729488884864, 7.321681139794019, 7.334293056516914, 7.346562194215756, 7.358488697072559, 7.370075617367036]","[6, 6, 6, 7, 6, 6]",1.230356043514133
2020-05-10 11:30:00,"[7.237902111747954, 7.248842662846605, 7.2595002468509815, 7.269881946202235, 7.279996815903481, 7.289855558244518]","[7, 6, 6, 7, 7, 7]",0.7569452874971495
