,prediction,real_values,metrics
2020-05-10 06:00:00,"[13.290046306626497, 13.281404465377694, 13.273492047914681, 13.26653289138175, 13.260751505588393, 13.256371168471093]","[14, 14, 14, 14, 14, 14]",0.7286601595340005
2020-05-10 06:15:00,"[13.275319877017461, 13.269481222126123, 13.265010055191796, 13.262126539083628, 13.261045944968224, 13.261976738140195]","[14, 14, 14, 14, 14, 14]",0.7341909219519918
2020-05-10 06:30:00,"[13.314940538692111, 13.31412678072152, 13.31529747302481, 13.318653072031099, 13.32438363896393, 13.332667047355262]","[14, 14, 14, 14, 14, 14]",0.6800208896466488
2020-05-10 06:45:00,"[13.361586265003249, 13.367619386212723, 13.376166414311566, 13.387390397826993, 13.40143907824623, 13.418443365042497]","[14, 14, 14, 14, 14, 14]",0.6148739032988457
2020-05-10 07:00:00,"[13.42811993294317, 13.442405646941044, 13.459617655881818, 13.47986847448864, 13.503251258521903, 13.529838655919027]","[14, 14, 14, 14, 14, 14]",0.5273074936179231
2020-05-10 07:15:00,"[13.513744440762096, 13.537246051049555, 13.563929241163551, 13.593845321742435, 13.627023377248415, 13.663469582453812]","[14, 14, 14, 14, 14, 14]",0.41993437951555573
2020-05-10 07:30:00,"[13.608503297079675, 13.641791370604642, 13.678324219743933, 13.718084489232938, 13.761031195087288, 13.807099569332216]","[14, 14, 14, 14, 14, 14]",0.30519158443465627
2020-05-10 07:45:00,"[13.75610875375395, 13.7992819689673, 13.845559955129724, 13.894854034861824, 13.947052093480279, 14.002018976637087]","[14, 14, 14, 14, 14, 14]",0.1513746051428647
2020-05-10 08:00:00,"[13.88710608418176, 13.939307715553777, 13.994278121077935, 14.05185910287551, 14.11187072461214, 14.17411225179319]","[14, 14, 14, 14, 14, 14]",0.10163728918665398
2020-05-10 08:15:00,"[14.045878870605518, 14.105760979654601, 14.167869041652937, 14.231983076669158, 14.297864727571113, 14.365258688763944]","[14, 14, 14, 14, 14, 14]",0.23000859557868417
2020-05-10 08:30:00,"[14.24418304108454, 14.310345544550534, 14.37802595580364, 14.446952211482838, 14.516838524167996, 14.587387225937583]","[14, 14, 14, 14, 14, 14]",0.43026260013413475
2020-05-10 08:45:00,"[14.43394115255172, 14.503687289096412, 14.574111983871697, 14.644908309737044, 14.715761395818012, 14.786350558689978]","[14, 14, 14, 14, 14, 14]",0.621581140313902
2020-05-10 09:00:00,"[14.62744783261019, 14.698264379396283, 14.768842005129628, 14.8388564653246, 14.90798201593457, 14.975893699203489]","[14, 14, 14, 14, 14, 14]",0.8116713187260803
2020-05-10 09:15:00,"[14.83847214476547, 14.907764803144875, 14.975870120496733, 15.042465202418683, 15.107232406541554, 15.16986164277638]","[14, 14, 14, 14, 14, 14]",1.013300591388002
2020-05-10 09:30:00,"[15.034256454762806, 15.099223742647801, 15.16209160235288, 15.22255870926368, 15.280335568223935, 15.335146675128636]","[14, 14, 14, 14, 14, 14]",1.1933818718136764
2020-05-10 09:45:00,"[15.151804265977528, 15.209250957630847, 15.263779953833824, 15.315131727191876, 15.363064531374942, 15.407356273929881]","[14, 14, 14, 14, 14, 14]",1.2880378343107945
2020-05-10 10:00:00,"[15.277700939685186, 15.325623695867963, 15.369965073012537, 15.410523958567342, 15.447121919137542, 15.479604659446606]","[14, 14, 14, 14, 14, 14]",1.3868172079976393
2020-05-10 10:15:00,"[15.388344000999568, 15.42499694144523, 15.457587605464541, 15.485986129191051, 15.510088915977077, 15.529819584841626]","[14, 14, 14, 14, 14, 14]",1.4669440030390635
2020-05-10 10:30:00,"[15.395756675581026, 15.41990177373108, 15.43980482078672, 15.455417328692429, 15.466718629146616, 15.473716235307574]","[14, 14, 14, 14, 14, 14]",1.442141829963764
2020-05-10 10:45:00,"[15.437475681448218, 15.448322904745218, 15.454869157266714, 15.457150420245068, 15.455230963776952, 15.449203101748221]","[14, 14, 14, 14, 14, 14]",1.4503904055576922
2020-05-10 11:00:00,"[15.421434781267399, 15.419548029688304, 15.41361889731748, 15.40376640332095, 15.390136144714353, 15.372899453230174]","[14, 14, 14, 14, 14, 14]",1.4036739505939024
2020-05-10 11:15:00,"[15.345940575354554, 15.33219416150902, 15.314906239947693, 15.294272206979677, 15.270510575792759, 15.243861584567501]","[14, 14, 14, 14, 14, 13]",1.5077316414544133
2020-05-10 11:30:00,"[15.261695508275448, 15.237968519424028, 15.211411842780935, 15.182285148887708, 15.150866242200737, 15.117449208857371]","[14, 14, 13, 13, 13, 12]",2.12610236433476
2020-05-10 11:45:00,"[15.125480761736284, 15.094866330117709, 15.062358199443228, 15.02826109598164, 14.992891373072025, 14.956574835070498]","[13, 13, 12, 12, 12, 12]",2.7432726788480846
2020-05-10 12:00:00,"[14.892019983281582, 14.85622147554487, 14.819590798366633, 14.782460116478424, 14.745165816170784, 14.708046139055652]","[12, 12, 12, 12, 12, 12]",2.801291562851484
2020-05-10 12:15:00,"[14.676175615551898, 14.639116002782828, 14.602363452347943, 14.56625288121333, 14.531115531748794, 14.497276591350257]","[12, 12, 12, 12, 12, 12]",2.5861082343499904
2020-05-10 12:30:00,"[14.481111062408203, 14.44514680482687, 14.41060579150384, 14.377806502051586, 14.347055996987281, 14.318647666510687]","[12, 12, 12, 12, 12, 12]",2.397374880252686
2020-05-10 12:45:00,"[14.25619342989296, 14.225231257200036, 14.196719263066337, 14.170933681915498, 14.148132247582923, 14.128552249175781]","[12, 12, 12, 12, 12, 12]",2.1880660541404686
2020-05-10 13:00:00,"[14.11666309694963, 14.093577965422137, 14.07382612867727, 14.057622903632137, 14.045159065811108, 14.036599345323603]","[12, 12, 12, 12, 12, 12]",2.0707611598422564
2020-05-10 13:15:00,"[13.959260755425069, 13.94632726040185, 13.937397643461091, 13.932609222462228, 13.932070238592784, 13.935858909614062]","[12, 12, 12, 12, 12, 12]",1.9406109722093086
2020-05-10 13:30:00,"[13.845896316318097, 13.845152329277939, 13.848823299369451, 13.856956028348245, 13.869565541956838, 13.886634782503949]","[12, 12, 12, 13, 13, 13]",1.443762851311044
2020-05-10 13:45:00,"[13.807607281427257, 13.820010176934527, 13.836969636708446, 13.858436130876239, 13.884327565465421, 13.914529650557684]","[13, 13, 13, 13, 13, 13]",0.8544468678280815
2020-05-10 14:00:00,"[13.802980697740237, 13.828581500287921, 13.85853399352822, 13.892692242468389, 13.930879298906675, 13.972888236503065]","[13, 13, 13, 13, 13, 13]",0.8830206822066853
2020-05-10 14:15:00,"[13.853641111673035, 13.891633834384471, 13.933487334354576, 13.978965771726724, 14.02780581098704, 14.079718269479844]","[13, 13, 13, 13, 13, 13]",0.9639902276750283
2020-05-10 14:30:00,"[13.944591312120568, 13.993279019612254, 14.04507918948071, 14.099678468000805, 14.156741269064295, 14.215911942606828]","[13, 13, 13, 13, 13, 13]",1.0798789607124324
2020-05-10 14:45:00,"[14.1174282177705, 14.17495846312447, 14.234655495053294, 14.296144114273668, 14.35903350564633, 14.42291981075766]","[13, 13, 13, 13, 13, 14]",1.1445064587097349
2020-05-10 15:00:00,"[14.219745843456373, 14.282304947489363, 14.345928270836442, 14.410201348639264, 14.474701730096214, 14.539001793778258]","[13, 13, 14, 14, 14, 14]",0.8099261367790149
2020-05-10 15:15:00,"[14.370518612087807, 14.434850025020648, 14.499028373424716, 14.562623347516933, 14.625204964774856, 14.686346461800614]","[14, 14, 14, 14, 14, 14]",0.540664043626502
2020-05-10 15:30:00,"[14.547568504483424, 14.610095825608855, 14.67120714287439, 14.730481645580777, 14.78750732187702, 14.84188374869231]","[14, 14, 14, 14, 13, 13]",1.1721695565747845
2020-05-10 15:45:00,"[14.726928614864388, 14.784023329660613, 14.838496940888925, 14.88996286640494, 14.938051296103044, 14.98241171080612]","[14, 13, 13, 13, 13, 13]",1.7487707162174162
2020-05-10 16:00:00,"[14.818681721035091, 14.866450592349599, 14.910560440666794, 14.950682237876721, 14.986510506783016, 15.017765415685616]","[13, 13, 13, 13, 13, 13]",1.9263196633742725
2020-05-10 16:15:00,"[14.855427229547576, 14.890953574484893, 14.92199719146764, 14.94830499752259, 14.969652732214533, 14.985846509409532]","[13, 13, 13, 13, 13, 12]",2.1331937111468195
2020-05-10 16:30:00,"[14.875871822182864, 14.897037139394156, 14.913136400647575, 14.924006602864878, 14.929517112735086, 14.929570589346714]","[13, 13, 12, 12, 12, 12]",2.624191229555267
2020-05-10 16:45:00,"[14.848341862885324, 14.853671216333769, 14.85364729090417, 14.848206060047639, 14.837317385181917, 14.820985261833359]","[12, 12, 12, 12, 12, 12]",2.8437181995851333
2020-05-10 17:00:00,"[14.707614647011802, 14.696202962625698, 14.679477661829521, 14.657476187395726, 14.630269207561104, 14.59796018502685]","[12, 12, 12, 12, 12, 11]",2.849154883952015
2020-05-10 17:15:00,"[14.612597820619273, 14.585993540085271, 14.554400852878864, 14.517953699558653, 14.476816728246819, 14.43118423089132]","[12, 12, 11, 10, 9, 9]",4.204203940515092
2020-05-10 17:30:00,"[14.38540971316442, 14.343722862961263, 14.297671603200786, 14.247477818274751, 14.193389596381586, 14.135679612912776]","[10, 9, 9, 9, 9, 9]",5.11101817715723
2020-05-10 17:45:00,"[14.054007407718007, 13.999324196652355, 13.94124668833098, 13.880068538770239, 13.81610302424318, 13.749681001204204]","[9, 9, 9, 9, 9, 9]",4.907843026419781
2020-05-10 18:00:00,"[13.692408514190976, 13.627977669545286, 13.56131630798768, 13.492768901559216, 13.422691852703192, 13.351451183624908]","[9, 9, 9, 9, 9, 8]",4.701519024614657
2020-05-10 18:15:00,"[13.366151492152163, 13.29618548739211, 13.225259070151202, 13.153743864107504, 13.082015222852254, 13.010449815188924]","[9, 9, 8, 8, 8, 8]",4.870256373083335
2020-05-10 18:30:00,"[13.018731862250196, 12.946949223106865, 12.875536488327976, 12.804867507500301, 12.735311489273737, 12.66723065704013]","[8, 8, 8, 8, 8, 8]",4.842929568647399
2020-05-10 18:45:00,"[12.638857070852593, 12.56907024067318, 12.500981527073684, 12.434941889007208, 12.37128956203297, 12.3103479545994]","[8, 8, 8, 8, 8, 8]",4.472326277207261
2020-05-10 19:00:00,"[12.277441929825178, 12.213482410494803, 12.152438396215233, 12.09461463456648, 12.040296055602932, 11.989746059622908]","[8, 8, 8, 8, 8, 8]",4.129177136826442
2020-05-10 19:15:00,"[11.97873365919635, 11.924359989777113, 11.873943017941027, 11.827720573876919, 11.785904978181637, 11.748681848456345]","[8, 8, 8, 8, 8, 8]",3.857362965007887
2020-05-10 19:30:00,"[11.6813013786551, 11.639215967092024, 11.601899608983274, 11.569508740503037, 11.542170306278603, 11.51998116492128]","[8, 8, 8, 8, 8, 8]",3.5927747869260545
2020-05-10 19:45:00,"[11.470924934563921, 11.443580042113533, 11.421551372668345, 11.404903423294442, 11.39366914649321, 11.387850002467902]","[8, 8, 8, 8, 8, 8]",3.420537541592763
2020-05-10 20:00:00,"[11.265856616138134, 11.254321618369996, 11.248352079548363, 11.247917039068742, 11.252953930284823, 11.263369279108563]","[8, 8, 8, 8, 9, 9]",2.95961221738989
2020-05-10 20:15:00,"[11.148761012477586, 11.153759613222404, 11.164282104315474, 11.180203408317855, 11.201368751087193, 11.227594968541947]","[8, 9, 9, 9, 10, 10]",2.1190035628736013
2020-05-10 20:30:00,"[11.131044062036407, 11.15235234183898, 11.178833711780534, 11.210275733801767, 11.246440150553422, 11.287064724685935]","[9, 10, 10, 10, 10, 10]",1.410309046532273
2020-05-10 20:45:00,"[11.179640278692364, 11.215883383802545, 11.256650086714947, 11.301655115960868, 11.350592982254172, 11.403140223370674]","[10, 10, 10, 10, 10, 10]",1.2868762541922483
2020-05-10 21:00:00,"[11.215248399919027, 11.263836231289044, 11.316085506183773, 11.371656899904746, 11.430197589454796, 11.491343755553638]","[10, 10, 10, 10, 10, 10]",1.351370029869631
2020-05-10 21:15:00,"[11.360182050221749, 11.418904859775147, 11.480294004517972, 11.543976281564913, 11.609572304726429, 11.676699107305458]","[10, 10, 10, 10, 10, 10]",1.5188022808157697
2020-05-10 21:30:00,"[11.507526919664858, 11.57323554155497, 11.640543765054119, 11.709066964493687, 11.778421713005281, 11.848228321581388]","[10, 10, 10, 10, 10, 10]",1.680214913579598
2020-05-10 21:45:00,"[11.635144184573004, 11.704180285151349, 11.773732210372666, 11.843425995032389, 11.912895958876186, 11.981787027549027]","[10, 10, 10, 10, 10, 10]",1.8124073803444667
