,prediction,real_values,metrics
2020-05-10 06:00:00,"[15.147657756052045, 15.155976521820097, 15.163261054082309, 15.169420784875818, 15.174367017876214, 15.178013415885488]","[15, 15, 15, 15, 15, 15]",0.16511697649832424
2020-05-10 06:15:00,"[15.123988629445696, 15.128778008129514, 15.132281786968857, 15.134417658918364, 15.135106587627792, 15.134273260106317]","[15, 15, 15, 15, 15, 15]",0.13153366628763402
2020-05-10 06:30:00,"[15.152433124560899, 15.153426869790438, 15.152911321610874, 15.150815971983697, 15.147074856349363, 15.141626952651075]","[15, 15, 15, 15, 15, 15]",0.14977327231890522
2020-05-10 06:45:00,"[15.11712577971485, 15.112814319510369, 15.106798773082376, 15.099025946620587, 15.089448218957038, 15.07802385609611]","[15, 15, 15, 15, 15, 15]",0.10144484625573331
2020-05-10 07:00:00,"[15.126549006070533, 15.116293646963616, 15.104173449229602, 15.090155653758744, 15.074214126734862, 15.056329577158985]","[15, 15, 15, 15, 15, 15]",0.09763859428228616
2020-05-10 07:15:00,"[15.056887053376542, 15.04071258407845, 15.022609476986307, 15.002566586644193, 14.98057982064248, 14.956652249810992]","[15, 15, 15, 15, 15, 15]",0.03574818870361095
2020-05-10 07:30:00,"[15.00906361759925, 14.986769616116016, 14.962527129772663, 14.936348821425614, 14.908254712717174, 14.878272176359976]","[15, 15, 15, 15, 15, 15]",0.06945951044245273
2020-05-10 07:45:00,"[14.93284912736636, 14.90471013164775, 14.874673806490154, 14.842775743616217, 14.809058820843035, 14.773573081666905]","[15, 15, 15, 15, 15, 15]",0.15370057662265701
2020-05-10 08:00:00,"[14.781293987866098, 14.7474471617733, 14.711844015240539, 14.674542450584392, 14.635606998478073, 14.595108585851179]","[15, 15, 15, 15, 15, 15]",0.3155130902392101
2020-05-10 08:15:00,"[14.718879147264122, 14.679253682370632, 14.638042299142562, 14.59532616575046, 14.551192586249533, 14.505734657807428]","[15, 15, 15, 15, 15, 15]",0.3920900718334364
2020-05-10 08:30:00,"[14.59822316075486, 14.554620238970909, 14.509678724868905, 14.463496186631852, 14.416175210561612, 14.367822981869422]","[15, 15, 15, 15, 15, 15]",0.5209827607045715
2020-05-10 08:45:00,"[14.473759538728308, 14.425931864296098, 14.377061418256346, 14.327263049718786, 14.276655405060692, 14.225360425966182]","[15, 15, 15, 15, 15, 15]",0.6545233126858644
2020-05-10 09:00:00,"[14.324870801847048, 14.273940841200282, 14.222305860279741, 14.170092861628572, 14.117431208273187, 14.064452066959458]","[15, 15, 15, 15, 15, 15]",0.8093920534056457
2020-05-10 09:15:00,"[14.239591646594826, 14.187558053008805, 14.135164913659747, 14.082543517043623, 14.029825927224788, 13.977144413549253]","[15, 15, 15, 15, 15, 15]",0.8958627301900844
2020-05-10 09:30:00,"[14.087254156951103, 14.03399265983209, 13.980747957157927, 13.927655350705937, 13.874849370680911, 13.822463193313283]","[15, 15, 15, 15, 15, 15]",1.0494149003712943
2020-05-10 09:45:00,"[13.927888600512677, 13.874562521786483, 13.821599393230786, 13.769132584578808, 13.717293313084818, 13.666210080993253]","[15, 15, 15, 15, 15, 16]",1.4382632342152815
2020-05-10 10:00:00,"[13.820096425856956, 13.768202902385024, 13.717048665004182, 13.666762177134435, 13.617468210968244, 13.569287312312678]","[15, 15, 16, 16, 16, 16]",2.0473635064723616
2020-05-10 10:15:00,"[13.856188366502536, 13.807908677995398, 13.760659858326555, 13.714554312085001, 13.669699461361814, 13.626197304239499]","[16, 16, 16, 16, 16, 16]",2.262164847560241
2020-05-10 10:30:00,"[13.706603637676148, 13.66091375203572, 13.616506953821734, 13.573486650879396, 13.531950567071284, 13.491990337751751]","[16, 16, 16, 16, 16, 16]",2.4042108183382083
2020-05-10 10:45:00,"[13.697399321857674, 13.656065221250014, 13.61619260525333, 13.577868039409221, 13.54117189848188, 13.50617804330654]","[16, 16, 16, 16, 16, 16]",2.4017439720711655
2020-05-10 11:00:00,"[13.66305368579537, 13.626326302589689, 13.591203914823538, 13.557755861063718, 13.526044950526654, 13.496127217206432]","[16, 16, 16, 16, 16, 16]",2.4239201173103626
2020-05-10 11:15:00,"[13.696960670670457, 13.665200042114924, 13.635121948663153, 13.606777186957698, 13.580209926264866, 13.555457544986348]","[16, 16, 16, 16, 16, 16]",2.377204816643942
2020-05-10 11:30:00,"[13.734570449789164, 13.708300706458402, 13.683755338674171, 13.660965395552434, 13.639955384518016, 13.620743192017104]","[16, 16, 16, 16, 16, 16]",2.3256111188355626
2020-05-10 11:45:00,"[13.711680941013629, 13.69003642953286, 13.670094739750734, 13.651872264784961, 13.635379218621368, 13.620619604174218]","[16, 16, 16, 16, 16, 16]",2.336927495059721
2020-05-10 12:00:00,"[13.718464372093669, 13.70159505617744, 13.686356066855888, 13.672747452088347, 13.660763604403105, 13.650393287913612]","[16, 16, 16, 16, 16, 16]",2.3183974851283344
2020-05-10 12:15:00,"[13.762563860081949, 13.750807123955207, 13.74057254664676, 13.731845573542149, 13.724606626873074, 13.718831177953273]","[16, 16, 16, 16, 16, 16]",2.2618455661338697
2020-05-10 12:30:00,"[13.829239283918847, 13.822169346058171, 13.816470395903334, 13.81211528364044, 13.809072566423998, 13.807306613641106]","[16, 16, 16, 16, 16, 16]",2.1839511904479503
2020-05-10 12:45:00,"[13.902498991861181, 13.899699677859909, 13.898088167175407, 13.897626015074918, 13.898271303931086, 13.899978778251583]","[16, 16, 16, 16, 16, 16]",2.1006401520907936
2020-05-10 13:00:00,"[13.98800433998632, 13.988923584490855, 13.990816006571796, 13.993634868178361, 13.997330823090136, 14.001852066322256]","[16, 16, 16, 16, 16, 16]",2.006578981067621
2020-05-10 13:15:00,"[14.048965965729199, 14.052552733299693, 14.05687531456894, 14.061881235117983, 14.067516338109693, 14.073724940366672]","[16, 16, 16, 16, 16, 16]",1.939765933397601
2020-05-10 13:30:00,"[14.131476067370448, 14.137113362784572, 14.143247408376007, 14.149822721204767, 14.156783015123102, 14.16407135380854]","[16, 16, 16, 16, 16, 16]",1.852947980320497
2020-05-10 13:45:00,"[14.234709692857372, 14.242034606474379, 14.249594178471618, 14.257332168892463, 14.26519246336942, 14.273119214174464]","[16, 16, 16, 16, 16, 16]",1.7463857124809985
2020-05-10 14:00:00,"[14.302912125821353, 14.31060927146911, 14.318301597691915, 14.325935136530992, 14.33345682407071, 14.340814621732877]","[16, 16, 16, 16, 16, 16]",1.6780451546591004
2020-05-10 14:15:00,"[14.400406225160234, 14.4079369179437, 14.41520098520555, 14.422148781945527, 14.428732420136983, 14.434905863844943]","[16, 16, 16, 16, 16, 16]",1.5818222059762654
2020-05-10 14:30:00,"[14.469345524378024, 14.476062194105427, 14.48232532030393, 14.488091858437047, 14.493320996239554, 14.497974220165963]","[16, 16, 16, 16, 16, 16]",1.5155117554558855
2020-05-10 14:45:00,"[14.577703500303242, 14.583521311748012, 14.588690153047084, 14.593174731606922, 14.596942531501854, 14.599963848447588]","[16, 16, 16, 16, 16, 16]",1.4100214840431424
2020-05-10 15:00:00,"[14.625636105708644, 14.628622682071871, 14.630806242509799, 14.632161655652633, 14.632666888437228, 14.632303005953753]","[16, 16, 16, 16, 16, 16]",1.3696362077437207
2020-05-10 15:15:00,"[14.679774072283989, 14.68017598564479, 14.679649908285267, 14.67818167413333, 14.675760468421347, 14.672378792222359]","[16, 16, 16, 16, 16, 16]",1.322349448816196
2020-05-10 15:30:00,"[14.764651406775267, 14.76333718048328, 14.761007418107294, 14.75765891714313, 14.753291931018724, 14.74791009845985]","[16, 16, 16, 16, 16, 16]",1.2420376531395463
2020-05-10 15:45:00,"[14.797645983067975, 14.792741773786156, 14.78677995691631, 14.779767728684858, 14.771715739129652, 14.762638001359457]","[16, 16, 16, 16, 16, 16]",1.2181778890946107
2020-05-10 16:00:00,"[14.814195844423814, 14.806595610946907, 14.7979154139447, 14.78817478889829, 14.777396657095785, 14.765607197929002]","[16, 16, 16, 16, 16, 16]",1.2084671936914984
2020-05-10 16:15:00,"[14.850984647191563, 14.839679927130685, 14.827324298833389, 14.813946982327153, 14.799580349238282, 14.784259780691222]","[16, 16, 16, 15, 15, 15]",0.8329740748890461
2020-05-10 16:30:00,"[14.861958431928455, 14.847922024680956, 14.832888643435902, 14.816897717114749, 14.799991572832786, 14.78221527064818]","[15, 15, 15, 15, 15, 15]",0.17845139200915106
2020-05-10 16:45:00,"[14.843101977680698, 14.825586879747465, 14.80721173069228, 14.788022052540603, 14.768065648635416, 14.74739244389105]","[15, 15, 15, 15, 15, 15]",0.206051374525038
2020-05-10 17:00:00,"[14.773325782750279, 14.753058011985276, 14.732074302949488, 14.710426815748708, 14.68816944278456, 14.665357646379864]","[15, 15, 15, 15, 15, 15]",0.28202309469190334
2020-05-10 17:15:00,"[14.72761551874253, 14.70554817866498, 14.682929359033665, 14.65981641329641, 14.636267870497804, 14.612343269287322]","[15, 15, 15, 15, 14, 14]",0.4391193701056752
2020-05-10 17:30:00,"[14.643807169167117, 14.619979128189641, 14.595779000689983, 14.571267937820222, 14.54650766589858, 14.521560319312108]","[15, 14, 14, 14, 14, 14]",0.5421013008253036
2020-05-10 17:45:00,"[14.619249462364431, 14.595343423753487, 14.571281839473725, 14.547126725593099, 14.522939942899237, 14.498783039331792]","[14, 14, 14, 14, 14, 14]",0.5606343114455845
2020-05-10 18:00:00,"[14.570178228221577, 14.546824792483019, 14.523554994678031, 14.50042975400295, 14.477508976063856, 14.454851408240556]","[14, 14, 14, 14, 14, 14]",0.5137387407615742
