,prediction,real_values,metrics
2020-05-10 06:00:00,"[3.2096902976070396, 3.157549306492207, 3.1033470632767646, 3.047373922614279, 2.9899263175736137, 2.9313048142227407]","[13, 13, 13, 13, 13, 13]",9.92725795290264
2020-05-10 06:15:00,"[3.526331430300778, 3.47084240984811, 3.413729439747063, 3.3552969647317648, 3.2958522020592222, 3.2357031860492866]","[13, 13, 13, 13, 13, 13]",9.617554238600611
2020-05-10 06:30:00,"[3.6827581718756903, 3.62403484781171, 3.5641631498849886, 3.5034528390743427, 3.4422131452436773, 3.380750870183151]","[13, 13, 13, 13, 13, 13]",9.467667666351861
2020-05-10 06:45:00,"[3.929724661606908, 3.8700977568437773, 3.809815014067225, 3.749180635718594, 3.6884951821036367, 3.6280538018067467]","[13, 13, 13, 13, 13, 13]",9.221349017231834
2020-05-10 07:00:00,"[4.0896357768464915, 4.029797965012957, 3.969783065961309, 3.9098820418354547, 3.850379448592926, 3.791551841871953]","[13, 13, 13, 13, 13, 13]",9.060401492415103
2020-05-10 07:15:00,"[4.439484891840133, 4.38258980073553, 4.325954715880887, 4.269847009327365, 4.214525465165732, 4.160238916215989]","[13, 13, 13, 13, 13, 13]",8.701750294351934
2020-05-10 07:30:00,"[4.232343740162218, 4.174423252570562, 4.117142111623018, 4.060746127881651, 4.005470859692327, 3.951540468468879]","[13, 13, 13, 13, 13, 13]",8.910239424582674
2020-05-10 07:45:00,"[4.6023259133664975, 4.5498739895628955, 4.498361184404364, 4.447999163273922, 4.398988484878623, 4.351517725873489]","[13, 13, 13, 13, 13, 13]",8.525586834630197
2020-05-10 08:00:00,"[4.863070024060302, 4.815774310956602, 4.769637860256647, 4.724837841738355, 4.68154011075702, 4.639898591563602]","[13, 13, 13, 13, 13, 13]",8.251226370947077
2020-05-10 08:15:00,"[4.85095878740756, 4.806538025071683, 4.763401921720033, 4.721697864393475, 4.681562401810712, 4.6431208414468506]","[13, 13, 13, 13, 13, 13]",8.255759195013182
2020-05-10 08:30:00,"[5.43167817426602, 5.3961841928984695, 5.3620176631596, 5.329288428200855, 5.298096607400575, 5.268532422286037]","[13, 13, 13, 13, 13, 13]",7.652570451118635
2020-05-10 08:45:00,"[5.429131219730954, 5.396775021367522, 5.365702023465615, 5.335998513806632, 5.307742610255731, 5.281004217087173]","[13, 13, 13, 13, 13, 13]",7.647442145202819
2020-05-10 09:00:00,"[5.722343101903763, 5.695727870165579, 5.670287493022742, 5.646084643471767, 5.623175758629307, 5.601611101531158]","[13, 13, 13, 13, 13, 13]",7.340244455058082
2020-05-10 09:15:00,"[5.980890690191388, 5.959264751125325, 5.938653940769162, 5.919103619610313, 5.90065499907379, 5.883345251323809]","[13, 13, 13, 13, 13, 13]",7.069759829959457
2020-05-10 09:30:00,"[6.08885253383665, 6.070290957296472, 6.052548893761812, 6.035663216069258, 6.019668787745641, 6.004598554059886]","[13, 13, 13, 13, 13, 13]",6.954789185060387
2020-05-10 09:45:00,"[6.467747261061825, 6.45416618544071, 6.441202087684423, 6.428885424002071, 6.417246611227584, 6.406316070804187]","[13, 13, 13, 13, 13, 13]",6.564106348597787
2020-05-10 10:00:00,"[6.790854369689696, 6.780805573954767, 6.7711717814268635, 6.7619841980364335, 6.753275714431359, 6.745080853128946]","[13, 13, 13, 13, 13, 13]",6.232824249129241
2020-05-10 10:15:00,"[7.123280600003731, 7.1162185637366235, 7.109346455946478, 7.102699391747045, 7.0963156894608685, 7.090236701674487]","[13, 13, 13, 13, 13, 13]",5.8936612731663125
2020-05-10 10:30:00,"[7.16352717412924, 7.1564846172711745, 7.149527319508877, 7.142704488654974, 7.136069148544446, 7.129677794225209]","[13, 13, 13, 13, 13, 13]",5.85367970023951
2020-05-10 10:45:00,"[7.423262262110216, 7.41766504607697, 7.412034502049214, 7.406431013640278, 7.400919155516271, 7.3955671988732625]","[13, 13, 13, 13, 13, 13]",5.590694844588619
2020-05-10 11:00:00,"[8.058800413143077, 8.056911992240781, 8.054860126712242, 8.052712778842682, 8.050542312369364, 8.048424882887725]","[13, 13, 13, 13, 13, 13]",4.946292536952406
2020-05-10 11:15:00,"[8.134744557270214, 8.133349441437101, 8.131858015843097, 8.130349820578965, 8.128907719223582, 8.12761716585204]","[13, 13, 13, 13, 13, 13]",4.868862836439294
2020-05-10 11:30:00,"[8.342056219860416, 8.341459030016134, 8.340798503569983, 8.34016333460751, 8.339644458146648, 8.339334226694474]","[13, 13, 13, 13, 12, 12]",4.35161573742172
2020-05-10 11:45:00,"[8.394332480046387, 8.393158855284037, 8.391978730078662, 8.390888149520702, 8.38998410441995, 8.389363651862478]","[13, 12, 12, 12, 12, 12]",3.793281160725259
2020-05-10 12:00:00,"[8.668406683473526, 8.669170678131131, 8.670049988687495, 8.67114006973234, 8.67253563093604, 8.674329770995222]","[12, 12, 12, 12, 12, 12]",3.3290618075469345
2020-05-10 12:15:00,"[9.115501999083849, 9.119841451565808, 9.12442536566384, 9.1293417848666, 9.134676367521589, 9.140511595663462]","[12, 12, 12, 12, 12, 12]",2.872629559031604
2020-05-10 12:30:00,"[9.023641251383497, 9.02769618520809, 9.032122570743425, 9.037001596088535, 9.042410511657927, 9.048421929977486]","[12, 12, 12, 12, 12, 12]",2.9647963963133117
2020-05-10 12:45:00,"[9.210305349501501, 9.216673174525807, 9.223509771845784, 9.230882619150968, 9.238854065026077, 9.247480774560987]","[12, 12, 12, 12, 12, 12]",2.7720781156927092
2020-05-10 13:00:00,"[9.273185995374163, 9.280907527307685, 9.289153264051038, 9.297974971158101, 9.30741852537214, 9.317523530144976]","[12, 12, 12, 12, 12, 12]",2.705681761959569
2020-05-10 13:15:00,"[9.48026547793095, 9.490610169120384, 9.501491164034846, 9.512941378872219, 9.524987614700922, 9.537650365009398]","[12, 12, 12, 12, 12, 12]",2.492086087520277
2020-05-10 13:30:00,"[9.662425877680679, 9.675081010070127, 9.688248308818357, 9.701942456641529, 9.716172226121772, 9.730940476862958]","[12, 12, 12, 12, 12, 12]",2.304317175130843
2020-05-10 13:45:00,"[9.76086625499505, 9.775231870339907, 9.790018433496677, 9.805223977370176, 9.820841491660055, 9.836859094896473]","[12, 12, 12, 12, 12, 12]",2.201979558350808
2020-05-10 14:00:00,"[10.128013623533132, 10.145918807091762, 10.164126638394302, 10.182617976911546, 10.201369898844195, 10.220356036744754]","[12, 12, 12, 12, 12, 12]",1.8265386827734518
