,prediction,real_values,metrics
2020-05-10 06:00:00,"[7.7488029863147725, 7.746264730932249, 7.745287234441937, 7.745995298913223, 7.748508185862461, 7.7529388509788335]","[8, 8, 8, 8, 8, 8]",0.2520469041995721
2020-05-10 06:15:00,"[7.768736585127886, 7.771495474652232, 7.776164355022077, 7.782848617451956, 7.791645951359014, 7.802645692099651]","[8, 8, 8, 8, 8, 8]",0.21806510361963236
2020-05-10 06:30:00,"[7.793682862017242, 7.802480757425599, 7.8134732044396795, 7.82674062534033, 7.842353980396399, 7.860374267974439]","[8, 8, 8, 8, 8, 8]",0.17829716838401924
2020-05-10 06:45:00,"[7.838958363107896, 7.8547128155201476, 7.872868069574058, 7.893474425628188, 7.91657141587802, 7.9421874887453585]","[8, 8, 8, 8, 8, 8]",0.11892267489297989
2020-05-10 07:00:00,"[7.912587647957102, 7.935839615506962, 7.961605328779012, 7.989901668267126, 8.02073403512504, 8.05409624075514]","[8, 8, 8, 8, 8, 8]",0.05274135756425791
2020-05-10 07:15:00,"[7.972473263557516, 8.003164547657875, 8.036385343551771, 8.072117991686914, 8.110333234566838, 8.150990317830122]","[8, 8, 8, 8, 8, 8]",0.08392867235517028
2020-05-10 07:30:00,"[8.121912225086112, 8.16059846664574, 8.201729191988862, 8.24525138286733, 8.29110092686719, 8.339202930323038]","[8, 8, 8, 8, 8, 8]",0.23850078384773332
2020-05-10 07:45:00,"[8.219190427993556, 8.26491764432916, 8.312906013961605, 8.36307029303103, 8.415315227509636, 8.469536056156509]","[8, 8, 8, 8, 8, 8]",0.35140358077483963
2020-05-10 08:00:00,"[8.361751983453034, 8.414076227478164, 8.468392253713471, 8.524585908708763, 8.58253461663319, 8.642108046660876]","[8, 8, 8, 8, 8, 8]",0.5080279883713692
2020-05-10 08:15:00,"[8.459389622855916, 8.51689683091144, 8.576050314668777, 8.636712910700327, 8.698741042693326, 8.76198551244421]","[8, 8, 8, 8, 8, 8]",0.617025042846114
2020-05-10 08:30:00,"[8.67697253072047, 8.739490805916805, 8.803249780088287, 8.868094464779732, 8.933865782285286, 9.00040143965121]","[8, 8, 8, 8, 8, 8]",0.8442792792433651
2020-05-10 08:45:00,"[8.80428119164805, 8.869730138601131, 8.935979492444345, 9.002864551313099, 9.07021897619629, 9.137875694606207]","[8, 8, 8, 8, 8, 8]",0.9768336109741633
2020-05-10 09:00:00,"[8.982195473903168, 9.049618219122983, 9.117385119937795, 9.185328687118487, 9.253282264995196, 9.32108091738028]","[8, 8, 8, 8, 8, 8]",1.1572907430469537
