,prediction,real_values,metrics
2020-05-10 06:00:00,"[11.023117271631898, 10.98594540615348, 10.951586725391621, 10.920342369957767, 10.892501280270777, 10.868337947207682]","[13, 13, 13, 13, 13, 13]",2.0603797381176348
2020-05-10 06:15:00,"[11.007017499966935, 10.979626768574004, 10.955826665002913, 10.935875575133547, 10.920013659759253, 10.908460907042233]","[13, 13, 13, 13, 13, 13]",2.0491469956017814
2020-05-10 06:30:00,"[11.068727424497034, 11.053521757536604, 11.042537555843335, 11.03597265935403, 11.034001754677144, 11.036774868028102]","[13, 13, 13, 13, 13, 13]",1.9547828499938529
2020-05-10 06:45:00,"[11.116806874935628, 11.114824775567499, 11.117494566376205, 11.12494131734245, 11.137263417267839, 11.154531600322242]","[13, 13, 13, 13, 13, 13]",1.8724099860426888
2020-05-10 07:00:00,"[11.217087215235464, 11.230160985661277, 11.248083666042907, 11.270896762957268, 11.298613361205277, 11.33121776971486]","[13, 13, 13, 13, 13, 13]",1.7344387952627147
2020-05-10 07:15:00,"[11.300497848898017, 11.327788737746125, 11.359903841410453, 11.396800065106673, 11.438405767262616, 11.484621031568208]","[13, 13, 13, 13, 13, 13]",1.6165659834741866
2020-05-10 07:30:00,"[11.48240684977591, 11.524477358762404, 11.571091319309055, 11.6221208787674, 11.677411400775215, 11.73678236162967]","[13, 13, 13, 13, 13, 13]",1.4003300997493293
2020-05-10 07:45:00,"[11.663963655616023, 11.718737260821099, 11.777525394313749, 11.840124977377048, 11.906309796221246, 11.975831952215906]","[13, 13, 13, 13, 13, 13]",1.1910401617856952
2020-05-10 08:00:00,"[11.95394756280486, 12.021292108508465, 12.091923847575233, 12.165572794547055, 12.241950925145884, 12.32075411164829]","[13, 13, 13, 13, 13, 13]",0.8764492070053805
2020-05-10 08:15:00,"[12.156551254828114, 12.232234229879053, 12.31028662992566, 12.390395434043272, 12.472236102139837, 12.55547481950848]","[13, 13, 13, 13, 14, 14]",1.0463354981294615
2020-05-10 08:30:00,"[12.425823066322138, 12.508515345781545, 12.592570851187068, 12.677645506160061, 12.76339074763999, 12.849455981573026]","[13, 14, 14, 14, 14, 14]",1.2340068761696794
2020-05-10 08:45:00,"[12.759399863663646, 12.845274285455973, 12.931430318851023, 13.017518463240346, 13.103192363505249, 13.188111286439527]","[14, 14, 14, 14, 14, 14]",1.0362607882617847
2020-05-10 09:00:00,"[13.066786226882998, 13.152413946546226, 13.237240512745164, 13.320933559019617, 13.403171507910136, 13.483645900217171]","[14, 14, 14, 14, 14, 14]",0.7365515524320569
2020-05-10 09:15:00,"[13.362940798990333, 13.445405960089827, 13.526069718522967, 13.60463830520538, 13.680835601841494, 13.754405164335887]","[14, 14, 14, 15, 15, 15]",1.0146234399764587
2020-05-10 09:30:00,"[13.590975811362677, 13.666834725000333, 13.740090603029866, 13.810512269816451, 13.877891664590237, 13.942045387846713]","[15, 15, 15, 15, 15, 15]",1.2344584940527121
