,prediction,real_values,metrics
2020-05-10 06:00:00,"[9.667048256731745, 9.64190252108036, 9.618544168494124, 9.597124687949115, 9.577784822152415, 9.560653657147245]","[9, 9, 9, 9, 9, 9]",0.6115982925495125
2020-05-10 06:15:00,"[9.574259604333076, 9.554957791209958, 9.537912067355057, 9.523239101491507, 9.511042086787402, 9.501410079098193]","[9, 9, 9, 9, 9, 9]",0.5343932501161988
2020-05-10 06:30:00,"[9.498459465330487, 9.486340447572447, 9.476820243864312, 9.469973151592166, 9.465858104953991, 9.464518308301592]","[9, 9, 9, 9, 9, 9]",0.4771481618947996
2020-05-10 06:45:00,"[9.411783602881235, 9.407369889299037, 9.405760930601057, 9.40698450856261, 9.41105209774662, 9.417958812726829]","[9, 9, 9, 9, 9, 9]",0.41017225680589803
2020-05-10 07:00:00,"[9.400870539908473, 9.40469277783039, 9.411380453122833, 9.42091295144161, 9.43325338527674, 9.448348860976251]","[9, 9, 9, 9, 9, 9]",0.42023807163120436
2020-05-10 07:15:00,"[9.400156180505144, 9.412281015640044, 9.42719055697101, 9.444816895024735, 9.465076751675243, 9.487872047685064]","[9, 9, 9, 9, 9, 9]",0.44059996341721586
2020-05-10 07:30:00,"[9.423988467318662, 9.444138206919735, 9.466852319186906, 9.4920189697384, 9.519512821093352, 9.549195867418218]","[9, 9, 9, 9, 9, 9]",0.4845218250755682
2020-05-10 07:45:00,"[9.476183228578234, 9.503543473858679, 9.533115768558185, 9.564750729147466, 9.598288074995136, 9.633557678279836]","[9, 9, 9, 9, 9, 9]",0.554197055566513
2020-05-10 08:00:00,"[9.508741998213402, 9.54184274752896, 9.576707139298843, 9.613157072340245, 9.651006691317424, 9.690063582134849]","[9, 9, 9, 9, 9, 9]",0.600133618899971
2020-05-10 08:15:00,"[9.525926199829646, 9.563688564729087, 9.602681820052489, 9.64270878208817, 9.683568064973903, 9.725055348733251]","[9, 9, 9, 9, 9, 9]",0.6276429025392667
2020-05-10 08:30:00,"[9.668661209641186, 9.709488925553028, 9.750982082326516, 9.79293439201401, 9.835139003581013, 9.877389774058054]","[9, 9, 9, 9, 9, 9]",0.7757223899586793
2020-05-10 08:45:00,"[9.770695084068844, 9.81293130721082, 9.85526090350833, 9.897479846137573, 9.939387054323124, 9.980785587764686]","[9, 9, 9, 9, 9, 9]",0.879029570714317
