,prediction,real_values,metrics
2020-05-10 06:00:00,"[20.633237932159552, 20.677215005044317, 20.721625561457696, 20.766592289185166, 20.812246444459156, 20.858726435836317]","[21, 29, 33, 33, 33, 33]",10.533833332404031
2020-05-10 06:15:00,"[21.003679555050773, 21.048820600692064, 21.09443144465442, 21.140661121114295, 21.18766484646074, 21.235602337366718]","[33, 33, 33, 33, 33, 33]",11.881787103705848
2020-05-10 06:30:00,"[21.49794608735529, 21.544334548373886, 21.591092050569873, 21.638390216823545, 21.686404847013055, 21.735314013383384]","[33, 33, 33, 33, 33, 33]",11.384708005884272
2020-05-10 06:45:00,"[22.148941512185175, 22.199038649714637, 22.24949483952564, 22.30049287772394, 22.352216913718873, 22.40485042655188]","[33, 33, 33, 33, 33, 33]",10.724516534538909
2020-05-10 07:00:00,"[22.636214510998517, 22.68740017969407, 22.738982061846237, 22.791149543042113, 22.844090340430633, 22.89798844770273]","[33, 33, 33, 33, 33, 33]",10.2344192141969
2020-05-10 07:15:00,"[23.266900588998496, 23.321823226973628, 23.37722914497222, 23.433300330367324, 23.490213533137506, 23.548138287641887]","[33, 33, 33, 33, 33, 33]",9.59421283697078
2020-05-10 07:30:00,"[23.86210064194825, 23.91904737776233, 23.976539121143375, 24.034745372359087, 24.093827700958098, 24.153937938449]","[33, 33, 33, 33, 33, 33]",8.993852168684764
2020-05-10 07:45:00,"[24.40070732416432, 24.46116364103532, 24.522228761902788, 24.584045814352343, 24.64674695773829, 24.710451847035664]","[33, 33, 33, 33, 33, 33]",8.446438064638608
2020-05-10 08:00:00,"[24.82858923836425, 24.89025983893067, 24.952527959782245, 25.015508963109447, 25.079305333970424, 25.14400546211824]","[33, 33, 33, 33, 33, 34]",8.187590059750695
2020-05-10 08:15:00,"[25.47118350808615, 25.53719443268865, 25.603746451042404, 25.670916087598123, 25.738766125943705, 25.807344796958585]","[33, 33, 34, 34, 34, 34]",8.037566397656267
2020-05-10 08:30:00,"[26.07353916950254, 26.14296789436636, 26.21275744686633, 26.282942740700786, 26.35354498840425, 26.42457131835695]","[34, 34, 34, 34, 34, 34]",7.752539885805433
2020-05-10 08:45:00,"[26.635803982229, 26.70586078673168, 26.775968828854342, 26.846127916681056, 26.91632525626319, 26.986535458616814]","[34, 34, 34, 35, 35, 35]",7.699237164399677
2020-05-10 09:00:00,"[27.15505646537349, 27.22702675916111, 27.298695117834928, 27.370028997766234, 27.440985832000568, 27.511513399325892]","[35, 35, 35, 35, 35, 35]",7.667082596048243
2020-05-10 09:15:00,"[27.700500106508624, 27.770826486562186, 27.840339620255918, 27.908984595578694, 27.97669982719255, 28.043417712175543]","[35, 35, 35, 35, 35, 35]",7.127501514627677
2020-05-10 09:30:00,"[28.32315071922617, 28.391911251264574, 28.45930845910742, 28.525270635201135, 28.589723528948905, 28.652591233421386]","[35, 35, 35, 35, 35, 35]",6.510647201509957
2020-05-10 09:45:00,"[28.75794218014337, 28.824348854963514, 28.888870652791176, 28.951434262081378, 29.011968647888022, 29.070406032220045]","[35, 35, 35, 35, 35, 35]",6.083442095454297
2020-05-10 10:00:00,"[29.382964161302223, 29.44071932618597, 29.49604636162872, 29.54888962318408, 29.599200055106014, 29.646936141482374]","[35, 35, 35, 35, 35, 35]",5.481616792139015
2020-05-10 10:15:00,"[29.76052472834319, 29.810620272255697, 29.85789781260688, 29.90233024617813, 29.943901198529936, 29.982605825869452]","[35, 35, 35, 35, 36, 36]",5.472576788644718
2020-05-10 10:30:00,"[30.22839792907526, 30.27096179376774, 30.310391250736245, 30.346698581308654, 30.379910465930582, 30.410068531081237]","[35, 36, 36, 36, 37, 37]",5.876142611528697
