,prediction,real_values,metrics
2020-05-10 06:00:00,"[7.1703252597526586, 7.119840849059514, 7.069216058251305, 7.018795675116031, 6.968933677263134, 6.919990626975898]","[9, 9, 9, 9, 9, 8]",1.8178492762874925
2020-05-10 06:15:00,"[7.077065968320801, 7.027529536378588, 6.9788378465400855, 6.931355959054503, 6.885450496249343, 6.841486844918443]","[9, 9, 8, 8, 8, 8]",1.4351225601996482
2020-05-10 06:30:00,"[7.011654563522204, 6.966223568331398, 6.922664177808862, 6.881337201648294, 6.842597012064411, 6.806788747262431]","[8, 8, 8, 8, 8, 8]",1.0970349517991715
2020-05-10 06:45:00,"[6.982325296623015, 6.943878508462031, 6.908321536053822, 6.875988402896253, 6.847198569085934, 6.822254319101017]","[8, 8, 8, 8, 8, 8]",1.1047061731401062
2020-05-10 07:00:00,"[6.893787988774595, 6.865515636859094, 6.841047667854534, 6.8206656157882675, 6.8046292828280635, 6.79317450002876]","[8, 8, 8, 8, 8, 8]",1.1640517471897491
2020-05-10 07:15:00,"[6.859609649896171, 6.843482864248838, 6.831882968133897, 6.825020540572651, 6.823078550647144, 6.826210638471247]","[8, 8, 8, 8, 9, 9]",1.573077840363491
2020-05-10 07:30:00,"[6.902855646835706, 6.901031516072681, 6.90423379404648, 6.91258571765902, 6.926178574625189, 6.9450706357143766]","[8, 9, 9, 9, 9, 9]",1.9528781665738604
2020-05-10 07:45:00,"[7.036395412685352, 7.050424031441037, 7.069674956085695, 7.0941726680433455, 7.123907649661197, 7.158836048226009]","[9, 9, 9, 9, 9, 9]",1.9115669502275405
2020-05-10 08:00:00,"[6.9210232258508, 6.94930285588147, 6.982691690317402, 7.021115570923304, 7.064466566501412, 7.1126033656096315]","[9, 9, 9, 9, 9, 9]",1.992551769800193
2020-05-10 08:15:00,"[7.301415850849784, 7.346233135703512, 7.39574242084174, 7.449766877815538, 7.508098393244483, 7.570498731524908]","[9, 9, 9, 9, 9, 9]",1.5740733966054175
2020-05-10 08:30:00,"[7.385158263013481, 7.442651636278345, 7.504145086896457, 7.569374241954132, 7.638047920338207, 7.709849934296356]","[9, 9, 9, 9, 9, 9]",1.4626870479515133
2020-05-10 08:45:00,"[7.62225385926086, 7.691048417799656, 7.762908734636999, 7.837497298953492, 7.914456092801255, 7.993408921564938]","[9, 9, 9, 9, 8, 8]",1.040889619829916
2020-05-10 09:00:00,"[8.01109474372208, 8.088862551098078, 8.16855465073358, 8.249777528451554, 8.332125097678773, 8.415181443288017]","[9, 8, 8, 8, 8, 8]",0.47597485126910843
2020-05-10 09:15:00,"[8.023898889965423, 8.104766619789562, 8.186350394925876, 8.268230085789842, 8.34998124301885, 8.43117802632767]","[8, 8, 8, 8, 8, 8]",0.26665283642106935
2020-05-10 09:30:00,"[8.466562318920333, 8.549232987012555, 8.631352063858637, 8.712494114865306, 8.792238357929918, 8.870171624677173]","[8, 8, 8, 8, 9, 9]",0.49759603271963676
2020-05-10 09:45:00,"[8.577337180831837, 8.656491270929882, 8.7338533270523, 8.809021804036886, 8.881608443908002, 8.951241052478098]","[8, 9, 9, 9, 9, 9]",0.30957421988111467
2020-05-10 10:00:00,"[8.832600425458455, 8.905447829363416, 8.975349869884964, 9.041951541072144, 9.104919001674727, 9.163941998707179]","[9, 9, 9, 9, 9, 9]",0.11344254573301399
2020-05-10 10:15:00,"[8.980492178841027, 9.043212051495486, 9.10198471612625, 9.156525676072732, 9.206578329517983, 9.251915870451604]","[9, 9, 9, 9, 9, 9]",0.15453436407804066
