,prediction,real_values,metrics
2020-05-10 06:00:00,"[5.849976872913675, 5.868795129116723, 5.888926082029549, 5.910469631831359, 5.933515713297419, 5.958143371447947]","[5, 5, 5, 5, 5, 5]",0.9023950075481926
2020-05-10 06:15:00,"[5.865550570715291, 5.888484439108439, 5.913038703877086, 5.939280155651554, 5.967262887913133, 5.997027667823668]","[5, 5, 5, 5, 5, 5]",0.9295277420390884
2020-05-10 06:30:00,"[5.885271252299393, 5.912766130333279, 5.942077143620184, 5.973231276351552, 6.00624106383293, 6.041104308611349]","[5, 5, 5, 5, 5, 5]",0.9615919890633189
2020-05-10 06:45:00,"[5.943051443524516, 5.976190640902592, 6.01123517875208, 6.0481672083259514, 6.086953642483509, 6.127546248514318]","[5, 5, 5, 5, 5, 5]",1.0341158896469598
2020-05-10 07:00:00,"[6.01551882918457, 6.054275750149278, 6.094889228121375, 6.137295494509855, 6.181415875661639, 6.227157265118326]","[5, 5, 5, 5, 5, 5]",1.1207629646858062
2020-05-10 07:15:00,"[6.08053746890969, 6.124439308188106, 6.1700072525125185, 6.217134174335215, 6.26569956748519, 6.315570372065284]","[5, 5, 5, 5, 5, 5]",1.1982611253931708
2020-05-10 07:30:00,"[6.204651919738656, 6.253326353133591, 6.303343310876099, 6.354557153324679, 6.406811482232051, 6.459940272515694]","[5, 5, 5, 6, 6, 6]",0.9330477294442121
2020-05-10 07:45:00,"[6.310704667816704, 6.362796440716579, 6.415817223646529, 6.469592006255069, 6.5239383375851645, 6.578667687478091]","[6, 6, 6, 6, 6, 6]",0.45294350971216085
2020-05-10 08:00:00,"[6.426325381404878, 6.480390440022934, 6.534854889522568, 6.5895249121392325, 6.644203324451611, 6.698691077875952]","[6, 6, 6, 6, 6, 6]",0.5699860855191085
2020-05-10 08:15:00,"[6.5477945043848065, 6.601757285355032, 6.655539066327785, 6.708944000870322, 6.7617774571507265, 6.813847530521613]","[6, 6, 6, 6, 6, 6]",0.6876501545751217
2020-05-10 08:30:00,"[6.719065755515348, 6.772468305639256, 6.825129635624941, 6.876858813006515, 6.92747044089632, 6.97678611220733]","[6, 6, 6, 6, 6, 6]",0.8541853492503163
2020-05-10 08:45:00,"[6.83431865123643, 6.88424629185713, 6.932910096381215, 6.980142089062233, 7.025783842750392, 7.0696877432687515]","[6, 6, 6, 6, 6, 6]",0.957900763761788
2020-05-10 09:00:00,"[6.920275593667718, 6.965502160269629, 7.009024335872613, 7.050706595004624, 7.090426285164434, 7.128074621200351]","[6, 6, 6, 6, 6, 6]",1.0297894512414496
2020-05-10 09:15:00,"[7.0478297284175, 7.087899837333296, 7.1259315660059475, 7.1618298078548595, 7.195514803420265, 7.2269228024710666]","[6, 6, 6, 6, 6, 6]",1.1426313781497528
2020-05-10 09:30:00,"[7.133790435279813, 7.167461392633955, 7.198903214173792, 7.228068429173236, 7.254926264994936, 7.279462923539561]","[6, 6, 6, 6, 6, 6]",1.2114614549789036
2020-05-10 09:45:00,"[7.171036671975351, 7.197786739298573, 7.22225784751051, 7.244452821581238, 7.264391371212536, 7.282109962156065]","[6, 6, 6, 6, 6, 6]",1.2309270575159796
2020-05-10 10:00:00,"[7.197064742274342, 7.216775710016258, 7.234330015908498, 7.249781165290488, 7.263198407963855, 7.2746662061069465]","[6, 6, 6, 5, 4, 4]",2.2682774527787637
2020-05-10 10:15:00,"[7.196080714977163, 7.2093485543220694, 7.220717066479662, 7.230284826984955, 7.238163875714333, 7.244478825652398]","[5, 4, 4, 5, 4, 4]",2.9292270202707194
2020-05-10 10:30:00,"[7.108450120082888, 7.115684163743739, 7.121457459594462, 7.125905565105344, 7.129173907109223, 7.131416599271915]","[5, 4, 4, 4, 4, 5]",2.8285007233420973
2020-05-10 10:45:00,"[7.080702295501317, 7.084309902672927, 7.087030338610679, 7.089023384532868, 7.090454134386743, 7.091491617703058]","[4, 4, 5, 5, 5, 4]",2.634727293128672
2020-05-10 11:00:00,"[6.915595903845663, 6.915865422781655, 6.915834930793383, 6.9156769788934, 6.915564630512696, 6.915669982061894]","[5, 5, 4, 4, 4, 4]",2.6250384801280484
2020-05-10 11:15:00,"[6.934649026708332, 6.93593202400354, 6.937565346946549, 6.939715372692469, 6.942543817345115, 6.946206288267388]","[4, 4, 4, 4, 4, 4]",2.939437985102412
2020-05-10 11:30:00,"[6.69670572120785, 6.696798176758846, 6.697803938419735, 6.6998751859104635, 6.70315471835469, 6.707774619198785]","[4, 4, 4, 4, 4, 4]",2.7003550100666835
2020-05-10 11:45:00,"[6.675522262259246, 6.680285344889468, 6.686546636408179, 6.694422206434097, 6.704014061589708, 6.715409070253466]","[4, 4, 4, 4, 3, 3]",3.064413415586834
2020-05-10 12:00:00,"[6.566212894682652, 6.575221957958474, 6.58614417045396, 6.599049877619961, 6.613991838419629, 6.63100449053916]","[4, 3, 3, 3, 3, 3]",3.450274900179703
2020-05-10 12:15:00,"[6.488539110651734, 6.503198027629443, 6.520070580003516, 6.539171508942191, 6.560495356518251, 6.584016145140605]","[3, 3, 3, 3, 3, 3]",3.532733415682173
2020-05-10 12:30:00,"[6.402725733904995, 6.42266893132232, 6.444957927246083, 6.469548390827589, 6.4963744052166055, 6.525348591671111]","[3, 3, 3, 3, 3, 3]",3.460525558944757
2020-05-10 12:45:00,"[6.286803279911833, 6.311995559823333, 6.339502866364347, 6.369219020330137, 6.401016139361334, 6.434745226611294]","[3, 3, 3, 2, 2, 2]",3.8955242033875574
2020-05-10 13:00:00,"[6.23524675143764, 6.266171781636164, 6.2991930983680255, 6.334142000591179, 6.37082936491795, 6.409046700825918]","[2, 2, 2, 2, 2, 2]",4.319514383230837
2020-05-10 13:15:00,"[6.233426773750241, 6.270855906660476, 6.309980734842629, 6.350571033937176, 6.392378844431181, 6.435139975916008]","[2, 2, 2, 2, 1, 1]",4.695458991406468
2020-05-10 13:30:00,"[6.2183496319927, 6.260067924062525, 6.302912743997629, 6.3466036118576366, 6.390846219986171, 6.43533430521358]","[2, 1, 1, 1, 1, 1]",5.17645187223251
2020-05-10 13:45:00,"[6.017997871961587, 6.059407546910414, 6.101375550842662, 6.143587943589397, 6.185721088090402, 6.2274437835763745]","[1, 1, 1, 0, 0, 0]",5.650808410563154
2020-05-10 14:00:00,"[6.0072012862798285, 6.049436565254709, 6.091468007200198, 6.132956878753287, 6.173560164585491, 6.212932879096334]","[0, 0, 0, 0, 1, 1]",5.792835900041576
