,prediction,real_values,metrics
2020-05-10 06:00:00,"[3.652827322691267, 3.6407851811629075, 3.6281256338612167, 3.614879290942492, 3.601080868388095, 3.586768728425063]","[2, 2, 2, 2, 2, 2]",1.620901874365809
2020-05-10 06:15:00,"[3.5564503893346244, 3.5425522149173982, 3.52821257199179, 3.513472066488731, 3.498373552147622, 3.482961610304702]","[2, 2, 2, 3, 3, 3]",1.1462053693945073
2020-05-10 06:30:00,"[3.433320103042558, 3.417915605644912, 3.402266588894391, 3.386418502123239, 3.370417081886518, 3.3543078177191714]","[3, 3, 3, 3, 3, 3]",0.395031702676403
2020-05-10 06:45:00,"[3.3791019653070657, 3.363211690665477, 3.3472291779602856, 3.331198591314748, 3.3151626852204945, 3.299162305652955]","[3, 3, 3, 3, 3, 3]",0.34027617325994375
2020-05-10 07:00:00,"[3.3007395717530312, 3.284324466628891, 3.267952998164175, 3.2516639301345203, 3.2354931473990334, 3.219473228715925]","[3, 3, 3, 3, 3, 3]",0.26142040085298707
2020-05-10 07:15:00,"[3.235979277410217, 3.2200841431021643, 3.204352015683236, 3.1888108486150735, 3.1734844672675604, 3.1583922538680036]","[3, 3, 3, 3, 3, 3]",0.1986275823197369
2020-05-10 07:30:00,"[3.1811009475314824, 3.1658887891829535, 3.1509157161546444, 3.1361957028509915, 3.121737762896626, 3.1075457740751746]","[3, 3, 3, 3, 3, 3]",0.1460751192979349
2020-05-10 07:45:00,"[3.1125658030341548, 3.097809157833077, 3.0833244956745984, 3.069110765393412, 3.05516152327007, 3.041464903632355]","[3, 3, 3, 3, 3, 3]",0.08033170059628213
2020-05-10 08:00:00,"[3.033172226870888, 3.0188634547318944, 3.0048019066444738, 2.9909708308715013, 2.977348261336278, 2.963907146537404]","[3, 3, 3, 3, 3, 3]",0.023722725033643564
2020-05-10 08:15:00,"[2.950408050140492, 2.9364239654095083, 2.9226163755642847, 2.908953695584025, 2.8953996827031867, 2.881913707795243]","[3, 3, 3, 3, 3, 3]",0.08723963866748007
2020-05-10 08:30:00,"[2.9278631415615384, 2.9148795638515947, 2.9019586452462733, 2.8890544327304855, 2.8761172793187364, 2.8630942483058406]","[3, 3, 3, 3, 3, 3]",0.10681787807954611
2020-05-10 08:45:00,"[2.8908162723946687, 2.8775551708405938, 2.864195860051882, 2.850683088520384, 2.836959332199499, 2.822965294376253]","[3, 3, 3, 3, 3, 3]",0.14466955069781784
2020-05-10 09:00:00,"[2.842191417298166, 2.8286922100147702, 2.814913974628799, 2.8007950730016287, 2.7862731620231895, 2.771285756449254]","[3, 3, 3, 3, 3, 8]",2.141390558702224
2020-05-10 09:15:00,"[2.8081442649677015, 2.793665568454116, 2.778710410551276, 2.763216664113556, 2.7471232557269056, 2.7303707441564726]","[3, 3, 8, 10, 10, 10]",5.5552379356962005
