,prediction,real_values,metrics
2020-05-10 06:00:00,"[18.46224036219085, 18.44954213003323, 18.43063846094778, 18.40573226358612, 18.375060211205355, 18.338891000302354]","[13, 13, 13, 13, 13, 13]",5.4105203691149635
2020-05-10 06:15:00,"[18.233513224019667, 18.202463685169835, 18.166161631494926, 18.12490362657155, 18.079012813162834, 18.028836614434177]","[13, 13, 13, 13, 13, 13]",5.139629057575106
2020-05-10 06:30:00,"[18.011744050583843, 17.965723667230616, 17.915639815246173, 17.8618586762705, 17.804764474590172, 17.744756798167174]","[13, 13, 13, 13, 13, 13]",4.884936937142491
2020-05-10 06:45:00,"[17.61870037846578, 17.560683003851395, 17.49998506723024, 17.437018801113226, 17.372204831295612, 17.30596929419335]","[13, 13, 13, 13, 13, 13]",4.467041726984556
2020-05-10 07:00:00,"[17.260410541471185, 17.195031461887314, 17.128428915585808, 17.06103032027124, 16.993261735491853, 16.925544987571456]","[13, 13, 13, 13, 13, 13]",4.095552918693261
2020-05-10 07:15:00,"[16.944187214488355, 16.876416857964916, 16.80889136408422, 16.742023630262192, 16.676215642567872, 16.611855818721303]","[13, 13, 13, 13, 13, 13]",3.778308232934762
2020-05-10 07:30:00,"[16.480102045443807, 16.413335904908397, 16.34821971994236, 16.285125101969403, 16.22440393015725, 16.166386094266542]","[13, 13, 13, 13, 13, 13]",3.3213294546465733
2020-05-10 07:45:00,"[16.209467330049595, 16.148520083248634, 16.09041423335331, 16.03545533343368, 15.983922198803926, 15.936065192416113]","[13, 13, 13, 13, 13, 13]",3.068734238924677
2020-05-10 08:00:00,"[15.892991534420648, 15.84075752075307, 15.792337457088218, 15.747951949117626, 15.70778958849963, 15.672005899479423]","[13, 13, 13, 13, 13, 13]",2.7766716190822707
2020-05-10 08:15:00,"[15.609835469048267, 15.569152921943635, 15.532980428507155, 15.501438972523985, 15.47461433939919, 15.452556802070552]","[13, 13, 13, 13, 13, 13]",2.5240089042512865
2020-05-10 08:30:00,"[15.28357958676166, 15.25535773406056, 15.232016319259431, 15.213570911760682, 15.20000105009292, 15.1912506864892]","[13, 13, 13, 13, 13, 13]",2.2295272839753912
2020-05-10 08:45:00,"[15.076285757374526, 15.062019055871833, 15.05267562391881, 15.048165127314867, 15.048362670564812, 15.053109968077273]","[13, 13, 13, 13, 12, 11]",2.6674444112750333
2020-05-10 09:00:00,"[14.929702552273254, 14.929134355107108, 14.933211681727474, 14.941744906707633, 14.954513477020857, 14.971267736895733]","[13, 12, 11, 13, 13, 13]",2.557672341827732
2020-05-10 09:15:00,"[14.699021266406001, 14.710327776558707, 14.725752041386912, 14.74501865041012, 14.767826545831637, 14.79385138504082]","[13, 13, 13, 13, 13, 13]",1.7406089955988702
2020-05-10 09:30:00,"[14.658403646296916, 14.680493254590443, 14.705878500472084, 14.734213237927252, 14.765132588345022, 14.798255706514212]","[13, 13, 13, 13, 13, 13]",1.7243981503797405
2020-05-10 09:45:00,"[14.582711871861447, 14.61267405259326, 14.644922228886958, 14.679064421234067, 14.714698049617441, 14.751412915012407]","[13, 13, 13, 13, 13, 13]",1.6652506087279766
2020-05-10 10:00:00,"[14.561789288243684, 14.596843343458431, 14.633054478295648, 14.67000920921911, 14.707292081859608, 14.744488683427846]","[13, 13, 13, 12, 12, 12]",2.222856986732007
2020-05-10 10:15:00,"[14.487259612505468, 14.523002676814329, 14.55871445999501, 14.593983930291271, 14.628406551696587, 14.661587160763483]","[12, 12, 12, 12, 12, 12]",2.576183948561405
2020-05-10 10:30:00,"[14.37309618838473, 14.406113199493277, 14.43800265537411, 14.468383632362945, 14.496889405613237, 14.523169996712923]","[12, 12, 12, 12, 13, 13]",2.1609591112803743
2020-05-10 10:45:00,"[14.265775927703045, 14.29287756254129, 14.317856956071997, 14.340382264955073, 14.360142412634548, 14.37684918923094]","[12, 13, 13, 13, 13, 13]",1.5321197511774318
2020-05-10 11:00:00,"[14.219300838337203, 14.238075299322805, 14.253856391452947, 14.266382032237185, 14.275416250846682, 14.280750705062706]","[13, 13, 13, 13, 13, 13]",1.255814029794093
2020-05-10 11:15:00,"[14.173129853134508, 14.181670437825593, 14.186587347381467, 14.187702048057716, 14.184865594700254, 14.177959490344715]","[13, 13, 13, 13, 13, 13]",1.1819968557678266
2020-05-10 11:30:00,"[14.004625451019788, 14.00001654826594, 13.991361092200357, 13.978573056220418, 13.961597721884008, 13.940411851606312]","[13, 13, 13, 13, 13, 13]",0.9796897522945563
2020-05-10 11:45:00,"[13.889855684614085, 13.872018260842918, 13.850017035164319, 13.823861737854303, 13.79359292859458, 13.759281485689721]","[13, 13, 13, 13, 13, 13]",0.8326498084108619
2020-05-10 12:00:00,"[13.655816967038337, 13.623950441790976, 13.588062720081263, 13.548256133486486, 13.504661547950521, 13.457437227061751]","[13, 13, 13, 13, 13, 13]",0.5671191370137324
2020-05-10 12:15:00,"[13.525929448309409, 13.482545282773621, 13.435587906573087, 13.385241586973649, 13.331714794786643, 13.275238541501725]","[13, 13, 13, 13, 13, 13]",0.41500815233381355
2020-05-10 12:30:00,"[13.176192919068738, 13.120012359255423, 13.060881346571444, 12.999056036713927, 12.934811348479599, 12.868438883724874]","[13, 13, 13, 13, 13, 13]",0.10856045023676802
2020-05-10 12:45:00,"[13.089494989497636, 13.027440888077136, 12.963309176056992, 12.897400866005059, 12.830028927046948, 12.761515987349298]","[13, 13, 13, 12, 12, 12]",0.5893911413590547
2020-05-10 13:00:00,"[12.613259882483467, 12.541326183848605, 12.468239814817224, 12.394340801714208, 12.319974156473666, 12.245487444018291]","[12, 12, 12, 12, 11, 11]",0.8502397367631069
