,prediction,real_values,metrics
2020-05-10 06:00:00,"[5.892795622206638, 5.881286665340722, 5.87130604873844, 5.862988901764496, 5.856469415494588, 5.851880076024992]","[7, 7, 7, 6, 6, 6]",0.7971494711961937
2020-05-10 06:15:00,"[5.849931503576931, 5.842946196953566, 5.837836908736038, 5.834734840165801, 5.833768212736143, 5.835061458856973]","[6, 6, 6, 6, 6, 6]",0.1610556949964112
2020-05-10 06:30:00,"[5.903324230668219, 5.903268149891438, 5.905475229046214, 5.910064522645565, 5.91714965794871, 5.926838033612088]","[6, 6, 6, 6, 6, 6]",0.08938999768422498
2020-05-10 06:45:00,"[5.911628054361901, 5.918589065610668, 5.928143453416944, 5.940392037270865, 5.955427883984839, 5.973335555159846]","[6, 6, 6, 6, 6, 6]",0.06563977410365182
2020-05-10 07:00:00,"[5.92682170335661, 5.941678534612292, 5.959398870814138, 5.980057917726961, 6.00372102874647, 6.030443052176354]","[6, 6, 6, 6, 6, 6]",0.044240291292541666
2020-05-10 07:15:00,"[6.010443723366616, 6.034480340156465, 6.061569531210093, 6.09175475249816, 6.1250678257965125, 6.161528427949486]","[6, 6, 6, 6, 6, 6]",0.09595233285316923
2020-05-10 07:30:00,"[6.0991133369755195, 6.132315147404371, 6.16866694221232, 6.208175869632429, 6.250836068678372, 6.296628333477582]","[6, 6, 6, 6, 6, 6]",0.20413377291343518
2020-05-10 07:45:00,"[6.17344868311678, 6.215967219854462, 6.261628591922455, 6.310400207253489, 6.362235584534713, 6.417074224642268]","[6, 6, 6, 6, 6, 6]",0.30185250870391983
2020-05-10 08:00:00,"[6.3151160094968475, 6.3669787493254155, 6.421850542837992, 6.479656831836007, 6.540309008954456, 6.603704516416144]","[6, 6, 6, 6, 6, 6]",0.4651868848495059
2020-05-10 08:15:00,"[6.4263372326693915, 6.486386214132678, 6.549190067708151, 6.614633556708317, 6.682587873933536, 6.7529109677277015]","[6, 6, 6, 6, 6, 6]",0.5958915247656913
2020-05-10 08:30:00,"[6.589691853967086, 6.657606468281065, 6.727913168874745, 6.800456852485487, 6.875069924867578, 6.951572857722852]","[6, 6, 6, 6, 6, 6]",0.7769609364735425
2020-05-10 08:45:00,"[6.816106325941759, 6.891011557334623, 6.967831392518321, 7.046374884701452, 7.126440400985056, 7.207816391601435]","[6, 6, 6, 6, 6, 6]",1.018104247037637
2020-05-10 09:00:00,"[6.986922466966792, 7.066553929123504, 7.147538633084059, 7.22965653410257, 7.31267916284918, 7.396370572317206]","[6, 6, 6, 6, 6, 6]",1.1981534894457446
2020-05-10 09:15:00,"[7.178054115480585, 7.260784002549757, 7.344228662095536, 7.428145616305264, 7.512286699943527, 7.5963991516787255]","[6, 6, 6, 6, 6, 6]",1.3940014174887498
2020-05-10 09:30:00,"[7.350141634967471, 7.43368462181691, 7.517267158508859, 7.600634610864376, 7.683529694757013, 7.765693652899579]","[6, 6, 6, 4, 4, 4]",2.795646703960636
2020-05-10 09:45:00,"[7.577753677278224, 7.660775729419558, 7.743114078913292, 7.8245083084733125, 7.904698673346076, 7.983427329927519]","[4, 4, 4, 4, 4, 4]",3.7849203458850917
2020-05-10 10:00:00,"[7.679056603267887, 7.7587491694466815, 7.837152963914615, 7.914013045608026, 7.9890779004337755, 8.062100661894128]","[4, 4, 4, 4, 6, 6]",3.314503075683994
