,prediction,real_values,metrics
2020-05-10 06:00:00,"[14.735515599852665, 14.752904809429376, 14.771298543049333, 14.790487821069911, 14.810258410946954, 14.830392237275717]","[5, 5, 5, 5, 5, 5]",9.78186353101943
2020-05-10 06:15:00,"[14.239547839509923, 14.25668712582714, 14.27464145371194, 14.29319074524921, 14.312111412435979, 14.331177846569728]","[5, 5, 5, 5, 5, 5]",9.284612432303229
2020-05-10 06:30:00,"[13.947876114624052, 13.96578440792666, 13.984264699458222, 14.003088282808996, 14.022025054293065, 14.04084505479523]","[5, 5, 5, 5, 5, 5]",8.994036943211979
2020-05-10 06:45:00,"[13.555928707361351, 13.572831323668852, 13.590030350391164, 13.607296804498628, 13.624402579798012, 13.641121981674132]","[5, 5, 5, 5, 5, 5]",8.598651460272709
2020-05-10 07:00:00,"[13.357117989144154, 13.374078448826253, 13.391048156633746, 13.407801619708229, 13.424116558889969, 13.43977540252906]","[5, 5, 5, 5, 5, 5]",8.399037413475693
2020-05-10 07:15:00,"[13.100991315800444, 13.116403656079498, 13.131545612771959, 13.146203384498374, 13.160168574707916, 13.173239585372825]","[5, 5, 5, 5, 5, 5]",8.138129686122138
2020-05-10 07:30:00,"[12.84131542337121, 12.85453366579815, 12.867230299877427, 12.879209405075098, 12.890282402295146, 12.900269304208663]","[5, 5, 5, 5, 5, 5]",7.872166067685132
2020-05-10 07:45:00,"[12.495594625560216, 12.505127158018325, 12.513934150602475, 12.52184397304968, 12.52869386023401, 12.534330978268711]","[5, 5, 5, 5, 5, 5]",7.5165992992672575
2020-05-10 08:00:00,"[12.146999058755336, 12.152224534430081, 12.156577410069694, 12.159914783769397, 12.162103672349062, 12.163021863508035]","[5, 5, 5, 5, 5, 5]",7.1568091412360895
2020-05-10 08:15:00,"[11.843110463639768, 11.844163528158155, 11.844269786133799, 11.843316928829836, 11.841203056291857, 11.837837303266287]","[5, 5, 5, 5, 5, 5]",6.842317211721192
2020-05-10 08:30:00,"[11.55220204675277, 11.549070148541055, 11.544996776144751, 11.539901160999534, 11.53371282606481, 11.526371982607392]","[5, 5, 5, 5, 5, 5]",6.5410485400051055
2020-05-10 08:45:00,"[11.215732500300733, 11.208047156203987, 11.199503451480204, 11.190051857009045, 11.179652421855026, 11.168274948261182]","[5, 5, 5, 5, 5, 5]",6.193565006502158
2020-05-10 09:00:00,"[10.80073599971699, 10.78852140474882, 10.775610976817143, 10.761984846594945, 10.747631440720511, 10.732547451706504]","[5, 5, 5, 5, 5, 5]",5.767885764934352
2020-05-10 09:15:00,"[10.495729267050146, 10.48026370078863, 10.464329188950671, 10.447929777659294, 10.431076065385065, 10.413785010627135]","[5, 5, 5, 5, 5, 5]",5.455590681794651
2020-05-10 09:30:00,"[9.932079454014747, 9.911716144584805, 9.891163370102348, 9.870447556618709, 9.849599535928126, 9.82865421217958]","[5, 5, 5, 5, 5, 5]",4.88073797186736
2020-05-10 09:45:00,"[9.993295599730654, 9.974767835374942, 9.95636631722658, 9.938123438573841, 9.920073664163326, 9.902253159523571]","[5, 5, 5, 5, 5, 5]",4.947577808519934
2020-05-10 10:00:00,"[9.630630554566567, 9.610975528172412, 9.591775811340922, 9.57306955063566, 9.554894540518557, 9.537287829238345]","[5, 5, 5, 5, 5, 6]",4.433972529101874
2020-05-10 10:15:00,"[9.558571319565804, 9.541200828453604, 9.524605550638205, 9.508817515210904, 9.493866066505808, 9.479777524494734]","[5, 5, 6, 6, 6, 6]",3.8827325814262896
2020-05-10 10:30:00,"[9.136524987227718, 9.119275655718129, 9.103085326133236, 9.087979328157697, 9.073978238719096, 9.061097609827051]","[6, 6, 6, 6, 6, 6]",3.097097707888783
2020-05-10 10:45:00,"[8.804208213079681, 8.788402470554503, 8.773858716112294, 8.760588735351378, 8.748598024920007, 8.73788563285652]","[6, 6, 6, 6, 6, 6]",2.769016769661371
2020-05-10 11:00:00,"[8.668767516302445, 8.656575863566648, 8.645791674011136, 8.636406559861843, 8.628404771895095, 8.62176319243281]","[6, 6, 6, 6, 6, 6]",2.6430008950755703
2020-05-10 11:15:00,"[8.503183015846039, 8.494577610697263, 8.487457014556602, 8.481790629640981, 8.477539904193506, 8.474658490373013]","[6, 6, 6, 6, 6, 6]",2.486554122210734
2020-05-10 11:30:00,"[8.297404870656234, 8.292102216021059, 8.288283686985386, 8.285896107459424, 8.28487832611599, 8.285161538717094]","[6, 6, 6, 6, 6, 6]",2.288958903730824
2020-05-10 11:45:00,"[7.996088299475111, 7.993010144897478, 7.991338999143839, 7.991001319158569, 7.991916077613188, 7.993995234316772]","[6, 6, 6, 6, 6, 6]",1.992892447930058
2020-05-10 12:00:00,"[7.879847725965986, 7.880235017022008, 7.881884454435488, 7.8847015741300055, 7.888585412002627, 7.893429118352356]","[6, 6, 6, 5, 5, 5]",2.4374837164944303
2020-05-10 12:15:00,"[7.921479887991984, 7.925889275938543, 7.931337913562315, 7.937711933062534, 7.944892501873802, 7.952756563158909]","[5, 5, 5, 5, 5, 5]",2.9356977968054507
2020-05-10 12:30:00,"[7.501057125923278, 7.505235820578216, 7.5102424763168, 7.5159541898512945, 7.522244510912691, 7.528984241960428]","[5, 5, 5, 5, 5, 5]",2.5139714499866725
2020-05-10 12:45:00,"[7.469577156348445, 7.4759266360137895, 7.482842041429203, 7.4901910611802744, 7.497839621276092, 7.505652736394742]","[5, 5, 5, 5, 5, 5]",2.4870356709333787
