,prediction,real_values,metrics
2020-05-10 06:00:00,"[19.76135425063946, 19.725085180679997, 19.684637415502166, 19.639996676602014, 19.591173313132522, 19.538202649699524]","[19, 19, 19, 19, 19, 19]",0.6611707960478516
2020-05-10 06:15:00,"[19.593887394687247, 19.544653958632367, 19.491295142061453, 19.433871533991525, 19.372468809659228, 19.307197589212095]","[19, 19, 19, 19, 19, 19]",0.4676303686015165
2020-05-10 06:30:00,"[19.393090078154827, 19.33144787207286, 19.265960556817404, 19.196763685229314, 19.124016843935117, 19.047903020806235]","[19, 19, 19, 19, 19, 19]",0.2554418864226688
2020-05-10 06:45:00,"[19.214817219155783, 19.142677156744448, 19.067186792565217, 18.988550721475473, 18.906995119252375, 18.822766655539674]","[19, 19, 19, 19, 19, 19]",0.13614326155923012
2020-05-10 07:00:00,"[18.816154424602775, 18.73263201452453, 18.64643204939569, 18.557823818162706, 18.46709449397941, 18.374547622549507]","[19, 19, 19, 19, 19, 19]",0.4283678056558841
2020-05-10 07:15:00,"[18.708335741067394, 18.619239386271676, 18.528312395030454, 18.435870432742924, 18.342242290706928, 18.24776807029011]","[19, 19, 19, 19, 19, 19]",0.5430279505468346
2020-05-10 07:30:00,"[18.400564232029406, 18.30645067546138, 18.211472156136974, 18.115979464336228, 18.020330897540084, 17.924890217784558]","[19, 19, 19, 19, 19, 19]",0.8523707103957132
2020-05-10 07:45:00,"[18.13443610052695, 18.03862813666115, 17.942988610091476, 17.84788552608095, 17.753688360082357, 17.660765907443864]","[19, 19, 19, 19, 19, 19]",1.1154160824224282
2020-05-10 08:00:00,"[17.912500458494833, 17.818858323610097, 17.72644452493212, 17.63562484051999, 17.546760344640912, 17.46020527876705]","[19, 19, 19, 19, 19, 19]",1.3256499862209503
2020-05-10 08:15:00,"[17.614851211422845, 17.525391783779746, 17.438184546249285, 17.35357649488283, 17.271903952476645, 17.193490571836065]","[19, 19, 19, 19, 19, 19]",1.6069057580294352
2020-05-10 08:30:00,"[17.426171162677758, 17.344844290087842, 17.266708272358336, 17.19207267178258, 17.12123099801228, 17.054458962769672]","[19, 19, 19, 19, 19, 19]",1.770323979805462
2020-05-10 08:45:00,"[17.209938739491626, 17.138744698840327, 17.071541211787267, 17.008586346493452, 16.950117640651296, 16.896350698214555]","[19, 19, 19, 19, 19, 19]",1.9570654188412828
