,prediction,real_values,metrics
2020-05-10 06:00:00,"[-0.5726191337612394, -0.6162038022304996, -0.6608168339841796, -0.7064943597851542, -0.7532664541165546, -0.8011565849913211]","[2, 2, 2, 2, 2, 2]",2.6862273379458528
2020-05-10 06:15:00,"[-0.6317100537620961, -0.678449246229473, -0.7264347424294972, -0.775681699248406, -0.8261969749286951, -0.8779787184482494]","[2, 2, 2, 2, 2, 2]",2.7540271820525537
2020-05-10 06:30:00,"[-0.6547389761520235, -0.7048715549882281, -0.7563973700670295, -0.8093043847286452, -0.8635704912601824, -0.9191632879934503]","[2, 2, 2, 2, 2, 2]",2.786139414094886
2020-05-10 06:45:00,"[-0.691525167137827, -0.7455638737719817, -0.8010650586191641, -0.8579840814934822, -0.9162650060435651, -0.9758406072050858]","[2, 2, 2, 2, 2, 1]",2.6834373128986475
2020-05-10 07:00:00,"[-0.7198051589764394, -0.7777826142555168, -0.8371863502027279, -0.8979366074704549, -0.959941848360142, -1.0230990167544585]","[2, 2, 1, 1, 1, 1]",2.2370045107520076
2020-05-10 07:15:00,"[-0.8006357516896013, -0.8624975039128591, -0.9256310153462526, -0.9899208246266116, -1.0552400383223188, -1.1214508458545192]","[1, 1, 1, 1, 1, 1]",1.9622941957646787
2020-05-10 07:30:00,"[-0.9045887303948942, -0.9693892776978255, -1.0351724990793203, -1.1017894149814564, -1.1690808751966795, -1.2368783166864805]","[1, 1, 1, 1, 1, 1]",2.0725963850446694
2020-05-10 07:45:00,"[-1.0272255014744671, -1.0948982720309324, -1.1631678301651467, -1.2318544972706698, -1.3007704545662355, -1.3697207312007504]","[1, 1, 1, 1, 1, 1]",2.201054012320871
2020-05-10 08:00:00,"[-1.0483004817524266, -1.1161756349943337, -1.1841854509156005, -1.2521288829466979, -1.3197993048614398, -1.3869856630538733]","[1, 1, 1, 1, 1, 1]",2.2209477759710823
2020-05-10 08:15:00,"[-1.1781315775906773, -1.2457299968436306, -1.312937713860795, -1.3795389919567507, -1.4453155802249382, -1.5100479882286357]","[1, 1, 1, 1, 1, 1]",2.348025988660991
2020-05-10 08:30:00,"[-1.3373999541684696, -1.4030553257062868, -1.4677878456666282, -1.531376018423875, -1.5935989594105824, -1.6542377280982412]","[1, 1, 1, 1, 1, 1]",2.500256264250371
2020-05-10 08:45:00,"[-1.359701845859555, -1.4210743630220013, -1.4809674890104865, -1.5391652194622123, -1.595455572627211, -1.6496319131859847]","[1, 1, 1, 1, 1, 2]",2.7107365634059746
2020-05-10 09:00:00,"[-1.5171376216802206, -1.574062276386094, -1.6289815578672988, -1.6816935236147463, -1.7320036037762572, -1.7797258544855759]","[1, 1, 2, 2, 2, 2]",3.364033570780404
2020-05-10 09:15:00,"[-1.4968503040886452, -1.5457832459614427, -1.592282637697331, -1.6361723572037707, -1.677286336585567, -1.7154696742928626]","[2, 2, 2, 2, 2, 2]",3.611415570538535
2020-05-10 09:30:00,"[-1.5628865150790527, -1.6046417356041096, -1.643609843099693, -1.6796456900521202, -1.7126166385271384, -1.742403495482408]","[2, 2, 2, 2, 2, 2]",3.6581505728557877
2020-05-10 09:45:00,"[-1.5234066136086513, -1.5559379094512282, -1.5854497729275183, -1.6118358084516209, -1.6350037884374378, -1.6548763633313242]","[2, 2, 2, 2, 2, 2]",3.5947014325551767
2020-05-10 10:00:00,"[-1.4862306730892416, -1.5090183527724883, -1.5286698334551851, -1.5451199525181485, -1.5583186326759648, -1.568231355321331]","[2, 2, 2, 2, 2, 2]",3.532711585409254
2020-05-10 10:15:00,"[-1.4203413593963985, -1.4335011039063164, -1.4435400591053535, -1.450438683899634, -1.4541927873256926, -1.4548137344198309]","[2, 2, 2, 2, 2, 2]",3.4428269839112975
2020-05-10 10:30:00,"[-1.3581763065532428, -1.3617494338276925, -1.362324558942794, -1.359925443847472, -1.3545907695293247, -1.346374096262168]","[2, 2, 2, 2, 2, 2]",3.357194553312971
2020-05-10 10:45:00,"[-1.1802881450097353, -1.174666451938394, -1.1663362533797874, -1.1553653380983566, -1.1418350682294973, -1.1258400877041876]","[2, 2, 2, 2, 2, 2]",3.157445151345928
2020-05-10 11:00:00,"[-1.078700265147165, -1.0650392613334356, -1.0490441762349594, -1.0308202841738472, -1.010484617456, -0.9881654708518803]","[2, 2, 2, 2, 2, 2]",3.0372013843025303
2020-05-10 11:15:00,"[-0.8884368823778132, -0.8675920207910901, -0.8448890932420425, -0.8204656505323185, -0.7944686177154446, -0.7670536289927873]","[2, 2, 2, 1, 1, 1]",2.391521025989629
2020-05-10 11:30:00,"[-0.7370905755903704, -0.7112221564450868, -0.6840666065793491, -0.6557858390837428, -0.6265482796872348, -0.5965280812984837]","[1, 1, 1, 2, 2, 2]",2.2164445115802938
2020-05-10 11:45:00,"[-0.5697915550774028, -0.5400198913668393, -0.5095260462518698, -0.478487921973532, -0.447087146377033, -0.4155082203808292]","[2, 2, 2, 2, 2, 2]",2.493961657883651
2020-05-10 12:00:00,"[-0.329483246833973, -0.29735434441270747, -0.26515713019162224, -0.23307866359484153, -0.20130651606440875, -0.17002789460027457]","[2, 2, 2, 2, 2, 2]",2.2500621385620843
2020-05-10 12:15:00,"[-0.18471344538541945, -0.1534597792316481, -0.12280253594912205, -0.09292490900708783, -0.06400742198752896, -0.03622710387708872]","[2, 2, 2, 3, 3, 3]",2.648573624516829
2020-05-10 12:30:00,"[0.03851056814809306, 0.06772305939117496, 0.09570443939221307, 0.12228340623870704, 0.1472942573825966, 0.17057761529567994]","[3, 3, 3, 3, 3, 3]",2.893337585263778
2020-05-10 12:45:00,"[0.154890618779576, 0.17990576360364496, 0.20306163420300027, 0.22420744051313957, 0.2432007668187779, 0.2599081486575301]","[3, 3, 3, 3, 3, 3]",2.7893700846396663
2020-05-10 13:00:00,"[0.37279890861296927, 0.39262923413549466, 0.4100460083318216, 0.4249255352707937, 0.43715475433521567, 0.4466316359621729]","[3, 3, 3, 3, 3, 3]",2.586094346655596
2020-05-10 13:15:00,"[0.46124124933978994, 0.4729039266904329, 0.4817117586243418, 0.4875761115419728, 0.4904205496156906, 0.49018101334662245]","[3, 3, 3, 3, 3, 3]",2.5193497965180383
2020-05-10 13:30:00,"[0.6220947182582572, 0.6253744464066742, 0.6254641211385465, 0.6223137790886895, 0.615886628002213, 0.6061589949840656]","[3, 3, 3, 3, 3, 3]",2.380460872102287
2020-05-10 13:45:00,"[0.7301288400035659, 0.7243116064637627, 0.7150785270411353, 0.7024188560898716, 0.6863352585760678, 0.6668435395042243]","[3, 3, 3, 3, 3, 3]",2.295919627032576
2020-05-10 14:00:00,"[0.7704910186701424, 0.7542629788502793, 0.7345294583368429, 0.7113212343224564, 0.6846820151130304, 0.654667949890718]","[3, 3, 3, 3, 3, 3]",2.282021477039258
2020-05-10 14:15:00,"[0.7290513781768639, 0.7020045977974201, 0.6715075973790892, 0.6376303605892208, 0.600454601824381, 0.5600730841104404]","[3, 3, 3, 3, 3, 3]",2.3505928034776615
2020-05-10 14:30:00,"[0.7015314455469104, 0.6641876388225076, 0.6235323268471451, 0.5796704506236552, 0.5327170613461312, 0.48279648866199665]","[3, 3, 3, 3, 3, 3]",2.4037598822271793
2020-05-10 14:45:00,"[0.7007958294354926, 0.654281178259551, 0.6046595439470028, 0.5520649641736002, 0.49663974424287693, 0.4385335250755191]","[3, 3, 3, 3, 2, 2]",2.1298297294831814
2020-05-10 15:00:00,"[0.6053265975795923, 0.5497204817436661, 0.49134997636319544, 0.4303725810098058, 0.3669516871780356, 0.30125558837768596]","[3, 2, 2, 1, 1, 2]",1.512434815014248
2020-05-10 15:15:00,"[0.5391391057456032, 0.47610800012086596, 0.4107077024195682, 0.34311172012043123, 0.2734969607701092, 0.2020427350590417]","[1, 1, 2, 2, 2, 2]",1.4125300847277027
2020-05-10 15:30:00,"[0.29588825526795803, 0.22561720797802343, 0.15347752502305756, 0.07965194175139434, 0.004323780634051033, -0.07232400363548575]","[2, 2, 2, 2, 3, 1]",1.969507883821872
2020-05-10 15:45:00,"[0.16026095741519297, 0.0850719767405077, 0.008473241625379657, -0.06935236477907436, -0.1482235907847238, -0.22796167724457006]","[2, 3, 1, 1, 1, 1]",1.6750319506127687
2020-05-10 16:00:00,"[0.02047490652434525, -0.05812657381162767, -0.1376778187558403, -0.21800253208971776, -0.2989280776656915, -0.38028620903799015]","[1, 1, 1, 1, 1, 1]",1.1866863115576352
2020-05-10 16:15:00,"[-0.16669736262588764, -0.24720757708753405, -0.3281687384110511, -0.4094179430051057, -0.49079782196168265, -0.5721571054875472]","[1, 1, 1, 1, 1, 1]",1.3760666603499863
2020-05-10 16:30:00,"[-0.40250860685174417, -0.484183352315677, -0.5658919902222841, -0.6474880916596608, -0.7288319784370229, -0.8097911154115982]","[1, 1, 1, 1, 1, 1]",1.6124654644299696
