,prediction,real_values,metrics
2020-05-10 06:00:00,"[13.469237593685074, 13.512373715073302, 13.55386535828833, 13.593611961425019, 13.631518218894257, 13.667494420766188]","[10, 10, 9, 9, 9, 9]",4.270983577763911
2020-05-10 06:15:00,"[13.405569030970684, 13.44266232068935, 13.478005366982343, 13.511513523313136, 13.543107350455964, 13.572712882008503]","[9, 9, 9, 9, 9, 9]",4.492625453991877
2020-05-10 06:30:00,"[13.344895011832534, 13.375952618439564, 13.405223154810432, 13.43263711744833, 13.458129795136623, 13.48164147572154]","[9, 9, 9, 9, 9, 9]",4.41666103952836
2020-05-10 06:45:00,"[13.306569862531669, 13.332061110331306, 13.35577686304825, 13.37766073841595, 13.397660522027397, 13.415728334730776]","[9, 9, 9, 9, 9, 9]",4.364402934709176
2020-05-10 07:00:00,"[13.203878040373805, 13.223314683370209, 13.241020713247325, 13.256951195764993, 13.271064762801721, 13.283323757471797]","[9, 9, 9, 9, 9, 9]",4.246679571261022
2020-05-10 07:15:00,"[13.103137945678213, 13.116796048336415, 13.128786974891206, 13.139076003027698, 13.147631303818827, 13.154424075102007]","[9, 9, 9, 9, 9, 9]",4.131679795110354
2020-05-10 07:30:00,"[12.964737417668868, 12.972875070097393, 12.979451365253425, 12.98443899954216, 12.98781281060253, 12.989549921201268]","[9, 9, 9, 9, 9, 9]",3.979820473533062
2020-05-10 07:45:00,"[12.807218448955506, 12.809936590305348, 12.811197230031699, 12.810979284586127, 12.80926325529041, 12.806031383517333]","[9, 9, 9, 9, 8, 8]",4.169057992960373
2020-05-10 08:00:00,"[12.584165844329416, 12.581569733325763, 12.577632817828096, 12.572338194254485, 12.565670013667077, 12.55761366242412]","[9, 8, 8, 8, 8, 8]",4.4218248451684365
2020-05-10 08:15:00,"[12.443043967034773, 12.43611499943977, 12.427997519818243, 12.418676596013993, 12.40813780179243, 12.396367431004375]","[8, 8, 8, 8, 8, 8]",4.421752034825945
2020-05-10 08:30:00,"[12.258453884517502, 12.247651970505283, 12.23581988214288, 12.222943553052458, 12.209008947534574, 12.194002301616854]","[8, 8, 8, 8, 8, 8]",4.228037580677301
2020-05-10 08:45:00,"[12.054851056705251, 12.040439803045333, 12.025150938093248, 12.008969580411641, 11.991880527580834, 11.973868530711155]","[8, 8, 8, 8, 8, 8]",4.015955455244555
2020-05-10 09:00:00,"[11.997540965321905, 11.98112552196225, 11.963978269849099, 11.946081102566406, 11.92741534423488, 11.907962057559423]","[8, 8, 8, 8, 8, 8]",3.954135655917089
2020-05-10 09:15:00,"[11.731462387072328, 11.711896679504807, 11.691722531332145, 11.6709205168214, 11.64947057537236, 11.627352335162655]","[8, 8, 8, 8, 7, 7]",4.038077666819711
2020-05-10 09:30:00,"[11.552488082822103, 11.530852492853121, 11.508717961715336, 11.48606254259492, 11.46286363589812, 11.439098323722705]","[8, 7, 7, 7, 7, 7]",4.344054105810486
2020-05-10 09:45:00,"[11.290516739714864, 11.266733357182453, 11.242569446286819, 11.218001202774511, 11.19300417150404, 11.167553580889189]","[7, 7, 7, 7, 7, 8]",4.082873921604216
2020-05-10 10:00:00,"[11.117537160591498, 11.092647388622336, 11.067506074276697, 11.042085664952733, 11.016357763383649, 10.990293465371337]","[7, 7, 8, 8, 8, 8]",3.4255905279443377
2020-05-10 10:15:00,"[10.952228000639678, 10.926624857133964, 10.900854271792973, 10.87488527364445, 10.848686144269422, 10.8222247478061]","[8, 8, 8, 8, 8, 8]",2.8879251300496698
2020-05-10 10:30:00,"[10.75263806055986, 10.726216862818358, 10.699668543529635, 10.672959864223706, 10.646057043893883, 10.618926069308964]","[8, 8, 8, 7, 7, 7]",3.219173728022244
2020-05-10 10:45:00,"[10.621433993931062, 10.59465368765379, 10.567765999888957, 10.540735565941816, 10.513526692926641, 10.486103645651447]","[7, 7, 7, 7, 7, 7]",3.5543370299439285
2020-05-10 11:00:00,"[10.482569050373518, 10.455595492144369, 10.42855586183344, 10.401412227119106, 10.374126343152868, 10.346659918963528]","[7, 7, 7, 7, 7, 7]",3.415135161434827
2020-05-10 11:15:00,"[10.264706785451862, 10.237378746379221, 10.210044614714866, 10.1826645588644, 10.15519823861864, 10.127605050071711]","[7, 7, 7, 7, 7, 7]",3.196609165438981
2020-05-10 11:30:00,"[10.078136157804948, 10.050577709852236, 10.02303945289313, 9.995479261537461, 9.967854389189476, 9.940121697897775]","[7, 7, 7, 7, 7, 7]",3.0095704395523364
2020-05-10 11:45:00,"[9.938087273262571, 9.910622070614112, 9.883177844366992, 9.8557092516194, 9.828170289656066, 9.800514524085774]","[7, 7, 7, 7, 7, 7]",2.8697646901849936
2020-05-10 12:00:00,"[9.66268646237899, 9.634269892503173, 9.605876645235625, 9.57746005516903, 9.54897268737271, 9.520366559484586]","[7, 7, 7, 7, 7, 7]",2.59206095108383
2020-05-10 12:15:00,"[9.491034386529416, 9.461982310489953, 9.432920316705033, 9.403800357482273, 9.374573687240241, 9.345191089511372]","[7, 7, 7, 7, 7, 7]",2.4187630475294153
2020-05-10 12:30:00,"[9.303401537549025, 9.274244466469543, 9.245038177315195, 9.215731256383554, 9.186271684145689, 9.156607085506826]","[7, 7, 7, 7, 5, 5]",3.033967727562206
2020-05-10 12:45:00,"[9.203441994756316, 9.17433122216602, 9.145113549698316, 9.11573475821028, 9.08614024906962, 9.056275324072777]","[7, 5, 5, 5, 6, 7]",3.4194045914885205
2020-05-10 13:00:00,"[8.973802918934021, 8.94381750351676, 8.913721250987267, 8.883458846477854, 8.85297457074714, 8.822212611386638]","[5, 6, 7, 7, 7, 7]",2.5305101905323433
2020-05-10 13:15:00,"[8.730819305466385, 8.700097066435696, 8.669231636306383, 8.638165465987363, 8.606840824885165, 8.575200157926245]","[7, 7, 7, 7, 7, 7]",1.6542459927474804
2020-05-10 13:30:00,"[8.501554251823613, 8.469263009903935, 8.436734522887026, 8.40391301933962, 8.370743180218561, 8.337170522499965]","[7, 7, 7, 7, 7, 7]",1.4210054357699673
