,prediction,real_values,metrics
2020-05-10 06:00:00,"[4.86696853664024, 4.879017130121013, 4.89377244770068, 4.911476451215922, 4.932362078968753, 4.9566513066514695]","[6, 6, 6, 6, 6, 6]",1.0937255164181527
2020-05-10 06:15:00,"[4.970322082580038, 4.99157577883397, 5.016178528525767, 5.044338820659462, 5.076250761930576, 5.112092319154522]","[6, 6, 6, 6, 6, 6]",0.9660953805074608
2020-05-10 06:30:00,"[5.066385015212571, 5.098259706624235, 5.134018820305189, 5.173823041187923, 5.217813928888062, 5.266112452745161]","[6, 6, 6, 6, 6, 6]",0.8433732120905789
2020-05-10 06:45:00,"[5.2055073851686355, 5.249518855544737, 5.297764910742854, 5.350343334194398, 5.4073292347292075, 5.46877399623873]","[6, 6, 6, 6, 6, 6]",0.6761518653740615
2020-05-10 07:00:00,"[5.3895371909459495, 5.446809429013498, 5.508548095588054, 5.574781197209589, 5.645511224276143, 5.720714561374754]","[6, 6, 6, 6, 7, 7]",0.8729482354549699
2020-05-10 07:15:00,"[5.599548210202546, 5.670288979465966, 5.74547579810181, 5.8250591662878595, 5.908963002358523, 5.997084584198256]","[6, 7, 7, 7, 7, 7]",1.086202178190094
2020-05-10 07:30:00,"[5.853897612607432, 5.937683897233109, 6.025634029699177, 6.117619803224375, 6.213487139040307, 6.313056575225275]","[7, 7, 7, 7, 7, 7]",0.9363531909864518
2020-05-10 07:45:00,"[6.175558046804646, 6.271660717262822, 6.371412975540402, 6.474611174007911, 6.581028134616419, 6.690414169887562]","[7, 7, 7, 7, 7, 7]",0.5989878297250564
2020-05-10 08:00:00,"[6.495070363895285, 6.6016647053075355, 6.711210430382335, 6.82343640199208, 6.938051544706981, 7.054746342696169]","[7, 7, 7, 7, 7, 7]",0.29861732401961916
2020-05-10 08:15:00,"[6.939916434427037, 7.055584869554716, 7.173322236518705, 7.29280032406439, 7.413675953695255, 7.535592886265019]","[7, 7, 7, 7, 7, 8]",0.29134003671905656
2020-05-10 08:30:00,"[7.233235613979425, 7.353336509876378, 7.47448260925346, 7.596309005625914, 7.718441877829317, 7.840500671650158]","[7, 7, 8, 8, 8, 8]",0.3471540243321642
2020-05-10 08:45:00,"[7.561296620664496, 7.682866306326848, 7.804371465197248, 7.925429760888839, 8.045656701356688, 8.164667961972395]","[8, 8, 8, 8, 8, 8]",0.2470039645337198
2020-05-10 09:00:00,"[7.979955788776753, 8.100770707175691, 8.220351253856197, 8.338313516419804, 8.45427850066078, 8.567874479703319]","[8, 8, 8, 8, 8, 8]",0.34215435044180087
2020-05-10 09:15:00,"[8.378687985607165, 8.494990344643268, 8.608934499019341, 8.720157283841562, 8.828307273105745, 8.933046999931374]","[8, 8, 8, 8, 8, 8]",0.6873278465744567
2020-05-10 09:30:00,"[8.683006121466947, 8.790874282385532, 8.895360028497285, 8.996144027800721, 9.092925069799552, 9.185422006737912]","[8, 8, 8, 8, 8, 8]",0.9561783776671198
2020-05-10 09:45:00,"[8.955622838445152, 9.052218138427595, 9.144584360430212, 9.232462582021494, 9.31561712525688, 9.393837099243749]","[8, 8, 8, 8, 7, 6]",1.9030514234339844
2020-05-10 10:00:00,"[9.173142974575129, 9.255984807533473, 9.334001041115759, 9.407010171514969, 9.474857616264584, 9.537416747719714]","[8, 7, 6, 7, 7, 7]",2.447393061025875
2020-05-10 10:15:00,"[9.3713590999518, 9.439204434584195, 9.501810498189347, 9.55907692178502, 9.610932494411957, 9.657335662642078]","[7, 7, 7, 7, 7, 8]",2.378540263275077
2020-05-10 10:30:00,"[9.46659293118686, 9.518241449467983, 9.56456272981195, 9.60554505288729, 9.64120609069178, 9.671592823145563]","[7, 7, 8, 8, 8, 8]",1.9552933342119714
2020-05-10 10:45:00,"[9.550469255360854, 9.58626572192268, 9.616899028190549, 9.642443260908319, 9.663000422912551, 9.678699789025938]","[8, 8, 8, 8, 8, 8]",1.6235649855239276
2020-05-10 11:00:00,"[9.542709884367689, 9.562994779403926, 9.578502438213686, 9.589388066777158, 9.595831835851234, 9.598037710873646]","[8, 8, 8, 8, 8, 8]",1.578033302126441
2020-05-10 11:15:00,"[9.581008810019618, 9.58607541225006, 9.5869220647331, 9.583779284118517, 9.576898521922105, 9.566550520505093]","[8, 8, 8, 8, 8, 8]",1.580221082252864
2020-05-10 11:30:00,"[9.515226990741308, 9.510991859687273, 9.503455277310893, 9.49289566934429, 9.479606086186612, 9.463892253969426]","[8, 8, 8, 8, 8, 8]",1.4944530317948672
2020-05-10 11:45:00,"[9.49738405551533, 9.483596676017886, 9.467450664772775, 9.449264367386334, 9.429364312873254, 9.408083033579057]","[8, 8, 8, 8, 8, 8]",1.4561809030983213
2020-05-10 12:00:00,"[9.29434088165872, 9.272825926744265, 9.250013868604757, 9.226244065781202, 9.201857004757361, 9.177192021615543]","[8, 8, 8, 8, 8, 8]",1.23773008998549
2020-05-10 12:15:00,"[9.268596789318114, 9.24561078469545, 9.222410923780728, 9.199329199793427, 9.176691530719102, 9.154815562128814]","[8, 8, 8, 8, 8, 8]",1.2118694221377144
2020-05-10 12:30:00,"[9.177395417135777, 9.15565300573513, 9.134749736476554, 9.114989542265626, 9.096663456226405, 9.080047636315223]","[8, 8, 8, 8, 8, 8]",1.1270777934319673
2020-05-10 12:45:00,"[8.979102655840698, 8.958179475438806, 8.939041053852876, 8.921953804224298, 8.907165195965316, 8.894902072741829]","[8, 8, 8, 8, 8, 8]",0.9338402119152648
2020-05-10 13:00:00,"[8.922824817015455, 8.908068951616622, 8.895898411350961, 8.886518156061234, 8.880109221160541, 8.876827475100082]","[8, 8, 8, 8, 8, 8]",0.895187310989466
2020-05-10 13:15:00,"[8.902835340640495, 8.89650751208854, 8.893354557542667, 8.893505936961823, 8.897063724622072, 8.904101890811644]","[8, 8, 8, 8, 8, 8]",0.8979046118056301
2020-05-10 13:30:00,"[8.879988032530337, 8.883528222242353, 8.890605406809634, 8.901264720294071, 8.915522018679333, 8.933363733851566]","[8, 8, 8, 8, 8, 8]",0.9009074656456739
2020-05-10 13:45:00,"[8.836568912122363, 8.850241247482963, 8.867562947291116, 8.88849221717869, 8.91295776368539, 8.940859227685202]","[8, 8, 8, 8, 8, 8]",0.883510948408333
2020-05-10 14:00:00,"[8.890369190324886, 8.915038879383935, 8.943197456926654, 8.97471547290446, 9.009435553357129, 9.04717340247611]","[8, 8, 8, 8, 8, 7]",1.2027485341169826
