,prediction,real_values,metrics
2020-05-10 06:00:00,"[22.544174391876574, 22.495846559764782, 22.445312760443045, 22.39262272667272, 22.337838581284593, 22.281034963308713]","[21, 21, 21, 21, 21, 21]",1.4189914942207666
2020-05-10 06:15:00,"[22.39388534349824, 22.339346146952607, 22.282849456595514, 22.22448120850659, 22.164339332804428, 22.10253357460774]","[21, 21, 21, 21, 21, 21]",1.255195056256327
2020-05-10 06:30:00,"[22.069870816109724, 22.00889877976398, 21.94632198708979, 21.882262017156382, 21.81685128637361, 21.750232580469543]","[21, 21, 21, 21, 21, 21]",0.9189220886440047
2020-05-10 06:45:00,"[21.876246244519837, 21.81114455860454, 21.74488686817727, 21.677624279075584, 21.6095166431483, 21.540731831615815]","[21, 21, 21, 21, 21, 21]",0.7192236019905871
2020-05-10 07:00:00,"[21.613437093571775, 21.544935426538512, 21.475773881238382, 21.40612732707608, 21.336176993654014, 21.26610953331236]","[21, 21, 21, 21, 21, 21]",0.45614126713754416
2020-05-10 07:15:00,"[21.447349067251626, 21.377640386238696, 21.307839354551064, 21.238135287452973, 21.168720606444907, 21.099789743647765]","[21, 21, 21, 21, 21, 21]",0.29794618322961175
2020-05-10 07:30:00,"[21.203797990420416, 21.135138466896205, 21.066957572668986, 20.999448762068294, 20.93280552889941, 20.867220261754717]","[21, 21, 21, 21, 21, 21]",0.1200175003700225
2020-05-10 07:45:00,"[21.003175690424204, 20.936369797391343, 20.870635832849864, 20.80616253358421, 20.743134906381872, 20.681733065232763]","[21, 21, 21, 21, 21, 21]",0.1939245802316854
2020-05-10 08:00:00,"[20.87298826813778, 20.810923624706472, 20.750476962586472, 20.691818386416273, 20.635110792158265, 20.580508794860677]","[21, 21, 21, 21, 21, 21]",0.29389241627522256
2020-05-10 08:15:00,"[20.634051678993835, 20.57721404672769, 20.522485907221192, 20.470010464097857, 20.41992044478368, 20.37233718623458]","[21, 21, 21, 21, 21, 22]",0.7965920409881989
2020-05-10 08:30:00,"[20.36999365681583, 20.317991863677715, 20.268467823159444, 20.221534048451794, 20.177290150479173, 20.135822126365195]","[21, 21, 22, 22, 22, 22]",1.517707605282957
2020-05-10 08:45:00,"[20.499493584265405, 20.459724749257823, 20.422677378570835, 20.38841589240534, 20.356990583737968, 20.328437230000272]","[22, 22, 22, 22, 22, 22]",1.5917872227786534
2020-05-10 09:00:00,"[20.268503924151652, 20.233738904706527, 20.201770746435447, 20.172623466617623, 20.146306070713187, 20.12281243385907]","[22, 22, 22, 22, 22, 22]",1.809728557109525
2020-05-10 09:15:00,"[20.352093255239506, 20.328775415648625, 20.30819475616696, 20.290326735507048, 20.275132567822467, 20.26255943944714]","[22, 22, 22, 22, 22, 22]",1.697431553121336
2020-05-10 09:30:00,"[20.324047551817618, 20.307461251796184, 20.29341782638897, 20.28184885270087, 20.272672622988814, 20.265794657859583]","[22, 22, 22, 22, 22, 22]",1.709244381740697
2020-05-10 09:45:00,"[20.323069574356055, 20.313993370999036, 20.30712752727329, 20.3023657680765, 20.299590855587, 20.29867536522823]","[22, 22, 22, 22, 22, 22]",1.6925518195456903
