,prediction,real_values,metrics
2020-05-10 06:00:00,"[9.638940774572744, 9.636958295096203, 9.635135468280575, 9.633483547687236, 9.63201367301409, 9.630736786233495]","[10, 10, 10, 10, 10, 10]",0.3654660809564741
2020-05-10 06:15:00,"[9.656032178454113, 9.65477523721275, 9.653693116770086, 9.652796000064304, 9.652093798380605, 9.651596065881273]","[10, 10, 10, 10, 10, 10]",0.34650567587437414
2020-05-10 06:30:00,"[9.671523226797131, 9.670736834158117, 9.670138465338047, 9.66973753226109, 9.66954302559905, 9.669563426673534]","[10, 10, 10, 10, 10, 10]",0.32979369649385576
2020-05-10 06:45:00,"[9.69870359396867, 9.698718642777076, 9.698929292964703, 9.69934302236497, 9.69996673367889, 9.700806672350843]","[10, 10, 10, 10, 10, 10]",0.3005896365318057
2020-05-10 07:00:00,"[9.718368423417546, 9.719128720873922, 9.720089886998577, 9.72125713244745, 9.722634949892045, 9.724227042203468]","[10, 10, 10, 10, 10, 10]",0.2790562587279255
2020-05-10 07:15:00,"[9.741506119173398, 9.743045659814934, 9.744783717933348, 9.74672301064672, 9.748865419239179, 9.751211930583109]","[10, 10, 10, 10, 10, 10]",0.2539991090767262
2020-05-10 07:30:00,"[9.765942519965595, 9.768072785592977, 9.770390694533546, 9.77289626717827, 9.775588629516731, 9.778465970676331]","[10, 10, 10, 10, 10, 10]",0.2281474175146292
2020-05-10 07:45:00,"[9.784956262362018, 9.78775457066527, 9.79072524657389, 9.79386552487858, 9.797171717814333, 9.800639191581123]","[10, 10, 10, 10, 10, 10]",0.20755052381438627
2020-05-10 08:00:00,"[9.813537263171687, 9.81688680393785, 9.820385062977422, 9.824026346907251, 9.827804064517194, 9.831710724360361]","[10, 10, 10, 10, 10, 10]",0.17771689446708247
2020-05-10 08:15:00,"[9.831700659769705, 9.835454615390178, 9.8393275199719, 9.843311117122301, 9.847396325284576, 9.85157325583205]","[10, 10, 10, 10, 10, 10]",0.15868484662748844
2020-05-10 08:30:00,"[9.856407500246789, 9.860624243694916, 9.864921828530832, 9.869289456323804, 9.873715650271423, 9.87818829471794]","[10, 10, 10, 10, 10, 10]",0.13301728872384946
2020-05-10 08:45:00,"[9.884255144880674, 9.88874991520827, 9.8932840452714, 9.897845003244795, 9.90241977665158, 9.90699492894157]","[10, 10, 10, 10, 10, 10]",0.10469736898935922
2020-05-10 09:00:00,"[9.910661922655136, 9.915272582926624, 9.919870470474574, 9.924441390941835, 9.928970901413715, 9.933444383848032]","[10, 10, 10, 10, 10, 10]",0.0782779822808024
2020-05-10 09:15:00,"[9.928405163814192, 9.932969868201521, 9.937478057427438, 9.941915303535636, 9.946267183531992, 9.950519360910407]","[10, 10, 10, 10, 10, 10]",0.060878613669740934
2020-05-10 09:30:00,"[9.953673610905378, 9.958060754994664, 9.962343366128488, 9.96650728290212, 9.970538633443814, 9.974423921883714]","[10, 10, 10, 10, 10, 10]",0.0364392797734898
2020-05-10 09:45:00,"[9.971595193052282, 9.97553209259764, 9.979321549177161, 9.982950667360194, 9.986407107810683, 9.989679173199644]","[10, 10, 10, 10, 10, 10]",0.020062717521962082
2020-05-10 10:00:00,"[9.992167193637647, 9.995684247546782, 9.999011250365555, 10.002137191034926, 10.005051895775916, 10.007746107631766]","[10, 10, 10, 10, 10, 10]",0.0053392824187116035
2020-05-10 10:15:00,"[10.004220137952716, 10.00711918988753, 10.009798554036424, 10.012250098483477, 10.014466753477299, 10.016442577846966]","[10, 10, 10, 10, 10, 10]",0.01150517510717639
2020-05-10 10:30:00,"[10.017218183766115, 10.01942625994286, 10.021395831926304, 10.023122155233885, 10.0246017236464, 10.02583231867402]","[10, 10, 10, 10, 10, 10]",0.022131480627150937
2020-05-10 10:45:00,"[10.036090740698253, 10.037674633659163, 10.039007793423211, 10.040089237684322, 10.040919348563769, 10.04149990094996]","[10, 10, 10, 10, 10, 10]",0.039258352353561565
2020-05-10 11:00:00,"[10.045846508658073, 10.046741972611708, 10.047387590570162, 10.047786448398561, 10.047943047281759, 10.047863308046491]","[10, 10, 10, 10, 10, 10]",0.04726745672266903
2020-05-10 11:15:00,"[10.039857611441011, 10.039855421254181, 10.039625345112121, 10.039175000954762, 10.038513381632495, 10.0376508325384]","[10, 10, 10, 10, 10, 10]",0.039121175476110895
2020-05-10 11:30:00,"[10.051093459713597, 10.050570919159034, 10.049845374524494, 10.048928284757894, 10.047832381934024, 10.046571624063757]","[10, 10, 10, 10, 10, 10]",0.04916528387380227
2020-05-10 11:45:00,"[10.054946059988572, 10.053860836046113, 10.052617939320546, 10.051232487470056, 10.049720670538928, 10.048099680218199]","[10, 10, 10, 10, 10, 10]",0.051799611958806696
2020-05-10 12:00:00,"[10.059187562099671, 10.057869613942604, 10.05644276719911, 10.054924645009015, 10.05333369048555, 10.051689077816619]","[10, 10, 10, 10, 10, 10]",0.055633930938424864
2020-05-10 12:15:00,"[10.060253450360348, 10.058702808419875, 10.057102767846077, 10.055473079407633, 10.053834005723369, 10.052206216634255]","[10, 10, 10, 10, 10, 10]",0.05632950064700039
2020-05-10 12:30:00,"[10.057436568896158, 10.055834745886372, 10.054243546500084, 10.052683595157644, 10.051175693543547, 10.049740708226143]","[10, 10, 10, 10, 10, 10]",0.053584032906114534
2020-05-10 12:45:00,"[10.059751489107477, 10.05835705408833, 10.057039819158408, 10.0558203163016, 10.054718888724043, 10.05375557594449]","[10, 10, 10, 10, 10, 10]",0.05661132634373578
2020-05-10 13:00:00,"[10.059963126877046, 10.058940143118663, 10.058061552366688, 10.057346679184661, 10.056814297584593, 10.056482520696422]","[10, 10, 10, 10, 10, 10]",0.05794745045687466
2020-05-10 13:15:00,"[10.06048288013373, 10.059948159403085, 10.05961247986928, 10.05949291775305, 10.059605657060194, 10.059965890429245]","[10, 10, 10, 10, 10, 10]",0.05985225976320759
2020-05-10 13:30:00,"[10.056615599963598, 10.056871721988694, 10.057380385132634, 10.05815527264289, 10.059208880270983, 10.06055243381263]","[10, 10, 10, 10, 10, 10]",0.05814715814052056
2020-05-10 13:45:00,"[10.069610436957065, 10.070779703079424, 10.072241599707205, 10.074005459625175, 10.076079175168854, 10.078469140230878]","[10, 10, 10, 10, 10, 10]",0.07359402483320303
2020-05-10 14:00:00,"[10.078420856516768, 10.08048557928615, 10.082873023099332, 10.085587999068022, 10.08863370028959, 10.09201166926289]","[10, 10, 10, 10, 10, 10]",0.08479689740738233
2020-05-10 14:15:00,"[10.096078258036188, 10.09933019531077, 10.102909063943448, 10.106814116234801, 10.111042942661964, 10.115591469690045]","[10, 10, 10, 10, 10, 10]",0.1055059028495684
2020-05-10 14:30:00,"[10.090230615274978, 10.094532224195227, 10.099173049966907, 10.104146941181456, 10.109446031851878, 10.115060768601268]","[10, 10, 10, 10, 10, 10]",0.1024509629860605
2020-05-10 14:45:00,"[10.10898507488014, 10.114385903370328, 10.12010546715377, 10.126132234415845, 10.132453056538024, 10.139053225076026]","[10, 10, 10, 10, 10, 10]",0.12394633033813722
2020-05-10 15:00:00,"[10.132387110420243, 10.13878806491743, 10.14546995943526, 10.152416036903222, 10.159608116588224, 10.167026680497772]","[10, 10, 10, 10, 10, 10]",0.14975162450497373
2020-05-10 15:15:00,"[10.153075787294327, 10.160307058620413, 10.167769002236913, 10.175440579029527, 10.18329958531308, 10.19132276212747]","[10, 10, 10, 10, 10, 10]",0.17236565873413937
2020-05-10 15:30:00,"[10.167326543505922, 10.175328036724311, 10.18350130718207, 10.191821603752143, 10.200263338671071, 10.208800216327234]","[10, 10, 10, 10, 10, 10]",0.18837431051888712
2020-05-10 15:45:00,"[10.203953263055348, 10.2125190738278, 10.22118466808063, 10.229922809614266, 10.238705798762028, 10.247505613021165]","[10, 10, 10, 10, 10, 10]",0.22612236100026561
2020-05-10 16:00:00,"[10.225564225033855, 10.234147690640013, 10.24275041024457, 10.251344275420118, 10.259901120778098, 10.268392867277328]","[10, 10, 10, 10, 10, 10]",0.2474501265893805
2020-05-10 16:15:00,"[10.245088022505822, 10.253934344691407, 10.262723969615474, 10.271428267982005, 10.280018969468568, 10.288468305661238]","[10, 10, 10, 10, 10, 10]",0.2673551214188089
2020-05-10 16:30:00,"[10.269024130826804, 10.27764483648321, 10.286132823962134, 10.294460758634242, 10.302602040689125, 10.310530937368227]","[10, 10, 10, 10, 10, 10]",0.2904127027779943
2020-05-10 16:45:00,"[10.291378642570375, 10.299536366436165, 10.307491196963703, 10.315218194998904, 10.322693493914226, 10.329894415745072]","[10, 10, 10, 10, 10, 10]",0.31131396568598974
2020-05-10 17:00:00,"[10.30898848411926, 10.316606859763398, 10.323959703693365, 10.331025296761636, 10.337783295420955, 10.344214826293486]","[10, 10, 10, 10, 10, 10]",0.3273180983351607
2020-05-10 17:15:00,"[10.321693427157628, 10.328347891474257, 10.334687195856436, 10.34069391655134, 10.346352212292363, 10.351647892699445]","[10, 10, 10, 10, 10, 10]",0.33739268865747524
2020-05-10 17:30:00,"[10.344510823523565, 10.350766686981588, 10.356669531300303, 10.362206588415978, 10.367366822744046, 10.372140970044038]","[10, 10, 10, 10, 10, 10]",0.3590680129421206
2020-05-10 17:45:00,"[10.342481749421063, 10.347054065371186, 10.351251748011215, 10.355067251236457, 10.358494797113604, 10.361530386505503]","[10, 10, 10, 10, 10, 10]",0.3527070446992966
2020-05-10 18:00:00,"[10.34823552069836, 10.351842445882161, 10.355067266591671, 10.357907668590508, 10.360363074192232, 10.3624346236399]","[10, 10, 10, 10, 10, 10]",0.35600846181316276
2020-05-10 18:15:00,"[10.352088964268528, 10.3549022615496, 10.357344105487508, 10.35941752670634, 10.361127153918103, 10.362479165586894]","[10, 10, 10, 10, 10, 10]",0.35791106647337123
2020-05-10 18:30:00,"[10.340649065881976, 10.341699928476622, 10.342405712910994, 10.34277369609772, 10.342812527121025, 10.342532160594425]","[10, 10, 10, 10, 10, 10]",0.34214636633326906
2020-05-10 18:45:00,"[10.34268726665555, 10.343090791756028, 10.343188278054468, 10.34299088677698, 10.342510867998785, 10.341761475707191]","[10, 10, 10, 10, 10, 10]",0.3427052663967776
2020-05-10 19:00:00,"[10.333738005879136, 10.333310022888305, 10.332626659527085, 10.331702277511239, 10.330551987921972, 10.329191553470924]","[10, 10, 10, 10, 10, 10]",0.33185720298948923
2020-05-10 19:15:00,"[10.319656947627857, 10.318256522950977, 10.316655242151482, 10.314869459829481, 10.312915954677978, 10.310811828342368]","[10, 10, 10, 10, 10, 10]",0.31554225417326787
2020-05-10 19:30:00,"[10.307249689936553, 10.305399466704982, 10.303412945736293, 10.301307740093284, 10.299101505305673, 10.296811838047995]","[10, 10, 10, 10, 10, 10]",0.3022349951588004
2020-05-10 19:45:00,"[10.287771649686277, 10.285345272307953, 10.282844297286813, 10.280286182086796, 10.277688098349012, 10.27506683998041]","[10, 10, 10, 14, 10, 10]",1.5401990497386615
2020-05-10 20:00:00,"[10.277354439373319, 10.274828688794866, 10.272291570588889, 10.269759413818027, 10.267247931816588, 10.264772144155048]","[14, 10, 10, 10, 10, 10]",1.5395919028742735
2020-05-10 20:15:00,"[10.312802407318394, 10.310222910964876, 10.307627607656878, 10.30503159612016, 10.302449441584379, 10.299895109279753]","[10, 10, 10, 10, 10, 10]",0.3063699728053834
2020-05-10 20:30:00,"[10.290834057159854, 10.288087862189414, 10.285381892284112, 10.282729753591981, 10.280144275675774, 10.277637459385684]","[10, 10, 10, 10, 10, 10]",0.2841717136998956
2020-05-10 20:45:00,"[10.270146582567353, 10.267462187522224, 10.264867799662733, 10.262374787030861, 10.25999354720933, 10.25773347301134]","[10, 10, 10, 10, 10, 10]",0.26379722821883406
2020-05-10 21:00:00,"[10.254527121941248, 10.252106746638178, 10.24981994611508, 10.24767520937186, 10.24567990522406, 10.243840268239557]","[10, 10, 10, 10, 10, 10]",0.24896839644305588
2020-05-10 21:15:00,"[10.23868994833672, 10.236562338340024, 10.234602393638225, 10.23281558790517, 10.231206200189545, 10.22977732053652]","[10, 10, 10, 10, 10, 10]",0.2339622250383352
2020-05-10 21:30:00,"[10.221826312438541, 10.220086096629963, 10.218536263310716, 10.217179024882586, 10.216015385491605, 10.215045166384714]","[10, 10, 10, 10, 10, 10]",0.21812714197808744
2020-05-10 21:45:00,"[10.215378845796986, 10.21416179854401, 10.213146635646156, 10.212332278339954, 10.21171649247637, 10.211295931786042]","[10, 10, 10, 10, 10, 10]",0.21301003570277555
