,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[19.207994 19.15174  19.090837 19.062294 18.967607 19.00161 ],[18.86295  18.761106 18.639385 18.406456 18.41542  18.357456],[19 19 19 20 20 20],0.709042511581803,1.151384724393547
2020-05-19 06:15:00,[21.128939 21.08981  20.997688 20.943249 20.875603 20.892027],[20.83241  20.720207 20.5715   20.31003  20.30184  20.234173],[21 21 21 21 21 21],0.09578607648723353,0.5537687902815653
2020-05-19 06:30:00,[21.143602 21.066858 20.99789  20.96392  20.875267 20.879581],[20.814833 20.703655 20.560291 20.296946 20.282785 20.2226  ],[21 21 21 22 22 22],0.7766293238355771,1.2465832397289176
2020-05-19 06:45:00,[21.161325 21.06213  20.991995 20.990816 20.88061  20.913998],[20.779314 20.7012   20.552385 20.285254 20.268084 20.20854 ],[21 21 22 22 22 22],0.8657221149236182,1.377364072313175
2020-05-19 07:00:00,[23.038383 22.987309 22.88102  22.825464 22.769033 22.747517],[22.829151 22.71666  22.542387 22.242958 22.215242 22.148312],[23 23 23 23 23 23],0.16499840326260898,0.6100834498551565
2020-05-19 07:15:00,[23.052675 22.970098 22.87819  22.846903 22.771189 22.74603 ],[22.826395 22.720049 22.543554 22.240791 22.210974 22.150421],[23 23 23 23 23 23],0.1626859774976272,0.6106824685708426
2020-05-19 07:30:00,[23.05417  22.96817  22.880228 22.847809 22.770996 22.743166],[22.865881 22.768557 22.587692 22.283255 22.256124 22.198156],[23 23 23 23 23 23],0.16322866010780115,0.5703185607796227
2020-05-19 07:45:00,[23.05421  22.968176 22.880266 22.847824 22.771002 22.74314 ],[22.870659 22.775082 22.59212  22.283161 22.258247 22.201277],[23 23 23 23 22 22],0.4449990694834069,0.37743566728180583
2020-05-19 08:00:00,[21.150776 21.040121 20.99952  20.971478 20.86659  20.851978],[20.932474 20.852924 20.68778  20.40079  20.401722 20.354988],[21 21 21 20 20 20],0.6383517810211893,0.3086803068435807
2020-05-19 08:15:00,[21.146135 21.081387 21.04092  20.954636 20.895351 20.804075],[21.05502  20.963106 20.796339 20.505203 20.5228   20.466995],[21 21 21 20 21 21],0.4062677239461142,0.36808284552847575
2020-05-19 08:30:00,[19.219185 19.10231  19.04116  19.098537 18.937075 19.086687],[18.735922 18.685453 18.548483 18.311089 18.314087 18.261496],[19 19 20 20 20 20],0.791040232673083,1.353557109145968
2020-05-19 08:45:00,[20.19184  20.103083 20.03273  20.042168 19.915306 20.008677],[19.824717 19.736414 19.59223  19.346512 19.344902 19.28754 ],[20 20 19 19 19 18],1.0857132726243046,0.6255299509529707
2020-05-19 09:00:00,[18.232285 18.165659 18.12677  18.103525 17.998264 18.027174],[17.983028 17.908104 17.782288 17.54231  17.577366 17.526674],[18 17 17 16 16 16],1.5921495091221942,1.1996148315912296
2020-05-19 09:15:00,[15.245627  15.227317  15.1877365 15.182402  15.089762  15.146477 ],[15.129122  15.082477  14.9813385 14.78564   14.851787  14.807973 ],[15 15 15 15 15 15],0.18709789883338807,0.14640981362318078
2020-05-19 09:30:00,[16.20351  16.225283 16.151794 16.112457 16.048283 16.125284],[16.015686 15.936531 15.827378 15.636358 15.684705 15.630929],[16 16 16 16 16 16],0.1559296031985393,0.258821822718938
2020-05-19 09:45:00,[17.23859  17.23241  17.158962 17.136024 17.052078 17.127743],[16.85499  16.756727 16.664713 16.472336 16.492016 16.437128],[17 17 16 16 16 16],0.9240632556684324,0.44315430850496557
2020-05-19 10:00:00,[16.24235  16.23297  16.175142 16.157038 16.070967 16.138752],[15.911931 15.8219   15.744751 15.557581 15.591159 15.539196],[16 16 16 16 16 16],0.17917965267541927,0.33661394505058273
2020-05-19 10:15:00,[15.237826 15.237257 15.185661 15.175832 15.092519 15.161391],[15.004389 14.934547 14.851737 14.674218 14.722651 14.67585 ],[15 16 16 16 16 16],0.7645832973060788,1.1251969369124757
2020-05-19 10:30:00,[18.18418  18.20242  18.107927 18.050476 17.990759 18.062717],[17.885345 17.775923 17.660086 17.449863 17.470612 17.40864 ],[18 18 18 18 19 19],0.5753488696500245,0.9445461132114333
2020-05-19 10:45:00,[19.205318 19.163372 19.090345 19.062502 18.972967 19.018557],[18.780254 18.658276 18.555698 18.335941 18.331497 18.27379 ],[19 19 19 19 19 19],0.11689738276425099,0.5443219033607611
2020-05-19 11:00:00,[19.208399 19.150867 19.091362 19.062262 18.96725  19.000042],[18.85005  18.745193 18.62972  18.399149 18.40475  18.346603],[19 19 19 19 19 19],0.11509929673472376,0.4772820346426377
2020-05-19 11:15:00,[17.254297 17.184664 17.154093 17.153547 17.036678 17.072386],[16.984564 16.907898 16.802046 16.589334 16.622183 16.577215],[17 17 17 18 18 18],0.6617466009400212,0.996709655027305
2020-05-19 11:30:00,[18.229248 18.19396  18.12935  18.102179 18.011215 18.063374],[17.948523 17.866297 17.743898 17.521635 17.547909 17.491037],[18 19 19 19 19 19],0.8287875546169745,1.2541148424427189
2020-05-19 11:45:00,[18.236992 18.176098 18.126749 18.115412 18.008696 18.050081],[17.886017 17.787415 17.680784 17.461468 17.47736  17.426447],[18 18 18 18 18 18],0.14091637606675192,0.41877129502220145
2020-05-19 12:00:00,[17.246407 17.198456 17.153831 17.141924 17.038212 17.084265],[16.959768 16.877533 16.776289 16.56604  16.597643 16.548197],[17 17 17 17 17 17],0.1594093844004129,0.3217146786835912
2020-05-19 12:15:00,[18.203903 18.19053  18.114828 18.07028  17.994455 18.049324],[17.925179 17.831202 17.7118   17.489674 17.516905 17.45726 ],[18 18 18 18 17 17],0.6036038470553651,0.3772402149282058
2020-05-19 12:30:00,[18.225784 18.196499 18.128435 18.097895 18.010262 18.064877],[17.872667 17.77422  17.665453 17.448587 17.467709 17.408573],[18 18 18 18 18 18],0.14141167670959684,0.43133279250312556
2020-05-19 12:45:00,[19.20605  19.167793 19.09415  19.059523 18.97379  19.018835],[18.854313 18.75232  18.63102  18.404963 18.412287 18.349602],[19 19 19 19 20 20],0.5914406158456307,0.9846686667324535
2020-05-19 13:00:00,[20.176596 20.124512 20.049747 20.011631 19.927063 19.954786],[19.827314 19.717196 19.586502 19.341333 19.338839 19.275805],[20 20 20 21 21 21],0.73820760183876,1.2085984644527266
2020-05-19 13:15:00,[19.24114  19.139784 19.095608 19.107746 18.979214 19.0308  ],[18.79636  18.719646 18.598944 18.361969 18.363363 18.310564],[19 19 19 19 18 18],0.5943969122656135,0.39082817038846945
2020-05-19 13:30:00,[18.221687 18.168274 18.120804 18.089664 17.992659 18.02495 ],[17.975054 17.896942 17.773575 17.537323 17.570127 17.519045],[18 18 18 19 19 19],0.6935686529437425,1.0359938133898612
2020-05-19 13:45:00,[17.293785 17.220745 17.178894 17.201908 17.072628 17.14878 ],[16.905104 16.851576 16.740244 16.529661 16.559961 16.509933],[17 17 17 17 17 17],0.1979977282177293,0.35438352907125203
2020-05-19 14:00:00,[18.228895 18.197151 18.131062 18.100382 18.012018 18.065353],[17.913118 17.82242  17.711493 17.493046 17.514784 17.454641],[18 18 18 18 18 18],0.1431378976340511,0.38990873095471806
2020-05-19 14:15:00,[17.230835 17.17021  17.109114 17.140604 17.005377 17.15252 ],[16.836763 16.761444 16.65378  16.448156 16.476019 16.424065],[17 17 17 18 17 17],0.3777156025413257,0.7323364251957979
2020-05-19 14:30:00,[15.314655 15.272019 15.240624 15.263276 15.14448  15.215233],[15.026828 14.975741 14.899821 14.716261 14.763801 14.715955],[15 15 15 15 15 15],0.2474592575730083,0.1950742132152565
