,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[8.060646 8.135229 8.136131 8.129587 8.154454 8.232898],[7.9946604 7.991333  7.969217  7.931168  7.980191  7.9811745],[8 8 8 8 8 8],0.1502147877847934,0.033004680287530494
2020-05-19 06:15:00,[8.060646 8.135229 8.136131 8.129587 8.154454 8.232898],[7.9946604 7.991333  7.969217  7.931168  7.980191  7.9811745],[8 8 8 8 8 8],0.1502147877847934,0.033004680287530494
2020-05-19 06:30:00,[8.060646 8.135229 8.136131 8.129587 8.154454 8.232898],[7.9946604 7.991333  7.969217  7.931168  7.980191  7.9811745],[8 8 8 8 8 8],0.1502147877847934,0.033004680287530494
2020-05-19 06:45:00,[7.072943  7.1492186 7.1549287 7.1515102 7.179666  7.2649937],[7.019196  7.032976  7.025932  6.9975004 7.0468235 7.0558085],[7 7 7 7 7 7],0.17177828280031615,0.03521755263957844
2020-05-19 07:00:00,[6.059558  6.1116047 6.127023  6.142291  6.1754165 6.242037 ],[6.109975  6.1292124 6.1309905 6.1113577 6.1606584 6.1839266],[6 6 6 6 6 6],0.15369729920238745,0.14023162541540937
2020-05-19 07:15:00,[6.06017  6.100296 6.121008 6.147242 6.17453  6.248361],[6.1032677 6.1234517 6.110706  6.094213  6.148004  6.1696835],[6 6 5 5 6 6],0.6681625094937158,0.6464740019942486
2020-05-19 07:30:00,[6.0603185 6.100013  6.1219993 6.150029  6.1744256 6.251797 ],[6.053736  6.0708003 6.0633607 6.0557876 6.1124988 6.129941 ],[6 6 6 6 6 6],0.15538102090401146,0.0861855786560584
2020-05-19 07:45:00,[5.0803223 5.122595  5.1442204 5.1717873 5.198346  5.280687 ],[5.1116977 5.1392374 5.148634  5.1493473 5.2045436 5.2347927],[5 5 5 5 5 5],0.17791282232491032,0.16991458271332366
2020-05-19 08:00:00,[4.1132503 4.1459103 4.1730733 4.202942  4.2258453 4.3283563],[4.142811  4.186625  4.2025514 4.211705  4.2619014 4.306998 ],[4 4 4 4 4 4],0.20979321397559006,0.22505922918780635
2020-05-19 08:15:00,[6.013263  6.0167704 6.04058   6.1189413 6.113711  6.123357 ],[5.9299603 5.9381127 5.924937  5.9098625 5.9770155 6.0008426],[6 7 7 7 7 7],0.8384191127077355,0.9592951985001624
2020-05-19 08:30:00,[7.073672  7.1259828 7.160667  7.1624475 7.181032  7.3342657],[7.127606  7.1216254 7.10784   7.10433   7.1797147 7.170384 ],[7 9 9 9 9 9],1.65128375634878,1.701927420805613
2020-05-19 08:45:00,[6.101603  6.172404  6.1911745 6.1859994 6.220983  6.309304 ],[5.9912534 6.0020046 6.035083  6.0296354 6.0826755 6.0938993],[6 6 6 6 6 4],0.9568097404555946,0.8557101227580638
2020-05-19 09:00:00,[4.148978  4.1539946 4.1928    4.230511  4.2642283 4.344758 ],[4.219904  4.2595587 4.2841973 4.2781663 4.3255363 4.377697 ],[4 4 4 3 3 3],0.9132255979049747,0.956146868287821
2020-05-19 09:15:00,[4.1068487 4.080104  4.127177  4.2026153 4.2118707 4.2756743],[4.1752114 4.2165704 4.2087207 4.2182684 4.2719073 4.321288 ],[4 2 2 2 2 2],1.9910512013087442,2.053167731869841
2020-05-19 09:30:00,[4.1058693 4.034613  4.1025715 4.2080913 4.2049317 4.2311883],[4.106098  4.1350965 4.1293974 4.144614  4.2123833 4.2505693],[4 4 5 5 4 4],0.5066801770092748,0.5207419840590105
2020-05-19 09:45:00,[3.2031746 3.226469  3.2750223 3.2915242 3.312924  3.4530323],[3.1658757 3.2077389 3.22301   3.2565854 3.326619  3.364158 ],[3 4 4 4 4 4],0.6374961491373218,0.6669967973541457
2020-05-19 10:00:00,[5.077901  5.0794773 5.1197386 5.177288  5.1862783 5.267305 ],[5.0217423 5.0483127 5.047324  5.062279  5.12743   5.143938 ],[5 6 6 5 5 5],0.5425055029090897,0.5559688233622164
2020-05-19 10:15:00,[5.077378  5.097001  5.128294  5.172381  5.1922975 5.2694335],[5.0645256 5.0794134 5.0903997 5.096254  5.1677046 5.1868167],[5 5 4 4 4 4],0.9743335782784814,0.9285546156815846
2020-05-19 10:30:00,[3.1482441 3.1396806 3.1785326 3.2335358 3.2488775 3.329277 ],[3.1746762 3.2202263 3.2492812 3.2661572 3.3157783 3.3801372],[3 3 3 3 3 3],0.2229586048850139,0.2757451469410024
2020-05-19 10:45:00,[2.3259585 2.296441  2.3791463 2.3985026 2.428152  2.5802326],[2.417234  2.4801588 2.491055  2.5260735 2.5775466 2.6404927],[2 2 3 4 4 4],1.1277429348662948,1.0573358774146622
2020-05-19 11:00:00,[3.0793507 3.1290638 3.1575892 3.1739419 3.1766047 3.3100786],[2.8808894 2.9330106 2.9558585 2.9874458 3.0507653 3.092329 ],[3 2 2 2 2 2],1.0878065578716731,0.9193023729397931
2020-05-19 11:15:00,[3.135761  3.0696096 3.128651  3.231611  3.2301843 3.253392 ],[3.118804  3.1536436 3.1767826 3.1938438 3.2600048 3.311336 ],[3 3 3 3 1 1],1.300318472582292,1.3264265321378086
2020-05-19 11:30:00,[3.1215348 3.0573735 3.127017  3.22089   3.2156339 3.2566414],[3.0990624 3.131349  3.1358204 3.154048  3.2276223 3.273514 ],[3 3 3 3 3 3],0.1804397120083831,0.18067730348620253
2020-05-19 11:45:00,[4.8734097 4.8798842 4.883389  5.0012817 4.959179  4.918462 ],[4.648994  4.6631556 4.6632237 4.6820374 4.7524686 4.7756877],[5 5 5 5 5 5],0.09342331468256729,0.3062612491307375
2020-05-19 12:00:00,[5.075703  5.1032476 5.134833  5.1784496 5.1890726 5.2801337],[5.063895  5.080064  5.0846047 5.102846  5.180045  5.1878943],[5 4 4 4 4 4],1.0764224308714108,1.0301178731289542
2020-05-19 12:15:00,[6.008876  6.034912  6.047633  6.1139684 6.112192  6.1349635],[5.8498883 5.8575177 5.8653364 5.860181  5.926531  5.9392858],[6 6 5 5 5 5],0.9004509975159647,0.73849735482967
2020-05-19 12:30:00,[5.051948  5.075137  5.095845  5.1483226 5.1607676 5.217153 ],[5.107279  5.1260986 5.1316075 5.135977  5.199761  5.227831 ],[5 5 4 4 4 5],0.8085380294322061,0.8256029769017517
2020-05-19 12:45:00,[3.1506746 3.1638443 3.1966429 3.2355332 3.2506232 3.3473713],[3.1873558 3.2362478 3.2644649 3.2847736 3.3324332 3.3943133],[3 3 3 3 3 3],0.23351337408831047,0.2909603933684868
2020-05-19 13:00:00,[2.1860445 2.1904066 2.2313607 2.2625673 2.2713287 2.3828487],[2.2144272 2.2734308 2.3027399 2.3290257 2.3742957 2.4527488],[2 2 2 2 2 3],0.32859079701736144,0.35595739429898055
2020-05-19 13:15:00,[4.0713267 4.0272894 4.076584  4.17997   4.1622586 4.188411 ],[4.0886035 4.1113887 4.112016  4.1195593 4.1939254 4.228691 ],[4 4 5 6 6 6],1.3435144685274683,1.338174830552616
2020-05-19 13:30:00,[6.0643764 6.111075  6.1407175 6.1671047 6.1758776 6.2846284],[6.0036573 6.000241  6.0038395 6.0110564 6.1053376 6.090501 ],[6 6 6 6 6 6],0.17134448701101235,0.05691636406470199
