,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[6.059645  6.1001053 6.1218944 6.148552  6.174416  6.2496867],[6.053622  6.069662  6.063493  6.056002  6.1123676 6.1305547],[6 6 6 6 6 6],0.1545255913113705,0.08618457067760728
2020-05-19 06:15:00,[6.059645  6.1001053 6.1218944 6.148552  6.174416  6.2496867],[6.053622  6.069662  6.063493  6.056002  6.1123676 6.1305547],[6 6 6 6 6 6],0.1545255913113705,0.08618457067760728
2020-05-19 06:30:00,[6.059645  6.1001053 6.1218944 6.148552  6.174416  6.2496867],[6.053622  6.069662  6.063493  6.056002  6.1123676 6.1305547],[6 6 6 6 6 6],0.1545255913113705,0.08618457067760728
2020-05-19 06:45:00,[6.059645  6.1001053 6.1218944 6.148552  6.174416  6.2496867],[6.053622  6.069662  6.063493  6.056002  6.1123676 6.1305547],[6 6 7 7 7 7],0.6775163937501609,0.7438337895881746
2020-05-19 07:00:00,[7.0542855 7.1150537 7.1286626 7.140029  7.1632385 7.244715 ],[7.0152884 7.0197525 7.003588  6.9900513 7.0461173 7.0521145],[7 8 8 8 9 9],1.2068950133101493,1.3282737770091575
2020-05-19 07:15:00,[9.081953  9.17096   9.161576  9.150554  9.1598425 9.256538 ],[8.920436 8.900084 8.875431 8.840022 8.889433 8.878017],[9 9 9 9 9 9],0.17130802987788563,0.1186935321757235
2020-05-19 07:30:00,[9.078618 9.162238 9.151387 9.13491  9.151228 9.234607],[8.917812 8.895591 8.882761 8.829124 8.877381 8.869565],[9 9 9 9 9 9],0.1589187001779329,0.12426326704706828
2020-05-19 07:45:00,[10.089367 10.174815 10.157997 10.127506 10.140232 10.212716],[10.01787   9.98276   9.940488  9.872924  9.918935  9.904995],[10 10 10 10 10 10],0.15528517245219514,0.0773564261078163
2020-05-19 08:00:00,[10.105812 10.193341 10.169932 10.150176 10.152322 10.243651],[9.925942 9.899426 9.863053 9.797103 9.840733 9.826923],[10 10 10 10 10 10],0.17443949540904174,0.14767239015939937
2020-05-19 08:15:00,[10.105538 10.191344 10.167104 10.145661 10.149798 10.238207],[9.930885 9.903418 9.874031 9.802718 9.846777 9.831441],[10 10 10 10 10 10],0.17130574080101985,0.14188185137021597
2020-05-19 08:30:00,[10.1056185 10.19142   10.167062  10.145624  10.149825  10.238219 ],[9.957682 9.932226 9.896896 9.822309 9.86888  9.852982],[10 10 10 10 10 10],0.1713226709191138,0.12068937425630152
2020-05-19 08:45:00,[10.1056185 10.19142   10.167062  10.145624  10.149825  10.238219 ],[9.957682 9.932226 9.896896 9.822309 9.86888  9.852982],[10 10 10 10 10 10],0.1713226709191138,0.12068937425630152
2020-05-19 09:00:00,[10.1056185 10.19142   10.167062  10.145624  10.149825  10.238219 ],[9.957682 9.932226 9.896896 9.822309 9.86888  9.852982],[10 10 10 10 10 10],0.1713226709191138,0.12068937425630152
2020-05-19 09:15:00,[10.1056185 10.19142   10.167062  10.145624  10.149825  10.238219 ],[9.957682 9.932226 9.896896 9.822309 9.86888  9.852982],[10 10 10 10 10 10],0.1713226709191138,0.12068937425630152
2020-05-19 09:30:00,[9.122249 9.207429 9.190598 9.179104 9.186303 9.285755],[8.924913  8.919544  8.897608  8.834239  8.8832445 8.8733015],[9 9 9 9 9 9],0.2011392442037261,0.11529408044213513
2020-05-19 09:45:00,[9.078659 9.160601 9.148155 9.12993  9.148988 9.228972],[9.007156 8.993793 8.966594 8.902617 8.952596 8.943292],[9 9 9 9 9 9],0.15569050745186844,0.05188462602241784
2020-05-19 10:00:00,[9.079099 9.162585 9.150984 9.13447  9.151309 9.234412],[9.000068 8.98762  8.95302  8.894102 8.943592 8.935374],[9 9 9 9 9 9],0.15885651433477152,0.05906645727224396
2020-05-19 10:15:00,[9.079021 9.162519 9.151034 9.134508 9.15128  9.234413],[8.972373 8.958329 8.929259 8.873563 8.920756 8.913196],[9 9 9 9 9 9],0.15884796794480066,0.07885099325932862
2020-05-19 10:30:00,[9.079021 9.162519 9.151034 9.134508 9.15128  9.234413],[8.972373 8.958329 8.929259 8.873563 8.920756 8.913196],[9 9 9 9 9 9],0.15884796794480066,0.07885099325932862
2020-05-19 10:45:00,[8.086297 8.170021 8.165657 8.154728 8.175131 8.25991 ],[8.000796  8.004121  7.990244  7.944581  7.993063  7.9923825],[8 8 8 8 8 8],0.17604978299264645,0.023417254597062415
2020-05-19 11:00:00,[8.060621  8.13413   8.1338825 8.125919  8.153042  8.228848 ],[8.023684 8.022152 8.000683 7.95539  8.004779 8.005192],[8 8 8 8 8 8],0.14789596471536015,0.022700704820540298
2020-05-19 11:15:00,[8.060695 8.135269 8.136096 8.129569 8.154481 8.232893],[8.020948  8.017826  7.9917417 7.9489017 8.000391  8.001661 ],[8 8 8 8 8 8],0.1502194826871484,0.02394006088105392
2020-05-19 11:30:00,[8.060646 8.135229 8.136131 8.129587 8.154454 8.232898],[7.9946604 7.991333  7.969217  7.931168  7.980191  7.9811745],[8 7 7 7 7 7],1.057669294243175,0.8862564597408801
2020-05-19 11:45:00,[7.0524325 7.110889  7.121754  7.127191  7.15924   7.228813 ],[7.044164  7.051401  7.0404873 7.009798  7.060997  7.0723877],[7 7 7 7 7 7],0.14361983881769988,0.050478358138281734
2020-05-19 12:00:00,[7.053769  7.1134653 7.125259  7.1336737 7.16171   7.2371135],[7.049963  7.0604877 7.038194  7.0158134 7.066455  7.076887 ],[7 7 7 7 6 6],0.6987301957316926,0.6197951066372903
2020-05-19 12:15:00,[6.0582294 6.0987954 6.119067  6.1415834 6.173077  6.240565 ],[6.0713496 6.087661  6.0859013 6.070465  6.1232476 6.145858 ],[6 6 6 7 6 6],0.3768364595044821,0.39171712571616807
2020-05-19 12:30:00,[7.0551276 7.1040874 7.122396  7.1370955 7.1603694 7.244036 ],[7.024411  7.0340805 7.0055933 6.9886684 7.043186  7.0509944],[7 7 7 7 7 7],0.1488406207352599,0.03261531357051996
2020-05-19 12:45:00,[7.053194  7.113336  7.1263604 7.1352262 7.161768  7.2385955],[7.003986  7.006151  6.9959393 6.9784184 7.034334  7.041576 ],[7 7 7 7 7 7],0.14889842565093694,0.023956119787315044
2020-05-19 13:00:00,[7.0536013 7.113352  7.1254077 7.133794  7.161632  7.237201 ],[7.023055  7.029726  7.0153146 6.9933734 7.0455694 7.055163 ],[7 7 7 7 7 8],0.33099257841304675,0.3865417887205791
2020-05-19 13:15:00,[6.09783   6.1605315 6.179049  6.1840506 6.217378  6.315223 ],[6.0212665 6.0456357 6.044183  6.033099  6.084987  6.102692 ],[6 6 6 5 5 5],0.8832890208496504,0.7599241161841265
2020-05-19 13:30:00,[6.827293  6.8756104 6.8515325 6.9438753 6.9195533 6.8000255],[6.6813416 6.675805  6.6821485 6.643374  6.69666   6.733308 ],[7 7 7 7 7 6],0.34568905294864727,0.42123088116511576
2020-05-19 13:45:00,[6.0574455 6.0997686 6.1236773 6.151486  6.17373   6.250796 ],[6.1142564 6.1302342 6.1074038 6.1093245 6.1671605 6.1869993],[6 6 6 6 6 6],0.15523017730646424,0.13929241671087128
2020-05-19 14:00:00,[6.0596733 6.100059  6.121792  6.1483583 6.1743183 6.249488 ],[5.991066  6.004903  6.0120792 6.0104795 6.0634313 6.078643 ],[6 6 6 6 7 7],0.4646566579642372,0.536410848048618
2020-05-19 14:15:00,[7.0552073 7.1157045 7.129293  7.141731  7.163749  7.2476177],[7.0153375 7.020937  7.003388  6.989803  7.0462394 7.0513363],[7 7 7 7 7 6],0.5222712341814539,0.42977418992228833
2020-05-19 14:30:00,[7.0500917 7.0951085 7.1144295 7.126295  7.155962  7.226136 ],[6.9891415 6.9876018 6.9789395 6.9553046 7.0134363 7.0223145],[7 7 7 7 7 7],0.13908096697879513,0.023774348729209034
2020-05-19 14:45:00,[6.0929427 6.130739  6.171346  6.1729875 6.210925  6.33907  ],[6.174408  6.19593   6.184118  6.1771755 6.229964  6.244549 ],[6 6 6 6 6 6],0.20185515634448675,0.2028072502671173
2020-05-19 15:00:00,[7.051044  7.088622  7.110843  7.1273723 7.155054  7.2242045],[7.0118613 7.0166445 6.9973583 6.978876  7.031914  7.040014 ],[7 7 7 8 8 8],0.5916103618097331,0.6954473706493847
2020-05-19 15:15:00,[9.0612135 9.159296  9.143865  9.133955  9.146004  9.17692  ],[8.914119 8.891377 8.856326 8.818196 8.872009 8.865436],[9 9 9 9 9 9],0.14164571111425028,0.13376498215757268
2020-05-19 15:30:00,[9.079241 9.164627 9.154712 9.140217 9.153928 9.24109 ],[8.902579  8.88317   8.864615  8.82477   8.870007  8.8600445],[9 9 9 9 9 9],0.1626836010975707,0.13457364358602997
2020-05-19 15:45:00,[9.078916 9.162432 9.151107 9.134568 9.151243 9.234421],[8.94445  8.927671 8.90559  8.852027 8.897871 8.890649],[9 9 8 8 8 8],0.9569098958518375,0.725004386548614
2020-05-19 16:00:00,[7.0914855 7.164441  7.171622  7.164764  7.19799   7.287896 ],[7.0086007 7.023493  7.018296  6.9816732 7.0332694 7.0415316],[7 7 7 7 7 7],0.18889850990363485,0.0262304329486448
2020-05-19 16:15:00,[7.0536647 7.1123962 7.1229243 7.129633  7.1604843 7.2325444],[7.074987  7.087369  7.066714  7.0368686 7.0869246 7.097446 ],[7 7 7 7 7 7],0.14563655019712213,0.0775865049030612
2020-05-19 16:30:00,[7.0536723 7.113409  7.125355  7.133768  7.161681  7.237188 ],[7.051163  7.059037  7.039245  7.0139008 7.0674276 7.0774646],[7 7 7 7 7 7],0.14818284306967347,0.055352993089898335
2020-05-19 16:45:00,[7.0536013 7.113352  7.1254077 7.133794  7.161632  7.237201 ],[7.023055  7.029726  7.0153146 6.9933734 7.0455694 7.055163 ],[7 7 7 7 7 7],0.14817723029109506,0.03369752675713242
2020-05-19 17:00:00,[7.0536013 7.113352  7.1254077 7.133794  7.161632  7.237201 ],[7.023055  7.029726  7.0153146 6.9933734 7.0455694 7.055163 ],[7 7 7 7 7 7],0.14817723029109506,0.03369752675713242
2020-05-19 17:15:00,[7.0536013 7.113352  7.1254077 7.133794  7.161632  7.237201 ],[7.023055  7.029726  7.0153146 6.9933734 7.0455694 7.055163 ],[7 7 7 7 7 7],0.14817723029109506,0.03369752675713242
2020-05-19 17:30:00,[6.0574055 6.0995507 6.1195803 6.140775  6.1730094 6.238603 ],[6.0734515 6.0889635 6.0882764 6.073399  6.1256804 6.1489   ],[6 6 6 6 6 6],0.14954738993527167,0.103647293831714
2020-05-19 17:45:00,[6.0599937 6.100321  6.1215386 6.1481595 6.174592  6.249324 ],[6.0773463 6.0983343 6.0854425 6.076965  6.128414  6.149589 ],[6 6 6 6 6 6],0.15439729448484876,0.106256913836601
2020-05-19 18:00:00,[5.077799  5.1026745 5.12973   5.167466  5.1948056 5.2645025],[5.103926  5.1289167 5.137117  5.1365514 5.1908045 5.2245197],[5 5 5 5 5 5],0.16801804129130038,0.15899840802924495
