,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[28.649187 28.646832 28.368351 28.42629  28.401175 28.316616],[28.92091  28.815447 28.570826 28.150087 28.058704 27.99894 ],[29 29 29 29 29 29],0.5479547235483693,0.6873883964359763
2020-05-19 06:15:00,[28.649187 28.646832 28.368351 28.42629  28.401175 28.316616],[28.92091  28.815447 28.570826 28.150087 28.058704 27.99894 ],[29 29 29 29 29 29],0.5479547235483693,0.6873883964359763
2020-05-19 06:30:00,[28.649187 28.646832 28.368351 28.42629  28.401175 28.316616],[28.92091  28.815447 28.570826 28.150087 28.058704 27.99894 ],[29 29 29 29 29 29],0.5479547235483693,0.6873883964359763
2020-05-19 06:45:00,[28.649187 28.646832 28.368351 28.42629  28.401175 28.316616],[28.92091  28.815447 28.570826 28.150087 28.058704 27.99894 ],[29 29 29 29 29 29],0.5479547235483693,0.6873883964359763
2020-05-19 07:00:00,[28.649187 28.646832 28.368351 28.42629  28.401175 28.316616],[28.92091  28.815447 28.570826 28.150087 28.058704 27.99894 ],[29 29 29 30 30 30],1.1911733740943917,1.379586553490601
2020-05-19 07:15:00,[30.46231  30.549095 30.180346 30.252073 30.260439 30.170668],[30.917387 30.79182  30.533272 30.090582 29.98016  29.90562 ],[31 31 31 31 31 31],0.7021865155680248,0.7452941875353408
2020-05-19 07:30:00,[30.468405 30.530714 30.159073 30.262348 30.25019  30.166548],[30.890917 30.768166 30.516422 30.068703 29.948853 29.88594 ],[31 31 31 31 31 31],0.7083981923264695,0.7651631478457924
2020-05-19 07:45:00,[29.578205 29.586552 29.250938 29.369389 29.32978  29.259233],[29.936146 29.837173 29.585865 29.144297 29.034351 28.978777],[30 30 30 30 30 30],0.6198848808140167,0.6963834822373981
2020-05-19 08:00:00,[29.563728 29.586203 29.264427 29.347775 29.327192 29.239872],[29.97409  29.872107 29.61424  29.17449  29.07087  29.010597],[30 30 30 30 30 30],0.6269624524937,0.6695155639949415
2020-05-19 08:15:00,[29.54077  29.567432 29.260288 29.318226 29.30936  29.20528 ],[29.986214 29.87371  29.61221  29.171432 29.074768 29.013266],[30 30 30 30 30 30],0.6478887613631478,0.6686732730246671
2020-05-19 08:30:00,[27.744051 27.685167 27.41434  27.533495 27.455729 27.429235],[27.884386 27.813185 27.582655 27.16874  27.073158 27.022785],[28 28 28 28 28 28],0.4738598260700401,0.6742183285542623
2020-05-19 08:45:00,[26.823559 26.756388 26.50972  26.6155   26.525036 26.557083],[26.85767  26.789576 26.559803 26.174372 26.086796 26.043747],[27 26 26 26 26 27],0.5344383069438176,0.5641255453022993
2020-05-19 09:00:00,[23.086681 22.889994 22.814392 22.913319 22.741142 22.802696],[22.888777 22.851574 22.652119 22.31668  22.281458 22.256481],[23 23 23 23 23 23],0.16709034940234455,0.5309535900272524
2020-05-19 09:15:00,[24.004887 23.927637 23.822872 23.785963 23.719917 23.678598],[24.008135 23.938763 23.722359 23.369595 23.355236 23.29939 ],[24 23 23 23 23 23],0.7227456562471158,0.5409207062634459
2020-05-19 09:30:00,[23.080177 22.984766 22.897018 22.877577 22.7907   22.771847],[22.843962 22.764294 22.576511 22.253529 22.23427  22.176382],[23 23 23 22 22 22],0.5785559809660207,0.2612527153280766
2020-05-19 09:45:00,[22.114134 22.012863 21.966267 21.917145 21.830936 21.778587],[22.02219  21.921827 21.740376 21.443224 21.441637 21.392004],[22 22 22 22 22 22],0.12832314481290988,0.4213937435011476
