,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[15.211473 15.253604 15.179728 15.146467 15.089257 15.185009],[14.89714   14.813717  14.736118  14.570031  14.6089325 14.560405 ],[15 15 15 14 14 14],0.8212239553572185,0.4329555484063658
2020-05-19 06:15:00,[13.203075 13.236204 13.192386 13.185512 13.126025 13.200276],[12.996349  12.93288   12.8852215 12.74357   12.794662  12.758573 ],[13 13 13 13 13 13],0.19341311369725794,0.17507110546793153
2020-05-19 06:30:00,[13.197505  13.2530365 13.197683  13.178171  13.133193  13.226639 ],[13.001589  12.949434  12.886443  12.751999  12.8026495 12.760156 ],[13 13 13 13 13 13],0.2012315740588036,0.17001550992686473
2020-05-19 06:45:00,[13.196945  13.253282  13.1981535 13.179676  13.133976  13.228484 ],[12.945272 12.884961 12.830133 12.696638 12.742675 12.704691],[13 13 13 13 13 13],0.20192483707001865,0.22005144220199427
2020-05-19 07:00:00,[13.196945  13.253282  13.1981535 13.179676  13.133976  13.228484 ],[12.945272 12.884961 12.830133 12.696638 12.742675 12.704691],[13 13 13 13 13 13],0.20192483707001865,0.22005144220199427
2020-05-19 07:15:00,[13.196945  13.253282  13.1981535 13.179676  13.133976  13.228484 ],[12.945272 12.884961 12.830133 12.696638 12.742675 12.704691],[13 13 13 13 13 13],0.20192483707001865,0.22005144220199427
2020-05-19 07:30:00,[13.196945  13.253282  13.1981535 13.179676  13.133976  13.228484 ],[12.945272 12.884961 12.830133 12.696638 12.742675 12.704691],[13 12 12 12 12 12],1.0978603737741222,0.7081351909755121
2020-05-19 07:45:00,[12.16744  12.23525  12.188987 12.166874 12.138825 12.229414],[11.9896755 11.940586  11.894652  11.771986  11.825289  11.791161 ],[12 12 12 12 12 12],0.1909822253039246,0.15322261960691402
2020-05-19 08:00:00,[12.168385 12.239715 12.192375 12.171563 12.142974 12.238099],[11.975918 11.930846 11.875827 11.760346 11.80995  11.776827],[12 12 12 12 12 12],0.19552975016254986,0.1653986676020464
2020-05-19 08:15:00,[12.168238 12.239573 12.19241  12.171661 12.142952 12.238092],[11.946742 11.897583 11.850043 11.735979 11.782685 11.751397],[12 12 12 12 11 11],0.7060925780190567,0.4623695502872353
2020-05-19 08:30:00,[11.134233  11.2098875 11.174913  11.151742  11.140562  11.225027 ],[10.993075 10.953613 10.916876 10.812591 10.865735 10.840225],[11 11 11 11 11 11],0.17610915161486504,0.1209591142779301
2020-05-19 08:45:00,[10.15068  10.231042 10.203823 10.193899 10.179695 10.27236 ],[10.022727 10.009136  9.977119  9.894206  9.944365  9.922781],[10 10 10 10 10 10],0.20884430488041913,0.059685210974372765
2020-05-19 09:00:00,[9.110682 9.194538 9.178542 9.162696 9.172291 9.25676 ],[9.031936 9.023955 9.006891 8.933754 8.987163 8.974317],[ 9  9  9  9  9 10],0.3392474697083467,0.41996448569596984
2020-05-19 09:15:00,[9.101427 9.188537 9.172258 9.162435 9.167148 9.25059 ],[9.05203   9.045088  9.017665  8.9544735 9.003268  8.992439 ],[9 9 9 9 9 9],0.17917649676223388,0.03462308710421865
2020-05-19 09:30:00,[7.0710735 7.144632  7.1508327 7.1413283 7.174329  7.2473326],[7.088504  7.096495  7.101773  7.0524435 7.108761  7.1184487],[7 7 7 7 7 7],0.16343089449185988,0.096705124041117
2020-05-19 09:45:00,[7.054052  7.1127067 7.1228557 7.1296864 7.1606636 7.232827 ],[7.1005797 7.112751  7.091817  7.055306  7.106638  7.117831 ],[7 7 7 7 7 7],0.14580680958134426,0.0996443827608427
2020-05-19 10:00:00,[6.0574493 6.0995865 6.1195498 6.140765  6.1730433 6.238599 ],[6.0996976 6.1152477 6.1106334 6.0908256 6.1451645 6.1691885],[6 6 6 6 6 6],0.14955391571118254,0.1247718922127789
2020-05-19 10:15:00,[7.015465  7.075485  7.0750556 7.107921  7.1210265 7.1404147],[6.938893  6.945145  6.9256783 6.9051933 6.95685   6.9727354],[7 7 7 7 7 7],0.09796359948916722,0.06306140485602359
2020-05-19 10:30:00,[5.0814    5.1313443 5.1524296 5.1708846 5.2009068 5.286333 ],[5.103463  5.130802  5.144249  5.1452436 5.1987095 5.2300506],[5 5 5 5 5 5],0.18196325726588944,0.16438067291279024
2020-05-19 10:45:00,[5.079498  5.0981836 5.1269445 5.1713257 5.1937175 5.268775 ],[5.0991693 5.1305037 5.1322355 5.1336765 5.183764  5.2177815],[5 5 5 5 5 5],0.16891506238494322,0.15460670278885325
2020-05-19 11:00:00,[4.109425  4.1162357 4.150019  4.2010126 4.220729  4.2978516],[4.152798  4.185326  4.1999683 4.2049346 4.263567  4.3101974],[4 4 4 4 4 4],0.19400738872186155,0.22559865434493265
2020-05-19 11:15:00,[4.1077027 4.10572   4.1439476 4.203437  4.215865  4.296316 ],[4.1237864 4.1624064 4.1674156 4.1828275 4.239189  4.2817726],[4 4 4 4 5 5],0.4462664603673366,0.44681027737251267
2020-05-19 11:30:00,[5.0773606 5.0938897 5.1277704 5.1771536 5.189832  5.2738466],[5.0656824 5.0881386 5.0869846 5.098599  5.167384  5.1852856],[5 5 5 5 5 5],0.17006707645026992,0.12363849462328594
2020-05-19 11:45:00,[4.1790223 4.179502  4.2396092 4.2619553 4.2989063 4.4301395],[4.2622695 4.2940855 4.3111906 4.326398  4.393518  4.4197364],[4 4 4 4 4 4],0.27828885611629306,0.339038291277447
2020-05-19 12:00:00,[4.108728  4.107381  4.144146  4.202156  4.2173514 4.2955194],[4.122302  4.1588364 4.1713815 4.182094  4.239406  4.2826385],[4 4 4 3 3 3],0.8803053063079042,0.8801698699291218
2020-05-19 12:15:00,[3.9970129 3.9922245 4.009077  4.1035137 4.0918064 4.108662 ],[3.9406326 3.9731631 3.9834952 3.9934433 4.0516076 4.1035504],[4 4 4 4 4 4],0.07199854225632493,0.054690255018555935
2020-05-19 12:30:00,[3.1431906 3.1349611 3.177487  3.2342315 3.2427373 3.3293924],[3.140551  3.183792  3.1986032 3.2270439 3.2852714 3.3377364],[3 3 3 3 3 3],0.22079583704298103,0.2380377805684225
2020-05-19 12:45:00,[3.1387432 3.1197662 3.166856  3.231722  3.2360282 3.3179379],[3.0974476 3.1418548 3.1615345 3.1888876 3.2472043 3.2970457],[3 3 3 3 3 3],0.2128863087248398,0.20030679364262557
2020-05-19 13:00:00,[2.1864338 2.2023785 2.247359  2.2632847 2.272984  2.4085293],[2.1306958 2.186127  2.2184947 2.252761  2.3092842 2.370072 ],[2 2 2 2 2 2],0.27314110881297865,0.2568925010557185
2020-05-19 13:15:00,[3.087715  3.0315542 3.0750325 3.1857696 3.172627  3.1720612],[3.0806987 3.1156845 3.132989  3.1537135 3.215405  3.2708824],[3 3 3 3 4 4],0.48628841761074515,0.4487781430764781
2020-05-19 13:30:00,[4.097921  4.0893536 4.138602  4.2030153 4.2010045 4.288585 ],[4.070948  4.0928974 4.0949454 4.1163983 4.1997676 4.2165375],[4 4 4 4 3 3],0.7281096346156711,0.7018585412573047
2020-05-19 13:45:00,[2.2020628 2.2203932 2.2680695 2.274881  2.2932115 2.4391184],[2.1099744 2.1624866 2.212989  2.2463868 2.305311  2.3612993],[2 2 2 2 2 2],0.29314991206508006,0.24776298798469626
2020-05-19 14:00:00,[2.1653154 2.1385314 2.1898625 2.2469757 2.250412  2.3254628],[2.1685784 2.2253268 2.246716  2.278446  2.326523  2.4009242],[2 2 2 2 2 2],0.228107098704387,0.28429717654699305
2020-05-19 14:15:00,[2.155561  2.126145  2.18283   2.2397263 2.2400725 2.3116913],[2.112599  2.157579  2.1787295 2.2086017 2.2722015 2.3312137],[2 2 2 2 2 2],0.21824815742356993,0.22239782570688507
2020-05-19 14:30:00,[2.1548514 2.1252372 2.182318  2.2391584 2.23928   2.3106098],[2.0774927 2.1238036 2.1484065 2.184009  2.2464874 2.3013988],[2 2 2 2 2 2],0.21749838309696778,0.19528335123220372
2020-05-19 14:45:00,[4.0982637 4.0066338 4.0937576 4.2074537 4.192874  4.20766  ],[4.013105  4.0307617 4.0258627 4.045269  4.128108  4.1471405],[4 4 4 4 4 4],0.15375870274764386,0.08356452411223651
2020-05-19 15:00:00,[4.1025467 4.098948  4.1424866 4.20255   4.208836  4.292844 ],[4.0440707 4.0636187 4.078771  4.10431   4.1866364 4.2008657],[4 5 5 4 3 3],0.8880217796243174,0.8744979592123348
2020-05-19 15:15:00,[2.3303149 2.306266  2.379556  2.399839  2.432403  2.573216 ],[2.385777  2.440637  2.4749353 2.511194  2.5654345 2.623925 ],[2 2 2 2 2 2],0.4127932630008802,0.5064362870439858
2020-05-19 15:30:00,[2.1678247 2.1420512 2.1921222 2.2487683 2.2531044 2.329132 ],[2.1700463 2.2276278 2.2504277 2.2827134 2.328774  2.4050574],[2 2 3 3 3 3],0.6155317421651476,0.5717793619015472
2020-05-19 15:45:00,[5.0825105 5.0129576 5.0933948 5.190212  5.1775684 5.2077775],[5.0563254 5.0608444 5.040447  5.053215  5.1410246 5.147713 ],[5 5 5 5 5 5],0.145247498290455,0.09402972571845143
2020-05-19 16:00:00,[5.0756817 5.0939956 5.1282573 5.174459  5.1890836 5.2709584],[5.023086  5.0307593 5.047939  5.064057  5.1465645 5.148899 ],[5 6 6 6 6 6],0.7590687455996454,0.8341757821731333
2020-05-19 16:15:00,[6.059305  6.1000104 6.1237373 6.1527033 6.1741548 6.254211 ],[5.995815  6.0114875 6.009385  6.0235825 6.081238  6.0875506],[6 6 6 6 6 6],0.15657878352295732,0.05009721281853657
2020-05-19 16:30:00,[7.056559  7.1124682 7.1278415 7.1419797 7.1628814 7.250817 ],[6.9804254 6.9838796 6.971783  6.957387  7.017159  7.018459 ],[7 8 8 8 8 8],0.7691785574853179,0.9225467650704966
2020-05-19 16:45:00,[8.098661 8.184948 8.183372 8.17839  8.194036 8.307621],[7.8855095 7.8849235 7.867963  7.8430524 7.898518  7.8915257],[8 8 8 8 8 8],0.20069390015167773,0.12280220922891208
2020-05-19 17:00:00,[9.066188 9.144491 9.138755 9.120197 9.139383 9.205652],[9.001684 8.974504 8.952762 8.900678 8.950446 8.942903],[9 9 9 9 9 9],0.14182112355506837,0.05547513931180475
2020-05-19 17:15:00,[9.0792265 9.164049  9.1535635 9.13857   9.153213  9.23907  ],[8.9745   8.959703 8.925352 8.873823 8.922364 8.915518],[9 8 8 8 8 8],1.0687633631907445,0.8396877428568191
2020-05-19 17:30:00,[6.05803   6.1149335 6.129771  6.135496  6.173278  6.2290754],[6.1405554 6.153437  6.1704144 6.1395607 6.1909914 6.2175736],[6 6 6 6 5 4],1.0325643793771297,1.0350451216558652
2020-05-19 17:45:00,[4.0000606 4.0080004 4.015434  4.0949903 4.0980473 4.1072626],[4.083776  4.122261  4.1453876 4.13853   4.180468  4.2490134],[4 4 4 4 4 4],0.07123188895389565,0.1616944976231131
2020-05-19 18:00:00,[4.106164  4.1032543 4.1432757 4.204382  4.2135973 4.296173 ],[4.1575265 4.2017837 4.190703  4.2129574 4.26395   4.3097844],[4 4 4 4 4 4],0.19042691875745746,0.2283584920577272
2020-05-19 18:15:00,[4.1093416 4.072554  4.1215663 4.206309  4.21451   4.258749 ],[4.07731   4.102549  4.118916  4.134734  4.2009    4.2369633],[4 5 6 6 6 6],1.518655233235137,1.5369964002221348
2020-05-19 18:30:00,[6.0576825 6.0979385 6.1252294 6.157615  6.1715703 6.258711 ],[6.057641  6.0656505 6.0542617 6.0653787 6.137296  6.141266 ],[6 6 6 6 6 6],0.15801468615747255,0.09456696409448946
2020-05-19 18:45:00,[6.05934  6.099803 6.122063 6.148628 6.174068 6.249724],[5.979093  5.9884143 6.0023956 6.0034895 6.062921  6.0706234],[6 6 5 5 5 5],0.9602169796166755,0.8454185457372221
2020-05-19 19:00:00,[4.1135015 4.146648  4.173584  4.2008376 4.226505  4.326032 ],[4.142221  4.1832385 4.2043343 4.210754  4.2621336 4.3078094],[4 3 3 3 3 3],1.1112807732050696,1.1284187128052958
2020-05-19 19:15:00,[2.1902668 2.1894639 2.2287326 2.2642264 2.2761512 2.3776667],[2.2640355 2.3250732 2.357829  2.381017  2.4208918 2.5060887],[2 2 2 2 2 3],0.33110683744773134,0.3807232469200971
2020-05-19 19:30:00,[3.1303096 3.0802748 3.1408298 3.2286887 3.2249162 3.2750783],[3.1569598 3.1970913 3.1985967 3.218037  3.280679  3.3352025],[3 3 3 3 3 3],0.19227219043972046,0.23860828707636766
2020-05-19 19:45:00,[4.0989175 4.0657134 4.123506  4.20239   4.199964  4.268739 ],[4.015818  4.0378585 4.04473   4.0662174 4.1480756 4.1641345],[4 4 4 4 4 4],0.1744156196284742,0.09741280454685693
2020-05-19 20:00:00,[3.145235  3.1418958 3.1824293 3.2347388 3.2452657 3.3345392],[3.0995953 3.1388168 3.1674464 3.2011042 3.264296  3.3054674],[3 3 3 4 3 3],0.3724254925228244,0.3782910917875323
2020-05-19 20:15:00,[4.103247  4.087256  4.1343822 4.2038693 4.2069817 4.286647 ],[4.0714383 4.1095514 4.111001  4.1359477 4.1982875 4.2296424],[4 4 4 4 4 4],0.18389430662940456,0.1527315221683766
2020-05-19 20:30:00,[3.1450624 3.1376889 3.178911  3.2342172 3.24503   3.3306072],[3.1139314 3.1508064 3.1808074 3.205098  3.270223  3.3164887],[3 3 3 3 3 3],0.22218945593031672,0.21743387514239426
2020-05-19 20:45:00,[2.184226  2.1817715 2.223773  2.2614195 2.2697082 2.371662 ],[2.172323  2.2307162 2.2639391 2.3005283 2.3460932 2.4173307],[2 2 2 2 2 2],0.2569921222009773,0.2991242074546636
2020-05-19 21:00:00,[2.1622365 2.1345463 2.187544  2.2447476 2.2471461 2.3211668],[2.1570616 2.2072012 2.2310255 2.2557511 2.3123956 2.38219  ],[2 2 2 2 2 2],0.22499142939946185,0.2677194673980086
2020-05-19 21:15:00,[2.1550672 2.1255136 2.1824741 2.2393312 2.2395215 2.3109403],[2.0963545 2.140017  2.1642957 2.1924527 2.257441  2.3159437],[2 2 2 2 2 2],0.2177269487358426,0.20777246298316857
2020-05-19 21:30:00,[2.2120802 2.1691372 2.23848   2.2980528 2.302304  2.375875 ],[2.1188536 2.1650572 2.1869972 2.2233982 2.2880332 2.3395019],[2 2 2 2 2 2],0.27445806941913015,0.2325472748538487
2020-05-19 21:45:00,[2.1563535 2.127264  2.18358   2.2403173 2.2408528 2.3128796],[2.0787086 2.1247413 2.1502306 2.1855876 2.2483203 2.3032722],[2 2 2 2 2 2],0.21908912252712212,0.1968097710619641
