,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[25.875284 25.811817 25.650547 25.648548 25.597946 25.53352 ],[25.882362 25.78397  25.567204 25.201036 25.144238 25.087225],[26 26 26 26 26 26],0.33562223863849383,0.6392249036755314
2020-05-19 06:15:00,[26.77205  26.746494 26.559431 26.53445  26.513945 26.424503],[26.958702 26.840975 26.610434 26.231289 26.170305 26.10811 ],[27 27 27 27 27 27],0.4271044930290093,0.612853115869018
2020-05-19 06:30:00,[25.900661 25.815914 25.648746 25.682587 25.612478 25.560919],[25.82843  25.735846 25.524454 25.158695 25.09468  25.040913],[26 25 25 25 25 25],0.6126636033181774,0.3833578592501302
2020-05-19 06:45:00,[24.943846 24.855259 24.73533  24.721159 24.655718 24.59511 ],[24.928104 24.84349  24.633259 24.276533 24.232513 24.184317],[25 25 25 25 25 25],0.27518831389051074,0.5689086876984117
2020-05-19 07:00:00,[24.940632 24.864769 24.734041 24.717909 24.657974 24.603813],[24.917122 24.826218 24.611359 24.256088 24.218449 24.160975],[25 25 25 25 25 25],0.2726619129306539,0.5854203885461863
2020-05-19 07:15:00,[24.940182 24.864874 24.733526 24.717653 24.657856 24.604212],[24.875246 24.778215 24.571928 24.224884 24.178963 24.122185],[25 25 25 25 25 25],0.2727257640164309,0.6182588690287292
2020-05-19 07:30:00,[24.027231 23.91427  23.814554 23.819996 23.729664 23.693928],[23.860666 23.777927 23.583166 23.24944  23.210793 23.160963],[24 24 24 24 24 24],0.20068406909859404,0.5961897720316558
2020-05-19 07:45:00,[23.072084 22.951008 22.880894 22.872282 22.774126 22.742208],[22.923065 22.845648 22.656576 22.33516  22.312435 22.266817],[23 23 24 24 23 23],0.6644820817419269,0.9675164369981247
2020-05-19 08:00:00,[23.056103 22.962883 22.880903 22.849705 22.769464 22.737938],[22.917791 22.831768 22.64119  22.32095  22.303282 22.25009 ],[23 23 23 23 23 23],0.1648843244338225,0.5279988153554922
2020-05-19 08:15:00,[23.054407 22.968052 22.880537 22.847939 22.771008 22.742886],[22.878616 22.785614 22.600435 22.286713 22.26402  22.208601],[23 23 23 22 21 21],1.0732637029673737,0.7484446905816331
2020-05-19 08:30:00,[20.17442  20.045023 19.998394 20.026491 19.87747  19.968487],[19.846159 19.786428 19.628372 19.362013 19.366066 19.322924],[20 19 18 18 18 18],1.6644605775310266,1.2086545601527936
2020-05-19 08:45:00,[16.304455 16.22874  16.213491 16.227907 16.097963 16.14443 ],[16.143019 16.114704 16.000013 15.778281 15.83858  15.799407],[16 15 14 14 14 14],1.8468731248942158,1.5834350635174859
2020-05-19 09:00:00,[13.211388 13.235908 13.196549 13.188283 13.125958 13.194061],[13.231791 13.207746 13.124873 12.954948 13.038678 12.998365],[13 14 14 14 15 15],1.204601303499092,1.3160989153743088
2020-05-19 09:15:00,[15.237987 15.265481 15.196188 15.181327 15.109289 15.203499],[14.988482 14.92242  14.826919 14.661319 14.705375 14.654312],[15 16 16 16 14 14],0.8747787499348814,0.9358754833917884
2020-05-19 09:30:00,[15.2208395 15.249236  15.182438  15.154112  15.089842  15.176055 ],[14.880071 14.787974 14.725793 14.550985 14.590921 14.545373],[15 15 15 15 15 15],0.18573712510391197,0.34403794987114705
2020-05-19 09:45:00,[15.235436 15.254048 15.190957 15.174931 15.100889 15.185449],[14.935283 14.859285 14.781317 14.614768 14.653717 14.605763],[15 15 16 16 16 16],0.6984691631305712,1.0942591713910739
2020-05-19 10:00:00,[16.27047  16.271843 16.202938 16.191463 16.10353  16.194326],[15.865308 15.783967 15.705494 15.528043 15.554848 15.49807 ],[16 17 17 16 16 16],0.4697186886734696,0.8005687868691503
2020-05-19 10:15:00,[16.242102 16.235048 16.175283 16.15807  16.072388 16.142635],[15.901345 15.809061 15.73237  15.545811 15.578007 15.527354],[16 16 16 16 15 15],0.6614632899749884,0.39503127915547503
2020-05-19 10:30:00,[15.235427  15.24386   15.187412  15.1713915 15.094128  15.168889 ],[14.987449 14.915018 14.83603  14.659537 14.707255 14.657208],[15 15 14 14 14 14],0.9539755821623789,0.5878560183748508
