,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[23.05421  22.968176 22.880266 22.847824 22.771002 22.74314 ],[22.870659 22.775082 22.59212  22.283161 22.258247 22.201277],[23 23 23 23 23 23],0.1632293200374064,0.5679932200728868
2020-05-19 06:15:00,[23.05421  22.968176 22.880266 22.847824 22.771002 22.74314 ],[22.870659 22.775082 22.59212  22.283161 22.258247 22.201277],[23 23 23 23 23 23],0.1632293200374064,0.5679932200728868
2020-05-19 06:30:00,[23.05421  22.968176 22.880266 22.847824 22.771002 22.74314 ],[22.870659 22.775082 22.59212  22.283161 22.258247 22.201277],[23 23 23 23 24 24],0.7224473106499302,1.0814072220157114
2020-05-19 06:45:00,[22.11991  21.99917  21.942764 21.93293  21.826641 21.80918 ],[21.887514 21.802456 21.630198 21.335138 21.317915 21.269695],[22 22 22 22 22 22],0.12153126490002213,0.5210656783708
2020-05-19 07:00:00,[21.15382  21.04426  21.000002 20.9763   20.870674 20.860529],[20.942848 20.864618 20.699434 20.414553 20.41454  20.368132],[21 21 21 21 21 21],0.10194658113666967,0.44659912175696587
2020-05-19 07:15:00,[21.146158 21.064522 21.001339 20.964933 20.874838 20.874878],[20.919868 20.834743 20.670048 20.388174 20.390226 20.335838],[21 21 21 21 21 21],0.09838515777271299,0.4707909772026613
2020-05-19 07:30:00,[22.100729 22.03961  21.983967 21.896635 21.846739 21.747751],[21.953388 21.838589 21.675575 21.381516 21.376757 21.314121],[22 23 23 23 23 23],1.0066753359106382,1.366366708216329
2020-05-19 07:45:00,[23.050386 22.979044 22.877068 22.845037 22.773987 22.755783],[22.805225 22.692953 22.519426 22.225277 22.191715 22.12794 ],[23 23 23 23 23 24],0.5230139291322655,0.9238774805958583
2020-05-19 08:00:00,[22.10804  21.997442 21.939152 21.916994 21.81874  21.796816],[21.844072 21.74574  21.583763 21.294977 21.271255 21.221437],[22 22 22 23 23 23],0.8196857821076053,1.246405455411486
2020-05-19 08:15:00,[23.05293  22.97655  22.881216 22.84613  22.773914 22.750887],[22.87893  22.783554 22.599358 22.292542 22.268652 22.209627],[23 23 23 23 23 23],0.16036892886720178,0.5600711317058646
2020-05-19 08:30:00,[22.143417 22.028173 21.963306 21.95841  21.851418 21.847155],[21.806509 21.722546 21.559752 21.268442 21.245552 21.190508],[22 22 22 22 22 22],0.10791730189279615,0.5870667868499339
2020-05-19 08:45:00,[22.096956 22.008728 21.940182 21.899828 21.815166 21.795382],[21.915716 21.826746 21.651123 21.35327  21.343782 21.290266],[22 22 22 22 21 21],0.4690802241065986,0.3604480575539485
2020-05-19 09:00:00,[19.220776 19.109314 19.090792 19.07848  18.95493  18.959164],[18.999767 18.931286 18.786205 18.525936 18.551258 18.509632],[19 21 21 21 21 21],1.7938821394169933,2.140861450231047
2020-05-19 09:15:00,[22.098406 22.043377 21.945219 21.903364 21.833302 21.836798],[21.885069 21.787668 21.614256 21.336985 21.32244  21.25678 ],[22 22 22 22 22 22],0.1142570658793366,0.5256972368212456
2020-05-19 09:30:00,[20.234844 20.102186 20.063972 20.088411 19.94849  19.99036 ],[19.74287  19.666319 19.542316 19.289293 19.273108 19.22123 ],[20 20 20 20 20 20],0.11564965252759926,0.581218991163503
2020-05-19 09:45:00,[21.109821 21.052242 20.981638 20.919071 20.847368 20.839537],[20.976803 20.880587 20.713593 20.432362 20.439924 20.384626],[21 21 20 20 20 20],0.7355213194238631,0.4188116745536771
2020-05-19 10:00:00,[20.18133  20.105923 20.049095 20.016726 19.92109  19.935104],[19.917358 19.82824  19.677362 19.414011 19.426233 19.36958 ],[20 21 21 22 22 22],1.5414017695644877,1.973151020578719
2020-05-19 10:15:00,[22.099104 22.032442 21.941736 21.905396 21.829193 21.827572],[21.824436 21.716389 21.553438 21.278564 21.256058 21.192358],[22 22 22 22 22 22],0.11699373771538749,0.5826491771526675
