,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[18.228888 18.186865 18.127302 18.101997 18.007763 18.05498 ],[17.908258 17.816614 17.702856 17.482185 17.504154 17.447788],[18 18 18 18 18 18],0.1396425695321592,0.3977591988651409
2020-05-19 06:15:00,[18.228888 18.186865 18.127302 18.101997 18.007763 18.05498 ],[17.908258 17.816614 17.702856 17.482185 17.504154 17.447788],[18 18 18 18 18 18],0.1396425695321592,0.3977591988651409
2020-05-19 06:30:00,[18.228888 18.186865 18.127302 18.101997 18.007763 18.05498 ],[17.908258 17.816614 17.702856 17.482185 17.504154 17.447788],[18 18 18 18 18 18],0.1396425695321592,0.3977591988651409
2020-05-19 06:45:00,[16.256964 16.187986 16.143803 16.19316  16.045912 16.19368 ],[15.8995    15.836548  15.7422905 15.553984  15.587767  15.540869 ],[16 16 16 16 16 16],0.18210740216545185,0.33736712148236536
2020-05-19 07:00:00,[16.243553 16.23452  16.176702 16.156538 16.07146  16.139105],[15.998588  15.927499  15.831305  15.633493  15.6793995 15.627015 ],[16 16 16 16 16 16],0.1800474324839054,0.26138925438749144
2020-05-19 07:15:00,[16.242586 16.2392   16.176813 16.158506 16.074642 16.147947],[15.960546 15.882123 15.786322 15.592867 15.634956 15.583211],[16 16 17 17 17 17],0.7169488537320637,1.1059781295296305
2020-05-19 07:30:00,[17.239552 17.222805 17.15637  17.135736 17.047323 17.114609],[16.888962 16.794783 16.699163 16.501509 16.52554  16.470955],[17 17 17 17 17 17],0.16597072700943932,0.38696283973149864
2020-05-19 07:45:00,[17.239986 17.216532 17.155401 17.134363 17.043705 17.10492 ],[16.892897 16.79724  16.705667 16.503695 16.529154 16.474813],[17 17 17 17 17 17],0.16309542207169417,0.3836341111632656
2020-05-19 08:00:00,[17.240208 17.21665  17.155592 17.134329 17.043722 17.104807],[16.919628 16.830893 16.731226 16.527225 16.556644 16.501904],[17 17 17 17 17 17],0.1631901561905747,0.35950809373244696
2020-05-19 08:15:00,[17.240208 17.21665  17.155592 17.134329 17.043722 17.104807],[16.919628 16.830893 16.731226 16.527225 16.556644 16.501904],[17 17 17 17 17 17],0.1631901561905747,0.35950809373244696
2020-05-19 08:30:00,[17.240208 17.21665  17.155592 17.134329 17.043722 17.104807],[16.919628 16.830893 16.731226 16.527225 16.556644 16.501904],[17 17 17 17 16 16],0.6399015898211452,0.38569685073912047
