,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[7.0536013 7.113352  7.1254077 7.133794  7.161632  7.237201 ],[7.023055  7.029726  7.0153146 6.9933734 7.0455694 7.055163 ],[7 7 7 7 7 7],0.14817723029109506,0.03369752675713242
2020-05-19 06:15:00,[7.0536013 7.113352  7.1254077 7.133794  7.161632  7.237201 ],[7.023055  7.029726  7.0153146 6.9933734 7.0455694 7.055163 ],[7 7 7 7 7 7],0.14817723029109506,0.03369752675713242
2020-05-19 06:30:00,[7.0536013 7.113352  7.1254077 7.133794  7.161632  7.237201 ],[7.023055  7.029726  7.0153146 6.9933734 7.0455694 7.055163 ],[7 7 7 7 7 7],0.14817723029109506,0.03369752675713242
2020-05-19 06:45:00,[7.0536013 7.113352  7.1254077 7.133794  7.161632  7.237201 ],[7.023055  7.029726  7.0153146 6.9933734 7.0455694 7.055163 ],[7 7 7 7 7 7],0.14817723029109506,0.03369752675713242
2020-05-19 07:00:00,[7.0536013 7.113352  7.1254077 7.133794  7.161632  7.237201 ],[7.023055  7.029726  7.0153146 6.9933734 7.0455694 7.055163 ],[7 7 7 7 7 7],0.14817723029109506,0.03369752675713242
2020-05-19 07:15:00,[7.067576  7.1339235 7.1443253 7.147982  7.1744294 7.2655673],[6.981624  6.9938354 6.979179  6.956984  7.0095673 7.01684  ],[7 7 7 7 7 7],0.16642421690742837,0.022489561946947064
2020-05-19 07:30:00,[7.053405  7.112915  7.124809  7.132651  7.161213  7.2358203],[7.0208907 7.026814  7.0143023 6.990881  7.043558  7.053195 ],[7 7 7 7 7 7],0.14740882975075556,0.0320680025500933
2020-05-19 07:45:00,[7.0536366 7.113381  7.125382  7.133783  7.1616573 7.2371964],[7.0359735 7.0438433 7.0263104 7.005324  7.0575957 7.065835 ],[7 7 7 7 7 7],0.14818110788677114,0.043947747219773854
2020-05-19 08:00:00,[4.1973896 4.2314487 4.2860966 4.272237  4.3232365 4.4701104],[4.318833  4.361865  4.3834686 4.386939  4.438567  4.4766045],[4 4 4 4 4 4],0.3092951359094001,0.39767316892381266
2020-05-19 08:15:00,[4.1101704 4.1088953 4.1435633 4.200619  4.218691  4.2940707],[4.184497  4.227631  4.2376637 4.2419324 4.289366  4.341027 ],[4 4 4 4 3 3],0.735377528030916,0.7812049740214817
2020-05-19 08:30:00,[3.144229  3.130033  3.1724946 3.233309  3.2434614 3.324541 ],[3.1980512 3.2420495 3.2561555 3.2705498 3.3279016 3.3885128],[3 3 3 3 3 3],0.21851713826238253,0.2872532950673281
2020-05-19 08:45:00,[4.102136  4.070594  4.124858  4.2035503 4.204547  4.27225  ],[4.08224   4.1159544 4.1117096 4.1310244 4.1974983 4.231913 ],[4 4 4 4 4 4],0.1771990969103556,0.15418848980821556
2020-05-19 09:00:00,[4.105487  4.1029835 4.1436253 4.2032747 4.213042  4.2952347],[4.0705395 4.097225  4.1107445 4.1310887 4.2037625 4.229912 ],[4 3 3 3 3 3],1.0903021041601184,1.0554399735207625
2020-05-19 09:15:00,[3.1422834 3.1252363 3.16942   3.2326252 3.2405334 3.3213966],[3.1350105 3.1790702 3.2008727 3.2220128 3.2798529 3.3347023],[3 3 3 3 3 3],0.21598549527514624,0.23461908654474664
2020-05-19 09:30:00,[3.1380732 3.118947  3.1665952 3.2314682 3.2352934 3.317334 ],[3.1297805 3.1731815 3.1841295 3.2102156 3.2714846 3.3216996],[3 3 3 3 3 3],0.21237070865346655,0.2243968284200934
2020-05-19 09:45:00,[3.1375763 3.118282  3.1663418 3.2311723 3.2346451 3.3167253],[3.0965736 3.136928  3.1548963 3.1815841 3.2464864 3.2913277],[3 3 3 3 3 3],0.21189673359954353,0.1960734544020894
2020-05-19 10:00:00,[4.100999  4.0765357 4.128927  4.203066  4.203246  4.2785273],[4.0515375 4.0810413 4.0842853 4.1038337 4.1773987 4.2030478],[4 4 4 4 4 5],0.325511998022192,0.34002755471090457
2020-05-19 10:15:00,[5.0762815 5.0912476 5.127093  5.1775374 5.187596  5.2734737],[5.0435815 5.059505  5.0628166 5.0772963 5.1554313 5.163765 ],[5 5 5 6 6 6],0.5619286966620894,0.6155422684872177
2020-05-19 10:30:00,[6.0594864 6.099724  6.1241255 6.15427   6.1738005 6.256173 ],[6.0266743 6.0342193 6.0343657 6.035159  6.1045933 6.11033  ],[6 6 6 6 5 5],0.7081040851971484,0.6399555824824827
2020-05-19 10:45:00,[4.117699  4.153291  4.1836696 4.2035637 4.2330523 4.34108  ],[4.0983295 4.135495  4.1647778 4.171854  4.228171  4.2689314],[4 4 4 4 4 4],0.2172452618568014,0.1866811880962596
2020-05-19 11:00:00,[5.0814714 5.0609217 5.1029077 5.177475  5.1881056 5.230568 ],[5.1459804 5.170402  5.159998  5.162101  5.219226  5.2539053],[5 5 5 5 4 4],0.7045481662216725,0.7258343909240267
2020-05-19 11:15:00,[4.107781  4.1085453 4.1457376 4.201908  4.2174606 4.2957196],[4.128196  4.1577764 4.1690354 4.179624  4.2448483 4.284551 ],[4 4 4 4 4 4],0.19154824562731018,0.2012814530573332
2020-05-19 11:30:00,[4.1073303 4.105296  4.143955  4.203471  4.2154384 4.296232 ],[4.0937    4.132528  4.139019  4.161393  4.21755   4.2567096],[4 4 4 4 4 4],0.19100520278836786,0.17556815596815684
2020-05-19 11:45:00,[4.106979  4.1048875 4.1439404 4.203413  4.2150135 4.296058 ],[4.0965323 4.129587  4.1399946 4.156646  4.220611  4.256189 ],[4 4 4 4 4 4],0.19079780971357754,0.17538040281709452
2020-05-19 12:00:00,[4.106979  4.1048875 4.1439404 4.203413  4.2150135 4.296058 ],[4.0965323 4.129587  4.1399946 4.156646  4.220611  4.256189 ],[4 4 4 4 4 4],0.19079780971357754,0.17538040281709452
2020-05-19 12:15:00,[5.0777235 5.079907  5.1199846 5.176732  5.186605  5.2670145],[5.0506334 5.0732255 5.069023  5.078029  5.148277  5.1664405],[5 5 5 4 4 4],0.8587663481374668,0.801452827025806
2020-05-19 12:30:00,[4.108161  4.1081543 4.1451135 4.2014523 4.217534  4.295089 ],[4.09698   4.1266856 4.1449914 4.1584215 4.2231016 4.2599015],[4 4 4 3 3 3],0.8801122755328952,0.863302449134497
2020-05-19 12:45:00,[3.1482415 3.1471555 3.1942978 3.2356603 3.2500103 3.3637989],[3.129242  3.1822464 3.195835  3.2190714 3.2728624 3.3286564],[3 3 3 4 4 4],0.5216693715386019,0.5287641813933959
2020-05-19 13:00:00,[3.1427221 3.1330097 3.1759598 3.2341163 3.2416825 3.3283024],[3.1386883 3.182443  3.1980324 3.2249074 3.2836356 3.3357217],[3 3 2 2 2 2],1.0206328508357598,1.0344138855006382
2020-05-19 13:15:00,[2.1719506 2.1488943 2.1971078 2.251797  2.257596  2.336099 ],[2.1577005 2.2110555 2.2414348 2.2734728 2.325632  2.3948116],[2 2 2 2 2 2],0.2356932655243036,0.2782099056116041
2020-05-19 13:30:00,[2.1571794 2.1281822 2.183954  2.2409985 2.2418287 2.3140774],[2.1168675 2.1681397 2.1859393 2.2221107 2.2777565 2.341485 ],[2 2 2 2 2 3],0.3321712230393209,0.32573665572804394
2020-05-19 13:45:00,[3.1243594 3.095315  3.1544511 3.224208  3.2177079 3.2968922],[3.0454304 3.081824  3.0933917 3.1244392 3.197784  3.2298722],[3 3 3 3 2 2],0.7374976138679364,0.7047739950195538
2020-05-19 14:00:00,[2.1702015 2.1478567 2.197235  2.2507045 2.255677  2.3348   ],[2.1007297 2.1448114 2.1826673 2.213747  2.278014  2.3346758],[2 2 2 2 2 2],0.23453726885058354,0.22340977530641495
2020-05-19 14:15:00,[3.221971  3.1770015 3.2675264 3.31418   3.3234875 3.458812 ],[3.2743514 3.319226  3.3165689 3.3491778 3.4225292 3.4509351],[3 3 3 3 3 3],0.30714618257171933,0.3608296812519261
2020-05-19 14:30:00,[3.1389935 3.1209345 3.1678224 3.2311068 3.2364552 3.3179405],[3.0683117 3.0997324 3.129595  3.155324  3.2307403 3.2650166],[3 3 2 2 2 2],1.0148206589397026,0.9781240628371692
2020-05-19 14:45:00,[4.1059284 4.0378976 4.1014442 4.2107754 4.202448  4.221443 ],[4.1167426 4.142702  4.1373925 4.151635  4.221516  4.2583385],[4 4 4 4 4 4],0.16196526378023685,0.17873201972268293
2020-05-19 15:00:00,[3.1421602 3.1339588 3.1773686 3.2333834 3.241527  3.3281362],[3.1108642 3.1458638 3.1667035 3.196466  3.265292  3.3072562],[3 3 3 3 3 3],0.21988278498153602,0.21005642786501186
2020-05-19 15:15:00,[3.138899  3.1199703 3.1669276 3.2318091 3.236226  3.318117 ],[3.0991354 3.14626   3.1632676 3.1944244 3.2496424 3.3005106],[3 3 3 3 3 3],0.21302865742447857,0.20343096304486627
2020-05-19 15:30:00,[3.1375763 3.118282  3.1663418 3.2311723 3.2346451 3.3167253],[3.0965736 3.136928  3.1548963 3.1815841 3.2464864 3.2913277],[3 3 3 3 3 3],0.21189673359954353,0.1960734544020894
2020-05-19 15:45:00,[3.1375763 3.118282  3.1663418 3.2311723 3.2346451 3.3167253],[3.0965736 3.136928  3.1548963 3.1815841 3.2464864 3.2913277],[3 3 3 3 3 4],0.32556383043965936,0.3286369240988504
2020-05-19 16:00:00,[4.0687146 4.067731  4.0994706 4.172059  4.165986  4.2306685],[4.0632915 4.0919185 4.1012897 4.1208754 4.1913753 4.220037 ],[4 5 5 5 5 5],0.7807834611537665,0.7822376474684176
2020-05-19 16:15:00,[5.076322  5.094259  5.1283803 5.17619   5.189517  5.2727833],[5.046408  5.0614915 5.069072  5.0826387 5.158677  5.169077 ],[5 7 7 7 7 7],1.6697327352633382,1.727593525623065
2020-05-19 16:30:00,[8.064282 8.142161 8.148195 8.150489 8.161201 8.26275 ],[7.958552  7.941401  7.9281774 7.9134607 7.9808426 7.9651446],[ 8  8 10 10 10 10],1.4873598843292437,1.6767468491750086
2020-05-19 16:45:00,[9.077819 9.162189 9.153984 9.14222  9.152391 9.233541],[8.8948145 8.864224  8.8620405 8.822973  8.872926  8.862521 ],[ 9  9  9  9 10 10],0.4799650649325791,0.6638303893350629
2020-05-19 17:00:00,[10.1082945 10.198506  10.173592  10.154073  10.156262  10.252821 ],[9.9004965 9.872281  9.843282  9.777713  9.819748  9.804189 ],[10 10 11 11 11 11],0.6732812474437843,0.9730669467584961
2020-05-19 17:15:00,[9.08638  9.164225 9.154198 9.144135 9.149807 9.213706],[9.005932 8.984456 8.976124 8.91535  8.963168 8.959018],[9 9 9 9 9 9],0.15657564089225542,0.04291198878239355
2020-05-19 17:30:00,[8.07849  8.154923 8.152601 8.142707 8.167481 8.247002],[8.026272  8.026365  8.014568  7.9618087 8.01214   8.011013 ],[8 8 8 8 8 8],0.16475953361976148,0.023540116993611408
2020-05-19 17:45:00,[7.0891876 7.1603193 7.1684585 7.1637173 7.196145  7.287895 ],[7.0046124 7.021038  7.0111446 6.9772015 7.027357  7.0357604],[7 7 8 8 8 8],0.6554594907603006,0.8062472594461518
2020-05-19 18:00:00,[10.108169  10.203334  10.180436  10.1557045 10.16114   10.287126 ],[9.910011 9.888843 9.832564 9.770856 9.819389 9.799306],[10 10 10 10 10 10],0.1907238567784669,0.17024197303550603
2020-05-19 18:15:00,[11.128408 11.220611 11.184795 11.156311 11.15025  11.260496],[10.839048 10.793288 10.753288 10.674968 10.719855 10.699824],[11 11 11 11 11 11],0.18893282509114503,0.25940132620284345
2020-05-19 18:30:00,[8.043443 8.105931 8.11073  8.099058 8.130678 8.17068 ],[8.083145 8.066713 8.065819 8.005681 8.06205  8.068585],[8 8 8 8 8 8],0.1164694946866365,0.0636164452116393
2020-05-19 18:45:00,[10.079102  10.1741295 10.153009  10.121391  10.140821  10.163106 ],[10.00228   9.975624  9.914995  9.852988  9.896473  9.882055],[10 10 10 10 10 10],0.14210330829171086,0.0949266988496704
2020-05-19 19:00:00,[11.137887 11.233708 11.196029 11.173384 11.161537 11.277473],[10.84789  10.809823 10.76289  10.695483 10.734222 10.713237],[11 10 10 10 10 10],1.1052503653089762,0.682206953213626
2020-05-19 19:15:00,[10.103978 10.187521 10.163778 10.141033 10.146311 10.230798],[9.908109 9.874893 9.858546 9.78539  9.83022  9.814741],[10 10 10 10 10 11],0.34296943271935315,0.5039553767180881
2020-05-19 19:30:00,[9.140654 9.228051 9.210242 9.202898 9.198109 9.291437],[9.038826 9.040113 9.016621 8.953952 9.001977 8.988684],[9 9 8 8 8 8],1.007200335843373,0.80912622318685
2020-05-19 19:45:00,[10.034862 10.125423 10.104815 10.075264 10.097197 10.003451],[10.014896  9.961962  9.943772  9.851213  9.907452  9.904184],[10 10 10 10 10 10],0.08471147542769772,0.08632655145580191
2020-05-19 20:00:00,[9.082316 9.167503 9.157543 9.14811  9.155653 9.234726],[9.047624 9.034289 8.991362 8.940796 8.987847 8.984723],[9 8 8 8 8 9],0.9503099400273824,0.807877156384297
2020-05-19 20:15:00,[9.081084 9.165411 9.152384 9.13509  9.15306  9.240556],[8.917488 8.895194 8.885838 8.823411 8.871181 8.865087],[9 8 8 8 8 8],1.0684646906553898,0.7935389833115187
2020-05-19 20:30:00,[8.059493 8.132435 8.132589 8.123798 8.151665 8.225428],[8.031513  8.027522  8.005706  7.9541793 8.007686  8.010216 ],[8 8 8 8 8 8],0.1459475872511169,0.025968164317946553
2020-05-19 20:45:00,[8.0609   8.135366 8.135856 8.129268 8.154473 8.232668],[8.022956  8.023928  7.994236  7.9556885 8.003159  8.004187 ],[10 12 12 12 12 12],3.5960753815527022,3.7430317772138393
2020-05-19 21:00:00,[12.174647 12.269286 12.217539 12.205148 12.171605 12.298177],[11.855419 11.808778 11.749828 11.68032  11.710854 11.684006],[12 12 12 12 12 12],0.22758996826462458,0.26003489297877813
2020-05-19 21:15:00,[11.148134 11.201702 11.170391 11.179679 11.134997 11.303574],[10.855328  10.8035965 10.796558  10.702071  10.747874  10.726326 ],[11 11 11 11 11 11],0.19762184184920997,0.23385157668115672
2020-05-19 21:30:00,[11.136022  11.2150545 11.178373  11.15448   11.1443815 11.233536 ],[10.992546 10.955134 10.915931 10.812985 10.865489 10.838675],[11 11 11 11 11 11],0.18065455653699114,0.12126395845167309
2020-05-19 21:45:00,[11.134818 11.216961 11.180062 11.156074 11.146062 11.24014 ],[10.975808 10.941296 10.892781 10.795807 10.84576  10.820114],[11 11 11 11 11 11],0.1830439914993483,0.13745964978867092
