,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[17.240274 17.216696 17.155638 17.134327 17.043728 17.104794],[16.938042 16.852194 16.747658 16.539864 16.573164 16.518295],[17 17 17 17 17 17],0.1632225023152175,0.34528153369213155
2020-05-19 06:15:00,[16.287865 16.256208 16.207434 16.210339 16.104378 16.176924],[15.942285 15.871717 15.78661  15.595461 15.631316 15.578432],[16 16 16 16 16 16],0.21524274004774588,0.3007274726464324
2020-05-19 06:30:00,[15.263622 15.252963 15.20524  15.205248 15.111826 15.184094],[15.010546 14.945781 14.868408 14.689821 14.736992 14.688338],[15 15 15 15 15 15],0.20981462994553618,0.21713455852337377
2020-05-19 06:45:00,[15.236112 15.251944 15.190642 15.172836 15.098899 15.180331],[14.994469 14.92438  14.840956 14.662076 14.711807 14.661417],[15 15 15 15 15 15],0.19482535654121066,0.23907117077542092
2020-05-19 07:00:00,[15.235604 15.253156 15.190774 15.174097 15.100082 15.183443],[14.952651 14.875863 14.798009 14.62364  14.66765  14.619516],[15 14 14 14 14 14],1.08267215189928,0.6613975818326664
2020-05-19 07:15:00,[14.219821  14.25344   14.195682  14.177835  14.116178  14.2020445],[13.981114 13.913699 13.848558 13.689305 13.739678 13.693915],[14 14 14 14 14 14],0.1986575680730784,0.21936476222904738
2020-05-19 07:30:00,[14.220177  14.258084  14.197828  14.1808815 14.119852  14.210383 ],[13.970406 13.905285 13.833971 13.680142 13.727872 13.682633],[14 14 14 14 14 14],0.20230551647223208,0.22894560906908115
2020-05-19 07:45:00,[15.196107 15.237559 15.166043 15.130185 15.07496  15.164053],[14.918754 14.829981 14.751601 14.586598 14.625922 14.579454],[15 15 15 15 15 15],0.16928439019212144,0.31222403988815955
2020-05-19 08:00:00,[15.235073 15.254785 15.191155 15.175807 15.101681 15.187469],[14.89936  14.817053 14.74629  14.581982 14.616979 14.571106],[15 15 15 15 15 15],0.19710676795420473,0.3197294645720393
2020-05-19 08:15:00,[15.235515 15.253067 15.190747 15.174115 15.100064 15.18343 ],[14.918668 14.837698 14.768649 14.60252  14.639572 14.591154],[15 15 15 15 15 15],0.19573366082554525,0.3004257204343672
2020-05-19 08:30:00,[13.206903 13.215059 13.169557 13.199911 13.105555 13.268563],[12.975169 12.922884 12.867254 12.724745 12.778145 12.73832 ],[13 13 13 13 13 13],0.2004334620313195,0.19045833339696877
2020-05-19 08:45:00,[12.174318 12.227004 12.186906 12.173851 12.135294 12.21159 ],[12.080535 12.036855 11.988922 11.858236 11.919176 11.884243],[12 12 12 12 12 12],0.18714984823922884,0.089438985974338
2020-05-19 09:00:00,[11.150213 11.2031   11.169939 11.177734 11.134785 11.302359],[11.04539   11.01958   10.969788  10.8639145 10.921833  10.889275 ],[11 11 11 10 11 11],0.5146744766063124,0.3577883125039664
