,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[8.060646 8.135229 8.136131 8.129587 8.154454 8.232898],[7.9946604 7.991333  7.969217  7.931168  7.980191  7.9811745],[8 8 8 8 8 8],0.1502147877847934,0.033004680287530494
2020-05-19 06:15:00,[8.060646 8.135229 8.136131 8.129587 8.154454 8.232898],[7.9946604 7.991333  7.969217  7.931168  7.980191  7.9811745],[8 8 8 8 8 8],0.1502147877847934,0.033004680287530494
2020-05-19 06:30:00,[7.078159  7.1302238 7.157932  7.151264  7.183079  7.314833 ],[7.116462  7.127699  7.1127806 7.086551  7.1374774 7.142675 ],[7 7 7 7 7 7],0.18417749506474115,0.12202267136597272
2020-05-19 06:45:00,[7.053232  7.111894  7.122663  7.128972  7.160084  7.2315454],[7.0450597 7.0533166 7.0409107 7.0109606 7.061882  7.0727515],[7 7 7 7 7 7],0.14507129194475823,0.05129818639700389
2020-05-19 07:00:00,[7.053701  7.1134276 7.12533   7.133748  7.1616926 7.2371736],[7.051138  7.060129  7.0391216 7.0151567 7.0676947 7.0777106],[7 7 7 7 7 7],0.14817869939768255,0.05569611278945471
2020-05-19 07:15:00,[7.0536013 7.113352  7.1254077 7.133794  7.161632  7.237201 ],[7.023055  7.029726  7.0153146 6.9933734 7.0455694 7.055163 ],[7 6 6 6 6 5],1.3005713247068842,1.1828941632774794
2020-05-19 07:30:00,[4.1821012 4.185311  4.2419066 4.2563715 4.30343   4.423638 ],[4.336604  4.3753996 4.3932633 4.3937416 4.446217  4.48825  ],[4 4 4 4 4 4],0.27787437141893667,0.4085366576102459
2020-05-19 07:45:00,[4.109272  4.1079254 4.144013  4.2021046 4.217885  4.2955594],[4.180927  4.2248425 4.2243724 4.234498  4.2841783 4.333539 ],[4 3 3 3 3 2],1.3382885197358785,1.3934707861410516
2020-05-19 08:00:00,[7.9436717 7.897684  7.895229  8.0723505 7.990266  7.688481 ],[7.8092546 7.7588806 7.740911  7.687913  7.7673655 7.794305 ],[8 8 8 8 7 7],0.4974075022751986,0.49645706763099523
2020-05-19 08:15:00,[9.06469  9.123486 9.145588 9.134855 9.13731  9.216816],[9.117417  9.060339  9.022567  9.0151825 9.095468  9.072986 ],[9 9 9 9 9 9],0.14415178337812237,0.07372058993409511
2020-05-19 08:30:00,[8.056676 8.131136 8.134577 8.127874 8.151271 8.2228  ],[7.8452325 7.8257923 7.8463135 7.83335   7.8778043 7.8662877],[8 7 7 7 7 7],1.0537797729828515,0.7786312455015637
2020-05-19 08:45:00,[7.0530796 7.111387  7.121727  7.1273446 7.1595235 7.229533 ],[7.0161858 7.026082  7.0190797 6.9967465 7.0409174 7.0517807],[7 7 7 8 8 8],0.5904220547790964,0.6863894752847993
2020-05-19 09:00:00,[10.094972  10.173755  10.1688175 10.135432  10.148575  10.241005 ],[10.01654   9.977446  9.915624  9.861332  9.912358  9.896777],[10 11 11 10 10 10],0.4968341431205693,0.6136404956223347
2020-05-19 09:15:00,[10.104041  10.191505  10.1704855 10.152194  10.152037  10.243092 ],[9.881211 9.845771 9.821077 9.764348 9.8089   9.79654 ],[10 10 10 10 10 10],0.17413398675169453,0.18410037269771679
2020-05-19 09:30:00,[10.105594 10.191361 10.167042 10.14554  10.149763 10.238119],[9.912021 9.885074 9.858636 9.793702 9.833968 9.817274],[10 10 10 10 10 10],0.17126190667535543,0.15515925817411222
2020-05-19 09:45:00,[8.042771 8.109327 8.112062 8.101618 8.131175 8.176113],[8.100858 8.088888 8.081468 8.025464 8.078692 8.083376],[8 9 9 9 9 9],0.7983626203791497,0.8487958513605811
2020-05-19 10:00:00,[9.080897  9.16626   9.154441  9.140038  9.154774  9.2421875],[9.009043 9.002571 8.95883  8.909076 8.952099 8.943691],[9 8 8 8 8 8],1.0704872457961792,0.8706366849600828
2020-05-19 10:15:00,[7.05603   7.124986  7.1314144 7.129769  7.1619277 7.2275834],[7.0565376 7.0604277 7.06659   7.029541  7.0800476 7.0920415],[7 7 7 7 7 7],0.1476964065867574,0.06712443586609555
2020-05-19 10:30:00,[8.064816 8.138643 8.139589 8.136161 8.158259 8.248557],[8.026222  8.030721  7.9932227 7.9562345 8.006009  8.0031805],[8 8 7 7 7 8],0.818157874877185,0.6969662220054199
2020-05-19 10:45:00,[7.0577493 7.1286664 7.135506  7.138414  7.165688  7.240013 ],[7.044535  7.048932  7.044633  7.0136585 7.0680027 7.0791535],[7 7 7 7 7 7],0.15409367978311508,0.05392283131332178
2020-05-19 11:00:00,[8.032403  8.111999  8.102758  8.109548  8.129013  8.1473055],[7.933267  7.92749   7.9038177 7.864093  7.9147367 7.920136 ],[8 8 8 8 8 9],0.3605287554513045,0.449223196609808
2020-05-19 11:15:00,[9.099086  9.19488   9.179846  9.172053  9.1750965 9.27983  ],[8.96555  8.953961 8.922223 8.880887 8.929833 8.91943 ],[9 8 8 8 7 7],1.5347078887039265,1.2875140219931396
2020-05-19 11:30:00,[7.0496883 7.106547  7.1170387 7.1184072 7.155172  7.2163544],[7.0235558 7.0205026 7.0333133 6.9934826 7.0484414 7.0600567],[7 7 7 7 7 7],0.13688622514815973,0.03669889999621901
2020-05-19 11:45:00,[7.05411   7.1136403 7.12487   7.1332464 7.1617827 7.236751 ],[7.1062393 7.1209645 7.088903  7.0611362 7.111881  7.1223364],[7 7 8 7 6 6],0.7830221179712171,0.747849418726857
2020-05-19 12:00:00,[6.0577855 6.0984936 6.118808  6.1408534 6.1727743 6.239288 ],[6.071734  6.087488  6.0864134 6.070894  6.123663  6.146612 ],[6 6 6 6 6 6],0.1495018192168854,0.10171921453999463
2020-05-19 12:15:00,[6.0599403 6.100309  6.121638  6.148317  6.174593  6.249479 ],[6.077201  6.0984488 6.084282  6.0769296 6.128272  6.1494904],[6 6 6 6 6 7],0.32767186866697745,0.3578859477464069
2020-05-19 12:30:00,[9.066034 9.149821 9.144064 9.137904 9.147715 9.186817],[8.891954 8.866293 8.826539 8.788832 8.847099 8.836776],[9 9 9 9 9 9],0.14335224125561422,0.16033971290619783
2020-05-19 12:45:00,[9.076136  9.160682  9.153389  9.1391535 9.151958  9.24075  ],[8.912627 8.886047 8.867771 8.828634 8.881015 8.87173 ],[ 9  9  9  9  9 10],0.33517621827129324,0.4751527636980393
2020-05-19 13:00:00,[10.088312 10.173392 10.157208 10.127374 10.139182 10.210335],[9.968465  9.9310665 9.898353  9.840249  9.8812685 9.866901 ],[10 10 10 10 10 10],0.1540642992414106,0.11061287562129132
2020-05-19 13:15:00,[12.155401 12.253096 12.207541 12.164606 12.153421 12.259015],[11.924275  11.867215  11.8056965 11.722229  11.758085  11.727172 ],[12 11 11 11 10 10],1.5356450772614774,1.15488415155883
2020-05-19 13:30:00,[10.101664 10.182075 10.159721 10.137077 10.142073 10.221097],[9.932948  9.89818   9.880415  9.8006935 9.849331  9.835892 ],[10 10 10 10 10 10],0.16168707644452093,0.14054633111588333
2020-05-19 13:45:00,[9.081243 9.161279 9.149319 9.134092 9.147926 9.217955],[9.053159 9.042948 9.013345 8.951004 8.999749 8.991127],[9 9 9 9 9 9],0.1539883270356618,0.03494721119312065
