,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[9.082695 9.170281 9.158665 9.145003 9.158221 9.25324 ],[8.949196  8.936844  8.90229   8.8562975 8.902774  8.893167 ],[9 9 9 9 9 9],0.16891760654523078,0.09800820960605823
2020-05-19 06:15:00,[10.079911  10.164648  10.1471405 10.119263  10.131521  10.220722 ],[9.919023 9.882301 9.844977 9.78018  9.827298 9.813948],[10 10 10 10 10 10],0.15021364062159812,0.16186649264684194
2020-05-19 06:30:00,[9.080842 9.162278 9.151615 9.137977 9.149703 9.222016],[8.984804 8.967554 8.946403 8.890616 8.937165 8.932327],[9 9 9 9 9 9],0.1563098383133064,0.06409486253371438
2020-05-19 06:45:00,[9.079295 9.162171 9.149853 9.132579 9.15055  9.232522],[8.981558 8.969263 8.942291 8.886338 8.931538 8.922481],[9 9 9 9 9 9],0.15777200150776985,0.06859363866343209
2020-05-19 07:00:00,[8.078098 8.157273 8.155269 8.144214 8.167192 8.247868],[7.9944353 7.9949937 7.980489  7.9341154 7.9832087 7.984063 ],[8 8 8 8 8 8],0.16589747553935816,0.029758551819280936
2020-05-19 07:15:00,[8.060735 8.134509 8.134438 8.126865 8.153459 8.229939],[8.023525  8.022781  7.999172  7.9556766 8.004242  8.004855 ],[8 8 8 8 8 8],0.14853247927611002,0.022654092038245567
2020-05-19 07:30:00,[8.060683 8.13526  8.136105 8.129572 8.154472 8.232894],[8.007779  8.00564   7.9804797 7.94327   7.9926596 7.992014 ],[8 8 8 8 8 8],0.15021776360511552,0.025196874163625853
2020-05-19 07:45:00,[8.060646 8.135229 8.136131 8.129587 8.154454 8.232898],[7.9946604 7.991333  7.969217  7.931168  7.980191  7.9811745],[8 8 8 7 7 7],0.8335931482875203,0.6821050031353759
2020-05-19 08:00:00,[5.120523  5.170752  5.197654  5.2006416 5.243415  5.3357353],[5.122985  5.154521  5.1719522 5.159501  5.2104874 5.2436886],[5 5 5 5 5 5],0.221726233722775,0.1815210013207598
2020-05-19 08:15:00,[4.181823  4.1821446 4.239361  4.2601686 4.3014565 4.428483 ],[4.3657985 4.4145985 4.414067  4.420659  4.4682546 4.5099907],[4 4 4 4 4 5],0.31851874045839457,0.43078943577264717
2020-05-19 08:30:00,[4.109164  4.1125255 4.1475635 4.202482  4.2187715 4.298306 ],[4.155919  4.1930194 4.201385  4.2095256 4.266556  4.3116436],[4 4 4 4 4 4],0.19330470285636817,0.22883686378108473
2020-05-19 08:45:00,[4.1073728 4.1053586 4.143971  4.20344   4.2155037 4.296227 ],[4.1265674 4.1618824 4.1673346 4.180967  4.242681  4.2822027],[4 4 4 4 5 5],0.44636976761196856,0.4456717826692824
