,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[17.240208 17.21665  17.155592 17.134329 17.043722 17.104807],[16.919628 16.830893 16.731226 16.527225 16.556644 16.501904],[17 17 17 17 17 17],0.1631901561905747,0.35950809373244696
2020-05-19 06:15:00,[17.240208 17.21665  17.155592 17.134329 17.043722 17.104807],[16.919628 16.830893 16.731226 16.527225 16.556644 16.501904],[17 17 17 17 17 17],0.1631901561905747,0.35950809373244696
2020-05-19 06:30:00,[18.214767 18.201393 18.124254 18.083424 18.005669 18.065407],[17.879267 17.780434 17.668577 17.450764 17.47275  17.411415],[18 18 18 18 18 19],0.4046767122266422,0.7389048585021873
2020-05-19 06:45:00,[19.226809 19.172873 19.095615 19.090242 18.986317 19.061628],[18.741652 18.652206 18.53949  18.313604 18.311295 18.2482  ],[19 19 19 19 19 19],0.13076589120925033,0.564274196836451
2020-05-19 07:00:00,[19.208977 19.148169 19.091713 19.062292 18.966057 18.99617 ],[18.860432 18.7568   18.64053  18.407887 18.41557  18.356613],[19 19 19 19 19 19],0.1148067814443398,0.4679652595641363
2020-05-19 07:15:00,[19.214426 19.154043 19.095432 19.069191 18.971294 19.006306],[18.91465  18.826792 18.693699 18.453503 18.470581 18.412682],[19 19 19 19 19 18],0.4276052907006195,0.38304828897049187
2020-05-19 07:30:00,[19.209162 19.168959 19.12779  19.052103 18.988039 18.927223],[18.996105 18.891504 18.767235 18.519356 18.543753 18.486486],[19 20 20 20 20 20],0.8725968489608447,1.2484773971776713
2020-05-19 07:45:00,[21.140036 21.089739 20.999546 20.960817 20.883972 20.904842],[20.831486 20.722548 20.57136  20.31181  20.301132 20.236605],[21 21 21 21 21 23],0.8594907842537457,1.2170651470652785
2020-05-19 08:00:00,[22.102852 22.028463 21.95898  21.905313 21.8322   21.791794],[21.860205 21.71722  21.568577 21.29773  21.272085 21.213955],[22 22 22 22 22 24],0.9061243900301572,1.229547616159175
2020-05-19 08:15:00,[26.820719 26.86262  26.675821 26.573565 26.602518 26.479176],[26.91164  26.729342 26.512676 26.169796 26.114222 26.027617],[27 27 27 27 27 27],0.35758546587763884,0.675514583796273
2020-05-19 08:30:00,[26.818295 26.782217 26.562012 26.596838 26.550879 26.5013  ],[26.659113 26.522318 26.328915 25.979141 25.883902 25.8118  ],[27 27 27 27 27 27],0.38410732400647307,0.865485148209417
2020-05-19 08:45:00,[28.668776 28.68295  28.470911 28.429363 28.44819  28.276285],[28.96388  28.802843 28.557943 28.15607  28.083685 28.01902 ],[29 28 29 28 28 28],0.4686194957717367,0.3814443453610206
2020-05-19 09:00:00,[33.696484 33.86618  33.554634 33.52297  33.631306 33.259624],[34.78287  34.57461  34.282627 33.773006 33.70804  33.57409 ],[35 35 35 35 35 35],1.4234721709723335,0.9958768492262194
2020-05-19 09:15:00,[37.426296 37.81846  37.244263 37.349697 37.417526 37.277306],[38.817947 38.58716  38.246098 37.759037 37.59949  37.480145],[39 39 39 39 38 38],1.3254093513744445,0.6760912921042542
2020-05-19 09:30:00,[40.385986 40.832867 40.28188  40.403065 40.43179  40.21395 ],[42.361782 42.129013 41.76594  41.20203  41.057285 40.92929 ],[43 43 43 43 43 43],2.5826201401049724,1.5266255271474118
2020-05-19 09:45:00,[39.927982 40.439808 39.806927 39.95286  39.93953  39.8835  ],[41.84289  41.692818 41.27576  40.780514 40.56848  40.45786 ],[42 43 43 43 44 43],3.0694355613189024,2.155238941137046
2020-05-19 10:00:00,[40.75482  41.310905 40.6813   40.803844 40.787174 40.75648 ],[42.960136 42.87414  42.364082 41.896847 41.681423 41.546303],[43 43 43 43 43 43],2.1611456829934443,0.9566127842237803
2020-05-19 10:15:00,[40.754753 41.31185  40.67982  40.804085 40.784847 40.75708 ],[42.97585  42.90512  42.382378 41.9154   41.701645 41.564888],[43 44 42 42 42 42],1.7541288351675428,0.5213845985576411
2020-05-19 10:30:00,[39.122135 39.62236  38.957443 39.12925  39.09598  39.094162],[41.133854 41.084766 40.587967 40.126812 39.899998 39.770317],[41 41 41 41 41 41],1.8418069742237757,0.7830981112852776
2020-05-19 10:45:00,[39.950615 40.48695  39.84207  39.979908 39.96116  39.94733 ],[42.06795  41.9861   41.481018 41.019825 40.798187 40.658253],[42 42 42 42 42 41],1.848049127757788,0.6826469303283287
2020-05-19 11:00:00,[38.30156  38.77034  38.100067 38.288677 38.24934  38.261803],[40.099503 40.0321   39.591377 39.110996 38.88286  38.775745],[40 40 40 40 41 40],1.8939638646648727,1.0762062887930914
2020-05-19 11:15:00,[38.301697 38.783722 38.11276  38.289867 38.257557 38.28772 ],[40.2185   40.148857 39.68628  39.221817 38.99132  38.866974],[40 39 39 39 39 39],0.9381773561386048,0.5635553031036438
2020-05-19 11:30:00,[37.454044 37.8659   37.220642 37.407913 37.383842 37.36873 ],[39.1093   39.018513 38.606976 38.117348 37.906357 37.79811 ],[39 39 39 39 39 39],1.5625850533214958,0.7731348392480247
2020-05-19 11:45:00,[38.287    38.734818 38.0966   38.260193 38.25478  38.21496 ],[40.09265  39.97463  39.546535 39.058643 38.85538  38.730072],[40 40 40 40 40 40],1.7037747207100535,0.8189302075725734
2020-05-19 12:00:00,[36.61929  36.994354 36.34544  36.556934 36.51712  36.52366 ],[38.08242  37.987297 37.616024 37.120018 36.908115 36.81566 ],[38 37 37 37 37 37],0.7060716966150993,0.48611779292862173
2020-05-19 12:15:00,[33.257248 33.505383 32.865482 33.154247 33.036278 33.240826],[34.128326 34.09115  33.74241  33.31346  33.084713 33.017742],[34 34 35 35 35 35],1.6181365427379464,1.4170623799748072
2020-05-19 12:30:00,[34.885067 35.14895  34.592102 34.758755 34.760822 34.692055],[36.139202 36.024895 35.675198 35.190727 35.014492 34.915806],[36 36 36 36 36 36],1.2066836516184645,0.698464859657595
2020-05-19 12:45:00,[34.045616 34.275913 33.71316  33.913063 33.885662 33.859913],[35.00984  34.899242 34.592403 34.090614 33.920116 33.84166 ],[35 35 35 35 35 35],1.0656831278245895,0.7649909936161307
2020-05-19 13:00:00,[34.02652  34.248207 33.70715  33.88571  33.873623 33.819824],[35.062943 34.946552 34.632782 34.149353 33.975254 33.89443 ],[35 35 35 35 35 35],1.0868530616799343,0.7231483128063584
2020-05-19 13:15:00,[39.108585 39.549465 38.96841  39.079727 39.132587 38.98713 ],[40.962864 40.767925 40.35175  39.84952  39.692833 39.554623],[41 41 41 40 41 42],1.967247599442241,1.1680943463817155
2020-05-19 13:30:00,[41.55901  42.110786 41.52205  41.617085 41.628395 41.539776],[43.63404  43.424553 42.99659  42.47081  42.30404  42.17434 ],[44 43 43 42 42 42],1.2536609852272198,0.33133035446596215
2020-05-19 13:45:00,[40.747173 41.291    40.66413  40.790787 40.777157 40.731354],[42.93411  42.838875 42.336617 41.857655 41.65497  41.517475],[43 43 44 43 43 44],2.5700075210965347,1.4185756231853455
2020-05-19 14:00:00,[40.76166  41.32166  40.69162  40.814835 40.791744 40.76767 ],[43.02339  42.95151  42.41851  41.958252 41.74329  41.596096],[43 43 43 43 44 44],2.538747012724186,1.4316518396206432
2020-05-19 14:15:00,[41.56386  42.142303 41.533737 41.63272  41.61623  41.579052],[43.92664  43.859333 43.299553 42.850227 42.641476 42.485935],[44 43 44 44 43 43],1.9274675753536519,0.7010992049053282
2020-05-19 14:30:00,[42.304375 42.856827 42.28907  42.3803   42.36898  42.263134],[44.718174 44.641563 44.06019  43.57842  43.420727 43.236362],[45 44 43 43 44 45],1.8080077561374877,0.9482942421396601
2020-05-19 14:45:00,[40.1034   40.676792 40.001324 40.14953  40.112347 40.167828],[42.245316 42.21646  41.660305 41.233276 40.992886 40.861294],[42 42 43 43 43 43],2.5437818219050365,1.5069673014692915
2020-05-19 15:00:00,[39.950092 40.490536 39.83513  39.98237  39.952583 39.951668],[42.114582 42.066452 41.536083 41.0931   40.859383 40.71796 ],[42 42 42 42 42 42],1.984342384936406,0.8164825182256853
2020-05-19 15:15:00,[40.754097 41.30671  40.679256 40.80088  40.785923 40.75073 ],[42.99567  42.912155 42.386276 41.928406 41.716236 41.567165],[43 43 42 42 41 40],1.3966022743730067,0.7223886326647809
2020-05-19 15:30:00,[38.292866 38.751736 38.086014 38.27453  38.238083 38.239334],[40.147133 40.09441  39.626163 39.1551   38.93357  38.81151 ],[40 40 40 40 40 39],1.5703519102828483,0.5855152066918273
2020-05-19 15:45:00,[40.754616 41.296604 40.68175  40.79609  40.795086 40.738274],[42.982666 42.865257 42.34979  41.88289  41.686646 41.52445 ],[43 43 43 43 43 43],2.166097114195197,0.9653428458170773
2020-05-19 16:00:00,[39.12795  39.6435   38.968533 39.14077  39.1053   39.130806],[41.118298 41.039722 40.587345 40.107506 39.8764   39.7705  ],[41 41 41 41 41 41],1.8262909545295047,0.7912594296307935
2020-05-19 16:15:00,[39.11898  39.61265  38.959404 39.12182  39.099716 39.082306],[41.126522 41.05303  40.565125 40.10215  39.88203  39.744488],[41 40 40 40 40 40],1.095063881776136,0.5056150816074952
2020-05-19 16:30:00,[38.972084 39.415627 38.79891  38.959423 38.95111  38.851456],[40.950474 40.83779  40.397163 39.90319  39.70565  39.565445],[41 41 41 41 39 39],1.615337796337994,0.6341447844343864
2020-05-19 16:45:00,[37.45485  37.867474 37.21869  37.409813 37.38299  37.37131 ],[39.122437 39.03101  38.61581  38.132153 37.91981  37.806465],[39 40 40 40 40 39],2.2686735867293284,1.4207086593749942
