,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[17.240208 17.21665  17.155592 17.134329 17.043722 17.104807],[16.919628 16.830893 16.731226 16.527225 16.556644 16.501904],[17 17 17 17 17 17],0.1631901561905747,0.35950809373244696
2020-05-19 06:15:00,[17.241415 17.215086 17.155415 17.136293 17.043657 17.103807],[16.921497 16.832651 16.733297 16.52986  16.55861  16.504555],[17 17 17 17 17 17],0.16327621105723325,0.35744952625815835
2020-05-19 06:30:00,[18.216093 18.202822 18.136177 18.081959 18.009844 18.039669],[17.986326 17.87138  17.758337 17.541368 17.56748  17.509617],[18 18 18 18 18 18],0.13830210459661985,0.3447276906349562
2020-05-19 06:45:00,[18.227892 18.189667 18.126566 18.102486 18.009266 18.060051],[17.875837 17.77689  17.668514 17.453447 17.470266 17.413795],[18 18 18 18 18 18],0.1403106220340712,0.4277948569321233
2020-05-19 07:00:00,[18.228777 18.186798 18.1272   18.101992 18.007748 18.055023],[17.887375 17.791252 17.683506 17.46626  17.484177 17.427858],[18 18 18 18 18 18],0.1395838564760801,0.4152761645589499
2020-05-19 07:15:00,[18.228888 18.186865 18.127302 18.101997 18.007763 18.05498 ],[17.908258 17.816614 17.702856 17.482185 17.504154 17.447788],[18 18 18 18 18 18],0.1396425695321592,0.3977591988651409
2020-05-19 07:30:00,[18.228888 18.186865 18.127302 18.101997 18.007763 18.05498 ],[17.908258 17.816614 17.702856 17.482185 17.504154 17.447788],[18 18 18 18 18 18],0.1396425695321592,0.3977591988651409
2020-05-19 07:45:00,[18.228888 18.186865 18.127302 18.101997 18.007763 18.05498 ],[17.908258 17.816614 17.702856 17.482185 17.504154 17.447788],[18 17 17 17 17 17],1.0062151481577484,0.5562478953687386
2020-05-19 08:00:00,[19.203066 19.180141 19.09751  19.053352 18.97662  19.028454],[18.872795 18.774572 18.649105 18.41626  18.43017  18.36422 ],[19 19 19 20 20 20],0.7036269957712825,1.142986032774955
2020-05-19 08:15:00,[19.233265 19.155628 19.103535 19.09563  18.984472 19.021933],[18.838795 18.739283 18.621239 18.392189 18.39566  18.339357],[19 19 19 19 19 19],0.12859462521827086,0.48451522661609814
2020-05-19 08:30:00,[18.257244 18.182165 18.142698 18.136414 18.020893 18.060896],[17.929363 17.84993  17.736353 17.510544 17.531994 17.480246],[18 18 18 18 18 18],0.1540968157374607,0.3709811612175321
2020-05-19 08:45:00,[17.285992 17.230122 17.186672 17.18616  17.07245  17.131624],[16.971205 16.907486 16.799128 16.581871 16.618837 16.565613],[17 17 17 17 17 17],0.19443206148391387,0.30510839126209377
2020-05-19 09:00:00,[17.241035 17.214653 17.156116 17.133701 17.04246  17.100775],[16.967125 16.887428 16.779028 16.565315 16.603186 16.549017],[17 17 17 17 16 16],0.6383375908100468,0.39089324940418013
2020-05-19 09:15:00,[16.242792 16.2297   16.174286 16.156971 16.069206 16.134016],[15.979159 15.90231  15.807964 15.610439 15.655098 15.603593],[16 16 16 16 16 16],0.17770547224183536,0.28127947606176884
2020-05-19 09:30:00,[15.234468 15.21408  15.153858 15.186461 15.067919 15.2345  ],[14.919964 14.861028 14.773964 14.602736 14.646379 14.596974],[15 15 14 14 14 15],0.8200940857400418,0.5112511739720083
2020-05-19 09:45:00,[15.246374 15.261481 15.199187 15.184872 15.108021 15.19374 ],[14.974145  14.903772  14.826632  14.6521635 14.697626  14.645769 ],[15 15 15 15 15 15],0.2049916327764493,0.2509596832683754
2020-05-19 10:00:00,[14.223766 14.242407 14.192534 14.184549 14.112735 14.187365],[14.009243 13.943051 13.874414 13.713569 13.766045 13.723078],[14 14 14 14 14 14],0.19483969295013276,0.19687739528404788
2020-05-19 10:15:00,[14.220474 14.257782 14.197708 14.180095 14.11935  14.209136],[13.988584 13.924362 13.853178 13.69336  13.744121 13.69946 ],[14 14 14 14 15 15],0.5143916416391469,0.7516729433257155
2020-05-19 10:30:00,[15.2360325 15.2626095 15.194695  15.1777525 15.106506  15.198683 ],[14.902387 14.822647 14.749134 14.58675  14.621353 14.573815],[15 14 13 13 13 13],1.8475552840865659,1.3765417426445865
2020-05-19 10:45:00,[13.251348  13.293521  13.2396345 13.234792  13.1721325 13.274239 ],[12.979518 12.928995 12.885306 12.738825 12.791875 12.745427],[13 13 13 13 13 13],0.2472240507063344,0.1802552394309478
2020-05-19 11:00:00,[12.215764 12.269597 12.221212 12.221547 12.172206 12.279533],[11.95711  11.926592 11.874552 11.746174 11.804789 11.767478],[12 12 12 12 12 12],0.23275471312542312,0.1729967333164265
