,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[21.145166 21.065376 20.999985 20.964506 20.874989 20.876608],[20.878706 20.783777 20.627163 20.354908 20.35001  20.292528],[21 21 21 21 21 21],0.0978609791880404,0.5065601683076656
2020-05-19 06:15:00,[22.0655   22.010302 21.924622 21.86211  21.798893 21.780672],[21.91028  21.796848 21.626373 21.340347 21.328978 21.268517],[22 22 22 22 22 22],0.14002422508109377,0.5179121547920393
2020-05-19 06:30:00,[21.170923 21.063484 21.009281 20.99886  20.889599 20.894394],[20.844498 20.75416  20.601173 20.331526 20.319902 20.265793],[21 21 21 21 21 21],0.0971883855545117,0.5310573703500879
2020-05-19 06:45:00,[21.146381 21.063269 21.00155  20.965109 20.874422 20.873423],[20.895962 20.806477 20.648705 20.374592 20.370373 20.315418],[21 21 21 21 21 21],0.09869302149690588,0.48783565914379556
2020-05-19 07:00:00,[21.145231 21.065392 21.000053 20.96453  20.874989 20.876568],[20.891869 20.798841 20.63903  20.362225 20.360844 20.303623],[21 21 21 21 21 21],0.09788563439363333,0.49710413555860394
2020-05-19 07:15:00,[21.145166 21.065376 20.999985 20.964506 20.874989 20.876608],[20.878706 20.783777 20.627163 20.354908 20.35001  20.292528],[21 21 21 21 21 21],0.0978609791880404,0.5065601683076656
2020-05-19 07:30:00,[21.145166 21.065376 20.999985 20.964506 20.874989 20.876608],[20.878706 20.783777 20.627163 20.354908 20.35001  20.292528],[21 21 21 21 21 21],0.0978609791880404,0.5065601683076656
2020-05-19 07:45:00,[21.145166 21.065376 20.999985 20.964506 20.874989 20.876608],[20.878706 20.783777 20.627163 20.354908 20.35001  20.292528],[21 21 21 21 21 21],0.0978609791880404,0.5065601683076656
2020-05-19 08:00:00,[21.145166 21.065376 20.999985 20.964506 20.874989 20.876608],[20.878706 20.783777 20.627163 20.354908 20.35001  20.292528],[21 21 21 21 21 21],0.0978609791880404,0.5065601683076656
2020-05-19 08:15:00,[21.155628 21.074503 21.007977 20.97651  20.88399  20.890703],[20.859789 20.767761 20.612442 20.34064  20.334717 20.275795],[21 21 21 21 21 21],0.0964283320381585,0.5205168289395801
2020-05-19 08:30:00,[20.18358  20.095207 20.048464 20.019657 19.917467 19.924398],[19.91199  19.824915 19.678074 19.41645  19.423918 19.371721],[20 20 20 20 20 20],0.09834344295036625,0.44891944779193443
2020-05-19 08:45:00,[22.086248 22.048725 21.945526 21.884438 21.82689  21.82807 ],[21.875872 21.771603 21.600899 21.317661 21.307407 21.237448],[22 22 22 22 22 22],0.11948624896605879,0.5406187239847259
2020-05-19 09:00:00,[22.100845 22.01975  21.940863 21.907196 21.824461 21.814312],[21.804085 21.691936 21.53407  21.254072 21.23001  21.168833],[22 22 22 22 22 22],0.12108100200396199,0.6042227520945478
2020-05-19 09:15:00,[22.102758 22.017805 21.943533 21.908125 21.824244 21.81083 ],[21.868341 21.771408 21.603464 21.31748  21.300524 21.242205],[22 22 22 22 22 22],0.12191650626395781,0.5410149646218463
2020-05-19 09:30:00,[22.10279  22.01781  21.94357  21.908136 21.824247 21.810806],[21.87319  21.77795  21.607817 21.317448 21.302681 21.245434],[22 22 22 22 22 22],0.1219219701218341,0.5386242161104795
2020-05-19 09:45:00,[22.10279  22.01781  21.94357  21.908136 21.824247 21.810806],[21.87319  21.77795  21.607817 21.317448 21.302681 21.245434],[22 22 22 22 22 22],0.1219219701218341,0.5386242161104795
2020-05-19 10:00:00,[22.10279  22.01781  21.94357  21.908136 21.824247 21.810806],[21.87319  21.77795  21.607817 21.317448 21.302681 21.245434],[22 22 22 22 22 22],0.1219219701218341,0.5386242161104795
2020-05-19 10:15:00,[22.10279  22.01781  21.94357  21.908136 21.824247 21.810806],[21.87319  21.77795  21.607817 21.317448 21.302681 21.245434],[22 22 22 22 22 22],0.1219219701218341,0.5386242161104795
2020-05-19 10:30:00,[22.10279  22.01781  21.94357  21.908136 21.824247 21.810806],[21.87319  21.77795  21.607817 21.317448 21.302681 21.245434],[22 22 22 22 22 22],0.1219219701218341,0.5386242161104795
2020-05-19 10:45:00,[22.10279  22.01781  21.94357  21.908136 21.824247 21.810806],[21.87319  21.77795  21.607817 21.317448 21.302681 21.245434],[22 22 22 22 22 22],0.1219219701218341,0.5386242161104795
2020-05-19 11:00:00,[22.10279  22.01781  21.94357  21.908136 21.824247 21.810806],[21.87319  21.77795  21.607817 21.317448 21.302681 21.245434],[22 22 22 22 22 22],0.1219219701218341,0.5386242161104795
2020-05-19 11:15:00,[22.10279  22.01781  21.94357  21.908136 21.824247 21.810806],[21.87319  21.77795  21.607817 21.317448 21.302681 21.245434],[22 22 22 22 22 22],0.1219219701218341,0.5386242161104795
2020-05-19 11:30:00,[22.10279  22.01781  21.94357  21.908136 21.824247 21.810806],[21.87319  21.77795  21.607817 21.317448 21.302681 21.245434],[22 22 22 22 22 22],0.1219219701218341,0.5386242161104795
2020-05-19 11:45:00,[22.10279  22.01781  21.94357  21.908136 21.824247 21.810806],[21.87319  21.77795  21.607817 21.317448 21.302681 21.245434],[22 22 22 22 22 22],0.1219219701218341,0.5386242161104795
2020-05-19 12:00:00,[22.10279  22.01781  21.94357  21.908136 21.824247 21.810806],[21.87319  21.77795  21.607817 21.317448 21.302681 21.245434],[22 22 22 22 22 22],0.1219219701218341,0.5386242161104795
2020-05-19 12:15:00,[22.10279  22.01781  21.94357  21.908136 21.824247 21.810806],[21.87319  21.77795  21.607817 21.317448 21.302681 21.245434],[22 22 22 22 22 22],0.1219219701218341,0.5386242161104795
2020-05-19 12:30:00,[22.10279  22.01781  21.94357  21.908136 21.824247 21.810806],[21.87319  21.77795  21.607817 21.317448 21.302681 21.245434],[22 21 21 21 21 21],0.8264713965043169,0.45522066463747585
2020-05-19 12:45:00,[21.146992 21.059698 21.001522 20.965734 20.873068 20.869558],[20.91055  20.823824 20.662462 20.382936 20.382439 20.328272],[21 21 21 21 21 21],0.09956042730461984,0.4772035360961142
2020-05-19 13:00:00,[21.145433 21.065386 21.000319 20.964603 20.875025 20.876389],[20.906172 20.816814 20.653715 20.378084 20.377968 20.320726],[21 21 21 21 21 21],0.09796070472951036,0.4825953835606644
