,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[7.0536013 7.113352  7.1254077 7.133794  7.161632  7.237201 ],[7.023055  7.029726  7.0153146 6.9933734 7.0455694 7.055163 ],[7 7 7 7 7 7],0.14817723029109506,0.03369752675713242
2020-05-19 06:15:00,[7.0536013 7.113352  7.1254077 7.133794  7.161632  7.237201 ],[7.023055  7.029726  7.0153146 6.9933734 7.0455694 7.055163 ],[7 7 7 7 7 7],0.14817723029109506,0.03369752675713242
2020-05-19 06:30:00,[7.0559173 7.1213923 7.130791  7.1384754 7.1641192 7.242302 ],[7.0302815 7.0384107 7.025077  7.0042152 7.0557156 7.0642943],[7 7 7 7 7 7],0.15263788928188962,0.041386298242579195
2020-05-19 06:45:00,[7.053613  7.113198  7.125038  7.133136  7.1614413 7.2364907],[7.021516  7.027708  7.0152044 6.991616  7.0441327 7.053604 ],[7 7 7 7 7 7],0.14778303927082787,0.032540324211455876
2020-05-19 07:00:00,[7.0536013 7.113352  7.1254077 7.133794  7.161632  7.237201 ],[7.023055  7.029726  7.0153146 6.9933734 7.0455694 7.055163 ],[7 7 7 7 7 7],0.14817723029109506,0.03369752675713242
2020-05-19 07:15:00,[7.0536013 7.113352  7.1254077 7.133794  7.161632  7.237201 ],[7.023055  7.029726  7.0153146 6.9933734 7.0455694 7.055163 ],[7 7 7 7 7 8],0.33099257841304675,0.3865417887205791
2020-05-19 07:30:00,[7.05281   7.11411   7.1258554 7.1337547 7.1614375 7.235001 ],[7.0269947 7.0329566 7.0197325 6.998684  7.050194  7.060457 ],[7 7 7 7 7 7],0.147663756036189,0.03737300062720799
2020-05-19 07:45:00,[7.0536823 7.113336  7.1252    7.1334667 7.1615734 7.23688  ],[7.0219784 7.0285826 7.0155506 6.9924035 7.0442443 7.0539007],[7 7 7 7 7 8],0.33107742856828887,0.3870101092799793
2020-05-19 08:00:00,[8.046862 8.105173 8.116586 8.115636 8.140475 8.211065],[8.010379  7.9985914 7.9698563 7.9381723 7.9908733 7.992328 ],[8 8 8 8 8 8],0.1319742052025381,0.028818864720800835
2020-05-19 08:15:00,[9.068884 9.153254 9.146286 9.132681 9.144846 9.215006],[9.024846 9.001096 8.970188 8.929856 8.978112 8.96985 ],[9 9 9 9 9 9],0.14969042420957177,0.03609140275315051
2020-05-19 08:30:00,[8.100895 8.184781 8.181429 8.17263  8.192018 8.289924],[7.896215  7.8980236 7.8897367 7.854617  7.901588  7.89977  ],[8 8 8 8 8 8],0.19492219807209615,0.11120231753066828
2020-05-19 08:45:00,[6.0557113 6.106783  6.1231947 6.1327806 6.1713324 6.224623 ],[6.1353383 6.1476774 6.1624055 6.1318727 6.183106  6.2106657],[6 6 6 6 6 6],0.14555886816623698,0.16421471919977873
2020-05-19 09:00:00,[6.0605726 6.100483  6.120519  6.1466727 6.1746354 6.247807 ],[6.1345544 6.1599903 6.141228  6.1250005 6.1745653 6.1967535],[6 6 6 6 6 6],0.15368228561625985,0.15729870498240706
2020-05-19 09:15:00,[6.059645  6.1001053 6.1218944 6.148552  6.174416  6.2496867],[6.053622  6.069662  6.063493  6.056002  6.1123676 6.1305547],[6 5 5 5 5 5],1.0592904613410863,0.9923646265115454
2020-05-19 09:30:00,[6.0581417 6.0663657 6.0991364 6.145094  6.166622  6.2165513],[6.090385  6.1002693 6.0902567 6.078956  6.1377125 6.1590686],[6 6 7 7 7 7],0.6902312496646188,0.7239801443230993
2020-05-19 09:45:00,[6.0709496 6.1220016 6.1469173 6.1617985 6.186907  6.2777023],[6.0177736 6.0352073 6.0262218 6.0260086 6.085821  6.101225 ],[6 6 6 6 6 6],0.1730772643396347,0.05849676917644782
2020-05-19 10:00:00,[8.056722 8.132867 8.133829 8.137749 8.149127 8.226785],[8.010191  8.003279  7.9833975 7.9626675 8.013781  8.0063715],[8 8 8 9 8 7],0.6204162630515649,0.5901161656934195
2020-05-19 10:15:00,[7.071836  7.11695   7.148905  7.142548  7.176122  7.3092647],[7.0634327 7.0663285 7.059001  7.0373163 7.095373  7.0963945],[7 7 6 6 6 6],0.9782359495680708,0.8763422766791649
2020-05-19 10:30:00,[5.998996  6.0469775 6.0464234 6.0903187 6.1087523 6.114083 ],[5.9819446 5.9948783 6.002739  5.977644  6.027368  6.0619006],[6 6 6 6 6 6],0.07891180246289553,0.030111521228155483
2020-05-19 10:45:00,[4.188744  4.217689  4.2694964 4.270708  4.312548  4.4595637],[4.369308  4.420095  4.41721   4.429305  4.4790554 4.5169406],[4 4 4 4 5 5],0.4069368152944931,0.44271227596466667
2020-05-19 11:00:00,[5.0794735 5.096393  5.126578  5.173776  5.19251   5.271015 ],[5.0741267 5.102723  5.108136  5.1105795 5.166561  5.19541  ],[5 5 5 5 5 5],0.16947819007804552,0.13285057769075334
2020-05-19 11:15:00,[7.0556493 7.081863  7.115106  7.139955  7.154989  7.2392683],[7.028904  7.0230536 6.995504  6.974146  7.04949   7.0490484],[7 7 7 8 8 8],0.5853035999177735,0.690596600647049
2020-05-19 11:30:00,[7.0517273 7.118022  7.130608  7.1384807 7.1625767 7.2363696],[7.0155644 7.0093555 7.0086718 6.999091  7.060406  7.0640206],[7 7 8 7 7 7],0.38164684081380507,0.4063680257067502
2020-05-19 11:45:00,[7.053166  7.112638  7.1242714 7.131661  7.160812  7.234215 ],[6.9942803 6.9994335 6.994827  6.97402   7.023675  7.0324054],[7 7 7 8 8 7],0.5072907232811552,0.578353327949981
2020-05-19 12:00:00,[8.0306835 8.110986  8.10272   8.109378  8.128221  8.14528  ],[7.9101605 7.900914  7.881268  7.8467    7.897299  7.903246 ],[8 8 8 7 7 7],0.7999039159038716,0.6284751366254928
2020-05-19 12:15:00,[5.0819583 5.1372557 5.1559134 5.1678615 5.201121  5.2776413],[5.148116  5.1756983 5.195812  5.1894507 5.2383595 5.2735167],[5 5 5 5 5 5],0.18054409045692682,0.207633036721262
2020-05-19 12:30:00,[4.179779  4.170288  4.2309804 4.25811   4.2980103 4.41817  ],[4.337274  4.3825603 4.387116  4.3951526 4.4426303 4.4853954],[4 4 4 5 5 5],0.49939744261454466,0.47456720299977095
2020-05-19 12:45:00,[4.109046  4.1145945 4.149213  4.2023616 4.2195616 4.298878 ],[4.1436996 4.177779  4.1898727 4.1967626 4.2550983 4.301235 ],[4 4 4 4 4 4],0.1939815532447228,0.21711748156499586
2020-05-19 13:00:00,[6.0478897 6.0595155 6.0899496 6.1467485 6.150019  6.2031755],[6.089783  6.0996933 6.0820403 6.085877  6.1523724 6.161373 ],[6 6 5 5 5 5],0.9379972782835299,0.9169414160912382
2020-05-19 13:15:00,[4.110094  4.1318135 4.161802  4.201344  4.222744  4.3087487],[4.1157923 4.143968  4.1714506 4.1848726 4.248701  4.284691 ],[4 4 4 4 4 4],0.20048084140282524,0.20025358374247634
2020-05-19 13:30:00,[4.108232  4.1063185 4.1439    4.203198  4.2164392 4.296236 ],[4.121643  4.162158  4.1689467 4.1844397 4.237291  4.28196  ],[4 3 3 2 2 2],1.711896894798596,1.7183535371641143
2020-05-19 13:45:00,[2.1772842 2.1563745 2.2018988 2.2551086 2.263382  2.3429637],[2.1850615 2.2383711 2.2747076 2.2999454 2.3500147 2.426719 ],[2 2 2 2 2 2],0.2410810203579676,0.30580476878784146
2020-05-19 14:00:00,[4.098557 4.017976 4.09867  4.206889 4.193988 4.219794],[4.089844 4.116609 4.098607 4.118507 4.191261 4.223063],[4 5 5 5 5 4],0.7203552915311084,0.7166829771738185
2020-05-19 14:15:00,[4.10358   4.1038537 4.145118  4.201892  4.2117524 4.294071 ],[4.053827  4.0712056 4.0908365 4.116613  4.1987486 4.213964 ],[4 4 4 4 4 4],0.18914324525859727,0.13850330860237087
2020-05-19 14:30:00,[4.107244  4.105165  4.1439166 4.20337   4.2152767 4.2960887],[4.064464  4.0997257 4.115658  4.1373034 4.196701  4.2312784],[4 4 4 3 3 3],0.8801624792083166,0.8435121448887225
2020-05-19 14:45:00,[5.095845  5.022961  5.0716257 5.1966777 5.188657  5.1443152],[5.1531377 5.156856  5.1563163 5.1558814 5.2247963 5.2591276],[5 5 5 5 5 5],0.13536626528695928,0.18906315604098792
2020-05-19 15:00:00,[6.057115  6.0802026 6.1150174 6.156483  6.166799  6.2450795],[6.0650964 6.06991   6.052974  6.0635    6.138302  6.1416335],[6 8 8 8 8 8],1.6872546470001692,1.7411620962036662
2020-05-19 15:15:00,[4.193661  4.2399154 4.2924557 4.2762823 4.321136  4.4658585],[4.2648406 4.2961106 4.342816  4.3750997 4.4315295 4.4500294],[4 4 4 4 4 4],0.3101286614229575,0.36623960603509054
2020-05-19 15:30:00,[6.092607  6.1203213 6.1527543 6.182024  6.200408  6.3114653],[5.9510584 5.9829326 5.9715757 5.9668226 6.0200925 6.03136  ],[6 6 6 6 6 6],0.19004115974675875,0.0315764222857105
2020-05-19 15:45:00,[5.076957  5.09994   5.1285753 5.1670165 5.1936946 5.263318 ],[5.108404  5.121508  5.1339006 5.1275277 5.1969147 5.225823 ],[5 5 5 5 5 5],0.16692838128365237,0.1583665407137276
2020-05-19 16:00:00,[7.051299  7.0660076 7.0988517 7.1338673 7.1470075 7.1980515],[7.1005363 7.1002192 7.063556  7.0503926 7.1107645 7.1178985],[7 7 7 6 7 7],0.4766638930705623,0.43849825926247304
2020-05-19 16:15:00,[7.0533457 7.11409   7.128876  7.139956  7.1624894 7.24433  ],[7.0037966 7.001263  6.991591  6.982254  7.044862  7.046701 ],[7 5 5 5 5 6],1.8169784978685226,1.6920341244584043
2020-05-19 16:30:00,[5.0791726 5.108546  5.132613  5.1673055 5.195455  5.2671943],[5.091442  5.119777  5.1364017 5.1389604 5.1875057 5.2190247],[5 6 6 6 6 6],0.7561961578857299,0.7681595572037094
2020-05-19 16:45:00,[7.96876  8.037063 8.023343 8.069129 8.059165 7.990337],[7.914687  7.8950906 7.8670025 7.8335967 7.892506  7.9041424],[8 8 8 8 8 8],0.043334294141260304,0.11860739101609316
2020-05-19 17:00:00,[9.067216 9.146816 9.147261 9.134476 9.145634 9.221792],[9.004534 8.971232 8.942613 8.914922 8.969917 8.957452],[ 9  9 10 10 10 10],0.6877401144512849,0.8606478187979106
2020-05-19 17:15:00,[9.078723 9.162189 9.153241 9.14134  9.151612 9.229119],[8.884327  8.858424  8.8555975 8.81836   8.860971  8.852402 ],[ 9  9  9  9  9 10],0.33990333902633996,0.48709679757868124
2020-05-19 17:30:00,[9.078711 9.16138  9.149753 9.133045 9.15002  9.231014],[8.9506645 8.933373  8.915214  8.859898  8.904413  8.897073 ],[9 9 8 6 5 5],2.7777174903559954,2.5643427461039465
2020-05-19 17:45:00,[4.128325  4.1703444 4.203162  4.199221  4.2434387 4.3517137],[4.204937  4.2461195 4.2845907 4.267809  4.321123  4.36867  ],[4 4 4 4 5 5],0.43187741101325683,0.43103342228912206
2020-05-19 18:00:00,[5.0447793 5.087529  5.098437  5.1488624 5.157011  5.2181015],[5.013935  5.0605965 5.0378838 5.0443544 5.089481  5.1273413],[5 5 5 5 5 5],0.13768144722682885,0.07244680842177946
2020-05-19 18:15:00,[6.059898  6.080082  6.1133037 6.152188  6.1697593 6.2460356],[6.052239  6.059832  6.0477657 6.041137  6.112614  6.1218624],[6 7 7 7 7 7],0.7759526290452538,0.8437408559878226
2020-05-19 18:30:00,[7.0099664 7.0683866 7.0710483 7.103366  7.1174397 7.12755  ],[6.910166  6.9003534 6.8973393 6.8816433 6.944439  6.955261 ],[7 8 8 8 8 8],0.824114511966825,0.9907541960698417
2020-05-19 18:45:00,[11.140059 11.248468 11.210786 11.192416 11.174568 11.318021],[10.856163 10.819533 10.764734 10.725378 10.76625  10.733325],[11 12 12 12 12 12],0.7078017916365557,1.1322057103574719
2020-05-19 19:00:00,[14.22477  14.297729 14.216692 14.204791 14.145879 14.296804],[13.566032 13.491318 13.460984 13.35287  13.371641 13.331105],[14 15 15 15 16 16],1.1639212386368003,1.8963704938782822
2020-05-19 19:15:00,[16.210001 16.2237   16.152895 16.129766 16.05272  16.132565],[15.768771 15.654746 15.59728  15.433113 15.445964 15.407147],[16 16 15 14 15 15],1.1796986841442731,0.7009369733927167
2020-05-19 19:30:00,[17.242077 17.248026 17.16622  17.138483 17.06009  17.146349],[16.842459 16.74322  16.6575   16.466696 16.485636 16.425415],[17 18 18 18 18 18],0.7824768246003592,1.3247807087270216
2020-05-19 19:45:00,[19.204884 19.169998 19.092356 19.061527 18.975607 19.025406],[18.779596 18.661028 18.554739 18.33767  18.33418  18.273972],[19 19 19 19 19 19],0.11862568691672426,0.54326965995541
2020-05-19 20:00:00,[18.255703 18.183825 18.140966 18.13615  18.021605 18.0644  ],[17.868881 17.773373 17.673172 17.4558   17.46855  17.415184],[18 18 18 18 18 18],0.15394696166483332,0.42738982385813185
2020-05-19 20:15:00,[19.201118 19.167477 19.093653 19.049648 18.968838 19.01089 ],[18.900732 18.808376 18.677803 18.438612 18.45682  18.39418 ],[19 19 19 19 18 18],0.5831346462973916,0.3718430101507745
2020-05-19 20:30:00,[19.183317 19.14625  19.076717 19.02995  18.94934  18.981607],[18.895325 18.792109 18.662455 18.421743 18.440117 18.38046 ],[19 19 19 19 19 19],0.10382784973730427,0.4471747190770432
2020-05-19 20:45:00,[19.208158 19.154692 19.091557 19.062368 18.968985 19.004993],[18.88072  18.784609 18.659203 18.428453 18.43762  18.379711],[19 19 19 19 19 19],0.1158438506723882,0.4480436590240499
2020-05-19 21:00:00,[19.21623  19.163164 19.128212 19.063663 18.990784 18.927574],[18.972519 18.861563 18.74587  18.503569 18.520191 18.465267],[19 19 19 18 18 17],0.993175957083503,0.6777032313849324
2020-05-19 21:15:00,[17.241901 17.2004   17.152977 17.134287 17.035667 17.082666],[16.979864 16.904118 16.794973 16.579855 16.61779  16.567059],[17 17 17 17 17 17],0.1571713655719959,0.305962759473328
2020-05-19 21:30:00,[19.148975 19.150486 19.058838 18.988592 18.931711 18.974968],[18.936289 18.825586 18.689531 18.455626 18.476593 18.414616],[19 19 19 19 19 19],0.09462354866109186,0.4171017721474827
2020-05-19 21:45:00,[19.206686 19.154633 19.08954  19.062496 18.968945 19.006823],[18.830645 18.72119  18.604916 18.377886 18.38159  18.32367 ],[19 19 19 19 19 19],0.11515540349003783,0.4982282554724414
