,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[17.859055 17.680607 17.271364 17.304863 17.283403 17.308048],[17.579445 17.62186  17.591679 17.654934 17.468842 17.789738],[19 19 19 19 19 19],1.565973107269227,1.3855803941140366
2020-05-10 06:15:00,[17.859055 17.680607 17.271364 17.304863 17.283403 17.308048],[17.579445 17.62186  17.591679 17.654934 17.468842 17.789738],[19 19 19 19 19 19],1.565973107269227,1.3855803941140366
2020-05-10 06:30:00,[17.859055 17.680607 17.271364 17.304863 17.283403 17.308048],[17.579445 17.62186  17.591679 17.654934 17.468842 17.789738],[19 19 19 19 19 19],1.565973107269227,1.3855803941140366
2020-05-10 06:45:00,[17.859055 17.680607 17.271364 17.304863 17.283403 17.308048],[17.579445 17.62186  17.591679 17.654934 17.468842 17.789738],[19 19 19 19 19 19],1.565973107269227,1.3855803941140366
2020-05-10 07:00:00,[17.859055 17.680607 17.271364 17.304863 17.283403 17.308048],[17.579445 17.62186  17.591679 17.654934 17.468842 17.789738],[19 19 19 19 19 19],1.565973107269227,1.3855803941140366
2020-05-10 07:15:00,[17.859055 17.680607 17.271364 17.304863 17.283403 17.308048],[17.579445 17.62186  17.591679 17.654934 17.468842 17.789738],[19 19 19 19 19 19],1.565973107269227,1.3855803941140366
2020-05-10 07:30:00,[17.859055 17.680607 17.271364 17.304863 17.283403 17.308048],[17.579445 17.62186  17.591679 17.654934 17.468842 17.789738],[19 19 19 19 19 19],1.565973107269227,1.3855803941140366
2020-05-10 07:45:00,[17.859055 17.680607 17.271364 17.304863 17.283403 17.308048],[17.579445 17.62186  17.591679 17.654934 17.468842 17.789738],[19 19 19 19 19 19],1.565973107269227,1.3855803941140366
2020-05-10 08:00:00,[17.859055 17.680607 17.271364 17.304863 17.283403 17.308048],[17.579445 17.62186  17.591679 17.654934 17.468842 17.789738],[19 19 19 19 19 19],1.565973107269227,1.3855803941140366
2020-05-10 08:15:00,[17.859055 17.680607 17.271364 17.304863 17.283403 17.308048],[17.579445 17.62186  17.591679 17.654934 17.468842 17.789738],[19 19 19 19 19 19],1.565973107269227,1.3855803941140366
2020-05-10 08:30:00,[17.859055 17.680607 17.271364 17.304863 17.283403 17.308048],[17.579445 17.62186  17.591679 17.654934 17.468842 17.789738],[19 19 19 19 19 19],1.565973107269227,1.3855803941140366
2020-05-10 08:45:00,[17.859055 17.680607 17.271364 17.304863 17.283403 17.308048],[17.579445 17.62186  17.591679 17.654934 17.468842 17.789738],[19 19 19 19 19 19],1.565973107269227,1.3855803941140366
