,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[8.93189  8.874464 9.160178 9.396309 9.297658 9.475357],[9.238046  9.377131  9.4414215 9.494424  9.618137  9.772903 ],[9 9 9 9 9 9],0.293734773704047,0.5192422886539707
2020-05-10 06:15:00,[8.93189  8.874464 9.160178 9.396309 9.297658 9.475357],[9.238046  9.377131  9.4414215 9.494424  9.618137  9.772903 ],[9 9 9 9 9 9],0.293734773704047,0.5192422886539707
2020-05-10 06:30:00,[8.93189  8.874464 9.160178 9.396309 9.297658 9.475357],[9.238046  9.377131  9.4414215 9.494424  9.618137  9.772903 ],[9 9 9 9 9 9],0.293734773704047,0.5192422886539707
2020-05-10 06:45:00,[7.9878016 7.9973907 8.212152  8.481909  8.41256   8.626221 ],[8.2641535 8.450892  8.518524  8.600885  8.7440195 8.881626 ],[8 8 8 8 8 8],0.3741119429912253,0.6101695515646787
2020-05-10 07:00:00,[7.936573  7.9461975 8.175863  8.385848  8.291549  8.446743 ],[8.227463  8.369971  8.4089365 8.482093  8.562258  8.6936865],[8 8 8 8 8 8],0.2802689989799518,0.4805544326371361
2020-05-10 07:15:00,[6.9760113 7.0363503 7.2184315 7.4839964 7.430647  7.6442366],[7.325469  7.5570602 7.6085787 7.7365074 7.8943634 8.015605 ],[7 7 7 7 7 7],0.38391820205372923,0.7257635907083988
2020-05-10 07:30:00,[7.019332  7.1054535 7.26867   7.518502  7.42243   7.6059694],[7.326127  7.5212355 7.5510607 7.6745872 7.762371  7.8888397],[7 7 7 7 7 7],0.3869040427621527,0.6465326468885443
2020-05-10 07:45:00,[7.0296116 7.109398  7.280939  7.5443573 7.447507  7.635412 ],[7.3547506 7.5672503 7.618166  7.718482  7.851947  8.006438 ],[7 7 7 7 7 6],0.7374428723132513,1.0080984004953162
2020-05-10 08:00:00,[6.1952105 6.356512  6.4498177 6.7627993 6.6746206 6.908704 ],[6.5443506 6.809825  6.8492203 7.022607  7.15399   7.2719517],[6 6 6 6 6 6],0.6096805467552588,0.971990002641744
2020-05-10 08:15:00,[6.8800526 7.098935  7.103116  7.3953104 7.273429  7.540102 ],[7.0554256 7.263977  7.3216524 7.46974   7.52923   7.6950254],[7 7 7 7 7 7],0.3048366571513249,0.43970001742448617
2020-05-10 08:30:00,[7.0361347 7.112281  7.2886696 7.5617285 7.4650497 7.655965 ],[7.433445  7.6904755 7.8009596 7.9484024 8.13209   8.3207245],[7 7 7 7 7 7],0.4201870355347735,0.9337714177057491
2020-05-10 08:45:00,[7.039316  7.114909  7.2894115 7.565689  7.4667053 7.6603355],[7.4445677 7.7018566 7.7738924 7.959197  8.111004  8.278634 ],[7 7 7 7 7 7],0.4227627288010831,0.9200041892092597
2020-05-10 09:00:00,[7.0326004 7.1110783 7.283576  7.550991  7.453455  7.6431236],[7.381155  7.6099997 7.669941  7.8092957 7.9436264 8.09978  ],[7 7 7 7 7 7],0.41163031100653197,0.7875178385989592
2020-05-10 09:15:00,[7.47371  7.641597 7.69646  7.99092  7.858593 8.119552],[7.764842 7.978134 8.043103 8.175566 8.290699 8.478627],[8 8 8 8 8 8],0.2977531464932509,0.25885919808006436
2020-05-10 09:30:00,[9.055963 9.00852  9.284639 9.551756 9.39898  9.55299 ],[ 9.3079195  9.465616   9.566762   9.63747    9.766329  10.004543 ],[9 9 9 9 9 9],0.3771917267692692,0.6627678619467806
2020-05-10 09:45:00,[8.882954  8.667733  9.1380005 9.40273   9.3376465 9.427263 ],[ 9.2787075  9.484685   9.579469   9.688585   9.886819  10.071857 ],[8 8 8 8 8 8],1.1771823573270987,1.6851361363465465
2020-05-10 10:00:00,[7.964649  7.9640436 8.19757   8.439379  8.339908  8.507677 ],[8.323139 8.502037 8.547727 8.674417 8.784239 8.908841],[8 8 8 8 9 9],0.39002859630051845,0.440863753890803
2020-05-10 10:15:00,[7.9983444 8.003185  8.235311  8.486924  8.403748  8.585535 ],[8.212673  8.371107  8.438769  8.494819  8.603252  8.7631035],[8 8 8 9 9 9],0.37548389200520504,0.3751012455075657
2020-05-10 10:30:00,[7.969599 7.843917 8.212883 8.382843 8.395003 8.539669],[8.432052  8.63839   8.6947565 8.802474  8.996667  9.108405 ],[8 8 8 8 8 8],0.3327773049642902,0.8106343075174927
2020-05-10 10:45:00,[7.980012 7.976259 8.207221 8.470973 8.368958 8.548442],[8.394073  8.5936365 8.631033  8.741222  8.904519  9.036539 ],[8 8 8 8 8 8],0.3422080608229975,0.7469804429761164
2020-05-10 11:00:00,[7.949692  7.9533587 8.189762  8.415012  8.320014  8.481173 ],[8.199546  8.330004  8.367987  8.3757305 8.480662  8.625301 ],[8 8 8 8 8 8],0.30190706257984723,0.41780113215301934
