,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[15.957215  15.9687605 15.988146  15.948418  15.91123   16.037111 ],[16.049406 16.142666 15.981294 15.969576 16.08322  16.045988],[16 16 16 16 16 16],0.04977455881538607,0.07428599406593851
2020-05-10 06:15:00,[15.969668 15.972268 15.975995 15.948914 15.907923 16.018116],[15.995211 16.054123 15.916906 15.905688 16.013184 15.983389],[16 16 16 16 16 16],0.04775202411797403,0.05657033618526394
2020-05-10 06:30:00,[15.969668 15.972268 15.975995 15.948914 15.907923 16.018116],[15.995211 16.054123 15.916906 15.905688 16.013184 15.983389],[16 16 16 16 16 16],0.04775202411797403,0.05657033618526394
2020-05-10 06:45:00,[15.969668 15.972268 15.975995 15.948914 15.907923 16.018116],[15.995211 16.054123 15.916906 15.905688 16.013184 15.983389],[16 16 16 16 16 16],0.04775202411797403,0.05657033618526394
2020-05-10 07:00:00,[15.969668 15.972268 15.975995 15.948914 15.907923 16.018116],[15.995211 16.054123 15.916906 15.905688 16.013184 15.983389],[16 16 16 16 16 16],0.04775202411797403,0.05657033618526394
2020-05-10 07:15:00,[15.969668 15.972268 15.975995 15.948914 15.907923 16.018116],[15.995211 16.054123 15.916906 15.905688 16.013184 15.983389],[16 16 16 16 16 16],0.04775202411797403,0.05657033618526394
2020-05-10 07:30:00,[15.969668 15.972268 15.975995 15.948914 15.907923 16.018116],[15.995211 16.054123 15.916906 15.905688 16.013184 15.983389],[16 16 16 16 16 16],0.04775202411797403,0.05657033618526394
2020-05-10 07:45:00,[15.969668 15.972268 15.975995 15.948914 15.907923 16.018116],[15.995211 16.054123 15.916906 15.905688 16.013184 15.983389],[16 16 16 16 16 16],0.04775202411797403,0.05657033618526394
2020-05-10 08:00:00,[15.969668 15.972268 15.975995 15.948914 15.907923 16.018116],[15.995211 16.054123 15.916906 15.905688 16.013184 15.983389],[16 16 16 16 16 16],0.04775202411797403,0.05657033618526394
2020-05-10 08:15:00,[15.969668 15.972268 15.975995 15.948914 15.907923 16.018116],[15.995211 16.054123 15.916906 15.905688 16.013184 15.983389],[16 16 16 16 16 16],0.04775202411797403,0.05657033618526394
2020-05-10 08:30:00,[15.969668 15.972268 15.975995 15.948914 15.907923 16.018116],[15.995211 16.054123 15.916906 15.905688 16.013184 15.983389],[16 16 16 16 16 16],0.04775202411797403,0.05657033618526394
2020-05-10 08:45:00,[15.969668 15.972268 15.975995 15.948914 15.907923 16.018116],[15.995211 16.054123 15.916906 15.905688 16.013184 15.983389],[16 16 16 16 16 16],0.04775202411797403,0.05657033618526394
2020-05-10 09:00:00,[15.969668 15.972268 15.975995 15.948914 15.907923 16.018116],[15.995211 16.054123 15.916906 15.905688 16.013184 15.983389],[16 16 16 16 16 16],0.04775202411797403,0.05657033618526394
2020-05-10 09:15:00,[15.969668 15.972268 15.975995 15.948914 15.907923 16.018116],[15.995211 16.054123 15.916906 15.905688 16.013184 15.983389],[16 16 16 16 16 16],0.04775202411797403,0.05657033618526394
2020-05-10 09:30:00,[15.969668 15.972268 15.975995 15.948914 15.907923 16.018116],[15.995211 16.054123 15.916906 15.905688 16.013184 15.983389],[16 16 16 16 16 16],0.04775202411797403,0.05657033618526394
2020-05-10 09:45:00,[15.969668 15.972268 15.975995 15.948914 15.907923 16.018116],[15.995211 16.054123 15.916906 15.905688 16.013184 15.983389],[16 16 16 16 16 16],0.04775202411797403,0.05657033618526394
2020-05-10 10:00:00,[15.969668 15.972268 15.975995 15.948914 15.907923 16.018116],[15.995211 16.054123 15.916906 15.905688 16.013184 15.983389],[16 16 16 16 16 16],0.04775202411797403,0.05657033618526394
2020-05-10 10:15:00,[14.132252 14.084554 14.279365 14.056728 14.139422 14.199463],[14.36589  14.49426  14.330064 14.340084 14.440719 14.32749 ],[14 14 14 14 14 14],0.16589484016031977,0.3882116653918197
2020-05-10 10:30:00,[14.040117 13.970433 13.999398 14.012299 14.014337 13.888874],[13.775898 13.821821 13.720996 13.829531 13.792004 13.76842 ],[14 14 14 14 14 14],0.05031520531067078,0.2182369288528804
2020-05-10 10:45:00,[13.967494 13.918388 13.892479 13.911709 13.845284 13.849738],[13.946867 13.983873 13.929346 14.005528 14.002014 13.977753],[14 14 14 14 14 14],0.11074650942834473,0.03786978674479528
2020-05-10 11:00:00,[13.967804 13.921757 13.895864 13.913465 13.84006  13.855137],[13.926695  13.977764  13.9038725 13.997618  13.980981  13.951122 ],[14 14 14 14 14 14],0.10958819556889306,0.05456648509564918
2020-05-10 11:15:00,[13.967804 13.921757 13.895864 13.913465 13.84006  13.855137],[13.926695  13.977764  13.9038725 13.997618  13.980981  13.951122 ],[14 14 14 14 14 14],0.10958819556889306,0.05456648509564918
2020-05-10 11:30:00,[12.815123 12.845493 12.844361 12.861309 12.789681 12.896282],[13.032457 13.07737  13.009067 13.098818 13.062236 13.013334],[13 13 13 13 13 13],0.1615042986580654,0.05907314080438062
2020-05-10 11:45:00,[12.945107 12.941019 12.928984 12.914558 12.936483 12.962583],[12.945015 12.959146 12.900234 13.028382 12.923479 12.934787],[13 13 13 13 13 13],0.06360024563300795,0.06526793523145999
2020-05-10 12:00:00,[12.920355 12.917822 12.864161 12.872558 12.853318 12.920383],[12.965364 12.964439 12.92232  13.013182 12.91366  12.940562],[13 13 13 13 13 13],0.11228301227267838,0.05724143828077567
2020-05-10 12:15:00,[12.920182 12.917629 12.863739 12.872018 12.85253  12.919767],[12.946656 12.94751  12.902215 13.014892 12.903553 12.923033],[13 13 13 13 13 13],0.11275867820867469,0.07142645021616803
2020-05-10 12:30:00,[12.920182 12.917629 12.863739 12.872018 12.85253  12.919767],[12.946656 12.94751  12.902215 13.014892 12.903553 12.923033],[13 13 13 13 13 13],0.11275867820867469,0.07142645021616803
2020-05-10 12:45:00,[12.18377  12.136805 12.168976 12.181898 12.162944 12.234216],[12.247552  12.244833  12.214396  12.341666  12.236275  12.2032585],[12 12 12 12 12 12],0.18052443720990285,0.25201407673252973
2020-05-10 13:00:00,[10.77314  10.915402 10.76561  10.840801 10.800931 10.859245],[11.119101 10.961968 10.958138 10.881313 10.779371 10.826552],[11 11 11 11 11 11],0.1818175059627657,0.13554296688374434
2020-05-10 13:15:00,[9.854481 9.831302 9.741025 9.769184 9.653289 9.634133],[10.140397 10.063468 10.084944 10.032148  9.977189  9.952488],[10 10  9  9  9  9],0.5801305287630792,0.8294882460524031
2020-05-10 13:30:00,[ 9.958409 10.06289  10.253875 10.007907 10.16183  10.198335],[9.499152  9.667732  9.675023  9.831535  9.8418455 9.831811 ],[9 9 9 9 9 9],1.1122212642510858,0.7351575509156326
2020-05-10 13:45:00,[9.008801 9.228564 9.186019 8.627561 8.787824 8.950157],[8.889573 8.942023 8.987174 8.918142 8.882522 8.985624],[9 9 9 8 8 8],0.5779589441463578,0.6594195600911936
