,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[9.951054 9.938278 9.846995 9.837995 9.800529 9.824996],[9.975308 9.890047 9.865482 9.835752 9.801667 9.796055],[10 10 10 10 10 10],0.14507284324290887,0.15204243100779294
2020-05-10 06:15:00,[8.896916 8.915605 8.77694  8.810243 8.733567 8.806701],[8.97629  8.8759   8.872633 8.815834 8.747617 8.811376],[9 9 9 9 9 9],0.18791102039128016,0.16602149921595338
2020-05-10 06:30:00,[8.952562  8.8938675 8.80259   8.798371  8.736067  8.7323065],[8.915245 8.847123 8.811956 8.762466 8.703583 8.698236],[9 9 9 9 9 9],0.1976780525960323,0.22407652401711547
2020-05-10 06:45:00,[8.968648 8.930224 8.861    8.846704 8.787387 8.816497],[8.948038 8.888843 8.874146 8.841173 8.809269 8.816172],[9 9 9 9 9 9],0.14580244194295672,0.14508174786542502
2020-05-10 07:00:00,[8.968648 8.930224 8.861    8.846704 8.787387 8.816497],[8.948038 8.888843 8.874146 8.841173 8.809269 8.816172],[9 9 9 9 9 9],0.14580244194295672,0.14508174786542502
2020-05-10 07:15:00,[8.968648 8.930224 8.861    8.846704 8.787387 8.816497],[8.948038 8.888843 8.874146 8.841173 8.809269 8.816172],[9 9 9 9 9 9],0.14580244194295672,0.14508174786542502
2020-05-10 07:30:00,[8.968648 8.930224 8.861    8.846704 8.787387 8.816497],[8.948038 8.888843 8.874146 8.841173 8.809269 8.816172],[9 9 9 9 9 9],0.14580244194295672,0.14508174786542502
2020-05-10 07:45:00,[8.968648 8.930224 8.861    8.846704 8.787387 8.816497],[8.948038 8.888843 8.874146 8.841173 8.809269 8.816172],[9 9 9 9 9 9],0.14580244194295672,0.14508174786542502
2020-05-10 08:00:00,[8.968648 8.930224 8.861    8.846704 8.787387 8.816497],[8.948038 8.888843 8.874146 8.841173 8.809269 8.816172],[9 8 8 8 8 8],0.7757978277336873,0.7730349182306845
2020-05-10 08:15:00,[7.9491386 7.838603  7.768399  7.742246  7.680526  7.642443 ],[7.842937  7.771372  7.754993  7.700276  7.6392465 7.6488967],[8 8 8 8 8 8],0.2512046642966215,0.28290730357083854
2020-05-10 08:30:00,[7.983779  7.92386   7.875146  7.864985  7.804746  7.8121247],[7.9135256 7.8886743 7.8529086 7.80246   7.745963  7.758315 ],[8 8 8 8 8 8],0.13741615029497486,0.18415366913484163
2020-05-10 08:45:00,[7.9856005 7.925528  7.889253  7.871306  7.8160973 7.831847 ],[7.9206977 7.8992915 7.890306  7.8662186 7.835587  7.8555546],[8 8 8 8 8 8],0.12693569930838575,0.12533781511208614
2020-05-10 09:00:00,[7.9856005 7.925528  7.889253  7.871306  7.8160973 7.831847 ],[7.9206977 7.8992915 7.890306  7.8662186 7.835587  7.8555546],[8 8 8 8 8 8],0.12693569930838575,0.12533781511208614
2020-05-10 09:15:00,[7.9856005 7.925528  7.889253  7.871306  7.8160973 7.831847 ],[7.9206977 7.8992915 7.890306  7.8662186 7.835587  7.8555546],[8 8 8 8 8 8],0.12693569930838575,0.12533781511208614
2020-05-10 09:30:00,[7.9856005 7.925528  7.889253  7.871306  7.8160973 7.831847 ],[7.9206977 7.8992915 7.890306  7.8662186 7.835587  7.8555546],[8 8 8 7 7 7],0.5965423729544966,0.6067643353513078
2020-05-10 09:45:00,[6.960842  6.8637786 6.799047  6.7685947 6.7325397 6.690048 ],[6.8194532 6.7815404 6.7683334 6.723898  6.6585298 6.6870112],[7 7 7 7 7 7],0.21665074018958677,0.2660787380365697
2020-05-10 10:00:00,[7.0055566 6.9727626 6.922939  6.9526563 6.927202  6.9323344],[6.8751273 6.8871713 6.8577666 6.830555  6.774284  6.791997 ],[7 7 7 7 7 7],0.056021948896340844,0.16905546100774857
2020-05-10 10:15:00,[8.060644 8.047218 8.088384 8.104055 8.103237 8.141142],[7.998314 8.024352 8.016831 8.033465 8.055251 8.040542],[8 8 8 8 8 8],0.09585181896163403,0.033405104689243174
2020-05-10 10:30:00,[7.996019  7.9391046 7.9484234 7.9066677 7.8678207 7.912082 ],[7.9850683 7.9791613 7.9951453 7.9844484 7.9781017 8.031929 ],[8 8 8 8 8 8],0.08195127118624947,0.020089895646878776
2020-05-10 10:45:00,[7.6211305 7.500266  7.532707  7.494027  7.4929023 7.4449725],[7.549815  7.551705  7.5265727 7.5349193 7.5102005 7.4805593],[7 7 7 7 7 7],0.5171818163707885,0.5262024763677037
2020-05-10 11:00:00,[6.959803  6.8852596 6.8101196 6.80097   6.763887  6.720802 ],[6.7731104 6.7459464 6.726855  6.6869287 6.628807  6.6376834],[7 7 7 7 7 7],0.19328287092579047,0.30487744767573155
2020-05-10 11:15:00,[7.0077734 6.974395  6.934826  6.959522  6.9411087 6.9507437],[6.8957295 6.907252  6.8843327 6.848749  6.7981863 6.8297   ],[7 7 7 7 7 7],0.04563728948885705,0.14460357429598786
2020-05-10 11:30:00,[7.0087714 6.9712343 6.943155  6.958452  6.9483514 6.9607306],[6.8987403 6.917587  6.9156957 6.9058843 6.877648  6.915345 ],[7 7 7 7 7 7],0.0409708518520754,0.09587051513042977
2020-05-10 11:45:00,[7.0087714 6.9712343 6.943155  6.958452  6.9483514 6.9607306],[6.8987403 6.917587  6.9156957 6.9058843 6.877648  6.915345 ],[7 7 7 7 7 7],0.0409708518520754,0.09587051513042977
2020-05-10 12:00:00,[7.0087714 6.9712343 6.943155  6.958452  6.9483514 6.9607306],[6.8987403 6.917587  6.9156957 6.9058843 6.877648  6.915345 ],[7 7 7 7 7 7],0.0409708518520754,0.09587051513042977
2020-05-10 12:15:00,[7.0087714 6.9712343 6.943155  6.958452  6.9483514 6.9607306],[6.8987403 6.917587  6.9156957 6.9058843 6.877648  6.915345 ],[7 7 7 7 7 7],0.0409708518520754,0.09587051513042977
2020-05-10 12:30:00,[7.0087714 6.9712343 6.943155  6.958452  6.9483514 6.9607306],[6.8987403 6.917587  6.9156957 6.9058843 6.877648  6.915345 ],[7 7 7 7 7 7],0.0409708518520754,0.09587051513042977
2020-05-10 12:45:00,[7.0087714 6.9712343 6.943155  6.958452  6.9483514 6.9607306],[6.8987403 6.917587  6.9156957 6.9058843 6.877648  6.915345 ],[7 7 6 6 6 5],1.0450606612777618,1.0095364713291708
2020-05-10 13:00:00,[4.969034  4.967983  4.855458  4.8544917 4.8927236 4.868287 ],[4.7806787 4.7695956 4.751253  4.7111297 4.6212926 4.673945 ],[5 5 5 5 6 6],0.6520332725982388,0.8068214568386912
2020-05-10 13:15:00,[7.2240763 7.3762364 7.2863464 7.586903  7.6596284 7.784027 ],[7.0328245 7.0814285 7.066408  7.076599  7.0870624 7.0752506],[7 7 7 7 7 7],0.5272604772058339,0.07214341470769023
2020-05-10 13:30:00,[7.0149684 6.9607825 7.0271907 6.97731   7.0407023 7.073919 ],[6.981979  7.0294785 7.0757904 7.0786114 7.103421  7.1993804],[7 7 7 7 7 7],0.041103318659975296,0.10292891462364819
2020-05-10 13:45:00,[7.0087714 6.9712343 6.943155  6.958452  6.9483514 6.9607306],[6.8987403 6.917587  6.9156957 6.9058843 6.877648  6.915345 ],[7 7 7 7 7 7],0.0409708518520754,0.09587051513042977
2020-05-10 14:00:00,[7.0087714 6.9712343 6.943155  6.958452  6.9483514 6.9607306],[6.8987403 6.917587  6.9156957 6.9058843 6.877648  6.915345 ],[7 7 7 7 7 7],0.0409708518520754,0.09587051513042977
2020-05-10 14:15:00,[7.0087714 6.9712343 6.943155  6.958452  6.9483514 6.9607306],[6.8987403 6.917587  6.9156957 6.9058843 6.877648  6.915345 ],[7 7 7 7 7 7],0.0409708518520754,0.09587051513042977
2020-05-10 14:30:00,[7.0087714 6.9712343 6.943155  6.958452  6.9483514 6.9607306],[6.8987403 6.917587  6.9156957 6.9058843 6.877648  6.915345 ],[7 7 7 7 7 7],0.0409708518520754,0.09587051513042977
2020-05-10 14:45:00,[7.0087714 6.9712343 6.943155  6.958452  6.9483514 6.9607306],[6.8987403 6.917587  6.9156957 6.9058843 6.877648  6.915345 ],[7 7 7 7 7 7],0.0409708518520754,0.09587051513042977
2020-05-10 15:00:00,[7.0087714 6.9712343 6.943155  6.958452  6.9483514 6.9607306],[6.8987403 6.917587  6.9156957 6.9058843 6.877648  6.915345 ],[7 7 7 7 7 7],0.0409708518520754,0.09587051513042977
2020-05-10 15:15:00,[7.0087714 6.9712343 6.943155  6.958452  6.9483514 6.9607306],[6.8987403 6.917587  6.9156957 6.9058843 6.877648  6.915345 ],[7 7 7 7 7 7],0.0409708518520754,0.09587051513042977
2020-05-10 15:30:00,[5.8966537 5.924901  5.810336  5.8347    5.8573647 5.8641577],[5.787547  5.8285856 5.8344765 5.8246536 5.77838   5.8387346],[6 6 6 6 6 6],0.14048413265405194,0.18609383356285705
2020-05-10 15:45:00,[6.0098796 6.041861  5.9308295 6.0140185 6.0187197 6.033011 ],[5.778213  5.8070817 5.7886944 5.773941  5.722757  5.7452536],[6 6 6 6 6 6],0.037128555876701726,0.2323500073491901
2020-05-10 16:00:00,[6.038155  6.0804186 6.0136924 6.1067505 6.150854  6.193456 ],[5.8667045 5.912934  5.921324  5.9017773 5.8765397 5.940596 ],[6 6 6 6 6 6],0.11524492808644615,0.09996427585238238
2020-05-10 16:15:00,[6.038241  6.079577  6.014544  6.105883  6.1519966 6.194385 ],[5.864969  5.918106  5.9276094 5.926945  5.904023  5.9639487],[6 6 6 5 5 5],0.8149269614436341,0.6628050115455562
2020-05-10 16:30:00,[5.0128984 5.0714526 4.963997  5.0355678 5.081135  5.113591 ],[4.780764  4.8232894 4.8198876 4.8064933 4.7525516 4.817564 ],[5 5 5 5 5 5],0.06747709574951971,0.20153161548546342
