,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[32.097958 31.683994 31.865393 31.74941  31.759384 31.77355 ],[30.195736 30.073471 29.759562 29.341263 29.373137 28.953756],[32 32 32 32 32 32],0.2234371777149936,2.4233359472016787
2020-05-10 06:15:00,[32.097958 31.683994 31.865393 31.74941  31.759384 31.77355 ],[30.195736 30.073471 29.759562 29.341263 29.373137 28.953756],[32 32 32 32 32 32],0.2234371777149936,2.4233359472016787
2020-05-10 06:30:00,[31.774967 31.266407 31.50806  31.437359 31.413033 31.439547],[29.836937 29.739372 29.413153 29.046036 29.079939 28.613295],[31 31 31 31 31 31],0.4974521946541135,1.7635643783299502
2020-05-10 06:45:00,[30.047152 29.739248 29.757559 29.590555 29.741688 29.70192 ],[28.583406 28.544033 28.331413 28.054468 28.130377 27.765163],[30 30 30 30 30 30],0.2745343527242163,1.7881945396773054
2020-05-10 07:00:00,[29.799034 29.619938 29.568676 29.380955 29.604826 29.493025],[28.99748  29.082148 29.005228 28.77042  28.758066 28.618105],[30 30 30 30 30 30],0.4410741159070624,1.1402463349867666
2020-05-10 07:15:00,[29.840248 29.634916 29.642504 29.447746 29.639906 29.565458],[29.300575 29.339705 29.282598 29.009884 28.8752   28.820702],[30 30 30 30 30 30],0.3894630391839255,0.9197915612896251
2020-05-10 07:30:00,[29.844597 29.637342 29.648298 29.452818 29.644285 29.570822],[29.3251   29.360563 29.276426 29.02944  28.865732 28.802078],[30 30 30 30 30 30],0.38503245585392765,0.9175597277221703
2020-05-10 07:45:00,[29.844597 29.637342 29.648298 29.452818 29.644285 29.570822],[29.3251   29.360563 29.276426 29.02944  28.865732 28.802078],[30 30 30 30 30 30],0.38503245585392765,0.9175597277221703
2020-05-10 08:00:00,[29.844597 29.637342 29.648298 29.452818 29.644285 29.570822],[29.3251   29.360563 29.276426 29.02944  28.865732 28.802078],[30 30 30 30 30 30],0.38503245585392765,0.9175597277221703
2020-05-10 08:15:00,[29.844597 29.637342 29.648298 29.452818 29.644285 29.570822],[29.3251   29.360563 29.276426 29.02944  28.865732 28.802078],[30 30 30 30 30 30],0.38503245585392765,0.9175597277221703
