,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[14.005604 13.714903 13.096025 12.447518 12.859229 12.765333],[14.798444  14.384661  14.944155  14.6768875 14.896518  14.904261 ],[18 18 18 18 18 18],4.882375437381757,3.2382379821155176
2020-05-10 06:15:00,[14.005604 13.714903 13.096025 12.447518 12.859229 12.765333],[14.798444  14.384661  14.944155  14.6768875 14.896518  14.904261 ],[18 18 18 18 18 18],4.882375437381757,3.2382379821155176
2020-05-10 06:30:00,[14.005604 13.714903 13.096025 12.447518 12.859229 12.765333],[14.798444  14.384661  14.944155  14.6768875 14.896518  14.904261 ],[18 18 18 18 18 18],4.882375437381757,3.2382379821155176
2020-05-10 06:45:00,[14.005604 13.714903 13.096025 12.447518 12.859229 12.765333],[14.798444  14.384661  14.944155  14.6768875 14.896518  14.904261 ],[18 18 18 18 18 18],4.882375437381757,3.2382379821155176
2020-05-10 07:00:00,[14.005604 13.714903 13.096025 12.447518 12.859229 12.765333],[14.798444  14.384661  14.944155  14.6768875 14.896518  14.904261 ],[18 18 18 18 18 18],4.882375437381757,3.2382379821155176
2020-05-10 07:15:00,[14.005604 13.714903 13.096025 12.447518 12.859229 12.765333],[14.798444  14.384661  14.944155  14.6768875 14.896518  14.904261 ],[18 18 18 18 18 18],4.882375437381757,3.2382379821155176
2020-05-10 07:30:00,[14.005604 13.714903 13.096025 12.447518 12.859229 12.765333],[14.798444  14.384661  14.944155  14.6768875 14.896518  14.904261 ],[18 18 18 18 18 18],4.882375437381757,3.2382379821155176
2020-05-10 07:45:00,[14.005604 13.714903 13.096025 12.447518 12.859229 12.765333],[14.798444  14.384661  14.944155  14.6768875 14.896518  14.904261 ],[18 18 18 18 18 19],5.074361587398193,3.418298555864246
2020-05-10 08:00:00,[14.091394 13.793311 13.108008 12.459742 12.869834 12.846208],[15.051952 14.624827 15.221443 14.90542  15.132494 15.186827],[19 19 19 19 19 19],5.832990364451907,3.9847664834663408
2020-05-10 08:15:00,[14.091891 13.793631 13.1085   12.45991  12.869922 12.846584],[15.058471 14.633977 15.231268 14.915306 15.142149 15.194764],[19 19 19 19 19 19],5.832677315954407,3.975942460366714
2020-05-10 08:30:00,[14.091903 13.79364  13.108511 12.459917 12.869924 12.846595],[15.088663 14.610109 15.22013  14.917651 15.147152 15.254521],[19 19 19 19 19 19],5.832668939372778,3.966436984465625
2020-05-10 08:45:00,[14.091903 13.79364  13.108511 12.459917 12.869924 12.846595],[15.088663 14.610109 15.22013  14.917651 15.147152 15.254521],[19 19 19 19 19 19],5.832668939372778,3.966436984465625
2020-05-10 09:00:00,[14.071951  13.767864  13.116202  12.4698515 12.873559  12.7963295],[15.005845 14.567169 15.139155 14.874358 15.08958  15.151271],[18 18 18 18 18 18],4.849968192540817,3.035598911349682
2020-05-10 09:15:00,[14.005781 13.715027 13.096204 12.44761  12.859278 12.765474],[14.832819  14.3649    14.939204  14.685387  14.9073105 14.968561 ],[18 18 18 18 18 18],4.882252151531685,3.22372642758212
2020-05-10 09:30:00,[14.005607 13.714906 13.096029 12.447521 12.859231 12.765338],[14.823329 14.362212 14.932068 14.669093 14.896293 14.953019],[18 18 18 18 18 18],4.882372261098213,3.2339083316051296
2020-05-10 09:45:00,[14.005604 13.714903 13.096025 12.447518 12.859229 12.765333],[14.798444  14.384661  14.944155  14.6768875 14.896518  14.904261 ],[18 18 18 18 18 18],4.882375437381757,3.2382379821155176
2020-05-10 10:00:00,[14.005604 13.714903 13.096025 12.447518 12.859229 12.765333],[14.798444  14.384661  14.944155  14.6768875 14.896518  14.904261 ],[18 18 18 18 18 18],4.882375437381757,3.2382379821155176
2020-05-10 10:15:00,[14.005604 13.714903 13.096025 12.447518 12.859229 12.765333],[14.798444  14.384661  14.944155  14.6768875 14.896518  14.904261 ],[18 18 18 18 18 18],4.882375437381757,3.2382379821155176
2020-05-10 10:30:00,[14.005604 13.714903 13.096025 12.447518 12.859229 12.765333],[14.798444  14.384661  14.944155  14.6768875 14.896518  14.904261 ],[18 18 18 18 18 18],4.882375437381757,3.2382379821155176
2020-05-10 10:45:00,[14.005604 13.714903 13.096025 12.447518 12.859229 12.765333],[14.798444  14.384661  14.944155  14.6768875 14.896518  14.904261 ],[18 18 18 18 18 18],4.882375437381757,3.2382379821155176
2020-05-10 11:00:00,[14.005604 13.714903 13.096025 12.447518 12.859229 12.765333],[14.798444  14.384661  14.944155  14.6768875 14.896518  14.904261 ],[18 18 18 18 18 18],4.882375437381757,3.2382379821155176
2020-05-10 11:15:00,[14.005604 13.714903 13.096025 12.447518 12.859229 12.765333],[14.798444  14.384661  14.944155  14.6768875 14.896518  14.904261 ],[18 18 18 18 18 18],4.882375437381757,3.2382379821155176
2020-05-10 11:30:00,[14.005604 13.714903 13.096025 12.447518 12.859229 12.765333],[14.798444  14.384661  14.944155  14.6768875 14.896518  14.904261 ],[18 18 18 18 18 18],4.882375437381757,3.2382379821155176
