,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[6.230121  6.0918245 6.1048913 6.2111206 6.1886744 6.328051 ],[6.3202434 6.290526  6.4218473 6.371741  6.4377074 6.5235424],[6 6 6 6 6 6],0.2082375016132699,0.40182748580533967
2020-05-10 06:15:00,[6.230121  6.0918245 6.1048913 6.2111206 6.1886744 6.328051 ],[6.3202434 6.290526  6.4218473 6.371741  6.4377074 6.5235424],[6 6 6 6 6 6],0.2082375016132699,0.40182748580533967
2020-05-10 06:30:00,[6.230121  6.0918245 6.1048913 6.2111206 6.1886744 6.328051 ],[6.3202434 6.290526  6.4218473 6.371741  6.4377074 6.5235424],[6 6 6 6 6 6],0.2082375016132699,0.40182748580533967
2020-05-10 06:45:00,[6.230121  6.0918245 6.1048913 6.2111206 6.1886744 6.328051 ],[6.3202434 6.290526  6.4218473 6.371741  6.4377074 6.5235424],[6 6 6 6 6 6],0.2082375016132699,0.40182748580533967
2020-05-10 07:00:00,[6.230121  6.0918245 6.1048913 6.2111206 6.1886744 6.328051 ],[6.3202434 6.290526  6.4218473 6.371741  6.4377074 6.5235424],[6 6 6 6 6 6],0.2082375016132699,0.40182748580533967
2020-05-10 07:15:00,[6.230121  6.0918245 6.1048913 6.2111206 6.1886744 6.328051 ],[6.3202434 6.290526  6.4218473 6.371741  6.4377074 6.5235424],[6 6 6 6 6 6],0.2082375016132699,0.40182748580533967
2020-05-10 07:30:00,[6.230121  6.0918245 6.1048913 6.2111206 6.1886744 6.328051 ],[6.3202434 6.290526  6.4218473 6.371741  6.4377074 6.5235424],[6 6 6 6 6 6],0.2082375016132699,0.40182748580533967
2020-05-10 07:45:00,[6.230121  6.0918245 6.1048913 6.2111206 6.1886744 6.328051 ],[6.3202434 6.290526  6.4218473 6.371741  6.4377074 6.5235424],[6 6 6 6 6 6],0.2082375016132699,0.40182748580533967
2020-05-10 08:00:00,[6.230121  6.0918245 6.1048913 6.2111206 6.1886744 6.328051 ],[6.3202434 6.290526  6.4218473 6.371741  6.4377074 6.5235424],[6 6 6 6 6 6],0.2082375016132699,0.40182748580533967
2020-05-10 08:15:00,[6.230121  6.0918245 6.1048913 6.2111206 6.1886744 6.328051 ],[6.3202434 6.290526  6.4218473 6.371741  6.4377074 6.5235424],[6 6 6 6 6 6],0.2082375016132699,0.40182748580533967
2020-05-10 08:30:00,[6.230121  6.0918245 6.1048913 6.2111206 6.1886744 6.328051 ],[6.3202434 6.290526  6.4218473 6.371741  6.4377074 6.5235424],[6 6 6 6 6 6],0.2082375016132699,0.40182748580533967
2020-05-10 08:45:00,[6.230121  6.0918245 6.1048913 6.2111206 6.1886744 6.328051 ],[6.3202434 6.290526  6.4218473 6.371741  6.4377074 6.5235424],[6 6 6 6 6 6],0.2082375016132699,0.40182748580533967
2020-05-10 09:00:00,[6.230121  6.0918245 6.1048913 6.2111206 6.1886744 6.328051 ],[6.3202434 6.290526  6.4218473 6.371741  6.4377074 6.5235424],[6 6 6 6 6 6],0.2082375016132699,0.40182748580533967
2020-05-10 09:15:00,[6.230121  6.0918245 6.1048913 6.2111206 6.1886744 6.328051 ],[6.3202434 6.290526  6.4218473 6.371741  6.4377074 6.5235424],[6 6 6 6 6 6],0.2082375016132699,0.40182748580533967
2020-05-10 09:30:00,[6.230121  6.0918245 6.1048913 6.2111206 6.1886744 6.328051 ],[6.3202434 6.290526  6.4218473 6.371741  6.4377074 6.5235424],[6 6 6 6 6 6],0.2082375016132699,0.40182748580533967
2020-05-10 09:45:00,[6.230121  6.0918245 6.1048913 6.2111206 6.1886744 6.328051 ],[6.3202434 6.290526  6.4218473 6.371741  6.4377074 6.5235424],[6 6 6 6 6 6],0.2082375016132699,0.40182748580533967
2020-05-10 10:00:00,[6.230121  6.0918245 6.1048913 6.2111206 6.1886744 6.328051 ],[6.3202434 6.290526  6.4218473 6.371741  6.4377074 6.5235424],[6 6 6 6 6 6],0.2082375016132699,0.40182748580533967
2020-05-10 10:15:00,[6.230121  6.0918245 6.1048913 6.2111206 6.1886744 6.328051 ],[6.3202434 6.290526  6.4218473 6.371741  6.4377074 6.5235424],[6 6 6 6 6 6],0.2082375016132699,0.40182748580533967
2020-05-10 10:30:00,[6.230121  6.0918245 6.1048913 6.2111206 6.1886744 6.328051 ],[6.3202434 6.290526  6.4218473 6.371741  6.4377074 6.5235424],[6 6 6 6 6 6],0.2082375016132699,0.40182748580533967
2020-05-10 10:45:00,[7.3257456 7.272549  7.2301106 7.3432136 7.329502  7.51588  ],[7.270947  7.225661  7.3027434 7.281865  7.2858663 7.342097 ],[7 8 8 8 8 8],0.6249443262000456,0.6605201858568518
2020-05-10 11:00:00,[9.436227 9.137069 9.239384 9.461033 9.391134 9.546695],[9.280846 9.229452 9.365977 9.356169 9.377536 9.532189],[9 9 9 9 9 9],0.3938694217069292,0.3692508016912139
2020-05-10 11:15:00,[9.359723 8.98874  9.122426 9.515157 9.324017 9.334329],[9.347723 9.30787  9.435505 9.415293 9.45364  9.611785],[9 9 9 9 9 9],0.3231780939667857,0.43929826677901346
2020-05-10 11:30:00,[9.122226 8.977166 8.99421  9.181298 9.111845 8.946918],[9.041755 9.030696 9.028941 9.047243 9.05168  9.028401],[9 9 9 9 9 9],0.10302924753304274,0.03922715688622744
2020-05-10 11:45:00,[9.10815  8.97555  8.988661 9.160761 9.095494 8.922458],[9.033985 9.018648 9.010294 9.012982 9.021792 8.995271],[9 9 9 9 9 9],0.09433869838404317,0.019470172658781662
2020-05-10 12:00:00,[9.10815  8.97555  8.988661 9.160761 9.095494 8.922458],[9.033985 9.018648 9.010294 9.012982 9.021792 8.995271],[9 9 9 9 9 9],0.09433869838404317,0.019470172658781662
2020-05-10 12:15:00,[9.10815  8.97555  8.988661 9.160761 9.095494 8.922458],[9.033985 9.018648 9.010294 9.012982 9.021792 8.995271],[9 9 9 9 9 9],0.09433869838404317,0.019470172658781662
2020-05-10 12:30:00,[5.59727   5.5837154 5.5326257 5.606027  5.79038   5.636359 ],[6.232411  6.281379  6.466268  6.451494  6.6732326 6.7292423],[5 5 5 5 5 5],0.6295590738363394,1.483662869042514
2020-05-10 12:45:00,[5.7780013 5.9722905 5.9658637 5.7991347 5.8493414 5.810134 ],[5.7222447 5.6262336 5.563513  5.4131093 5.67667   5.3658624],[6 6 6 6 6 6],0.15827745491851802,0.457981779650149
2020-05-10 13:00:00,[6.2419634 6.1132703 6.1205335 6.1812663 6.182873  6.314358 ],[6.3664856 6.319781  6.453924  6.3390675 6.4160137 6.5402427],[6 6 6 6 6 6],0.20454248890151508,0.41281854951907737
2020-05-10 13:15:00,[6.230121  6.0918245 6.1048913 6.2111206 6.1886744 6.328051 ],[6.3202434 6.290526  6.4218473 6.371741  6.4377074 6.5235424],[6 6 6 6 6 6],0.2082375016132699,0.40182748580533967
2020-05-10 13:30:00,[6.230121  6.0918245 6.1048913 6.2111206 6.1886744 6.328051 ],[6.3202434 6.290526  6.4218473 6.371741  6.4377074 6.5235424],[6 6 6 6 6 6],0.2082375016132699,0.40182748580533967
2020-05-10 13:45:00,[6.230121  6.0918245 6.1048913 6.2111206 6.1886744 6.328051 ],[6.3202434 6.290526  6.4218473 6.371741  6.4377074 6.5235424],[6 6 6 6 6 6],0.2082375016132699,0.40182748580533967
2020-05-10 14:00:00,[7.2435355 7.162678  7.0974207 7.24623   7.145713  7.3629613],[7.175349  7.118579  7.221849  7.168191  7.176206  7.2771807],[7 7 7 7 7 7],0.22688719850702468,0.1958703618819569
2020-05-10 14:15:00,[7.3306594 7.116065  7.1572037 7.261517  7.2367854 7.4311523],[7.422065  7.3887343 7.5464373 7.5064936 7.560462  7.7114367],[7 7 7 6 6 6],0.941344797371515,1.173415741403823
2020-05-10 14:30:00,[6.214677 6.035228 6.088842 6.235195 6.154059 6.289233],[6.3181767 6.282735  6.407226  6.3701077 6.476053  6.4937077],[6 6 6 6 6 6],0.19058104207295934,0.39882371688993135
2020-05-10 14:45:00,[6.1954546 6.1009846 6.1069274 6.125083  6.1466894 6.254444 ],[6.2703733 6.2492967 6.3322625 6.2857113 6.3296494 6.381038 ],[6 6 6 6 6 6],0.16418444742184365,0.3112177032252211
2020-05-10 15:00:00,[6.230121  6.0918245 6.1048913 6.2111206 6.1886744 6.328051 ],[6.3202434 6.290526  6.4218473 6.371741  6.4377074 6.5235424],[6 6 6 6 6 6],0.2082375016132699,0.40182748580533967
2020-05-10 15:15:00,[6.230121  6.0918245 6.1048913 6.2111206 6.1886744 6.328051 ],[6.3202434 6.290526  6.4218473 6.371741  6.4377074 6.5235424],[6 6 6 6 6 6],0.2082375016132699,0.40182748580533967
2020-05-10 15:30:00,[6.230121  6.0918245 6.1048913 6.2111206 6.1886744 6.328051 ],[6.3202434 6.290526  6.4218473 6.371741  6.4377074 6.5235424],[6 5 5 5 5 5],1.0885235487608715,1.2948307338659593
2020-05-10 15:45:00,[5.137773  4.9925337 5.016459  5.191435  5.119673  5.201763 ],[5.2407    5.2026353 5.3251214 5.241901  5.3709354 5.3919516],[5 5 5 5 5 5],0.13600570004799478,0.30398370221349896
2020-05-10 16:00:00,[5.136361 5.030107 5.034712 5.14628  5.126906 5.194264],[5.256024  5.23453   5.356586  5.2697067 5.3554454 5.4243717],[5 5 5 5 5 5],0.12645623217259291,0.32323381465600753
2020-05-10 16:15:00,[5.15311   5.023464  5.0330424 5.196513  5.1490407 5.236385 ],[5.276175  5.2472887 5.4057364 5.3303823 5.437237  5.5138154],[5 5 5 5 5 5],0.15372779835361167,0.37999587287484854
2020-05-10 16:30:00,[5.15311   5.023464  5.0330424 5.196513  5.1490407 5.236385 ],[5.276175  5.2472887 5.4057364 5.3303823 5.437237  5.5138154],[5 5 5 5 5 5],0.15372779835361167,0.37999587287484854
2020-05-10 16:45:00,[4.148641  3.894324  4.005876  4.1663175 4.100071  4.1345177],[4.4355273 4.400913  4.611464  4.505845  4.6986933 4.782502 ],[4 4 4 5 4 4],0.35506616349274045,0.5872214781200317
2020-05-10 17:00:00,[3.141267  2.9266293 3.0453494 3.191724  3.1605227 3.176079 ],[3.39765   3.3531773 3.5257385 3.3773463 3.6412508 3.6500146],[3 3 3 3 3 3],0.1419657736583676,0.5058610775315687
2020-05-10 17:15:00,[3.0767434 2.96682   3.0202506 3.174785  3.1616395 3.1807654],[3.1507094 3.1386425 3.282035  3.1245434 3.3673298 3.355203 ],[3 3 3 3 3 3],0.12698670601834028,0.25758178800904646
2020-05-10 17:30:00,[4.028586  4.0022473 3.958896  4.156722  4.11674   4.1725326],[4.00199   3.998483  4.1418815 4.034213  4.20131   4.201181 ],[4 4 4 4 4 4],0.10837382922398127,0.1305799202193767
2020-05-10 17:45:00,[5.126897  5.115414  5.028978  5.2347665 5.181955  5.2885065],[5.1212296 5.0906677 5.2513356 5.184663  5.293286  5.3349867],[5 5 5 5 5 5],0.18335840678876053,0.23036922651284908
2020-05-10 18:00:00,[5.174452  5.040042  5.0490465 5.2047176 5.163042  5.2557664],[5.3255615 5.2927513 5.4982767 5.425694  5.548715  5.6547894],[5 5 5 5 5 5],0.1675066319509091,0.47452189739095707
2020-05-10 18:15:00,[5.15311   5.023464  5.0330424 5.196513  5.1490407 5.236385 ],[5.276175  5.2472887 5.4057364 5.3303823 5.437237  5.5138154],[5 5 5 5 5 5],0.15372779835361167,0.37999587287484854
2020-05-10 18:30:00,[5.15311   5.023464  5.0330424 5.196513  5.1490407 5.236385 ],[5.276175  5.2472887 5.4057364 5.3303823 5.437237  5.5138154],[5 5 5 5 5 5],0.15372779835361167,0.37999587287484854
2020-05-10 18:45:00,[5.15311   5.023464  5.0330424 5.196513  5.1490407 5.236385 ],[5.276175  5.2472887 5.4057364 5.3303823 5.437237  5.5138154],[5 5 5 5 5 5],0.15372779835361167,0.37999587287484854
2020-05-10 19:00:00,[5.15311   5.023464  5.0330424 5.196513  5.1490407 5.236385 ],[5.276175  5.2472887 5.4057364 5.3303823 5.437237  5.5138154],[5 5 5 5 5 5],0.15372779835361167,0.37999587287484854
2020-05-10 19:15:00,[4.148308  3.895602  4.0011673 4.178381  4.0955772 4.13874  ],[4.444383  4.403115  4.6084356 4.500318  4.693862  4.7691035],[4 4 4 4 4 4],0.12456530687264912,0.5850149061708412
2020-05-10 19:30:00,[4.068396  3.937218  3.968497  4.150362  4.094705  4.1300755],[4.1813564 4.166138  4.2964144 4.17968   4.3347254 4.36175  ],[4 4 4 4 4 4],0.09841194366282047,0.2656886079328535
2020-05-10 19:45:00,[4.085812  3.9385498 3.9733746 4.1687384 4.105786  4.1505303],[4.205814  4.1828675 4.3566055 4.2502103 4.4190702 4.466241 ],[4 4 4 4 4 4],0.11118409891402437,0.33130373989271295
2020-05-10 20:00:00,[3.1450016 2.9165547 3.0372326 3.198744  3.1564095 3.1769936],[3.395222  3.346452  3.556239  3.4181845 3.6912792 3.7160242],[3 3 3 3 3 2],0.4964292422150132,0.8349765648921745
2020-05-10 20:15:00,[2.2565444 2.2374413 2.281319  2.296344  2.4700758 2.5059607],[2.3385613 2.276273  2.445718  2.250481  2.6234543 2.557359 ],[2 2 2 2 2 2],0.35733295066993903,0.4381210111594826
2020-05-10 20:30:00,[2.8044446 2.9090617 2.78467   2.8416932 2.941085  3.05394  ],[2.8213398 2.787987  2.9145691 2.7012208 3.0103076 2.9655497],[3 3 3 3 3 3],0.14394456268507966,0.17065047391461532
2020-05-10 20:45:00,[3.054887  2.954921  3.0137303 3.1193001 3.1268885 3.1290267],[3.1168206 3.1257956 3.3297808 3.1940215 3.4528925 3.4596775],[3 3 3 3 3 3],0.09328658111598284,0.31418845602635226
2020-05-10 21:00:00,[3.0918286 2.9549267 3.0153372 3.1915371 3.1625226 3.1940224],[3.1531155 3.1358635 3.3431437 3.2256281 3.498265  3.485686 ],[3 3 3 3 3 3],0.1362865088648922,0.3402738869740918
