,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[15.946217 16.031773 16.022097 15.913474 15.928045 16.118614],[16.000322 16.013752 16.052729 15.991594 16.009176 16.030294],[16 16 16 16 16 16],0.07202309916395531,0.025955547810823855
2020-05-10 06:15:00,[15.946217 16.031773 16.022097 15.913474 15.928045 16.118614],[16.000322 16.013752 16.052729 15.991594 16.009176 16.030294],[16 16 16 16 16 16],0.07202309916395531,0.025955547810823855
2020-05-10 06:30:00,[15.946217 16.031773 16.022097 15.913474 15.928045 16.118614],[16.000322 16.013752 16.052729 15.991594 16.009176 16.030294],[16 16 16 16 16 16],0.07202309916395531,0.025955547810823855
2020-05-10 06:45:00,[15.883789  15.986022  15.906343  15.828354  15.8204365 16.051884 ],[15.965384 15.975709 16.025742 15.950151 15.956173 15.97837 ],[16 16 16 16 16 16],0.12032544797009824,0.03493933358924393
2020-05-10 07:00:00,[17.117277 17.1786   17.164373 17.070585 17.04287  17.252825],[16.953278 16.966005 17.011623 16.93821  16.968988 17.043066],[17 17 17 17 17 17],0.15460221132701074,0.04104507100261712
2020-05-10 07:15:00,[16.879992 16.870022 16.858997 16.775408 16.727575 16.858059],[16.943434 16.957884 16.999811 16.89267  16.825079 16.899536],[17 17 17 17 17 17],0.18073103972999263,0.09762487882398167
2020-05-10 07:30:00,[16.83423  16.79117  16.813282 16.688408 16.639803 16.74013 ],[16.890709 16.90573  16.930576 16.865337 16.78559  16.841896],[17 17 17 17 17 17],0.25830128896877586,0.13829558667441189
2020-05-10 07:45:00,[16.833817 16.788858 16.81243  16.687283 16.637608 16.737713],[16.9056   16.905825 16.9366   16.83183  16.769667 16.835028],[17 17 17 17 17 17],0.25990236784800325,0.14739447641949494
2020-05-10 08:00:00,[16.833817 16.788858 16.81243  16.687283 16.637608 16.737713],[16.9056   16.905825 16.9366   16.83183  16.769667 16.835028],[17 17 17 17 17 17],0.25990236784800325,0.14739447641949494
2020-05-10 08:15:00,[16.833817 16.788858 16.81243  16.687283 16.637608 16.737713],[16.9056   16.905825 16.9366   16.83183  16.769667 16.835028],[17 17 17 17 17 17],0.25990236784800325,0.14739447641949494
2020-05-10 08:30:00,[15.730496  15.725608  15.7029915 15.589515  15.525984  15.703973 ],[15.732654 15.710088 15.737906 15.629181 15.565082 15.613689],[16 16 16 16 16 16],0.3456778077753159,0.3415925668176026
2020-05-10 08:45:00,[15.9187355 15.971731  15.993735  15.853004  15.8637495 16.029516 ],[16.02372  16.026035 16.063856 16.002493 16.028032 16.043552],[16 15 15 15 15 15],0.863322915981776,0.9430398530069652
2020-05-10 09:00:00,[14.96981  15.113177 15.129946 14.990308 15.045002 15.286726],[15.03081  15.037568 15.064984 15.032941 15.139997 15.127997],[15 15 15 15 15 15],0.13840603293622916,0.08529465031833781
2020-05-10 09:15:00,[15.048671  15.238112  15.199173  15.115536  15.175495  15.4783535],[15.175491  15.187841  15.254575  15.21133   15.297744  15.2927885],[15 15 15 15 15 15],0.24889937067175816,0.2414977375132612
2020-05-10 09:30:00,[15.051595 15.248042 15.201973 15.123859 15.185819 15.491998],[15.120868 15.145001 15.197301 15.18125  15.256529 15.247938],[15 15 15 15 15 15],0.25720013834409505,0.19777675686884522
2020-05-10 09:45:00,[15.051595 15.248042 15.201973 15.123859 15.185819 15.491998],[15.120868 15.145001 15.197301 15.18125  15.256529 15.247938],[15 14 14 14 14 14],1.147482258113483,1.1023257062666325
2020-05-10 10:00:00,[12.923561 13.086809 13.076918 13.043828 13.088648 13.404753],[13.094392  13.084098  13.138351  13.164671  13.295863  13.2504635],[13 13 13 12 12 12],0.8433421940087265,0.8788725763416609
2020-05-10 10:15:00,[12.139204 12.170631 12.251521 12.283701 12.305582 12.559127],[12.393246 12.416294 12.500107 12.551134 12.752261 12.698705],[12 12 12 12 12 12],0.31576498600787944,0.5680204991059133
2020-05-10 10:30:00,[12.180679 12.217083 12.258192 12.315692 12.334609 12.618353],[12.418985 12.447882 12.542765 12.574048 12.691867 12.678206],[12 13 13 13 13 13],0.6127207446172459,0.42217289015840065
2020-05-10 10:45:00,[13.188958  13.355385  13.32193   13.3334465 13.396235  13.777871 ],[13.295564 13.332954 13.409158 13.427908 13.462398 13.462583],[13 13 13 13 13 13],0.43568242594853895,0.40342822165909614
2020-05-10 11:00:00,[13.155012 13.317662 13.306664 13.310703 13.371766 13.730991],[13.075647 13.102003 13.140178 13.19614  13.26129  13.225318],[13 14 14 14 14 14],0.5645796674494081,0.7464840996361707
2020-05-10 11:15:00,[14.171951 14.421306 14.332313 14.311844 14.399485 14.815538],[14.298154  14.335098  14.42158   14.421597  14.4809675 14.485847 ],[14 14 14 14 14 14],0.454502442788217,0.4131258283329363
2020-05-10 11:30:00,[14.983543 15.298393 15.154181 15.139933 15.159434 15.65851 ],[14.794099 14.811298 14.871488 14.886468 14.972098 15.016131],[15 15 15 15 15 15],0.31403745099297936,0.1344416066647763
2020-05-10 11:45:00,[12.987242 13.128952 13.076999 13.175223 13.147281 13.51566 ],[12.915549  12.877206  12.940484  12.903816  12.9510975 12.957151 ],[13 13 13 13 13 13],0.23840461238387897,0.08086125220429366
2020-05-10 12:00:00,[13.142747 13.297488 13.311745 13.278489 13.345458 13.690968],[13.452178 13.516656 13.603461 13.706371 13.877336 13.824572],[13 13 13 13 13 13],0.38305662738506324,0.6811950544469069
2020-05-10 12:15:00,[15.187474 15.516693 15.356331 15.21138  15.41445  15.792553],[15.294591 15.406386 15.477786 15.506654 15.622698 15.558016],[15 15 15 15 15 15],0.46073858982770294,0.4892248192270914
2020-05-10 12:30:00,[15.0769415 15.30091   15.223354  15.1808815 15.243804  15.581723 ],[14.870172 14.89195  14.912585 14.89523  14.891018 14.901176],[15 15 15 14 15 15],0.5684302029423337,0.3784292334171713
